0, 0, Header, 1, 21, 120
1, 0, Start_track
1, 40080, Tempo, 209059
1, 40320, Tempo, 220588
1, 40440, Tempo, 209059
1, 40680, Tempo, 220588
1, 40800, Tempo, 209059
1, 41040, Tempo, 220588
1, 41160, Tempo, 209059
1, 41400, Tempo, 220588
1, 41520, Tempo, 209059
1, 41760, Tempo, 220588
1, 41880, Tempo, 209059
1, 42120, Tempo, 220588
1, 42240, Tempo, 209059
1, 42480, Tempo, 220588
1, 42600, Tempo, 225563
1, 42720, Tempo, 209790
1, 42840, Tempo, 220588
1, 42960, Tempo, 209059
1, 43200, Tempo, 220588
1, 43320, Tempo, 209059
1, 43560, Tempo, 220588
1, 43680, Tempo, 209059
1, 43920, Tempo, 220588
1, 44040, Tempo, 209059
1, 44280, Tempo, 220588
1, 44400, Tempo, 209059
1, 44640, Tempo, 220588
1, 44760, Tempo, 213523
1, 44880, Tempo, 209059
1, 45000, Tempo, 220588
1, 45120, Tempo, 209059
1, 45360, Tempo, 220588
1, 45480, Tempo, 212014
1, 45600, Tempo, 209059
1, 45720, Tempo, 220588
1, 45840, Tempo, 209059
1, 46080, Tempo, 220588
1, 46200, Tempo, 209059
1, 46440, Tempo, 220588
1, 46560, Tempo, 209059
1, 46800, Tempo, 220588
1, 46920, Tempo, 209059
1, 47160, Tempo, 220588
1, 47280, Tempo, 209059
1, 47520, Tempo, 220588
1, 47640, Tempo, 209059
1, 47880, Tempo, 220588
1, 48000, Tempo, 209059
1, 48240, Tempo, 220588
1, 48360, Tempo, 223880
1, 48480, Tempo, 209059
1, 48600, Tempo, 220588
1, 48720, Tempo, 209059
1, 48960, Tempo, 220588
1, 49080, Tempo, 209059
1, 49320, Tempo, 220588
1, 49440, Tempo, 209059
1, 49680, Tempo, 220588
1, 49800, Tempo, 209059
1, 50040, Tempo, 220588
1, 50160, Tempo, 209059
1, 50400, Tempo, 220588
1, 50520, Tempo, 209059
1, 50760, Tempo, 220588
1, 50880, Tempo, 209059
1, 51120, Tempo, 220588
1, 51240, Tempo, 209059
1, 51480, Tempo, 220588
1, 51600, Tempo, 209059
1, 51840, Tempo, 220588
1, 51960, Tempo, 209059
1, 52200, Tempo, 220588
1, 52320, Tempo, 209059
1, 52560, Tempo, 220588
1, 52680, Tempo, 203389
1, 52920, Tempo, 220588
1, 53040, Tempo, 203389
1, 53280, Tempo, 220588
1, 53400, Tempo, 203389
1, 53640, Tempo, 220588
1, 53760, Tempo, 203389
1, 54000, Tempo, 220588
1, 54120, Tempo, 212014
1, 54240, Tempo, 201342
1, 54360, Tempo, 220588
1, 54480, Tempo, 201342
1, 54720, Tempo, 220588
1, 54840, Tempo, 202020
1, 55080, Tempo, 220588
1, 55200, Tempo, 201342
1, 55440, Tempo, 220588
1, 55560, Tempo, 194805
1, 55800, Tempo, 220588
1, 55920, Tempo, 194805
1, 56160, Tempo, 220588
1, 56280, Tempo, 194805
1, 56520, Tempo, 220588
1, 56640, Tempo, 194805
1, 56880, Tempo, 220588
1, 57000, Tempo, 194805
1, 57240, Tempo, 220588
1, 57360, Tempo, 194805
1, 57600, Tempo, 220588
1, 57720, Tempo, 194805
1, 57960, Tempo, 220588
1, 58080, Tempo, 194805
1, 58320, Tempo, 172413
1, 58320, Marker_t, "sempre pi\371 stretto"
1, 58680, Tempo, 187500
1, 58800, Tempo, 171428
1, 59040, Tempo, 187500
1, 59160, Tempo, 169971
1, 59400, Tempo, 187500
1, 59520, Tempo, 172413
1, 59760, Time_signature, 2, 2, 24, 8
1, 59760, Tempo, 512820
1, 59760, Marker_t, "In tempo d'Allegro"
1, 59820, Tempo, 465116
1, 60000, Tempo, 512820
1, 60060, Tempo, 465116
1, 60240, Tempo, 512820
1, 60300, Tempo, 465116
1, 60480, Tempo, 512820
1, 60540, Tempo, 465116
1, 60690, Tempo, 582524
1, 60720, Tempo, 512820
1, 60780, Tempo, 465116
1, 60960, Tempo, 512820
1, 61020, Tempo, 465116
1, 61200, Tempo, 512820
1, 61260, Tempo, 465116
1, 61440, Tempo, 512820
1, 61500, Tempo, 465116
1, 61650, Tempo, 674157
1, 61680, Tempo, 512820
1, 61740, Tempo, 465116
1, 61920, Tempo, 512820
1, 61980, Tempo, 465116
1, 62160, Tempo, 512820
1, 62220, Tempo, 465116
1, 62400, Tempo, 512820
1, 62460, Tempo, 465116
1, 62610, Tempo, 606060
1, 62640, Tempo, 512820
1, 62700, Tempo, 465116
1, 62880, Tempo, 512820
1, 62940, Tempo, 465116
1, 63120, Tempo, 512820
1, 63180, Tempo, 465116
1, 63360, Tempo, 512820
1, 63420, Tempo, 465116
1, 63570, Tempo, 689655
1, 63600, Tempo, 487804
1, 63660, Tempo, 451127
1, 63840, Tempo, 487804
1, 63900, Tempo, 451127
1, 64080, Tempo, 487804
1, 64140, Tempo, 451127
1, 64320, Tempo, 487804
1, 64380, Tempo, 451127
1, 64530, Tempo, 631578
1, 64560, Tempo, 487804
1, 64620, Tempo, 451127
1, 64800, Tempo, 487804
1, 64860, Tempo, 451127
1, 65040, Tempo, 487804
1, 65100, Tempo, 451127
1, 65280, Tempo, 487804
1, 65340, Tempo, 451127
1, 65490, Tempo, 606060
1, 65520, Tempo, 480000
1, 65580, Tempo, 431654
1, 65760, Tempo, 480000
1, 65820, Tempo, 431654
1, 66000, Tempo, 480000
1, 66060, Tempo, 431654
1, 66240, Tempo, 480000
1, 66300, Tempo, 431654
1, 66480, Tempo, 480000
1, 66540, Tempo, 431654
1, 66720, Tempo, 480000
1, 66780, Tempo, 431654
1, 66960, Tempo, 480000
1, 67020, Tempo, 431654
1, 67200, Tempo, 480000
1, 67260, Tempo, 431654
1, 67440, Tempo, 480000
1, 67500, Tempo, 431654
1, 67680, Tempo, 480000
1, 67740, Tempo, 431654
1, 67920, Tempo, 480000
1, 67980, Tempo, 431654
1, 68160, Tempo, 480000
1, 68220, Tempo, 431654
1, 68400, Tempo, 487804
1, 68460, Tempo, 437956
1, 68640, Tempo, 495867
1, 68700, Tempo, 454545
1, 68760, Tempo, 487804
1, 68880, Tempo, 530973
1, 68940, Tempo, 508474
1, 69000, Tempo, 2500000
1, 69120, Tempo, 3529411
1, 69240, Tempo, 196721
1, 69240, Marker_t, "Allegro"
1, 69360, Time_signature, 3, 2, 24, 8
1, 69360, Tempo, 220588
1, 69480, Tempo, 194805
1, 69720, Tempo, 212014
1, 69840, Tempo, 194805
1, 70080, Tempo, 211267
1, 70200, Tempo, 194805
1, 70440, Tempo, 210526
1, 70560, Tempo, 194805
1, 70800, Tempo, 209059
1, 70920, Tempo, 194805
1, 71160, Tempo, 209790
1, 71280, Tempo, 194805
1, 71520, Tempo, 210526
1, 71640, Tempo, 194805
1, 71880, Tempo, 237154
1, 72000, Tempo, 194805
1, 72120, Tempo, 205479
1, 72240, Tempo, 220588
1, 72360, Tempo, 194805
1, 72600, Tempo, 220588
1, 72720, Tempo, 194805
1, 72960, Tempo, 220588
1, 73080, Tempo, 194805
1, 73320, Tempo, 220588
1, 73440, Tempo, 194805
1, 73680, Tempo, 220588
1, 73800, Tempo, 194805
1, 74040, Tempo, 220588
1, 74160, Tempo, 194805
1, 74400, Tempo, 220588
1, 74520, Tempo, 194805
1, 74760, Tempo, 220588
1, 74880, Tempo, 237154
1, 75000, Tempo, 194805
1, 75120, Tempo, 211267
1, 75240, Tempo, 194805
1, 75480, Tempo, 211267
1, 75600, Tempo, 194805
1, 75840, Tempo, 209790
1, 75960, Tempo, 194805
1, 76200, Tempo, 210526
1, 76320, Tempo, 194805
1, 76560, Tempo, 210526
1, 76680, Tempo, 194805
1, 76920, Tempo, 209790
1, 77040, Tempo, 194805
1, 77280, Tempo, 210526
1, 77400, Tempo, 194805
1, 77640, Tempo, 237154
1, 77760, Tempo, 194805
1, 77880, Tempo, 206896
1, 78000, Tempo, 220588
1, 78120, Tempo, 194805
1, 78360, Tempo, 220588
1, 78480, Tempo, 194805
1, 78720, Tempo, 220588
1, 78840, Tempo, 194805
1, 79080, Tempo, 220588
1, 79200, Tempo, 194805
1, 79440, Tempo, 220588
1, 79560, Tempo, 194805
1, 79800, Tempo, 220588
1, 79920, Tempo, 194805
1, 80160, Tempo, 220588
1, 80280, Tempo, 194805
1, 80520, Tempo, 220588
1, 80640, Tempo, 237154
1, 80760, Tempo, 194805
1, 80880, Tempo, 210526
1, 81000, Tempo, 194805
1, 81240, Tempo, 210526
1, 81360, Tempo, 194805
1, 81600, Tempo, 209790
1, 81720, Tempo, 194805
1, 81960, Tempo, 209790
1, 82080, Tempo, 194805
1, 82320, Tempo, 209059
1, 82440, Tempo, 194805
1, 82680, Tempo, 209059
1, 82800, Tempo, 194805
1, 83040, Tempo, 208333
1, 83160, Tempo, 194805
1, 83400, Tempo, 221402
1, 83520, Tempo, 194805
1, 83640, Tempo, 206896
1, 83760, Tempo, 220588
1, 83880, Tempo, 194805
1, 84120, Tempo, 220588
1, 84240, Tempo, 194805
1, 84480, Tempo, 220588
1, 84600, Tempo, 194805
1, 84840, Tempo, 220588
1, 84960, Tempo, 194805
1, 85200, Tempo, 220588
1, 85320, Tempo, 194805
1, 85560, Tempo, 220588
1, 85680, Tempo, 194805
1, 85920, Tempo, 220588
1, 86040, Tempo, 194805
1, 86280, Tempo, 220588
1, 86400, Tempo, 194805
1, 86520, Tempo, 212765
1, 86640, Tempo, 220588
1, 86760, Tempo, 194805
1, 87000, Tempo, 220588
1, 87120, Tempo, 194805
1, 87360, Tempo, 220588
1, 87480, Tempo, 190476
1, 87720, Tempo, 212765
1, 87840, Tempo, 188679
1, 87960, Tempo, 207612
1, 88080, Tempo, 211267
1, 88200, Tempo, 188087
1, 88440, Tempo, 211267
1, 88560, Tempo, 188087
1, 88800, Tempo, 211267
1, 88920, Tempo, 188087
1, 89160, Tempo, 211267
1, 89280, Tempo, 188087
1, 89520, Tempo, 211267
1, 89640, Tempo, 188087
1, 89880, Tempo, 211267
1, 90000, Tempo, 188087
1, 90240, Tempo, 211267
1, 90360, Tempo, 188087
1, 90600, Tempo, 211267
1, 90720, Tempo, 188087
1, 90960, Tempo, 211267
1, 91080, Tempo, 188087
1, 91320, Tempo, 211267
1, 91440, Tempo, 188087
1, 91680, Tempo, 211267
1, 91800, Tempo, 188087
1, 92040, Tempo, 211267
1, 92160, Tempo, 188087
1, 92400, Tempo, 211267
1, 92520, Tempo, 188087
1, 92760, Tempo, 211267
1, 92880, Tempo, 188087
1, 93120, Tempo, 211267
1, 93240, Tempo, 196721
1, 93480, Tempo, 211267
1, 93600, Tempo, 188087
1, 93840, Tempo, 211267
1, 93960, Tempo, 188087
1, 94200, Tempo, 211267
1, 94320, Tempo, 188087
1, 94560, Tempo, 211267
1, 94680, Tempo, 188087
1, 94920, Tempo, 211267
1, 95040, Tempo, 188087
1, 95280, Tempo, 211267
1, 95400, Tempo, 188087
1, 95640, Tempo, 211267
1, 95760, Tempo, 188087
1, 96000, Tempo, 211267
1, 96120, Tempo, 191082
1, 96360, Tempo, 211267
1, 96480, Tempo, 191082
1, 96720, Tempo, 211267
1, 96840, Tempo, 191693
1, 97080, Tempo, 185758
1, 97440, Tempo, 211267
1, 97560, Tempo, 192307
1, 97800, Tempo, 211267
1, 97920, Tempo, 192307
1, 98160, Tempo, 211267
1, 98280, Tempo, 192926
1, 98520, Tempo, 185758
1, 98880, Tempo, 211267
1, 99000, Tempo, 192926
1, 99240, Tempo, 211267
1, 99360, Tempo, 193548
1, 99600, Tempo, 211267
1, 99720, Tempo, 194174
1, 99960, Tempo, 211267
1, 100080, Tempo, 195439
1, 100320, Tempo, 220588
1, 100440, Tempo, 194805
1, 100680, Tempo, 220588
1, 100800, Tempo, 194805
1, 101040, Tempo, 220588
1, 101160, Tempo, 194805
1, 101400, Tempo, 220588
1, 101520, Tempo, 194805
1, 101760, Tempo, 220588
1, 101880, Tempo, 201342
1, 102120, Tempo, 220588
1, 102240, Tempo, 209059
1, 102480, Tempo, 220588
1, 102600, Tempo, 226415
1, 102720, Tempo, 207612
1, 102840, Tempo, 220588
1, 102960, Tempo, 209059
1, 103200, Tempo, 220588
1, 103320, Tempo, 209059
1, 103560, Tempo, 220588
1, 103680, Tempo, 209059
1, 103920, Tempo, 220588
1, 104040, Tempo, 209059
1, 104280, Tempo, 220588
1, 104400, Tempo, 209059
1, 104640, Tempo, 220588
1, 104760, Tempo, 209059
1, 105000, Tempo, 220588
1, 105120, Tempo, 209059
1, 105360, Tempo, 220588
1, 105480, Tempo, 224719
1, 105600, Tempo, 208333
1, 105720, Tempo, 220588
1, 105840, Tempo, 209059
1, 106080, Tempo, 220588
1, 106200, Tempo, 209059
1, 106440, Tempo, 220588
1, 106560, Tempo, 209059
1, 106800, Tempo, 220588
1, 106920, Tempo, 209059
1, 107160, Tempo, 220588
1, 107280, Tempo, 209059
1, 107520, Tempo, 220588
1, 107640, Tempo, 209059
1, 107880, Tempo, 220588
1, 108000, Tempo, 209059
1, 108240, Tempo, 220588
1, 108360, Tempo, 225563
1, 108480, Tempo, 209059
1, 108600, Tempo, 220588
1, 108720, Tempo, 209059
1, 108960, Tempo, 220588
1, 109080, Tempo, 209059
1, 109320, Tempo, 220588
1, 109440, Tempo, 209059
1, 109680, Tempo, 220588
1, 109800, Tempo, 209059
1, 110040, Tempo, 220588
1, 110160, Tempo, 209059
1, 110400, Tempo, 220588
1, 110520, Tempo, 209059
1, 110760, Tempo, 220588
1, 110880, Tempo, 209059
1, 111120, Tempo, 220588
1, 111240, Tempo, 225563
1, 111360, Tempo, 209790
1, 111480, Tempo, 220588
1, 111600, Tempo, 209059
1, 111840, Tempo, 220588
1, 111960, Tempo, 209059
1, 112200, Tempo, 220588
1, 112320, Tempo, 209059
1, 112560, Tempo, 220588
1, 112680, Tempo, 209059
1, 112920, Tempo, 220588
1, 113040, Tempo, 209059
1, 113280, Tempo, 220588
1, 113400, Tempo, 213523
1, 113520, Tempo, 209059
1, 113640, Tempo, 220588
1, 113760, Tempo, 209059
1, 114000, Tempo, 220588
1, 114120, Tempo, 212014
1, 114240, Tempo, 209059
1, 114360, Tempo, 220588
1, 114480, Tempo, 209059
1, 114720, Tempo, 220588
1, 114840, Tempo, 209059
1, 115080, Tempo, 220588
1, 115200, Tempo, 209059
1, 115440, Tempo, 220588
1, 115560, Tempo, 209059
1, 115800, Tempo, 220588
1, 115920, Tempo, 209059
1, 116160, Tempo, 220588
1, 116280, Tempo, 209059
1, 116520, Tempo, 220588
1, 116640, Tempo, 209059
1, 116880, Tempo, 220588
1, 117000, Tempo, 223880
1, 117120, Tempo, 209059
1, 117240, Tempo, 220588
1, 117360, Tempo, 209059
1, 117600, Tempo, 220588
1, 117720, Tempo, 209059
1, 117960, Tempo, 220588
1, 118080, Tempo, 209059
1, 118320, Tempo, 220588
1, 118440, Tempo, 209059
1, 118680, Tempo, 220588
1, 118800, Tempo, 209059
1, 119040, Tempo, 220588
1, 119160, Tempo, 209059
1, 119400, Tempo, 220588
1, 119520, Tempo, 209059
1, 119760, Tempo, 220588
1, 119880, Tempo, 209059
1, 120120, Tempo, 220588
1, 120240, Tempo, 209059
1, 120480, Tempo, 220588
1, 120600, Tempo, 209059
1, 120840, Tempo, 220588
1, 120960, Tempo, 209059
1, 121200, Tempo, 220588
1, 121320, Tempo, 203389
1, 121560, Tempo, 220588
1, 121680, Tempo, 203389
1, 121920, Tempo, 220588
1, 122040, Tempo, 203389
1, 122280, Tempo, 220588
1, 122400, Tempo, 203389
1, 122640, Tempo, 220588
1, 122760, Tempo, 212014
1, 122880, Tempo, 201342
1, 123000, Tempo, 220588
1, 123120, Tempo, 201342
1, 123360, Tempo, 220588
1, 123480, Tempo, 202020
1, 123720, Tempo, 220588
1, 123840, Tempo, 201342
1, 124080, Tempo, 220588
1, 124200, Tempo, 194805
1, 124440, Tempo, 220588
1, 124560, Tempo, 194805
1, 124800, Tempo, 220588
1, 124920, Tempo, 194805
1, 125160, Tempo, 220588
1, 125280, Tempo, 194805
1, 125520, Tempo, 220588
1, 125640, Tempo, 194805
1, 125880, Tempo, 220588
1, 126000, Tempo, 194805
1, 126240, Tempo, 220588
1, 126360, Tempo, 194805
1, 126600, Tempo, 220588
1, 126720, Tempo, 194805
1, 126960, Tempo, 172413
1, 126960, Marker_t, "sempre pi\371 stretto"
1, 127320, Tempo, 187500
1, 127440, Tempo, 171428
1, 127680, Tempo, 187500
1, 127800, Tempo, 169971
1, 128040, Tempo, 187500
1, 128160, Tempo, 172413
1, 128400, Time_signature, 2, 2, 24, 8
1, 128400, Tempo, 512820
1, 128400, Marker_t, "In tempo d'Allegro"
1, 128460, Tempo, 465116
1, 128640, Tempo, 512820
1, 128700, Tempo, 465116
1, 128880, Tempo, 512820
1, 128940, Tempo, 465116
1, 129120, Tempo, 512820
1, 129180, Tempo, 465116
1, 129330, Tempo, 582524
1, 129360, Tempo, 512820
1, 129420, Tempo, 465116
1, 129600, Tempo, 512820
1, 129660, Tempo, 465116
1, 129840, Tempo, 512820
1, 129900, Tempo, 465116
1, 130080, Tempo, 512820
1, 130140, Tempo, 465116
1, 130290, Tempo, 674157
1, 130320, Tempo, 512820
1, 130380, Tempo, 465116
1, 130560, Tempo, 512820
1, 130620, Tempo, 465116
1, 130800, Tempo, 512820
1, 130860, Tempo, 465116
1, 131040, Tempo, 512820
1, 131100, Tempo, 465116
1, 131250, Tempo, 606060
1, 131280, Tempo, 512820
1, 131340, Tempo, 465116
1, 131520, Tempo, 512820
1, 131580, Tempo, 465116
1, 131760, Tempo, 512820
1, 131820, Tempo, 465116
1, 132000, Tempo, 512820
1, 132060, Tempo, 465116
1, 132210, Tempo, 689655
1, 132240, Tempo, 487804
1, 132300, Tempo, 451127
1, 132480, Tempo, 487804
1, 132540, Tempo, 451127
1, 132720, Tempo, 487804
1, 132780, Tempo, 451127
1, 132960, Tempo, 487804
1, 133020, Tempo, 451127
1, 133170, Tempo, 631578
1, 133200, Tempo, 487804
1, 133260, Tempo, 451127
1, 133440, Tempo, 487804
1, 133500, Tempo, 451127
1, 133680, Tempo, 487804
1, 133740, Tempo, 451127
1, 133920, Tempo, 487804
1, 133980, Tempo, 451127
1, 134130, Tempo, 606060
1, 134160, Tempo, 480000
1, 134220, Tempo, 431654
1, 134400, Tempo, 480000
1, 134460, Tempo, 431654
1, 134640, Tempo, 480000
1, 134700, Tempo, 431654
1, 134880, Tempo, 480000
1, 134940, Tempo, 431654
1, 135120, Tempo, 480000
1, 135180, Tempo, 431654
1, 135360, Tempo, 480000
1, 135420, Tempo, 431654
1, 135600, Tempo, 480000
1, 135660, Tempo, 431654
1, 135840, Tempo, 480000
1, 135900, Tempo, 431654
1, 136080, Tempo, 480000
1, 136140, Tempo, 431654
1, 136320, Tempo, 480000
1, 136380, Tempo, 431654
1, 136560, Tempo, 480000
1, 136620, Tempo, 431654
1, 136800, Tempo, 480000
1, 136860, Tempo, 431654
1, 137040, Tempo, 487804
1, 137100, Tempo, 437956
1, 137280, Tempo, 495867
1, 137340, Tempo, 454545
1, 137400, Tempo, 487804
1, 137520, Tempo, 530973
1, 137580, Tempo, 508474
1, 137640, Tempo, 2500000
1, 137760, Tempo, 3529411
1, 137880, Tempo, 214285
1, 137880, Marker_t, "Tempo I"
1, 138000, Time_signature, 3, 2, 24, 8
1, 138000, Tempo, 220588
