0, 0, Header, 1, 4, 48
1, 0, Start_track
1, 2048, Tempo, 983606
1, 2064, Tempo, 1000000
1, 2080, Tempo, 1034482
1, 2096, Tempo, 1333333
1, 2112, Tempo, 1395348
1, 2128, Tempo, 983606
1, 2144, Tempo, 952380
1, 2160, Tempo, 1071428
1, 2176, Tempo, 923076
1, 2192, Tempo, 1000000
1, 2208, Tempo, 1621621
1, 2224, Tempo, 1071428
1, 2240, Tempo, 1000000
1, 2256, Tempo, 952380
1, 2272, Tempo, 895522
1, 2288, Tempo, 1395348
1, 2304, Tempo, 1621621
1, 2320, Tempo, 1111111
1, 2336, Tempo, 1071428
1, 2352, Tempo, 1000000
1, 2368, Tempo, 1111111
1, 2376, Tempo, 1250000
1, 2384, Tempo, 1463414
1, 2400, Tempo, 1935483
1, 2416, Tempo, 1538461
1, 2432, Tempo, 1200000
1, 2448, Tempo, 1250000
1, 2464, Tempo, 1200000
1, 2480, Tempo, 1333333
1, 2496, Tempo, 1395348
1, 2512, Tempo, 1153846
1, 2528, Tempo, 1304347
1, 2542, Tempo, 3333333
1, 2544, Tempo, 2000000
1, 2560, Tempo, 1395348
1, 2576, Tempo, 1538461
1, 2592, Tempo, 1463414
1, 2608, Tempo, 1000000
1, 2624, Tempo, 1111111
1, 2640, Tempo, 1200000
1, 2656, Tempo, 1250000
1, 2672, Tempo, 1818181
1, 2688, Tempo, 1250000
1, 2704, Tempo, 983606
1, 2720, Tempo, 952380
1, 2736, Tempo, 923076
1, 2752, Tempo, 952380
1, 2760, Tempo, 1111111
1, 2768, Tempo, 1071428
1, 2784, Tempo, 895522
1, 2800, Tempo, 869565
1, 2816, Tempo, 895522
1, 2864, Tempo, 1000000
1, 2896, Tempo, 769230
1, 2904, Tempo, 1153846
1, 2912, Tempo, 952380
1, 2916, Tempo, 535714
1, 2928, Tempo, 1621621
1, 2944, Tempo, 1153846
1, 2952, Tempo, 1071428
1, 2960, Tempo, 1250000
1, 2976, Tempo, 1071428
1, 2992, Tempo, 821917
1, 3008, Tempo, 895522
1, 3024, Tempo, 952380
1, 3040, Tempo, 895522
1, 3056, Tempo, 1111111
1, 3072, Tempo, 1250000
1, 3088, Tempo, 895522
1, 3104, Tempo, 952380
1, 3120, Tempo, 1463414
1, 3136, Tempo, 1250000
1, 3144, Tempo, 1153846
1, 3152, Tempo, 1333333
1, 3168, Tempo, 1304347
1, 3184, Tempo, 983606
1, 3200, Tempo, 952380
1, 3216, Tempo, 1034482
1, 3232, Tempo, 1071428
1, 3248, Tempo, 1304347
1, 3280, Tempo, 845070
1, 3296, Tempo, 869565
1, 3312, Tempo, 1071428
1, 3328, Tempo, 1000000
1, 3336, Tempo, 1034482
1, 3344, Tempo, 1153846
1, 3360, Tempo, 1200000
1, 3376, Tempo, 1034482
1, 3392, Tempo, 1071428
1, 3408, Tempo, 1153846
1, 3424, Tempo, 1071428
1, 3440, Tempo, 1200000
1, 3456, Tempo, 1250000
1, 3472, Tempo, 983606
1, 3488, Tempo, 952380
1, 3504, Tempo, 923076
1, 3520, Tempo, 1000000
1, 3536, Tempo, 1071428
1, 3553, Tempo, 983606
1, 3568, Tempo, 952380
1, 3584, Tempo, 983606
1, 3600, Tempo, 1000000
1, 3616, Tempo, 1071428
1, 3632, Tempo, 1250000
1, 3664, Tempo, 1000000
1, 3680, Tempo, 952380
1, 3696, Tempo, 983606
1, 3712, Tempo, 1000000
1, 3728, Tempo, 1333333
1, 3744, Tempo, 1250000
1, 3760, Tempo, 983606
1, 3792, Tempo, 1000000
1, 3808, Tempo, 1071428
1, 3824, Tempo, 1153846
1, 3840, Tempo, 1333333
1, 3856, Tempo, 1000000
1, 3872, Tempo, 1333333
1, 3888, Tempo, 1250000
1, 3904, Tempo, 1463414
1, 3912, Tempo, 1304347
1, 3920, Tempo, 1621621
1, 3936, Tempo, 1395348
1, 3952, Tempo, 983606
1, 3968, Tempo, 1000000
1, 3984, Tempo, 1034482
1, 4000, Tempo, 1071428
1, 4016, Tempo, 1333333
1, 4032, Tempo, 1304347
1, 4048, Tempo, 1071428
1, 4064, Tempo, 1250000
1, 4080, Tempo, 1621621
1, 4096, Tempo, 1200000
1, 4112, Tempo, 1395348
1, 4128, Tempo, 1200000
1, 4144, Tempo, 1111111
1, 4160, Tempo, 1200000
1, 4176, Tempo, 1463414
1, 4192, Tempo, 1333333
1, 4208, Tempo, 1818181
1, 4240, Tempo, 1250000
1, 4256, Tempo, 1200000
1, 4272, Tempo, 1000000
1, 4288, Tempo, 983606
1, 4304, Tempo, 1153846
1, 4320, Tempo, 1200000
1, 4336, Tempo, 1111111
1, 4384, Tempo, 1153846
1, 4400, Tempo, 1621621
1, 4416, Tempo, 1395348
1, 4432, Tempo, 1000000
1, 4448, Tempo, 983606
1, 4480, Tempo, 1000000
1, 4496, Tempo, 1071428
1, 4504, Tempo, 1818181
1, 4512, Tempo, 1200000
1, 4528, Tempo, 1000000
1, 4560, Tempo, 1034482
1, 4576, Tempo, 1463414
1, 4592, Tempo, 3333333
1, 4600, Tempo, 2500000
1, 4608, Tempo, 1621621
1, 4624, Tempo, 983606
1, 4688, Tempo, 1000000
1, 4704, Tempo, 1153846
1, 4720, Tempo, 952380
1, 4736, Tempo, 983606
1, 4752, Tempo, 952380
1, 4768, Tempo, 983606
1, 4784, Tempo, 1250000
1, 4800, Tempo, 1395348
1, 4816, Tempo, 983606
1, 4832, Tempo, 952380
1, 4864, Tempo, 983606
1, 4872, Tempo, 1000000
1, 4880, Tempo, 1071428
1, 4896, Tempo, 952380
1, 4912, Tempo, 923076
1, 4920, Tempo, 983606
1, 4928, Tempo, 1034482
1, 4944, Tempo, 1071428
1, 4960, Tempo, 1153846
1, 4968, Tempo, 1250000
1, 4976, Tempo, 1333333
1, 4992, Tempo, 1621621
1, 5008, Tempo, 1200000
1, 5024, Tempo, 1304347
1, 5040, Tempo, 1153846
1, 5056, Tempo, 983606
1, 5072, Tempo, 1071428
1, 5104, Tempo, 983606
1, 5120, Tempo, 952380
1, 5136, Tempo, 983606
1, 5152, Tempo, 1000000
1, 5168, Tempo, 1200000
1, 5184, Tempo, 1333333
1, 5200, Tempo, 983606
1, 5216, Tempo, 952380
1, 5232, Tempo, 895522
1, 5248, Tempo, 923076
1, 5264, Tempo, 1071428
1, 5280, Tempo, 1153846
1, 5296, Tempo, 983606
1, 5312, Tempo, 1000000
1, 5328, Tempo, 1463414
1, 5344, Tempo, 800000
1, 5352, Tempo, 1304347
1, 5360, Tempo, 1071428
1, 5376, Tempo, 1818181
1, 5392, Tempo, 952380
1, 5408, Tempo, 895522
1, 5424, Tempo, 983606
1, 5440, Tempo, 952380
1, 5456, Tempo, 1000000
1, 5472, Tempo, 983606
1, 5488, Tempo, 1034482
1, 5504, Tempo, 952380
1, 5520, Tempo, 983606
1, 5536, Tempo, 1034482
1, 5552, Tempo, 1538461
1, 5568, Tempo, 1621621
1, 5584, Tempo, 952380
1, 5600, Tempo, 1000000
1, 5616, Tempo, 983606
1, 5632, Tempo, 1621621
1, 5640, Tempo, 800000
1, 5648, Tempo, 1333333
1, 5664, Tempo, 952380
1, 5680, Tempo, 983606
1, 5688, Tempo, 1071428
1, 5696, Tempo, 1621621
1, 5712, Tempo, 1818181
1, 5728, Tempo, 1333333
1, 5736, Tempo, 1621621
1, 5744, Tempo, 1250000
1, 5760, Tempo, 1621621
1, 5764, Tempo, 1935483
1, 5776, Tempo, 1000000
1, 5792, Tempo, 1111111
1, 5808, Tempo, 1333333
1, 5824, Tempo, 1153846
1, 5840, Tempo, 1071428
1, 5856, Tempo, 1395348
1, 5872, Tempo, 1111111
1, 5888, Tempo, 1200000
1, 5904, Tempo, 1395348
1, 5920, Tempo, 1621621
1, 5936, Tempo, 2000000
1, 5942, Tempo, 1818181
1, 5947, Tempo, 3333333
1, 5952, Tempo, 1000000
1, 5956, Tempo, 2142857
1, 5968, Tempo, 952380
1, 6000, Tempo, 923076
1, 6032, Tempo, 952380
1, 6048, Tempo, 983606
1, 6064, Tempo, 1000000
1, 6080, Tempo, 1071428
1, 6096, Tempo, 2307692
1, 6100, Tempo, 1000000
1, 6104, Tempo, 952380
1, 6108, Tempo, 1621621
1, 6118, Tempo, 923076
1, 6126, Tempo, 983606
1, 6134, Tempo, 1463414
1, 6160, Tempo, 923076
1, 6176, Tempo, 895522
1, 6208, Tempo, 923076
1, 6224, Tempo, 1000000
1, 6240, Tempo, 1153846
1, 6256, Tempo, 1071428
1, 6270, Tempo, 2307692
1, 6276, Tempo, 1071428
1, 6282, Tempo, 952380
1, 6285, Tempo, 895522
1, 6288, Tempo, 1935483
1, 6296, Tempo, 1071428
1, 6304, Tempo, 895522
1, 6312, Tempo, 845070
1, 6320, Tempo, 869565
1, 6328, Tempo, 1071428
1, 6336, Tempo, 1153846
1, 6352, Tempo, 923076
1, 6368, Tempo, 895522
1, 6384, Tempo, 869565
1, 6400, Tempo, 895522
1, 6416, Tempo, 1000000
1, 6432, Tempo, 1153846
1, 6448, Tempo, 800000
1, 6474, Tempo, 1250000
1, 6477, Tempo, 1153846
1, 6480, Tempo, 1935483
1, 6488, Tempo, 1071428
1, 6496, Tempo, 952380
1, 6504, Tempo, 923076
1, 6512, Tempo, 983606
1, 6520, Tempo, 1621621
1, 6524, Tempo, 2000000
1, 6528, Tempo, 1463414
1, 6544, Tempo, 1153846
1, 6560, Tempo, 1250000
1, 6582, Tempo, 2727272
1, 6587, Tempo, 1463414
1, 6592, Tempo, 1304347
1, 6597, Tempo, 1200000
1, 6602, Tempo, 1153846
1, 6607, Tempo, 1200000
1, 6612, Tempo, 1304347
1, 6618, Tempo, 1714285
1, 6624, Tempo, 1463414
1, 6640, Tempo, 1153846
1, 6656, Tempo, 1250000
1, 6672, Tempo, 1200000
1, 6688, Tempo, 1153846
1, 6704, Tempo, 1333333
1, 6720, Tempo, 1621621
1, 6736, Tempo, 1000000
1, 6752, Tempo, 1818181
1, 6759, Tempo, 1621621
1, 6762, Tempo, 1818181
1, 6765, Tempo, 3333333
1, 6784, Tempo, 1153846
1, 6800, Tempo, 1250000
1, 6816, Tempo, 1333333
1, 6832, Tempo, 1000000
1, 6848, Tempo, 1153846
1, 6858, Tempo, 1071428
1, 6864, Tempo, 2727272
1, 6869, Tempo, 1250000
1, 6874, Tempo, 983606
1, 6879, Tempo, 923076
1, 6884, Tempo, 895522
1, 6888, Tempo, 952380
1, 6892, Tempo, 983606
1, 6897, Tempo, 952380
1, 6902, Tempo, 895522
1, 6907, Tempo, 1000000
1, 6912, Tempo, 1333333
1, 6928, Tempo, 1000000
1, 6944, Tempo, 983606
1, 6960, Tempo, 1034482
1, 6976, Tempo, 983606
1, 6992, Tempo, 1071428
1, 7008, Tempo, 1333333
1, 7016, Tempo, 1153846
1, 7020, Tempo, 983606
1, 7024, Tempo, 952380
1, 7028, Tempo, 1111111
1, 7031, Tempo, 1071428
1, 7034, Tempo, 1000000
1, 7076, Tempo, 1034482
1, 7079, Tempo, 1071428
1, 7082, Tempo, 1111111
1, 7085, Tempo, 1200000
1, 7088, Tempo, 1463414
1, 7091, Tempo, 1621621
1, 7094, Tempo, 1250000
1, 7097, Tempo, 1333333
1, 7100, Tempo, 1463414
1, 7104, Tempo, 2000000
1, 7108, Tempo, 1071428
1, 7111, Tempo, 1621621
1, 7114, Tempo, 1304347
1, 7117, Tempo, 1153846
1, 7120, Tempo, 1071428
1, 7123, Tempo, 1034482
1, 7126, Tempo, 1000000
1, 7180, Tempo, 1034482
1, 7183, Tempo, 1071428
1, 7186, Tempo, 1153846
1, 7189, Tempo, 1071428
1, 7193, Tempo, 1000000
1, 7200, Tempo, 2000000
1, 7203, Tempo, 1333333
1, 7206, Tempo, 1200000
1, 7209, Tempo, 1111111
1, 7212, Tempo, 1071428
1, 7215, Tempo, 1034482
1, 7218, Tempo, 1000000
1, 7257, Tempo, 1034482
1, 7260, Tempo, 1071428
1, 7263, Tempo, 1153846
1, 7266, Tempo, 1250000
1, 7269, Tempo, 1333333
1, 7272, Tempo, 1818181
1, 7274, Tempo, 1621621
1, 7276, Tempo, 1538461
1, 7278, Tempo, 1463414
1, 7284, Tempo, 1071428
1, 7287, Tempo, 1200000
1, 7290, Tempo, 1463414
1, 7293, Tempo, 2307692
1, 7296, Tempo, 1621621
1, 7312, Tempo, 952380
1, 7328, Tempo, 1000000
1, 7344, Tempo, 1463414
1, 7348, Tempo, 2000000
1, 7360, Tempo, 1000000
1, 7376, Tempo, 983606
1, 7392, Tempo, 1153846
1, 7408, Tempo, 952380
1, 7424, Tempo, 983606
1, 7440, Tempo, 895522
1, 7444, Tempo, 1621621
1, 7456, Tempo, 1395348
1, 7472, Tempo, 1714285
1, 7488, Tempo, 1463414
1, 7504, Tempo, 952380
1, 7520, Tempo, 983606
1, 7536, Tempo, 952380
1, 7552, Tempo, 983606
1, 7600, Tempo, 952380
1, 7632, Tempo, 1000000
1, 7648, Tempo, 983606
1, 7656, Tempo, 1333333
1, 7680, Tempo, 1621621
1, 7696, Tempo, 895522
1, 7760, Tempo, 1000000
1, 7776, Tempo, 1200000
1, 7792, Tempo, 1000000
1, 7808, Tempo, 895522
1, 7824, Tempo, 923076
1, 7840, Tempo, 845070
1, 7856, Tempo, 1250000
1, 7864, Tempo, 1071428
1, 7872, Tempo, 1714285
1, 7888, Tempo, 1000000
1, 7920, Tempo, 983606
1, 7936, Tempo, 869565
1, 7952, Tempo, 1200000
1, 7968, Tempo, 2142857
1, 7984, Tempo, 1304347
1, 8000, Tempo, 1395348
1, 8016, Tempo, 1200000
1, 8032, Tempo, 1000000
1, 8048, Tempo, 1304347
1, 8064, Tempo, 1463414
1, 8080, Tempo, 1000000
1, 8096, Tempo, 1153846
1, 8112, Tempo, 1818181
1, 8128, Tempo, 1304347
1, 8144, Tempo, 1250000
1, 8160, Tempo, 1333333
1, 8176, Tempo, 923076
1, 8192, Tempo, 952380
1, 8224, Tempo, 1034482
1, 8240, Tempo, 1304347
1, 8256, Tempo, 1395348
1, 8272, Tempo, 1000000
1, 8288, Tempo, 923076
1, 8320, Tempo, 952380
1, 8336, Tempo, 1071428
1, 8352, Tempo, 1333333
1, 8368, Tempo, 983606
1, 8400, Tempo, 1071428
1, 8416, Tempo, 952380
1, 8432, Tempo, 1071428
1, 8448, Tempo, 1250000
1, 8464, Tempo, 895522
1, 8480, Tempo, 869565
1, 8512, Tempo, 895522
1, 8528, Tempo, 952380
1, 8544, Tempo, 1333333
1, 8546, Tempo, 1153846
1, 8560, Tempo, 952380
1, 8576, Tempo, 1000000
1, 8592, Tempo, 800000
1, 8594, Tempo, 1250000
1, 8608, Tempo, 1304347
1, 8624, Tempo, 2000000
1, 8640, Tempo, 1463414
1, 8656, Tempo, 1034482
1, 8672, Tempo, 1000000
1, 8704, Tempo, 2307692
1, 8712, Tempo, 2142857
1, 8720, Tempo, 2727272
1, 8724, Tempo, 1621621
1, 8736, Tempo, 1333333
1, 8738, Tempo, 2000000
1, 8752, Tempo, 1034482
1, 8768, Tempo, 1153846
1, 8784, Tempo, 1304347
1, 8800, Tempo, 1333333
1, 8816, Tempo, 1818181
1, 8832, Tempo, 2142857
1, 8848, Tempo, 1071428
1, 8864, Tempo, 1034482
1, 8880, Tempo, 1000000
1, 8896, Tempo, 983606
1, 8912, Tempo, 952380
1, 8928, Tempo, 1000000
1, 8960, Tempo, 1071428
1, 9008, Tempo, 1333333
1, 9024, Tempo, 2000000
1, 9028, Tempo, 1463414
1, 9040, Tempo, 952380
1, 9056, Tempo, 1034482
1, 9072, Tempo, 1071428
1, 9088, Tempo, 1000000
1, 9120, Tempo, 1071428
1, 9136, Tempo, 983606
1, 9152, Tempo, 952380
1, 9168, Tempo, 1333333
1, 9184, Tempo, 1714285
1, 9200, Tempo, 2000000
1, 9204, Tempo, 1621621
1, 9216, Tempo, 1395348
1, 9232, Tempo, 923076
1, 9248, Tempo, 895522
1, 9264, Tempo, 923076
1, 9280, Tempo, 952380
1, 9296, Tempo, 1000000
1, 9312, Tempo, 983606
1, 9328, Tempo, 923076
1, 9344, Tempo, 952380
1, 9360, Tempo, 1000000
1, 9376, Tempo, 1034482
1, 9392, Tempo, 1153846
1, 9408, Tempo, 1463414
1, 9424, Tempo, 923076
1, 9440, Tempo, 952380
1, 9456, Tempo, 895522
1, 9480, Tempo, 952380
1, 9488, Tempo, 1071428
1, 9520, Tempo, 983606
1, 9528, Tempo, 1395348
1, 9536, Tempo, 1621621
1, 9568, Tempo, 1071428
1, 9576, Tempo, 1250000
1, 9600, Tempo, 1333333
1, 9616, Tempo, 1071428
1, 9632, Tempo, 1153846
1, 9648, Tempo, 1034482
1, 9664, Tempo, 983606
1, 9680, Tempo, 1071428
1, 9696, Tempo, 1000000
1, 9712, Tempo, 983606
1, 9760, Tempo, 1000000
1, 9776, Tempo, 1250000
1, 9792, Tempo, 1333333
1, 9808, Tempo, 1000000
1, 9824, Tempo, 1034482
1, 9840, Tempo, 1538461
1, 9856, Tempo, 1200000
1, 9872, Tempo, 1621621
1, 9888, Tempo, 1818181
1, 9904, Tempo, 1333333
1, 9912, Tempo, 1395348
1, 9936, Tempo, 1621621
1, 9952, Tempo, 1200000
1, 9968, Tempo, 1621621
1, 9984, Tempo, 1463414
1, 10000, Tempo, 983606
1, 10016, Tempo, 923076
1, 10032, Tempo, 1034482
1, 10048, Tempo, 983606
1, 10064, Tempo, 952380
1, 10080, Tempo, 1071428
1, 10096, Tempo, 983606
1, 10112, Tempo, 1000000
1, 10144, Tempo, 1034482
1, 10160, Tempo, 1200000
1, 10176, Tempo, 1621621
1, 10192, Tempo, 1000000
1, 10208, Tempo, 952380
1, 10224, Tempo, 983606
1, 10240, Tempo, 1034482
1, 10248, Tempo, 1304347
1, 10256, Tempo, 1395348
1, 10272, Tempo, 1153846
1, 10288, Tempo, 1000000
1, 10304, Tempo, 1463414
1, 10320, Tempo, 1818181
1, 10336, Tempo, 1200000
1, 10344, Tempo, 1333333
1, 10352, Tempo, 1621621
1, 10368, Tempo, 1304347
1, 10384, Tempo, 1071428
1, 10400, Tempo, 1000000
1, 10448, Tempo, 1071428
1, 10464, Tempo, 1111111
1, 10480, Tempo, 1071428
1, 10512, Tempo, 1200000
1, 10528, Tempo, 1111111
1, 10544, Tempo, 1463414
1, 10560, Tempo, 1621621
1, 10576, Tempo, 1071428
1, 10592, Tempo, 1000000
1, 10608, Tempo, 1034482
1, 10640, Tempo, 1071428
1, 10656, Tempo, 1111111
1, 10672, Tempo, 1153846
1, 10688, Tempo, 1333333
1, 10704, Tempo, 1621621
1, 10720, Tempo, 1714285
1, 10736, Tempo, 2142857
1, 10752, Tempo, 2000000
1, 10768, Tempo, 1250000
1, 10784, Tempo, 1333333
1, 10800, Tempo, 1250000
1, 10816, Tempo, 1304347
1, 10832, Tempo, 1463414
1, 10848, Tempo, 1935483
1, 10864, Tempo, 1818181
1, 10880, Tempo, 2000000
1, 10896, Tempo, 1538461
1, 10928, Tempo, 2000000
1, 10960, Tempo, 3333333
1, 10992, Time_signature, 5, 2, 24, 8
1, 10992, Tempo, 2727272
1, 11136, Tempo, 1333333
1, 11184, Time_signature, 4, 2, 24, 8
1, 11184, End_track
2, 0, Start_track
2, 0, Title_t, "RIGHT HAND"
2, 0, MIDI_port, 0
2, 4, System_exclusive, 0A, 41, 10, 42, 12, 40, 00, 7F, 00, 41, F7
2, 6, System_exclusive, 0A, 41, 10, 42, 12, 40, 00, 04, 7F, 3D, F7
2, 10, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 30, 04, 0B, F7
2, 12, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 31, 03, 0B, F7
2, 14, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 33, 6E, 1E, F7
2, 16, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 34, 3C, 4F, F7
2, 18, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 38, 02, 05, F7
2, 20, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 3A, 64, 21, F7
2, 22, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 3D, 07, 7B, F7
2, 24, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 3E, 08, 79, F7
2, 26, Control_c, 0, 0, 0
2, 28, Control_c, 0, 32, 1
2, 30, Program_c, 0, 0
2, 32, Control_c, 0, 7, 120
2, 34, Control_c, 0, 11, 120
2, 36, Control_c, 0, 91, 40
2, 38, Control_c, 0, 93, 0
2, 40, Control_c, 0, 10, 64
2, 42, Control_c, 0, 99, 1
2, 44, Control_c, 0, 98, 8
2, 46, Control_c, 0, 6, 64
2, 48, Control_c, 0, 98, 9
2, 50, Control_c, 0, 6, 64
2, 52, Control_c, 0, 98, 10
2, 54, Control_c, 0, 6, 64
2, 56, Control_c, 0, 98, 32
2, 58, Control_c, 0, 6, 64
2, 60, Control_c, 0, 98, 33
2, 62, Control_c, 0, 6, 64
2, 64, Control_c, 0, 98, 99
2, 66, Control_c, 0, 6, 64
2, 68, Control_c, 0, 98, 100
2, 70, Control_c, 0, 6, 80
2, 72, Control_c, 0, 98, 102
2, 74, Control_c, 0, 6, 64
2, 376, Note_on_c, 0, 71, 40
2, 381, Note_on_c, 0, 71, 0
2, 384, Note_on_c, 0, 79, 66
2, 526, Note_on_c, 0, 79, 0
2, 528, Note_on_c, 0, 78, 68
2, 552, Note_on_c, 0, 78, 0
2, 552, Note_on_c, 0, 76, 60
2, 576, Note_on_c, 0, 76, 0
2, 576, Note_on_c, 0, 75, 50
2, 718, Note_on_c, 0, 75, 0
2, 720, Note_on_c, 0, 76, 48
2, 754, Note_on_c, 0, 76, 0
2, 756, Note_on_c, 0, 72, 50
2, 766, Note_on_c, 0, 72, 0
2, 768, Note_on_c, 0, 71, 48
2, 838, Note_on_c, 0, 71, 0
2, 840, Note_on_c, 0, 66, 66
2, 862, Note_on_c, 0, 66, 0
2, 864, Note_on_c, 0, 69, 57
2, 864, Note_on_c, 0, 72, 66
2, 888, Note_on_c, 0, 72, 0
2, 888, Note_on_c, 0, 69, 0
2, 888, Note_on_c, 0, 67, 58
2, 888, Note_on_c, 0, 71, 64
2, 912, Note_on_c, 0, 71, 0
2, 912, Note_on_c, 0, 67, 0
2, 912, Note_on_c, 0, 66, 53
2, 912, Note_on_c, 0, 69, 60
2, 936, Note_on_c, 0, 69, 0
2, 936, Note_on_c, 0, 66, 0
2, 936, Note_on_c, 0, 64, 46
2, 936, Note_on_c, 0, 67, 56
2, 958, Note_on_c, 0, 67, 0
2, 958, Note_on_c, 0, 64, 0
2, 960, Note_on_c, 0, 63, 44
2, 960, Note_on_c, 0, 66, 56
2, 1005, Note_on_c, 0, 66, 0
2, 1005, Note_on_c, 0, 63, 0
2, 1008, Note_on_c, 0, 64, 45
2, 1008, Note_on_c, 0, 67, 55
2, 1053, Note_on_c, 0, 67, 0
2, 1053, Note_on_c, 0, 64, 0
2, 1056, Note_on_c, 0, 63, 34
2, 1056, Note_on_c, 0, 66, 44
2, 1078, Note_on_c, 0, 66, 0
2, 1078, Note_on_c, 0, 63, 0
2, 1152, Note_on_c, 0, 62, 46
2, 1152, Note_on_c, 0, 71, 56
2, 1197, Note_on_c, 0, 71, 0
2, 1197, Note_on_c, 0, 62, 0
2, 1200, Note_on_c, 0, 65, 54
2, 1200, Note_on_c, 0, 71, 62
2, 1245, Note_on_c, 0, 65, 0
2, 1248, Note_on_c, 0, 66, 56
2, 1292, Note_on_c, 0, 71, 0
2, 1293, Note_on_c, 0, 66, 0
2, 1296, Note_on_c, 0, 70, 60
2, 1296, Note_on_c, 0, 73, 68
2, 1341, Note_on_c, 0, 73, 0
2, 1341, Note_on_c, 0, 70, 0
2, 1344, Note_on_c, 0, 71, 60
2, 1344, Note_on_c, 0, 74, 70
2, 1436, Note_on_c, 0, 74, 0
2, 1436, Note_on_c, 0, 71, 0
2, 1440, Note_on_c, 0, 71, 46
2, 1440, Note_on_c, 0, 74, 60
2, 1485, Note_on_c, 0, 74, 0
2, 1488, Note_on_c, 0, 74, 50
2, 1532, Note_on_c, 0, 71, 0
