0, 0, Header, 1, 5, 480
1, 0, Start_track
1, 365760, Tempo, 240963
1, 367200, Tempo, 251046
1, 368520, Tempo, 245901
1, 369105, Tempo, 244897
1, 370080, Tempo, 256410
1, 370560, Tempo, 240963
1, 371040, Tempo, 255319
1, 371520, Tempo, 240963
1, 372000, Tempo, 253164
1, 372480, Tempo, 240963
1, 373440, Tempo, 245901
1, 374400, Tempo, 240963
1, 374880, Tempo, 255319
1, 375360, Tempo, 240963
1, 375855, Tempo, 253164
1, 376320, Tempo, 240963
1, 377280, Tempo, 245901
1, 378240, Tempo, 240963
1, 378720, Tempo, 255319
1, 379200, Tempo, 240963
1, 379680, Tempo, 253164
1, 380160, Tempo, 240963
1, 381120, Tempo, 245901
1, 381600, Tempo, 251046
1, 382080, Tempo, 240963
1, 383940, Tempo, 242914
1, 384000, Tempo, 240963
1, 385860, Tempo, 242914
1, 385920, Tempo, 240963
1, 387780, Tempo, 242914
1, 387840, Tempo, 240963
1, 389700, Tempo, 242914
1, 389760, Tempo, 240963
1, 391470, Tempo, 242914
1, 391680, Tempo, 240963
1, 393240, Tempo, 242914
1, 393480, Tempo, 245901
1, 393600, Tempo, 242914
1, 397290, Tempo, 244897
1, 397440, Tempo, 242914
1, 401175, Tempo, 244897
1, 405000, Tempo, 244897
1, 405150, Tempo, 242914
1, 408840, Tempo, 244897
1, 408960, Tempo, 242914
1, 412680, Tempo, 244897
1, 412800, Tempo, 242914
1, 416460, Tempo, 244897
1, 417570, Tempo, 242914
1, 418560, Tempo, 245901
1, 419520, Tempo, 258620
1, 420480, Tempo, 243902
1, 422400, Tempo, 244897
1, 424320, Tempo, 245901
1, 426240, Tempo, 246913
1, 428160, Tempo, 247933
1, 430080, Tempo, 248962
1, 431250, Tempo, 251046
1, 431520, Tempo, 252100
1, 431760, Tempo, 291262
1, 432000, Tempo, 327868
1, 433920, Tempo, 363636
1, 435840, Tempo, 372670
1, 439680, Tempo, 309278
1, 439680, Marker_t, "<2>"
1, 441600, Time_signature, 3, 2, 24, 8
1, 441600, Tempo, 500000
1, 443040, Tempo, 1132075
1, 443100, Tempo, 1111111
1, 443220, Tempo, 1132075
1, 443280, Tempo, 1176470
1, 443340, Tempo, 1224489
1, 443400, Tempo, 1666666
1, 444480, Tempo, 1333333
1, 444900, Tempo, 1363636
1, 444960, Tempo, 1333333
1, 445860, Tempo, 1363636
1, 445920, Tempo, 1333333
1, 447310, Tempo, 1363636
1, 447360, Tempo, 1333333
1, 447780, Tempo, 1363636
1, 447840, Tempo, 1333333
1, 448750, Tempo, 1363636
1, 448800, Tempo, 1333333
1, 449820, Tempo, 1363636
1, 449880, Tempo, 1333333
1, 450120, Tempo, 1363636
1, 450180, Tempo, 1500000
1, 450240, Tempo, 1333333
1, 450660, Tempo, 1363636
1, 450720, Tempo, 1333333
1, 451200, Tempo, 1363636
1, 451680, Tempo, 1333333
1, 452280, Tempo, 1363636
1, 452400, Tempo, 1333333
1, 452880, Tempo, 1500000
1, 453157, Tempo, 1333333
1, 453540, Tempo, 1363636
1, 453720, Tempo, 1500000
1, 453840, Tempo, 1578947
1, 454200, Tempo, 1363636
1, 454320, Tempo, 1428571
1, 454440, Tempo, 1764705
1, 454560, Tempo, 1333333
1, 454980, Tempo, 1363636
1, 455040, Tempo, 1333333
1, 455950, Tempo, 1363636
1, 456000, Tempo, 1333333
1, 456420, Tempo, 1363636
1, 456480, Tempo, 1333333
1, 457380, Tempo, 1363636
1, 457440, Tempo, 1333333
1, 457860, Tempo, 1363636
1, 457920, Tempo, 1333333
1, 458820, Tempo, 1363636
1, 458880, Tempo, 1333333
1, 459300, Tempo, 1363636
1, 459360, Tempo, 1333333
1, 460260, Tempo, 1363636
1, 460320, Tempo, 1333333
1, 460740, Tempo, 1363636
1, 460800, Tempo, 1333333
1, 461700, Tempo, 1363636
1, 461760, Tempo, 1333333
1, 462180, Tempo, 1363636
1, 462240, Tempo, 1333333
1, 462660, Tempo, 1363636
1, 462720, Tempo, 1333333
1, 463140, Tempo, 1363636
1, 463200, Tempo, 1333333
1, 463620, Tempo, 1363636
1, 463680, Tempo, 1333333
1, 464580, Tempo, 1363636
1, 464640, Tempo, 1333333
1, 465600, Tempo, 1428571
1, 466080, Tempo, 1428571
1, 466320, Tempo, 1333333
1, 467480, Tempo, 1578947
1, 467520, Tempo, 1333333
1, 468900, Tempo, 1363636
1, 468960, Tempo, 1333333
1, 470360, Tempo, 1578947
1, 470400, Tempo, 1333333
1, 470700, Tempo, 1428571
1, 470820, Tempo, 1500000
1, 470880, Tempo, 1333333
1, 471600, Tempo, 1428571
1, 471840, Tempo, 1333333
1, 473240, Tempo, 1666666
1, 473280, Tempo, 1333333
1, 474660, Tempo, 1363636
1, 474720, Tempo, 1333333
1, 475920, Tempo, 1363636
1, 476160, Tempo, 1333333
1, 477360, Tempo, 1363636
1, 477600, Tempo, 1333333
1, 478800, Tempo, 1363636
1, 479040, Tempo, 1333333
1, 480330, Tempo, 1428571
1, 480440, Tempo, 1578947
1, 480480, Tempo, 1333333
1, 481680, Tempo, 1363636
1, 481920, Tempo, 1333333
1, 483120, Tempo, 1363636
1, 483600, Tempo, 1428571
1, 484660, Tempo, 1666666
1, 484760, Tempo, 2068965
1, 484800, Tempo, 1935483
1, 485020, Tempo, 1500000
1, 485880, Tempo, 1428571
1, 486180, Tempo, 1578947
1, 486240, Tempo, 1333333
1, 487140, Tempo, 1363636
1, 487200, Tempo, 1333333
1, 487620, Tempo, 1363636
1, 487680, Tempo, 1333333
1, 488580, Tempo, 1363636
1, 488640, Tempo, 1333333
1, 489060, Tempo, 1363636
1, 489120, Tempo, 1333333
1, 490080, Tempo, 1363636
1, 490480, Tempo, 1428571
1, 490560, Tempo, 1333333
1, 490980, Tempo, 1363636
1, 491040, Tempo, 1333333
1, 491585, Tempo, 1428571
1, 491940, Tempo, 1666666
1, 492000, Tempo, 1333333
1, 492365, Tempo, 1363636
1, 492480, Tempo, 1333333
1, 492900, Tempo, 1363636
1, 492960, Tempo, 1333333
1, 493380, Tempo, 1363636
1, 493440, Tempo, 1333333
1, 493800, Tempo, 1363636
1, 493920, Tempo, 1333333
1, 494340, Tempo, 1363636
1, 494400, Tempo, 1333333
1, 494820, Tempo, 1428571
1, 494880, Tempo, 1333333
1, 495720, Tempo, 1363636
1, 496080, Tempo, 1428571
1, 496320, Tempo, 1500000
1, 496560, Tempo, 1333333
1, 497160, Tempo, 1363636
1, 497520, Tempo, 1428571
1, 497760, Tempo, 1333333
1, 498960, Tempo, 1428571
1, 499200, Tempo, 1333333
1, 500400, Tempo, 1428571
1, 500640, Tempo, 1333333
1, 501840, Tempo, 1428571
1, 502080, Tempo, 1333333
1, 502310, Tempo, 1500000
1, 502520, Tempo, 1666666
1, 502545, Tempo, 2727272
1, 502680, Tempo, 1666666
1, 502740, Tempo, 1578947
1, 503280, Tempo, 1666666
1, 503340, Tempo, 1818181
1, 503400, Tempo, 2500000
1, 503465, Tempo, 2727272
1, 503520, Tempo, 1333333
1, 503940, Tempo, 1363636
1, 504000, Tempo, 1333333
1, 504900, Tempo, 1363636
1, 504960, Tempo, 1333333
1, 505320, Tempo, 1363636
1, 505440, Tempo, 1333333
1, 506340, Tempo, 1363636
1, 506400, Tempo, 1333333
1, 506820, Tempo, 1363636
1, 506880, Tempo, 1333333
1, 507780, Tempo, 1363636
1, 507840, Tempo, 1333333
1, 508200, Tempo, 1363636
1, 508320, Tempo, 1333333
1, 509220, Tempo, 1363636
1, 509280, Tempo, 1333333
1, 509700, Tempo, 1363636
1, 509760, Tempo, 1333333
1, 510660, Tempo, 1363636
1, 510720, Tempo, 1333333
1, 511125, Tempo, 1363636
1, 511200, Tempo, 1333333
1, 511680, Tempo, 1363636
1, 512160, Tempo, 1333333
1, 512820, Tempo, 1363636
1, 512940, Tempo, 1333333
1, 513360, Tempo, 1428571
1, 513650, Tempo, 1363636
1, 514200, Tempo, 1428571
1, 514440, Tempo, 1578947
1, 514920, Tempo, 1666666
1, 515000, Tempo, 1818181
1, 515040, Tempo, 1333333
1, 515460, Tempo, 1363636
1, 515520, Tempo, 1333333
1, 516420, Tempo, 1363636
1, 516480, Tempo, 1333333
1, 516870, Tempo, 1363636
1, 516960, Tempo, 1333333
1, 517860, Tempo, 1363636
1, 517920, Tempo, 1333333
1, 518340, Tempo, 1363636
1, 518400, Tempo, 1333333
1, 519300, Tempo, 1363636
1, 519360, Tempo, 1333333
1, 519750, Tempo, 1363636
1, 519840, Tempo, 1333333
1, 520740, Tempo, 1363636
1, 520800, Tempo, 1333333
1, 521220, Tempo, 1363636
1, 521280, Tempo, 1333333
1, 522180, Tempo, 1363636
1, 522240, Tempo, 1333333
1, 522630, Tempo, 1363636
1, 522720, Tempo, 1333333
1, 523140, Tempo, 1363636
1, 523200, Tempo, 1333333
1, 523620, Tempo, 1363636
1, 523680, Tempo, 1333333
1, 524100, Tempo, 1363636
1, 524220, Tempo, 1333333
1, 525060, Tempo, 1363636
1, 525120, Tempo, 1333333
1, 526430, Tempo, 1500000
1, 526500, Tempo, 2068965
1, 526790, Tempo, 1333333
1, 527960, Tempo, 1363636
1, 528000, Tempo, 1333333
1, 529327, Tempo, 1363636
1, 529440, Tempo, 1333333
1, 530840, Tempo, 1363636
1, 530880, Tempo, 1333333
1, 532207, Tempo, 1363636
1, 532320, Tempo, 1333333
1, 533662, Tempo, 1363636
1, 533760, Tempo, 1333333
1, 535140, Tempo, 1363636
1, 535200, Tempo, 1333333
1, 536400, Tempo, 1363636
1, 536640, Tempo, 1333333
1, 537840, Tempo, 1363636
1, 538080, Tempo, 1333333
1, 539280, Tempo, 1363636
1, 539520, Tempo, 1333333
1, 540710, Tempo, 1363636
1, 540960, Tempo, 1333333
1, 542160, Tempo, 1363636
1, 542400, Tempo, 1333333
1, 543600, Tempo, 1363636
1, 544080, Tempo, 1428571
1, 545160, Tempo, 1666666
1, 545220, Tempo, 1764705
1, 545520, Tempo, 1363636
1, 546360, Tempo, 1428571
1, 546670, Tempo, 1578947
1, 546720, Tempo, 1333333
1, 547620, Tempo, 1363636
1, 547680, Tempo, 1333333
1, 548122, Tempo, 1363636
1, 548160, Tempo, 1333333
1, 549060, Tempo, 1363636
1, 549120, Tempo, 1333333
1, 549540, Tempo, 1363636
1, 549600, Tempo, 1333333
1, 550560, Tempo, 1363636
1, 550920, Tempo, 1428571
1, 551460, Tempo, 1363636
1, 551520, Tempo, 1333333
1, 552045, Tempo, 1428571
1, 552420, Tempo, 1578947
1, 552480, Tempo, 1333333
1, 552845, Tempo, 1363636
1, 552960, Tempo, 1333333
1, 553380, Tempo, 1363636
1, 553440, Tempo, 1333333
1, 553860, Tempo, 1363636
1, 553920, Tempo, 1333333
1, 554270, Tempo, 1363636
1, 554400, Tempo, 1333333
1, 554820, Tempo, 1363636
1, 554880, Tempo, 1333333
1, 555300, Tempo, 1363636
1, 555420, Tempo, 1333333
1, 556245, Tempo, 1363636
1, 556560, Tempo, 1428571
1, 556800, Tempo, 1428571
1, 557100, Tempo, 1333333
1, 557640, Tempo, 1363636
1, 558000, Tempo, 1428571
1, 558240, Tempo, 1333333
1, 559440, Tempo, 1428571
1, 559680, Tempo, 1333333
1, 560880, Tempo, 1428571
1, 561120, Tempo, 1333333
1, 562520, Tempo, 1363636
1, 562560, Tempo, 1333333
1, 563760, Tempo, 1428571
1, 564000, Tempo, 1333333
1, 565200, Tempo, 1428571
1, 565440, Tempo, 1333333
1, 566100, Tempo, 1363636
1, 566160, Tempo, 1333333
1, 566640, Tempo, 1428571
1, 566880, Tempo, 1333333
1, 568080, Tempo, 1363636
1, 568320, Tempo, 1333333
1, 568500, Tempo, 1363636
1, 568560, Tempo, 1333333
1, 568980, Tempo, 1363636
1, 569040, Tempo, 1333333
1, 569280, Tempo, 1363636
1, 569520, Tempo, 1428571
1, 569720, Tempo, 1428571
1, 569760, Tempo, 1333333
1, 570180, Tempo, 1428571
1, 570240, Tempo, 1333333
1, 570725, Tempo, 1428571
1, 571160, Tempo, 1578947
1, 571200, Tempo, 1333333
1, 571620, Tempo, 1428571
1, 571680, Tempo, 1333333
1, 572170, Tempo, 1428571
1, 572580, Tempo, 1578947
1, 572620, Tempo, 1333333
1, 573060, Tempo, 1428571
1, 573120, Tempo, 2400000
1, 573600, Tempo, 1666666
1, 575520, Tempo, 1428571
1, 575760, Tempo, 1363636
1, 575910, Tempo, 1428571
1, 576000, Tempo, 1333333
1, 576900, Tempo, 1363636
1, 576960, Tempo, 1333333
1, 577560, Tempo, 1428571
1, 578280, Tempo, 1500000
1, 578340, Tempo, 1578947
1, 578400, Tempo, 1333333
1, 578640, Tempo, 1363636
1, 578797, Tempo, 1428571
1, 578880, Tempo, 1333333
1, 579300, Tempo, 1363636
1, 579840, Tempo, 1333333
1, 580260, Tempo, 1363636
1, 580380, Tempo, 1333333
1, 581040, Tempo, 1363636
1, 581520, Tempo, 1333333
1, 582480, Tempo, 1578947
1, 582720, Tempo, 1428571
1, 582960, Tempo, 1333333
1, 584100, Tempo, 1363636
1, 584160, Tempo, 1333333
1, 585427, Tempo, 1363636
1, 585480, Tempo, 1428571
1, 585600, Tempo, 1333333
1, 586800, Tempo, 1363636
1, 586980, Tempo, 1428571
1, 587280, Tempo, 1333333
1, 588240, Tempo, 1363636
1, 588420, Tempo, 1428571
1, 588480, Tempo, 1333333
1, 588840, Tempo, 1428571
1, 588960, Tempo, 1333333
1, 589320, Tempo, 1428571
1, 589440, Tempo, 1363636
1, 589800, Tempo, 1935483
1, 589920, Tempo, 2222222
1, 590317, Tempo, 2727272
1, 591360, Time_signature, 4, 2, 24, 8
1, 591360, Tempo, 1428571
1, 593280, Time_signature, 3, 3, 24, 8
1, 593280, Tempo, 540540
1, 593280, Marker_t, "<3>"
1, 593640, Tempo, 550458
1, 593760, Tempo, 540540
1, 599640, Tempo, 550458
1, 599760, Tempo, 540540
1, 604060, Tempo, 550458
1, 604080, Tempo, 540540
1, 605420, Tempo, 550458
1, 605520, Tempo, 540540
1, 609720, Tempo, 550458
1, 610095, Tempo, 560747
1, 610320, Tempo, 571428
1, 610560, Tempo, 550458
1, 611160, Tempo, 560747
1, 611280, Tempo, 540540
1, 612610, Tempo, 550458
1, 612960, Tempo, 560747
1, 613200, Tempo, 571428
1, 613440, Tempo, 550458
1, 614040, Tempo, 560747
1, 614160, Tempo, 540540
1, 615480, Tempo, 550458
1, 615600, Tempo, 540540
1, 617640, Tempo, 550458
1, 617760, Tempo, 540540
1, 618360, Tempo, 550458
1, 618480, Tempo, 540540
1, 621240, Tempo, 550458
1, 621360, Tempo, 540540
1, 624000, Tempo, 550458
1, 624120, Tempo, 560747
1, 624360, Tempo, 560747
1, 624480, Tempo, 540540
1, 627240, Tempo, 550458
1, 627360, Tempo, 540540
1, 630120, Tempo, 550458
1, 630240, Tempo, 540540
1, 633000, Tempo, 550458
1, 633120, Tempo, 540540
1, 635880, Tempo, 550458
1, 636000, Tempo, 540540
1, 638760, Tempo, 550458
1, 638880, Tempo, 540540
1, 641400, Tempo, 550458
1, 645720, Tempo, 560747
1, 645840, Tempo, 540540
1, 650040, Tempo, 550458
1, 650160, Tempo, 540540
1, 652920, Tempo, 550458
1, 653040, Tempo, 540540
1, 658680, Tempo, 550458
1, 658800, Tempo, 540540
1, 660960, Tempo, 550458
1, 661080, Tempo, 560747
1, 661200, Tempo, 582524
1, 661310, Tempo, 550458
1, 661560, Tempo, 560747
1, 661680, Tempo, 540540
1, 664440, Tempo, 550458
1, 664560, Tempo, 540540
1, 667200, Tempo, 550458
1, 667310, Tempo, 560747
1, 667440, Tempo, 540540
1, 670200, Tempo, 550458
1, 670320, Tempo, 540540
1, 673080, Tempo, 550458
1, 673210, Tempo, 540540
1, 675960, Tempo, 550458
1, 676090, Tempo, 540540
1, 678860, Tempo, 550458
1, 678960, Tempo, 540540
1, 681720, Tempo, 550458
1, 681840, Tempo, 540540
1, 684600, Tempo, 550458
1, 684720, Tempo, 540540
1, 687480, Tempo, 550458
1, 687610, Tempo, 540540
1, 690350, Tempo, 550458
1, 690480, Tempo, 540540
1, 693240, Tempo, 550458
1, 693370, Tempo, 540540
1, 696120, Tempo, 550458
1, 696250, Tempo, 540540
1, 697560, Tempo, 550458
1, 697690, Tempo, 540540
1, 699000, Tempo, 550458
1, 699130, Tempo, 540540
1, 700440, Tempo, 550458
1, 700860, Tempo, 560747
1, 701260, Tempo, 571428
1, 701640, Tempo, 540540
1, 701880, Tempo, 550458
1, 702000, Tempo, 540540
1, 714900, Tempo, 550458
1, 714945, Tempo, 540540
1, 715635, Tempo, 550458
1, 715680, Tempo, 540540
1, 716355, Tempo, 550458
1, 716400, Tempo, 540540
1, 717082, Tempo, 550458
1, 717120, Tempo, 540540
1, 717802, Tempo, 550458
1, 717840, Tempo, 540540
