0, 0, Header, 1, 17, 120
1, 0, Start_track
1, 180240, Tempo, 375000
1, 180360, Tempo, 372671
1, 180480, Tempo, 370370
1, 180600, Tempo, 368098
1, 180720, Tempo, 365854
1, 180840, Tempo, 363636
1, 180960, Tempo, 361446
1, 181200, Tempo, 363636
1, 181320, Tempo, 365854
1, 181440, Tempo, 368098
1, 181560, Tempo, 370370
1, 181680, Tempo, 372671
1, 181800, Tempo, 375000
1, 181920, Tempo, 377358
1, 182040, Tempo, 379747
1, 182160, Tempo, 382166
1, 182280, Tempo, 384615
1, 182400, Tempo, 387097
1, 182520, Tempo, 389610
1, 182640, Tempo, 392157
1, 182760, Tempo, 394737
1, 182880, Tempo, 410959
1, 188640, Tempo, 1304348
1, 188760, Tempo, 1016949
1, 188880, Tempo, 821918
1, 189000, Tempo, 697674
1, 189120, Tempo, 392157
1, 199560, Tempo, 394737
1, 199562, Tempo, 400000
1, 199686, Tempo, 408163
1, 199802, Tempo, 419580
1, 199922, Tempo, 425532
1, 200044, Tempo, 437956
1, 200162, Tempo, 454545
1, 200280, Tempo, 476190
1, 200404, Tempo, 500000
1, 200522, Tempo, 389610
1, 200762, Tempo, 441176
1, 200880, Tempo, 480000
1, 201004, Tempo, 437956
1, 201118, Tempo, 413793
1, 201236, Tempo, 400000
1, 201360, Tempo, 392157
1, 201484, Tempo, 372671
1, 202082, Tempo, 361446
1, 202202, Tempo, 352941
1, 203090, Tempo, 422535
1, 203522, Tempo, 392157
1, 213364, Tempo, 405405
1, 213484, Tempo, 431655
1, 213600, Tempo, 451128
1, 213960, Tempo, 431655
1, 214204, Tempo, 419580
1, 214320, Tempo, 451128
1, 214680, Tempo, 487805
1, 214802, Tempo, 504202
1, 215040, Tempo, 392157
1, 215040, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Flutes"
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 40
2, 0, Control_c, 0, 93, 0
2, 0, Control_c, 0, 91, 66
2, 0, Program_c, 0, 73
2, 0, Note_on_c, 0, 82, 86
2, 180, Note_on_c, 0, 82, 0
2, 210, Note_on_c, 0, 82, 89
2, 240, Note_on_c, 0, 82, 0
2, 240, Note_on_c, 0, 89, 99
2, 270, Note_on_c, 0, 89, 0
2, 330, Note_on_c, 0, 89, 99
2, 360, Note_on_c, 0, 89, 0
2, 360, Note_on_c, 0, 86, 99
2, 390, Note_on_c, 0, 86, 0
2, 450, Note_on_c, 0, 86, 95
2, 480, Note_on_c, 0, 86, 0
2, 480, Note_on_c, 0, 82, 90
2, 600, Note_on_c, 0, 82, 0
2, 1202, Control_c, 0, 7, 98
2, 1206, Control_c, 0, 7, 97
2, 1210, Control_c, 0, 7, 96
2, 1214, Control_c, 0, 7, 95
2, 1216, Control_c, 0, 7, 94
2, 1220, Control_c, 0, 7, 93
2, 1224, Control_c, 0, 7, 92
2, 1226, Control_c, 0, 7, 91
2, 1230, Control_c, 0, 7, 90
2, 1234, Control_c, 0, 7, 89
2, 1238, Control_c, 0, 7, 88
2, 1240, Control_c, 0, 7, 87
2, 1244, Control_c, 0, 7, 86
2, 1248, Control_c, 0, 7, 85
2, 1250, Control_c, 0, 7, 84
2, 1254, Control_c, 0, 7, 83
2, 1258, Control_c, 0, 7, 82
2, 1260, Control_c, 0, 7, 81
2, 1264, Control_c, 0, 7, 80
2, 1268, Control_c, 0, 7, 79
2, 1272, Control_c, 0, 7, 78
2, 1274, Control_c, 0, 7, 77
2, 1278, Control_c, 0, 7, 76
2, 1282, Control_c, 0, 7, 75
2, 1284, Control_c, 0, 7, 74
2, 1288, Control_c, 0, 7, 73
2, 1292, Control_c, 0, 7, 72
2, 1296, Control_c, 0, 7, 71
2, 1298, Control_c, 0, 7, 70
2, 1302, Control_c, 0, 7, 69
2, 1306, Control_c, 0, 7, 68
2, 1308, Control_c, 0, 7, 67
2, 1312, Control_c, 0, 7, 66
2, 1316, Control_c, 0, 7, 65
2, 1318, Control_c, 0, 7, 64
2, 1322, Control_c, 0, 7, 63
2, 1326, Control_c, 0, 7, 62
2, 1330, Control_c, 0, 7, 61
2, 1332, Control_c, 0, 7, 60
2, 1336, Control_c, 0, 7, 59
2, 1340, Control_c, 0, 7, 58
2, 1342, Control_c, 0, 7, 57
2, 1346, Control_c, 0, 7, 56
2, 1350, Control_c, 0, 7, 55
2, 1352, Control_c, 0, 7, 54
2, 1356, Control_c, 0, 7, 53
2, 1360, Control_c, 0, 7, 52
2, 1364, Control_c, 0, 7, 51
2, 1366, Control_c, 0, 7, 50
2, 1370, Control_c, 0, 7, 49
2, 1374, Control_c, 0, 7, 48
2, 1376, Control_c, 0, 7, 47
2, 1380, Control_c, 0, 7, 46
2, 1384, Control_c, 0, 7, 45
2, 1388, Control_c, 0, 7, 44
2, 1390, Control_c, 0, 7, 43
2, 1394, Control_c, 0, 7, 42
2, 1398, Control_c, 0, 7, 41
2, 1400, Control_c, 0, 7, 40
2, 1404, Control_c, 0, 7, 39
2, 1408, Control_c, 0, 7, 38
2, 1410, Control_c, 0, 7, 37
2, 1414, Control_c, 0, 7, 36
2, 1418, Control_c, 0, 7, 35
2, 1422, Control_c, 0, 7, 34
2, 1424, Control_c, 0, 7, 33
2, 1428, Control_c, 0, 7, 32
2, 1432, Control_c, 0, 7, 31
2, 1434, Control_c, 0, 7, 30
2, 1438, Control_c, 0, 7, 29
2, 1438, Control_c, 0, 7, 32
2, 1440, Control_c, 0, 7, 30
2, 1440, Note_on_c, 0, 81, 104
2, 1442, Control_c, 0, 7, 28
2, 1444, Control_c, 0, 7, 27
2, 1444, Control_c, 0, 7, 32
2, 1446, Control_c, 0, 7, 33
2, 1448, Control_c, 0, 7, 31
2, 1450, Control_c, 0, 7, 31
2, 1452, Control_c, 0, 7, 33
2, 1454, Control_c, 0, 7, 32
2, 1454, Control_c, 0, 7, 34
2, 1456, Control_c, 0, 7, 32
2, 1460, Control_c, 0, 7, 35
2, 1460, Control_c, 0, 7, 34
2, 1462, Control_c, 0, 7, 33
2, 1464, Control_c, 0, 7, 33
2, 1466, Control_c, 0, 7, 35
2, 1468, Control_c, 0, 7, 34
2, 1468, Control_c, 0, 7, 36
2, 1470, Control_c, 0, 7, 34
2, 1474, Control_c, 0, 7, 37
2, 1474, Control_c, 0, 7, 36
2, 1476, Control_c, 0, 7, 35
2, 1478, Control_c, 0, 7, 35
2, 1480, Control_c, 0, 7, 37
2, 1482, Control_c, 0, 7, 36
2, 1482, Control_c, 0, 7, 38
2, 1484, Control_c, 0, 7, 36
2, 1488, Control_c, 0, 7, 39
2, 1488, Control_c, 0, 7, 38
2, 1490, Control_c, 0, 7, 37
2, 1490, Control_c, 0, 7, 37
2, 1494, Control_c, 0, 7, 39
2, 1496, Control_c, 0, 7, 38
2, 1496, Control_c, 0, 7, 40
2, 1498, Control_c, 0, 7, 38
2, 1502, Control_c, 0, 7, 40
2, 1504, Control_c, 0, 7, 39
2, 1504, Control_c, 0, 7, 41
2, 1504, Control_c, 0, 7, 39
2, 1508, Control_c, 0, 7, 41
2, 1510, Control_c, 0, 7, 40
2, 1510, Control_c, 0, 7, 42
2, 1512, Control_c, 0, 7, 40
2, 1516, Control_c, 0, 7, 42
2, 1518, Control_c, 0, 7, 41
2, 1518, Control_c, 0, 7, 43
2, 1518, Control_c, 0, 7, 41
2, 1522, Control_c, 0, 7, 43
2, 1524, Control_c, 0, 7, 42
2, 1524, Control_c, 0, 7, 44
2, 1526, Control_c, 0, 7, 42
2, 1530, Control_c, 0, 7, 44
2, 1532, Control_c, 0, 7, 43
2, 1532, Control_c, 0, 7, 45
2, 1532, Control_c, 0, 7, 43
2, 1536, Control_c, 0, 7, 45
2, 1538, Control_c, 0, 7, 44
2, 1538, Control_c, 0, 7, 46
2, 1538, Control_c, 0, 7, 44
2, 1544, Control_c, 0, 7, 46
2, 1546, Control_c, 0, 7, 45
2, 1546, Control_c, 0, 7, 47
2, 1546, Control_c, 0, 7, 45
2, 1550, Control_c, 0, 7, 47
2, 1552, Control_c, 0, 7, 46
2, 1552, Control_c, 0, 7, 48
2, 1552, Control_c, 0, 7, 46
2, 1558, Control_c, 0, 7, 48
2, 1560, Control_c, 0, 7, 47
2, 1560, Control_c, 0, 7, 49
2, 1560, Control_c, 0, 7, 47
2, 1564, Control_c, 0, 7, 49
2, 1566, Control_c, 0, 7, 48
2, 1566, Control_c, 0, 7, 48
2, 1568, Control_c, 0, 7, 50
2, 1572, Control_c, 0, 7, 50
2, 1574, Control_c, 0, 7, 49
2, 1574, Control_c, 0, 7, 51
2, 1574, Control_c, 0, 7, 49
2, 1580, Control_c, 0, 7, 50
2, 1580, Control_c, 0, 7, 51
2, 1580, Control_c, 0, 7, 50
2, 1582, Control_c, 0, 7, 52
2, 1586, Control_c, 0, 7, 52
2, 1586, Control_c, 0, 7, 51
2, 1588, Control_c, 0, 7, 51
2, 1588, Control_c, 0, 7, 53
2, 1594, Control_c, 0, 7, 52
2, 1594, Control_c, 0, 7, 53
2, 1594, Control_c, 0, 7, 52
2, 1596, Control_c, 0, 7, 54
2, 1600, Control_c, 0, 7, 54
2, 1600, Control_c, 0, 7, 53
2, 1602, Control_c, 0, 7, 53
2, 1602, Control_c, 0, 7, 55
2, 1608, Control_c, 0, 7, 54
2, 1608, Control_c, 0, 7, 55
2, 1608, Control_c, 0, 7, 54
2, 1610, Control_c, 0, 7, 56
2, 1614, Control_c, 0, 7, 56
2, 1614, Control_c, 0, 7, 55
2, 1616, Control_c, 0, 7, 55
2, 1616, Control_c, 0, 7, 57
2, 1622, Control_c, 0, 7, 56
2, 1622, Control_c, 0, 7, 57
2, 1622, Control_c, 0, 7, 56
2, 1624, Control_c, 0, 7, 58
2, 1628, Control_c, 0, 7, 58
2, 1628, Control_c, 0, 7, 57
2, 1630, Control_c, 0, 7, 57
2, 1632, Control_c, 0, 7, 59
2, 1634, Control_c, 0, 7, 58
2, 1636, Control_c, 0, 7, 58
2, 1636, Control_c, 0, 7, 59
2, 1638, Control_c, 0, 7, 60
2, 1642, Control_c, 0, 7, 60
2, 1642, Control_c, 0, 7, 59
2, 1644, Control_c, 0, 7, 59
2, 1646, Control_c, 0, 7, 61
2, 1648, Control_c, 0, 7, 60
2, 1650, Control_c, 0, 7, 60
2, 1650, Control_c, 0, 7, 61
2, 1652, Control_c, 0, 7, 62
2, 1656, Control_c, 0, 7, 62
2, 1656, Control_c, 0, 7, 61
2, 1658, Control_c, 0, 7, 61
2, 1660, Control_c, 0, 7, 63
2, 1662, Control_c, 0, 7, 62
2, 1664, Control_c, 0, 7, 62
2, 1664, Control_c, 0, 7, 63
2, 1666, Control_c, 0, 7, 64
2, 1670, Control_c, 0, 7, 64
2, 1670, Control_c, 0, 7, 63
2, 1672, Control_c, 0, 7, 63
2, 1674, Control_c, 0, 7, 65
2, 1676, Control_c, 0, 7, 64
2, 1678, Control_c, 0, 7, 64
2, 1678, Control_c, 0, 7, 65
2, 1680, Note_on_c, 0, 81, 0
2, 1680, Note_on_c, 0, 82, 93
2, 1680, Control_c, 0, 7, 66
2, 1682, Control_c, 0, 7, 65
2, 1684, Control_c, 0, 7, 66
2, 1686, Control_c, 0, 7, 65
2, 1688, Control_c, 0, 7, 67
2, 1690, Control_c, 0, 7, 66
2, 1692, Control_c, 0, 7, 66
2, 1692, Control_c, 0, 7, 67
2, 1696, Control_c, 0, 7, 68
2, 1696, Control_c, 0, 7, 67
2, 1700, Control_c, 0, 7, 67
2, 1700, Control_c, 0, 7, 68
2, 1702, Control_c, 0, 7, 69
2, 1704, Control_c, 0, 7, 68
2, 1706, Control_c, 0, 7, 68
2, 1706, Control_c, 0, 7, 69
2, 1710, Control_c, 0, 7, 70
2, 1710, Control_c, 0, 7, 69
2, 1714, Control_c, 0, 7, 69
2, 1714, Control_c, 0, 7, 70
2, 1716, Control_c, 0, 7, 71
2, 1718, Control_c, 0, 7, 70
2, 1720, Control_c, 0, 7, 70
2, 1720, Control_c, 0, 7, 71
2, 1724, Control_c, 0, 7, 72
2, 1724, Control_c, 0, 7, 71
2, 1728, Control_c, 0, 7, 71
2, 1728, Control_c, 0, 7, 72
2, 1730, Control_c, 0, 7, 73
2, 1730, Control_c, 0, 7, 72
2, 1734, Control_c, 0, 7, 72
2, 1734, Control_c, 0, 7, 73
2, 1738, Control_c, 0, 7, 74
2, 1738, Control_c, 0, 7, 73
2, 1742, Control_c, 0, 7, 73
2, 1742, Control_c, 0, 7, 74
2, 1744, Control_c, 0, 7, 74
2, 1746, Control_c, 0, 7, 75
2, 1748, Control_c, 0, 7, 74
2, 1748, Control_c, 0, 7, 75
2, 1752, Control_c, 0, 7, 76
2, 1752, Control_c, 0, 7, 75
2, 1756, Control_c, 0, 7, 75
2, 1756, Control_c, 0, 7, 76
2, 1758, Control_c, 0, 7, 76
2, 1760, Control_c, 0, 7, 77
2, 1762, Control_c, 0, 7, 76
2, 1762, Control_c, 0, 7, 77
2, 1766, Control_c, 0, 7, 78
2, 1766, Control_c, 0, 7, 77
2, 1770, Control_c, 0, 7, 77
2, 1770, Control_c, 0, 7, 78
2, 1772, Control_c, 0, 7, 78
2, 1774, Control_c, 0, 7, 79
2, 1776, Control_c, 0, 7, 78
2, 1776, Control_c, 0, 7, 79
2, 1778, Control_c, 0, 7, 79
2, 1780, Control_c, 0, 7, 80
2, 1784, Control_c, 0, 7, 79
2, 1784, Control_c, 0, 7, 80
2, 1786, Control_c, 0, 7, 80
2, 1788, Control_c, 0, 7, 81
2, 1790, Control_c, 0, 7, 80
2, 1790, Control_c, 0, 7, 81
2, 1792, Control_c, 0, 7, 81
2, 1794, Control_c, 0, 7, 82
2, 1798, Control_c, 0, 7, 81
2, 1798, Control_c, 0, 7, 82
2, 1800, Control_c, 0, 7, 82
2, 1802, Control_c, 0, 7, 83
2, 1804, Control_c, 0, 7, 82
2, 1804, Control_c, 0, 7, 83
2, 1806, Control_c, 0, 7, 83
2, 1810, Control_c, 0, 7, 84
2, 1812, Control_c, 0, 7, 83
2, 1812, Control_c, 0, 7, 84
2, 1814, Control_c, 0, 7, 84
2, 1816, Control_c, 0, 7, 85
2, 1818, Control_c, 0, 7, 84
2, 1820, Control_c, 0, 7, 85
2, 1820, Control_c, 0, 7, 85
2, 1824, Control_c, 0, 7, 86
2, 1826, Control_c, 0, 7, 85
2, 1826, Control_c, 0, 7, 86
2, 1826, Control_c, 0, 7, 86
2, 1830, Control_c, 0, 7, 87
2, 1832, Control_c, 0, 7, 86
2, 1834, Control_c, 0, 7, 87
2, 1834, Control_c, 0, 7, 87
2, 1838, Control_c, 0, 7, 88
2, 1840, Control_c, 0, 7, 87
2, 1840, Control_c, 0, 7, 88
2, 1840, Control_c, 0, 7, 88
2, 1844, Control_c, 0, 7, 89
2, 1846, Control_c, 0, 7, 88
2, 1848, Control_c, 0, 7, 89
2, 1848, Control_c, 0, 7, 89
2, 1852, Control_c, 0, 7, 90
2, 1854, Control_c, 0, 7, 89
2, 1854, Control_c, 0, 7, 90
2, 1854, Control_c, 0, 7, 90
2, 1858, Control_c, 0, 7, 91
2, 1860, Control_c, 0, 7, 90
2, 1862, Control_c, 0, 7, 91
2, 1862, Control_c, 0, 7, 91
2, 1866, Control_c, 0, 7, 92
2, 1868, Control_c, 0, 7, 91
2, 1868, Control_c, 0, 7, 92
2, 1868, Control_c, 0, 7, 92
2, 1874, Control_c, 0, 7, 92
2, 1874, Control_c, 0, 7, 93
2, 1874, Control_c, 0, 7, 93
2, 1876, Control_c, 0, 7, 93
2, 1880, Control_c, 0, 7, 94
2, 1882, Control_c, 0, 7, 93
2, 1882, Control_c, 0, 7, 94
2, 1882, Control_c, 0, 7, 94
2, 1888, Control_c, 0, 7, 94
2, 1888, Control_c, 0, 7, 95
2, 1888, Control_c, 0, 7, 95
2, 1890, Control_c, 0, 7, 95
2, 1894, Control_c, 0, 7, 96
2, 1896, Control_c, 0, 7, 95
2, 1896, Control_c, 0, 7, 96
2, 1896, Control_c, 0, 7, 96
2, 1902, Control_c, 0, 7, 96
2, 1902, Control_c, 0, 7, 97
2, 1902, Control_c, 0, 7, 97
2, 1904, Control_c, 0, 7, 97
2, 1908, Control_c, 0, 7, 98
2, 1910, Control_c, 0, 7, 97
2, 1910, Control_c, 0, 7, 98
2, 1910, Control_c, 0, 7, 98
2, 1916, Control_c, 0, 7, 98
2, 1916, Control_c, 0, 7, 99
2, 1916, Control_c, 0, 7, 99
2, 1918, Control_c, 0, 7, 99
2, 1920, Note_on_c, 0, 82, 0
2, 1920, Control_c, 0, 7, 100
2, 1920, Control_c, 0, 10, 40
2, 1920, Control_c, 0, 93, 0
2, 1920, Control_c, 0, 91, 66
2, 1920, Note_on_c, 0, 84, 98
2, 1922, Control_c, 0, 7, 99
2, 1922, Control_c, 0, 7, 100
2, 1922, Control_c, 0, 7, 100
2, 1924, Control_c, 0, 7, 100
2, 2040, Control_c, 0, 7, 100
2, 2040, Control_c, 0, 10, 40
2, 2040, Control_c, 0, 93, 0
2, 2040, Control_c, 0, 91, 66
2, 2100, Note_on_c, 0, 84, 0
2, 2130, Note_on_c, 0, 77, 98
2, 2160, Note_on_c, 0, 77, 0
2, 2160, Note_on_c, 0, 84, 99
2, 2190, Note_on_c, 0, 84, 0
2, 2250, Note_on_c, 0, 84, 93
2, 2265, Note_on_c, 0, 84, 0
2, 2280, Note_on_c, 0, 81, 95
2, 2310, Note_on_c, 0, 81, 0
2, 2370, Note_on_c, 0, 81, 94
2, 2385, Note_on_c, 0, 81, 0
2, 2400, Note_on_c, 0, 77, 99
2, 2520, Note_on_c, 0, 77, 0
2, 3360, Control_c, 0, 7, 99
2, 3360, Note_on_c, 0, 82, 47
2, 3370, Control_c, 0, 7, 100
2, 3378, Control_c, 0, 7, 101
2, 3388, Control_c, 0, 7, 102
2, 3396, Control_c, 0, 7, 103
2, 3404, Control_c, 0, 7, 104
2, 3414, Control_c, 0, 7, 105
2, 3422, Control_c, 0, 7, 106
2, 3430, Control_c, 0, 7, 107
2, 3440, Control_c, 0, 7, 108
2, 3448, Control_c, 0, 7, 109
2, 3456, Control_c, 0, 7, 110
2, 3466, Control_c, 0, 7, 111
2, 3474, Control_c, 0, 7, 112
2, 3482, Control_c, 0, 7, 113
2, 3492, Control_c, 0, 7, 114
2, 3500, Control_c, 0, 7, 115
2, 3510, Control_c, 0, 7, 116
2, 3518, Control_c, 0, 7, 117
2, 3526, Control_c, 0, 7, 118
2, 3536, Control_c, 0, 7, 119
2, 3544, Control_c, 0, 7, 120
2, 3552, Control_c, 0, 7, 121
2, 3562, Control_c, 0, 7, 122
2, 3570, Control_c, 0, 7, 123
2, 3578, Control_c, 0, 7, 124
2, 3588, Control_c, 0, 7, 125
2, 3596, Control_c, 0, 7, 126
2, 3600, Note_on_c, 0, 82, 0
2, 3600, Note_on_c, 0, 84, 40
2, 3602, Control_c, 0, 7, 127
2, 3612, Control_c, 0, 7, 126
2, 3620, Control_c, 0, 7, 125
2, 3628, Control_c, 0, 7, 124
2, 3638, Control_c, 0, 7, 123
2, 3646, Control_c, 0, 7, 122
2, 3654, Control_c, 0, 7, 121
2, 3662, Control_c, 0, 7, 120
2, 3672, Control_c, 0, 7, 119
2, 3680, Control_c, 0, 7, 118
2, 3688, Control_c, 0, 7, 117
2, 3698, Control_c, 0, 7, 116
2, 3706, Control_c, 0, 7, 115
2, 3714, Control_c, 0, 7, 114
2, 3722, Control_c, 0, 7, 113
2, 3732, Control_c, 0, 7, 112
2, 3740, Control_c, 0, 7, 111
2, 3748, Control_c, 0, 7, 110
2, 3758, Control_c, 0, 7, 109
2, 3766, Control_c, 0, 7, 108
2, 3774, Control_c, 0, 7, 107
2, 3782, Control_c, 0, 7, 106
2, 3792, Control_c, 0, 7, 105
2, 3800, Control_c, 0, 7, 104
2, 3808, Control_c, 0, 7, 103
2, 3818, Control_c, 0, 7, 102
2, 3826, Control_c, 0, 7, 101
2, 3834, Control_c, 0, 7, 100
2, 3840, Note_on_c, 0, 84, 0
2, 3840, Note_on_c, 0, 86, 45
2, 3842, Control_c, 0, 7, 99
2, 3900, Note_on_c, 0, 86, 0
2, 7200, Note_on_c, 0, 74, 44
2, 7680, Note_on_c, 0, 74, 0
2, 7680, Note_on_c, 0, 82, 45
2, 8160, Note_on_c, 0, 82, 0
2, 8160, Note_on_c, 0, 81, 43
2, 8520, Note_on_c, 0, 81, 0
2, 8520, Note_on_c, 0, 84, 68
2, 8640, Note_on_c, 0, 84, 0
2, 8640, Note_on_c, 0, 87, 56
2, 9120, Note_on_c, 0, 87, 0
2, 9120, Note_on_c, 0, 86, 61
2, 9600, Note_on_c, 0, 86, 0
2, 9600, Note_on_c, 0, 89, 64
2, 10080, Note_on_c, 0, 89, 0
2, 10080, Note_on_c, 0, 89, 82
2, 10140, Note_on_c, 0, 89, 0
2, 10320, Note_on_c, 0, 80, 86
2, 10560, Note_on_c, 0, 80, 0
2, 10560, Note_on_c, 0, 79, 73
2, 10680, Note_on_c, 0, 79, 0
2, 11040, Note_on_c, 0, 70, 89
2, 11160, Note_on_c, 0, 70, 0
2, 11280, Note_on_c, 0, 82, 86
2, 11520, Note_on_c, 0, 82, 0
2, 11520, Note_on_c, 0, 81, 78
2, 11640, Note_on_c, 0, 81, 0
2, 14400, Note_on_c, 0, 84, 95
2, 14400, Control_c, 0, 7, 89
2, 14880, Note_on_c, 0, 84, 0
2, 14880, Note_on_c, 0, 84, 95
2, 15360, Note_on_c, 0, 84, 0
2, 15360, Note_on_c, 0, 84, 65
2, 15480, Note_on_c, 0, 84, 0
2, 15480, Note_on_c, 0, 84, 99
2, 15540, Note_on_c, 0, 84, 0
2, 15720, Note_on_c, 0, 84, 99
2, 15780, Note_on_c, 0, 84, 0
2, 15960, Note_on_c, 0, 84, 105
2, 16020, Note_on_c, 0, 84, 0
2, 16440, Note_on_c, 0, 79, 94
2, 16470, Note_on_c, 0, 79, 0
2, 16530, Note_on_c, 0, 79, 95
2, 16545, Note_on_c, 0, 79, 0
2, 16560, Note_on_c, 0, 76, 95
2, 16620, Note_on_c, 0, 76, 0
2, 16680, Note_on_c, 0, 72, 86
2, 16740, Note_on_c, 0, 72, 0
2, 16920, Note_on_c, 0, 84, 93
2, 16950, Note_on_c, 0, 84, 0
2, 17010, Note_on_c, 0, 84, 94
2, 17025, Note_on_c, 0, 84, 0
2, 17040, Note_on_c, 0, 80, 94
2, 17100, Note_on_c, 0, 80, 0
2, 17160, Note_on_c, 0, 77, 90
2, 17220, Note_on_c, 0, 77, 0
2, 17400, Note_on_c, 0, 84, 99
2, 17460, Note_on_c, 0, 84, 0
2, 17640, Note_on_c, 0, 84, 95
2, 17700, Note_on_c, 0, 84, 0
2, 17880, Note_on_c, 0, 84, 98
2, 17940, Note_on_c, 0, 84, 0
2, 18230, Control_c, 0, 7, 99
2, 18240, Note_on_c, 0, 72, 98
2, 18360, Note_on_c, 0, 72, 0
2, 18480, Note_on_c, 0, 72, 94
2, 18600, Note_on_c, 0, 72, 0
2, 18720, Note_on_c, 0, 72, 93
2, 18840, Note_on_c, 0, 72, 0
2, 19200, Note_on_c, 0, 73, 42
2, 19320, Note_on_c, 0, 73, 0
2, 19440, Note_on_c, 0, 73, 45
2, 19560, Note_on_c, 0, 73, 0
2, 19680, Note_on_c, 0, 73, 29
2, 19800, Note_on_c, 0, 73, 0
2, 21720, Note_on_c, 0, 87, 36
2, 21840, Note_on_c, 0, 87, 0
2, 21840, Note_on_c, 0, 84, 52
2, 21960, Note_on_c, 0, 84, 0
2, 21960, Note_on_c, 0, 78, 43
2, 22080, Note_on_c, 0, 78, 0
2, 22080, Note_on_c, 0, 77, 46
2, 22200, Note_on_c, 0, 77, 0
2, 23640, Note_on_c, 0, 87, 44
2, 23760, Note_on_c, 0, 87, 0
2, 23760, Note_on_c, 0, 84, 43
2, 23880, Note_on_c, 0, 84, 0
2, 23880, Note_on_c, 0, 81, 56
2, 24000, Note_on_c, 0, 81, 0
2, 24000, Note_on_c, 0, 82, 40
2, 24120, Note_on_c, 0, 82, 0
2, 24480, Note_on_c, 0, 77, 94
2, 24482, Control_c, 0, 7, 99
2, 24486, Control_c, 0, 7, 98
2, 24488, Control_c, 0, 7, 97
2, 24492, Control_c, 0, 7, 96
2, 24494, Control_c, 0, 7, 95
2, 24498, Control_c, 0, 7, 94
2, 24500, Control_c, 0, 7, 93
2, 24504, Control_c, 0, 7, 92
2, 24506, Control_c, 0, 7, 91
2, 24510, Control_c, 0, 7, 90
2, 24512, Control_c, 0, 7, 89
2, 24514, Control_c, 0, 7, 88
2, 24518, Control_c, 0, 7, 87
2, 24520, Control_c, 0, 7, 86
2, 24524, Control_c, 0, 7, 85
2, 24526, Control_c, 0, 7, 84
2, 24530, Control_c, 0, 7, 83
2, 24532, Control_c, 0, 7, 82
2, 24536, Control_c, 0, 7, 81
2, 24538, Control_c, 0, 7, 80
2, 24540, Control_c, 0, 7, 79
2, 24544, Control_c, 0, 7, 78
2, 24546, Control_c, 0, 7, 77
2, 24550, Control_c, 0, 7, 76
2, 24552, Control_c, 0, 7, 75
2, 24556, Control_c, 0, 7, 74
2, 24558, Control_c, 0, 7, 73
2, 24562, Control_c, 0, 7, 72
2, 24564, Control_c, 0, 7, 71
2, 24568, Control_c, 0, 7, 70
2, 24570, Control_c, 0, 7, 69
2, 24572, Control_c, 0, 7, 68
2, 24576, Control_c, 0, 7, 67
2, 24578, Control_c, 0, 7, 66
2, 24582, Control_c, 0, 7, 65
2, 24584, Control_c, 0, 7, 64
2, 24588, Control_c, 0, 7, 63
2, 24590, Control_c, 0, 7, 62
2, 24594, Control_c, 0, 7, 61
2, 24596, Control_c, 0, 7, 60
