0, 0, Header, 1, 24, 120
1, 0, Start_track
1, 3180, Tempo, 2500000
1, 3210, Tempo, 3000000
1, 3230, Tempo, 3750000
1, 3240, Tempo, 2857142
1, 3360, Tempo, 1395348
1, 3480, Tempo, 1276595
1, 3930, Tempo, 1818181
1, 3960, Tempo, 1395348
1, 4125, Tempo, 2400000
1, 4140, Tempo, 1818181
1, 4200, Tempo, 1714285
1, 4260, Tempo, 1500000
1, 4560, Tempo, 1621621
1, 4680, Tempo, 1764705
1, 4740, Tempo, 1666666
1, 4800, Tempo, 1621621
1, 4860, Tempo, 1666666
1, 4920, Tempo, 1764705
1, 4960, Tempo, 1875000
1, 4995, Tempo, 2307692
1, 5025, Tempo, 3000000
1, 5040, Tempo, 2307692
1, 5160, Tempo, 1714285
1, 7180, Tempo, 2068965
1, 7200, Tempo, 1714285
1, 7240, Tempo, 1935483
1, 7260, Tempo, 1764705
1, 7300, Tempo, 1935483
1, 7320, Tempo, 1764705
1, 7360, Tempo, 1935483
1, 7380, Tempo, 1764705
1, 7420, Tempo, 1935483
1, 7440, Tempo, 1764705
1, 7480, Tempo, 1935483
1, 7500, Tempo, 1764705
1, 7540, Tempo, 1935483
1, 7560, Tempo, 1714285
1, 7600, Tempo, 1935483
1, 7620, Tempo, 1764705
1, 7660, Tempo, 2068965
1, 7680, Tempo, 1764705
1, 7720, Tempo, 1935483
1, 7740, Tempo, 1764705
1, 7780, Tempo, 1935483
1, 7800, Tempo, 1764705
1, 7840, Tempo, 1935483
1, 7860, Tempo, 1764705
1, 7900, Tempo, 1935483
1, 7920, Tempo, 1714285
1, 7960, Tempo, 1935483
1, 7980, Tempo, 1764705
1, 8020, Tempo, 1935483
1, 8040, Tempo, 1764705
1, 8080, Tempo, 1935483
1, 8100, Tempo, 1764705
1, 8140, Tempo, 1935483
1, 8160, Tempo, 1764705
1, 8200, Tempo, 1935483
1, 8220, Tempo, 1764705
1, 8260, Tempo, 1935483
1, 8280, Tempo, 1714285
1, 8320, Tempo, 1935483
1, 8340, Tempo, 1764705
1, 8380, Tempo, 2142857
1, 8400, Tempo, 1764705
1, 8440, Tempo, 1935483
1, 8460, Tempo, 1764705
1, 8500, Tempo, 1935483
1, 8520, Tempo, 1764705
1, 8560, Tempo, 1935483
1, 8580, Tempo, 1764705
1, 8620, Tempo, 1935483
1, 8640, Tempo, 1714285
1, 8680, Tempo, 1935483
1, 8700, Tempo, 1764705
1, 8740, Tempo, 1935483
1, 8760, Tempo, 1764705
1, 8800, Tempo, 1935483
1, 8820, Tempo, 1764705
1, 8860, Tempo, 1935483
1, 8880, Tempo, 1764705
1, 8920, Tempo, 1935483
1, 8940, Tempo, 1764705
1, 8980, Tempo, 1935483
1, 9000, Tempo, 1714285
1, 9040, Tempo, 1935483
1, 9060, Tempo, 1764705
1, 9100, Tempo, 1935483
1, 9120, Tempo, 1714285
1, 9160, Tempo, 1935483
1, 9180, Tempo, 1764705
1, 9220, Tempo, 1935483
1, 9240, Tempo, 1714285
1, 9280, Tempo, 1935483
1, 9300, Tempo, 1764705
1, 9340, Tempo, 1935483
1, 9360, Tempo, 1764705
1, 9400, Tempo, 1935483
1, 9420, Tempo, 1764705
1, 9460, Tempo, 1935483
1, 9480, Tempo, 1764705
1, 9520, Tempo, 2000000
1, 9540, Tempo, 1818181
1, 9580, Tempo, 2000000
1, 9600, Tempo, 1818181
1, 9640, Tempo, 2068965
1, 9660, Tempo, 1875000
1, 9690, Tempo, 2307692
1, 9705, Tempo, 2727272
1, 9720, Tempo, 1818181
1, 9735, Tempo, 1538461
1, 9750, Tempo, 1395348
1, 9765, Tempo, 1276595
1, 10075, Tempo, 2857142
1, 10080, Tempo, 2068965
1, 10140, Tempo, 1666666
1, 10440, Tempo, 1875000
1, 10500, Tempo, 1666666
1, 10800, Tempo, 1875000
1, 10860, Tempo, 1666666
1, 11880, Tempo, 2608695
1, 11895, Tempo, 1666666
1, 12220, Tempo, 2400000
1, 12240, Tempo, 1666666
1, 12595, Tempo, 2727272
1, 12610, Tempo, 1666666
1, 12720, Tempo, 1764705
1, 12840, Tempo, 1818181
1, 12920, Tempo, 2222222
1, 12940, Tempo, 2727272
1, 12960, Tempo, 2857142
1, 13080, Tempo, 3157894
1, 13200, Tempo, 3750000
1, 13320, Time_signature, 2, 1, 48, 8
1, 13320, Tempo, 320855
1, 13320, Marker_t, "Allegro"
1, 13440, Tempo, 281690
1, 13560, Tempo, 260869
1, 13800, Tempo, 264317
1, 14040, Tempo, 250000
1, 14280, Tempo, 263157
1, 14520, Tempo, 250000
1, 14760, Tempo, 263157
1, 15000, Tempo, 250000
1, 15240, Tempo, 263157
1, 15480, Tempo, 250000
1, 15720, Tempo, 263157
1, 15960, Tempo, 250000
1, 16200, Tempo, 263157
1, 16440, Tempo, 250000
1, 16680, Tempo, 263157
1, 16920, Tempo, 250000
1, 17160, Tempo, 263157
1, 17400, Tempo, 250000
1, 17640, Tempo, 263157
1, 17880, Tempo, 250000
1, 18120, Tempo, 263157
1, 18360, Tempo, 250000
1, 18600, Tempo, 263157
1, 18840, Tempo, 250000
1, 19020, Tempo, 314136
1, 19080, Tempo, 263157
1, 19320, Tempo, 250000
1, 19560, Tempo, 263157
1, 19800, Tempo, 250000
1, 20040, Tempo, 263157
1, 20280, Tempo, 250000
1, 20520, Tempo, 263157
1, 20760, Tempo, 250000
1, 21000, Tempo, 263157
1, 21240, Tempo, 248962
1, 21480, Tempo, 263157
1, 21720, Tempo, 246913
1, 21960, Tempo, 263157
1, 22200, Tempo, 245901
1, 22440, Tempo, 260869
1, 22680, Tempo, 244897
1, 22920, Tempo, 259740
1, 23160, Tempo, 243902
1, 23400, Tempo, 258620
1, 23640, Tempo, 241935
1, 23880, Tempo, 257510
1, 24120, Tempo, 240963
1, 24360, Tempo, 255319
1, 24600, Tempo, 240000
1, 24840, Tempo, 254237
1, 25080, Tempo, 239043
1, 25320, Tempo, 253164
1, 25560, Tempo, 238095
1, 25800, Tempo, 252100
1, 26040, Tempo, 236220
1, 26280, Tempo, 250000
1, 26520, Tempo, 235294
1, 26760, Tempo, 240963
1, 28680, Tempo, 243902
1, 28920, Tempo, 229007
1, 29160, Tempo, 243902
1, 29400, Tempo, 229007
1, 29640, Tempo, 243902
1, 29880, Tempo, 229007
1, 30120, Tempo, 243902
1, 30360, Tempo, 229007
1, 30600, Tempo, 243902
1, 30840, Tempo, 229007
1, 31080, Tempo, 243902
1, 31320, Tempo, 229007
1, 31560, Tempo, 243902
1, 31800, Tempo, 229007
1, 32040, Tempo, 243902
1, 32280, Tempo, 229007
1, 32520, Tempo, 243902
1, 32760, Tempo, 229007
1, 33000, Tempo, 243902
1, 33240, Tempo, 229007
1, 33480, Tempo, 243902
1, 33720, Tempo, 229007
1, 33960, Tempo, 243902
1, 34200, Tempo, 229007
1, 34440, Tempo, 243902
1, 34680, Tempo, 229007
1, 34920, Tempo, 243902
1, 35160, Tempo, 229007
1, 35400, Tempo, 243902
1, 35640, Tempo, 229007
1, 35880, Tempo, 243902
1, 36120, Tempo, 229007
1, 36360, Tempo, 243902
1, 36600, Tempo, 229007
1, 36840, Tempo, 243902
1, 37080, Tempo, 229007
1, 37320, Tempo, 243902
1, 37560, Tempo, 229007
1, 37800, Tempo, 243902
1, 38040, Tempo, 229007
1, 38280, Tempo, 243902
1, 38520, Tempo, 229007
1, 38760, Tempo, 243902
1, 39000, Tempo, 229007
1, 39240, Tempo, 243902
1, 39480, Tempo, 229007
1, 39720, Tempo, 243902
1, 39960, Tempo, 229007
1, 40200, Tempo, 243902
1, 40440, Tempo, 229007
1, 40680, Tempo, 243902
1, 40920, Tempo, 229007
1, 41160, Tempo, 243902
1, 41400, Tempo, 229007
1, 41640, Tempo, 243902
1, 41880, Tempo, 229007
1, 42120, Tempo, 243902
1, 42360, Tempo, 229007
1, 42600, Tempo, 243902
1, 42840, Tempo, 229007
1, 43080, Tempo, 243902
1, 43320, Tempo, 229007
1, 43560, Tempo, 243902
1, 43800, Tempo, 229007
1, 44040, Tempo, 243902
1, 44280, Tempo, 229007
1, 44520, Tempo, 243902
1, 44760, Tempo, 229007
1, 45000, Tempo, 243902
1, 45240, Tempo, 229007
1, 45480, Tempo, 243902
1, 45720, Tempo, 229007
1, 45960, Tempo, 243902
1, 46200, Tempo, 229007
1, 46440, Tempo, 243902
1, 46680, Tempo, 229007
1, 46920, Tempo, 243902
1, 47160, Tempo, 229007
1, 47400, Tempo, 243902
1, 47640, Tempo, 229007
1, 47880, Tempo, 243902
1, 48120, Tempo, 229007
1, 48360, Tempo, 244897
1, 48600, Tempo, 231660
1, 48840, Tempo, 244897
1, 49080, Tempo, 231660
1, 49320, Tempo, 244897
1, 49560, Tempo, 231660
1, 49800, Tempo, 244897
1, 50040, Tempo, 232558
1, 50280, Tempo, 247933
1, 50520, Tempo, 233463
1, 50760, Tempo, 247933
1, 51000, Tempo, 237154
1, 51240, Tempo, 246913
1, 51480, Tempo, 248962
1, 51720, Tempo, 250000
1, 51960, Tempo, 259740
1, 52200, Tempo, 314136
1, 53160, Tempo, 291262
1, 53640, Tempo, 277777
1, 54120, Tempo, 271493
1, 54600, Tempo, 258620
1, 56040, Tempo, 264317
1, 56280, Tempo, 253164
1, 56520, Tempo, 264317
1, 56760, Tempo, 253164
1, 56960, Tempo, 344827
1, 57000, Tempo, 264317
1, 57240, Tempo, 253164
1, 57480, Tempo, 264317
1, 57720, Tempo, 253164
1, 57960, Tempo, 264317
1, 58200, Tempo, 253164
1, 58440, Tempo, 264317
1, 58680, Tempo, 253164
1, 58920, Tempo, 264317
1, 59160, Tempo, 253164
1, 59400, Tempo, 264317
1, 59640, Tempo, 253164
1, 59880, Tempo, 264317
1, 60120, Tempo, 253164
1, 60360, Tempo, 264317
1, 60600, Tempo, 253164
1, 60840, Tempo, 264317
1, 61080, Tempo, 253164
1, 61320, Tempo, 264317
1, 61560, Tempo, 253164
1, 61770, Tempo, 370370
1, 61800, Tempo, 253164
1, 62280, Tempo, 269058
1, 62520, Tempo, 350877
1, 62760, Tempo, 250000
1, 63240, Tempo, 269058
1, 63480, Tempo, 355029
1, 63720, Tempo, 246913
1, 64680, Tempo, 259740
1, 64920, Tempo, 246913
1, 65160, Tempo, 257510
1, 65400, Tempo, 244897
1, 65640, Tempo, 254237
1, 65880, Tempo, 243902
1, 66120, Tempo, 254237
1, 66360, Tempo, 243902
1, 66600, Tempo, 254237
1, 66840, Tempo, 243902
1, 67080, Tempo, 254237
1, 67320, Tempo, 243902
1, 67560, Tempo, 254237
1, 67800, Tempo, 243902
1, 68040, Tempo, 254237
1, 68280, Tempo, 243902
1, 68520, Tempo, 254237
1, 68760, Tempo, 242914
1, 69000, Tempo, 254237
1, 69240, Tempo, 240000
1, 69480, Tempo, 254237
1, 69720, Tempo, 236220
1, 69960, Tempo, 258620
1, 70200, Tempo, 236220
1, 70440, Tempo, 258620
1, 70680, Tempo, 236220
1, 70920, Tempo, 258620
1, 71160, Tempo, 236220
1, 71400, Tempo, 258620
1, 71640, Tempo, 236220
1, 71880, Tempo, 258620
1, 72120, Tempo, 236220
1, 72360, Tempo, 258620
1, 72600, Tempo, 236220
1, 72840, Tempo, 258620
1, 73080, Tempo, 239043
1, 73320, Tempo, 250000
1, 73560, Tempo, 236220
1, 73800, Tempo, 245901
1, 74040, Tempo, 234375
1, 74280, Tempo, 243902
1, 74520, Tempo, 230769
1, 74760, Tempo, 240000
1, 75000, Tempo, 228136
1, 75240, Tempo, 243902
1, 75480, Tempo, 229007
1, 75720, Tempo, 243902
1, 75960, Tempo, 229007
1, 76200, Tempo, 243902
1, 76440, Tempo, 229007
1, 76680, Tempo, 243902
1, 76920, Tempo, 229007
1, 77160, Tempo, 243902
1, 77400, Tempo, 229007
1, 77640, Tempo, 243902
1, 77880, Tempo, 229007
1, 78120, Tempo, 254237
1, 79860, Tempo, 301507
1, 79920, Tempo, 254237
1, 81960, Tempo, 257510
1, 82200, Tempo, 244897
1, 82440, Tempo, 252100
1, 82680, Tempo, 242914
1, 82920, Tempo, 252100
1, 83160, Tempo, 242914
1, 83400, Tempo, 252100
1, 83640, Tempo, 242914
1, 83850, Tempo, 276497
1, 83880, Tempo, 247933
1, 84360, Tempo, 250000
1, 84840, Tempo, 252100
1, 85320, Tempo, 253164
1, 85740, Tempo, 301507
1, 85800, Tempo, 255319
1, 87660, Tempo, 363636
1, 87720, Tempo, 264317
1, 87960, Tempo, 229007
1, 88200, Tempo, 243902
1, 88440, Tempo, 229007
1, 88680, Tempo, 243902
1, 88920, Tempo, 229007
1, 89160, Tempo, 243902
1, 89400, Tempo, 229007
1, 89640, Tempo, 253164
1, 89880, Tempo, 248962
1, 90120, Tempo, 265486
1, 90360, Tempo, 248962
1, 90600, Tempo, 265486
1, 90840, Tempo, 248962
1, 91080, Tempo, 259740
1, 91320, Tempo, 248962
1, 91500, Tempo, 284360
1, 91560, Tempo, 244897
1, 91800, Tempo, 229007
1, 92040, Tempo, 243902
1, 92280, Tempo, 229007
1, 92520, Tempo, 243902
1, 92760, Tempo, 229007
1, 93000, Tempo, 243902
1, 93240, Tempo, 229007
1, 93480, Tempo, 244897
1, 93720, Tempo, 248962
1, 93960, Tempo, 265486
1, 94200, Tempo, 248962
1, 94440, Tempo, 265486
1, 94680, Tempo, 248962
1, 94920, Tempo, 265486
1, 95160, Tempo, 248962
1, 95340, Tempo, 314136
1, 95400, Tempo, 265486
1, 95640, Tempo, 248962
1, 95880, Tempo, 265486
1, 96120, Tempo, 248962
1, 96360, Tempo, 265486
1, 96600, Tempo, 248962
1, 96840, Tempo, 265486
1, 97080, Tempo, 248962
1, 97260, Tempo, 284360
1, 97320, Tempo, 242914
1, 97560, Tempo, 229007
1, 97800, Tempo, 243902
1, 98040, Tempo, 229007
1, 98280, Tempo, 243902
1, 98520, Tempo, 229007
1, 98760, Tempo, 243902
1, 99000, Tempo, 229007
1, 99240, Tempo, 242914
1, 99480, Tempo, 248962
1, 99720, Tempo, 265486
1, 99960, Tempo, 248962
1, 100200, Tempo, 265486
1, 100440, Tempo, 248962
1, 100680, Tempo, 265486
1, 100920, Tempo, 248962
1, 101100, Tempo, 284360
1, 101160, Tempo, 241935
1, 101400, Tempo, 229007
1, 101640, Tempo, 243902
1, 101880, Tempo, 229007
1, 102120, Tempo, 243902
1, 102360, Tempo, 229007
1, 102600, Tempo, 243902
1, 102840, Tempo, 229007
1, 103080, Tempo, 244897
1, 103320, Tempo, 248962
1, 103560, Tempo, 265486
1, 103800, Tempo, 248962
1, 104040, Tempo, 265486
1, 104280, Tempo, 248962
1, 104520, Tempo, 265486
1, 104760, Tempo, 248962
1, 104940, Tempo, 320855
1, 105000, Tempo, 265486
1, 105240, Tempo, 248962
1, 105480, Tempo, 259740
1, 105720, Tempo, 248962
1, 105960, Tempo, 257510
1, 106200, Tempo, 248962
1, 106440, Tempo, 257510
1, 106680, Tempo, 248962
1, 106860, Tempo, 292682
1, 106920, Tempo, 265486
1, 107160, Tempo, 248962
1, 107400, Tempo, 265486
1, 107640, Tempo, 248962
1, 107880, Tempo, 265486
1, 108120, Tempo, 248962
1, 108360, Tempo, 265486
1, 108600, Tempo, 248962
1, 108780, Tempo, 284360
1, 108840, Tempo, 245901
1, 109080, Tempo, 229007
1, 109320, Tempo, 243902
1, 109560, Tempo, 229007
1, 109800, Tempo, 243902
1, 110040, Tempo, 229007
1, 110280, Tempo, 243902
1, 110520, Tempo, 229007
1, 110760, Tempo, 243902
1, 111000, Tempo, 248962
1, 111240, Tempo, 265486
1, 111480, Tempo, 248962
1, 111720, Tempo, 265486
1, 111960, Tempo, 248962
1, 112200, Tempo, 265486
1, 112440, Tempo, 248962
1, 112620, Tempo, 320855
1, 112680, Tempo, 265486
1, 112920, Tempo, 248962
1, 113160, Tempo, 260869
1, 113400, Tempo, 248962
1, 113640, Tempo, 259740
1, 113880, Tempo, 248962
1, 114120, Tempo, 258620
1, 114360, Tempo, 248962
1, 114540, Tempo, 295566
1, 114600, Tempo, 265486
1, 114840, Tempo, 248962
1, 115080, Tempo, 265486
1, 115320, Tempo, 248962
1, 115560, Tempo, 265486
1, 115800, Tempo, 248962
1, 116040, Tempo, 265486
1, 116280, Tempo, 248962
1, 116460, Tempo, 284360
1, 116520, Tempo, 250000
1, 116760, Tempo, 239043
1, 117000, Tempo, 248962
1, 117240, Tempo, 238095
1, 117480, Tempo, 246913
1, 117720, Tempo, 236220
1, 117960, Tempo, 245901
1, 118200, Tempo, 234375
1, 118440, Tempo, 244897
1, 118680, Tempo, 233463
1, 118920, Tempo, 243902
1, 119160, Tempo, 231660
1, 119400, Tempo, 243902
1, 119640, Tempo, 230769
1, 119880, Tempo, 243902
1, 120120, Tempo, 229885
1, 120360, Tempo, 243902
1, 120600, Tempo, 229007
1, 120840, Tempo, 243902
1, 121080, Tempo, 229007
1, 121320, Tempo, 243902
1, 121560, Tempo, 229007
1, 121800, Tempo, 243902
1, 122040, Tempo, 229007
1, 122280, Tempo, 243902
1, 122520, Tempo, 229007
1, 122760, Tempo, 243902
1, 123000, Tempo, 229007
1, 123240, Tempo, 243902
1, 123480, Tempo, 229007
1, 123720, Tempo, 243902
1, 124200, Tempo, 344827
1, 124250, Tempo, 214285
1, 124620, Tempo, 254237
1, 124680, Tempo, 218978
1, 125100, Tempo, 254237
1, 125160, Tempo, 224719
1, 125640, Tempo, 256410
1, 125760, Tempo, 285714
1, 125880, Tempo, 329670
1, 126000, Tempo, 389610
1, 126090, Tempo, 487804
1, 126120, Tempo, 1395348
1, 126120, Marker_t, "Colla parte"
1, 126240, Tempo, 483870
1, 126360, Tempo, 508474
1, 126480, Tempo, 606060
1, 126540, Tempo, 714285
1, 126600, Tempo, 681818
1, 126840, Tempo, 483870
1, 126960, Tempo, 606060
1, 127020, Tempo, 666666
1, 127080, Tempo, 500000
1, 127200, Tempo, 465116
1, 127320, Tempo, 444444
1, 127440, Tempo, 419580
1, 127560, Tempo, 408163
1, 127680, Tempo, 394736
1, 127800, Tempo, 384615
1, 127920, Tempo, 377358
1, 128040, Tempo, 379746
1, 128160, Tempo, 389610
1, 128280, Tempo, 431654
1, 128400, Tempo, 594059
1, 128490, Tempo, 1200000
1, 128520, Tempo, 895522
1, 128950, Tempo, 3750000
1, 129000, Tempo, 405405
1, 129000, Marker_t, "Tempo I"
1, 129120, Tempo, 329670
1, 129240, Tempo, 309278
1, 135240, Tempo, 300000
1, 135720, Tempo, 317460
1, 135960, Tempo, 326086
1, 136200, Tempo, 337078
1, 136320, Tempo, 352941
1, 136440, Tempo, 375000
1, 136560, Tempo, 422535
1, 136650, Tempo, 845070
1, 136680, Tempo, 1395348
1, 136680, Marker_t, "Colla parte"
1, 136800, Tempo, 483870
1, 136920, Tempo, 508474
1, 137040, Tempo, 606060
1, 137100, Tempo, 714285
1, 137160, Tempo, 681818
1, 137400, Tempo, 483870
1, 137520, Tempo, 606060
1, 137580, Tempo, 666666
1, 137640, Tempo, 500000
1, 137760, Tempo, 465116
1, 137880, Tempo, 444444
1, 138000, Tempo, 419580
1, 138120, Tempo, 408163
1, 138240, Tempo, 394736
1, 138360, Tempo, 384615
1, 138480, Tempo, 377358
1, 138600, Tempo, 379746
1, 138720, Tempo, 389610
1, 138840, Tempo, 431654
1, 138960, Tempo, 594059
1, 139050, Tempo, 1200000
1, 139080, Tempo, 895522
1, 139510, Tempo, 3750000
1, 139560, Tempo, 405405
1, 139560, Marker_t, "Tempo I"
1, 139680, Tempo, 342857
1, 139800, Tempo, 333333
1, 140040, Tempo, 314136
1, 143400, Tempo, 306122
1, 145800, Tempo, 307692
1, 146280, Tempo, 309278
1, 146760, Tempo, 315789
1, 147180, Tempo, 483870
1, 147240, Tempo, 326086
1, 147720, Tempo, 315789
1, 148200, Tempo, 306122
1, 148440, Tempo, 298507
1, 148680, Tempo, 306122
1, 148920, Tempo, 298507
1, 149160, Tempo, 306122
1, 149400, Tempo, 298507
1, 149640, Tempo, 304568
1, 149880, Tempo, 294117
1, 150120, Tempo, 298507
1, 150360, Tempo, 289855
1, 150600, Tempo, 298507
1, 150840, Tempo, 289855
1, 151080, Tempo, 295566
1, 151320, Tempo, 287081
1, 151560, Tempo, 294117
1, 151800, Tempo, 285714
1, 152040, Tempo, 297029
1, 152160, Tempo, 284360
1, 152280, Tempo, 292682
1, 152400, Tempo, 281690
1, 152520, Tempo, 287081
1, 152640, Tempo, 273972
1, 152760, Tempo, 279069
1, 152880, Tempo, 269058
1, 153000, Tempo, 275229
1, 153120, Tempo, 264317
1, 153240, Tempo, 271493
1, 153360, Tempo, 260869
1, 153480, Tempo, 269058
1, 153600, Tempo, 258620
1, 153720, Tempo, 265486
1, 153840, Tempo, 256410
1, 153930, Tempo, 372670
1, 153960, Tempo, 270270
1, 154200, Tempo, 255319
1, 154440, Tempo, 263157
1, 154680, Tempo, 250000
1, 154920, Tempo, 263157
1, 155160, Tempo, 247933
1, 155400, Tempo, 259740
1, 155640, Tempo, 245901
1, 155880, Tempo, 257510
1, 156120, Tempo, 245901
1, 156360, Tempo, 257510
1, 156600, Tempo, 245901
1, 156840, Tempo, 257510
1, 157080, Tempo, 245901
1, 157320, Tempo, 257510
1, 157560, Tempo, 245901
1, 157800, Tempo, 257510
1, 158040, Tempo, 245901
1, 158280, Tempo, 257510
1, 158520, Tempo, 245901
1, 158760, Tempo, 257510
1, 159000, Tempo, 245901
1, 159240, Tempo, 257510
1, 159480, Tempo, 245901
1, 159720, Tempo, 257510
1, 159960, Tempo, 245901
1, 160200, Tempo, 257510
1, 160440, Tempo, 245901
1, 160680, Tempo, 257510
1, 160920, Tempo, 245901
1, 161160, Tempo, 257510
1, 161400, Tempo, 245901
1, 161640, Tempo, 257510
1, 161880, Tempo, 245901
1, 162120, Tempo, 257510
1, 162360, Tempo, 245901
1, 162600, Tempo, 257510
1, 162840, Tempo, 245901
1, 163080, Tempo, 257510
1, 163320, Tempo, 245901
1, 163560, Tempo, 257510
1, 163800, Tempo, 245901
1, 164040, Tempo, 257510
1, 164280, Tempo, 245901
1, 164460, Tempo, 437956
1, 164490, Tempo, 571428
1, 164520, Tempo, 263157
1, 164760, Tempo, 250000
1, 165000, Tempo, 263157
1, 165240, Tempo, 250000
1, 165480, Tempo, 263157
1, 165720, Tempo, 250000
1, 165960, Tempo, 263157
1, 166200, Tempo, 250000
1, 166440, Tempo, 263157
1, 166680, Tempo, 250000
1, 166920, Tempo, 263157
1, 167160, Tempo, 250000
1, 167400, Tempo, 263157
1, 167640, Tempo, 250000
1, 167880, Tempo, 263157
1, 168120, Tempo, 250000
1, 168360, Tempo, 263157
1, 168600, Tempo, 250000
1, 168840, Tempo, 263157
1, 169080, Tempo, 250000
1, 169320, Tempo, 263157
1, 169560, Tempo, 248962
1, 169800, Tempo, 263157
1, 170040, Tempo, 246913
1, 170280, Tempo, 263157
1, 170520, Tempo, 245901
1, 170760, Tempo, 260869
1, 171000, Tempo, 244897
1, 171240, Tempo, 259740
1, 171480, Tempo, 243902
1, 171720, Tempo, 258620
1, 171960, Tempo, 241935
1, 172200, Tempo, 257510
1, 172440, Tempo, 240963
1, 172680, Tempo, 255319
1, 172920, Tempo, 240000
1, 173160, Tempo, 254237
1, 173400, Tempo, 239043
1, 173640, Tempo, 253164
1, 173880, Tempo, 238095
1, 174120, Tempo, 252100
1, 174360, Tempo, 236220
1, 174600, Tempo, 250000
1, 174840, Tempo, 235294
1, 175080, Tempo, 250000
1, 175320, Tempo, 234375
1, 175560, Tempo, 250000
1, 175800, Tempo, 234375
1, 176040, Tempo, 250000
1, 176280, Tempo, 234375
1, 176520, Tempo, 250000
1, 176760, Tempo, 234375
1, 177000, Tempo, 243902
1, 177240, Tempo, 229007
1, 177480, Tempo, 243902
1, 177720, Tempo, 229007
1, 177960, Tempo, 243902
1, 178200, Tempo, 229007
1, 178440, Tempo, 243902
1, 178680, Tempo, 229007
1, 178920, Tempo, 243902
1, 179160, Tempo, 229007
1, 179400, Tempo, 243902
1, 179640, Tempo, 229007
1, 179880, Tempo, 243902
1, 180120, Tempo, 229007
1, 180360, Tempo, 243902
1, 180600, Tempo, 229007
1, 180840, Tempo, 243902
1, 181080, Tempo, 229007
1, 181320, Tempo, 243902
1, 181560, Tempo, 229007
1, 181800, Tempo, 243902
1, 182040, Tempo, 229007
1, 182280, Tempo, 243902
1, 182520, Tempo, 229007
1, 182760, Tempo, 243902
1, 183000, Tempo, 229007
1, 183240, Tempo, 243902
1, 183480, Tempo, 229007
1, 183720, Tempo, 243902
1, 183960, Tempo, 229007
1, 184200, Tempo, 243902
1, 184440, Tempo, 229007
1, 184680, Tempo, 243902
1, 184920, Tempo, 229007
1, 185160, Tempo, 243902
1, 185400, Tempo, 229007
1, 185640, Tempo, 243902
1, 187560, Tempo, 246913
1, 187800, Tempo, 248962
1, 188040, Tempo, 250000
1, 188280, Tempo, 259740
1, 188520, Tempo, 314136
1, 189480, Tempo, 301507
1, 189960, Tempo, 277777
1, 190440, Tempo, 271493
1, 190920, Tempo, 258620
1, 192360, Tempo, 264317
1, 192600, Tempo, 253164
1, 192840, Tempo, 264317
1, 193080, Tempo, 253164
1, 193280, Tempo, 344827
1, 193320, Tempo, 264317
1, 193560, Tempo, 253164
1, 193800, Tempo, 264317
1, 194040, Tempo, 253164
1, 194280, Tempo, 264317
1, 194520, Tempo, 253164
1, 194760, Tempo, 264317
1, 195000, Tempo, 253164
1, 195240, Tempo, 264317
1, 195480, Tempo, 253164
1, 195720, Tempo, 264317
1, 195960, Tempo, 253164
1, 196200, Tempo, 264317
1, 196440, Tempo, 253164
1, 196680, Tempo, 264317
