0, 0, Header, 1, 3, 480
1, 0, Start_track
2, 3000, Note_on_c, 0, 47, 94
2, 3096, Note_on_c, 0, 47, 0
2, 3096, Note_on_c, 0, 59, 0
2, 3120, Note_on_c, 0, 60, 94
2, 3120, Note_on_c, 0, 48, 94
2, 3216, Note_on_c, 0, 48, 0
2, 3216, Note_on_c, 0, 60, 0
2, 3240, Note_on_c, 0, 61, 94
2, 3240, Note_on_c, 0, 49, 94
2, 3336, Note_on_c, 0, 49, 0
2, 3336, Note_on_c, 0, 61, 0
2, 3360, Note_on_c, 0, 62, 94
2, 3360, Note_on_c, 0, 50, 94
2, 3456, Note_on_c, 0, 50, 0
2, 3456, Note_on_c, 0, 62, 0
2, 3480, Note_on_c, 0, 63, 94
2, 3480, Note_on_c, 0, 51, 94
2, 3576, Note_on_c, 0, 51, 0
2, 3576, Note_on_c, 0, 63, 0
2, 3600, Note_on_c, 0, 64, 105
2, 3600, Note_on_c, 0, 52, 105
2, 3696, Note_on_c, 0, 52, 0
2, 3696, Note_on_c, 0, 64, 0
2, 3720, Note_on_c, 0, 65, 105
2, 3720, Note_on_c, 0, 53, 105
2, 3816, Note_on_c, 0, 53, 0
2, 3816, Note_on_c, 0, 65, 0
2, 3840, Note_on_c, 0, 66, 125
2, 3840, Note_on_c, 0, 54, 125
2, 3936, Note_on_c, 0, 54, 0
2, 3936, Note_on_c, 0, 66, 0
2, 3960, Note_on_c, 0, 65, 105
2, 3960, Note_on_c, 0, 53, 105
2, 4056, Note_on_c, 0, 53, 0
2, 4056, Note_on_c, 0, 65, 0
2, 4080, Note_on_c, 0, 64, 105
2, 4080, Note_on_c, 0, 52, 105
2, 4176, Note_on_c, 0, 52, 0
2, 4176, Note_on_c, 0, 64, 0
2, 4200, Note_on_c, 0, 63, 105
2, 4200, Note_on_c, 0, 51, 105
2, 4296, Note_on_c, 0, 51, 0
2, 4296, Note_on_c, 0, 63, 0
2, 4320, Note_on_c, 0, 64, 125
2, 4320, Note_on_c, 0, 52, 125
2, 4416, Note_on_c, 0, 52, 0
2, 4416, Note_on_c, 0, 64, 0
2, 4440, Note_on_c, 0, 63, 105
2, 4440, Note_on_c, 0, 51, 105
2, 4536, Note_on_c, 0, 51, 0
2, 4536, Note_on_c, 0, 63, 0
2, 4560, Note_on_c, 0, 62, 105
2, 4560, Note_on_c, 0, 50, 105
2, 4656, Note_on_c, 0, 50, 0
2, 4656, Note_on_c, 0, 62, 0
2, 4680, Note_on_c, 0, 61, 105
2, 4680, Note_on_c, 0, 49, 105
2, 4776, Note_on_c, 0, 49, 0
2, 4776, Note_on_c, 0, 61, 0
2, 4800, Note_on_c, 0, 62, 125
2, 4800, Note_on_c, 0, 50, 125
2, 4896, Note_on_c, 0, 50, 0
2, 4896, Note_on_c, 0, 62, 0
2, 4920, Note_on_c, 0, 61, 105
2, 4920, Note_on_c, 0, 49, 105
2, 5016, Note_on_c, 0, 49, 0
2, 5016, Note_on_c, 0, 61, 0
2, 5040, Note_on_c, 0, 60, 94
2, 5040, Note_on_c, 0, 48, 94
2, 5136, Note_on_c, 0, 48, 0
2, 5136, Note_on_c, 0, 60, 0
2, 5160, Note_on_c, 0, 59, 94
2, 5160, Note_on_c, 0, 47, 94
2, 5256, Note_on_c, 0, 47, 0
2, 5256, Note_on_c, 0, 59, 0
2, 5280, Note_on_c, 0, 60, 114
2, 5280, Note_on_c, 0, 48, 114
2, 5376, Note_on_c, 0, 48, 0
2, 5376, Note_on_c, 0, 60, 0
2, 5400, Note_on_c, 0, 59, 94
2, 5400, Note_on_c, 0, 47, 94
2, 5496, Note_on_c, 0, 47, 0
2, 5496, Note_on_c, 0, 59, 0
2, 5520, Note_on_c, 0, 58, 85
2, 5520, Note_on_c, 0, 46, 85
2, 5616, Note_on_c, 0, 46, 0
2, 5616, Note_on_c, 0, 58, 0
2, 5640, Note_on_c, 0, 57, 85
2, 5640, Note_on_c, 0, 45, 85
2, 5736, Note_on_c, 0, 45, 0
2, 5736, Note_on_c, 0, 57, 0
2, 5760, Note_on_c, 0, 46, 92
2, 5760, Note_on_c, 0, 58, 92
2, 5856, Note_on_c, 0, 58, 0
2, 5856, Note_on_c, 0, 46, 0
2, 5880, Note_on_c, 0, 57, 72
2, 5880, Note_on_c, 0, 45, 72
2, 5976, Note_on_c, 0, 45, 0
2, 5976, Note_on_c, 0, 57, 0
2, 6000, Note_on_c, 0, 44, 72
2, 6000, Note_on_c, 0, 56, 72
2, 6096, Note_on_c, 0, 56, 0
2, 6096, Note_on_c, 0, 44, 0
2, 6120, Note_on_c, 0, 55, 72
2, 6120, Note_on_c, 0, 43, 72
2, 6216, Note_on_c, 0, 43, 0
2, 6216, Note_on_c, 0, 55, 0
2, 6240, Note_on_c, 0, 45, 92
2, 6240, Note_on_c, 0, 57, 92
2, 6336, Note_on_c, 0, 57, 0
2, 6336, Note_on_c, 0, 45, 0
2, 6360, Note_on_c, 0, 44, 72
2, 6360, Note_on_c, 0, 56, 72
2, 6456, Note_on_c, 0, 56, 0
2, 6456, Note_on_c, 0, 44, 0
2, 6480, Note_on_c, 0, 43, 72
2, 6480, Note_on_c, 0, 55, 72
2, 6576, Note_on_c, 0, 55, 0
2, 6576, Note_on_c, 0, 43, 0
2, 6600, Note_on_c, 0, 42, 72
2, 6600, Note_on_c, 0, 54, 72
2, 6696, Note_on_c, 0, 54, 0
2, 6696, Note_on_c, 0, 42, 0
2, 6720, Note_on_c, 0, 44, 92
2, 6720, Note_on_c, 0, 56, 92
2, 6816, Note_on_c, 0, 56, 0
2, 6816, Note_on_c, 0, 44, 0
2, 6840, Note_on_c, 0, 55, 72
2, 6840, Note_on_c, 0, 43, 72
2, 6936, Note_on_c, 0, 43, 0
2, 6936, Note_on_c, 0, 55, 0
2, 6960, Note_on_c, 0, 42, 72
2, 6960, Note_on_c, 0, 54, 72
2, 7056, Note_on_c, 0, 54, 0
2, 7056, Note_on_c, 0, 42, 0
2, 7080, Note_on_c, 0, 53, 72
2, 7080, Note_on_c, 0, 41, 72
2, 7176, Note_on_c, 0, 41, 0
2, 7176, Note_on_c, 0, 53, 0
2, 7200, Note_on_c, 0, 43, 92
2, 7200, Note_on_c, 0, 55, 92
2, 7296, Note_on_c, 0, 55, 0
2, 7296, Note_on_c, 0, 43, 0
2, 7320, Note_on_c, 0, 41, 72
2, 7320, Note_on_c, 0, 53, 72
2, 7416, Note_on_c, 0, 53, 0
2, 7416, Note_on_c, 0, 41, 0
2, 7440, Note_on_c, 0, 39, 72
2, 7440, Note_on_c, 0, 51, 72
2, 7536, Note_on_c, 0, 51, 0
2, 7536, Note_on_c, 0, 39, 0
2, 7560, Note_on_c, 0, 38, 72
2, 7560, Note_on_c, 0, 50, 72
2, 7656, Note_on_c, 0, 50, 0
2, 7656, Note_on_c, 0, 38, 0
2, 7680, Note_on_c, 0, 63, 72
2, 7680, Note_on_c, 0, 36, 72
2, 7872, Note_on_c, 0, 36, 0
2, 7872, Note_on_c, 0, 63, 0
2, 7920, Note_on_c, 0, 68, 92
2, 7920, Note_on_c, 0, 56, 92
2, 7920, Note_on_c, 0, 36, 92
2, 8016, Note_on_c, 0, 36, 0
2, 8112, Note_on_c, 0, 56, 0
2, 8112, Note_on_c, 0, 68, 0
2, 8160, Note_on_c, 0, 63, 72
2, 8352, Note_on_c, 0, 63, 0
2, 8400, Note_on_c, 0, 68, 72
2, 8400, Note_on_c, 0, 56, 72
2, 8400, Note_on_c, 0, 48, 72
2, 8592, Note_on_c, 0, 48, 0
2, 8592, Note_on_c, 0, 56, 0
2, 8592, Note_on_c, 0, 68, 0
2, 8640, Note_on_c, 0, 62, 72
2, 8640, Note_on_c, 0, 65, 72
2, 8640, Note_on_c, 0, 48, 72
2, 8832, Note_on_c, 0, 48, 0
2, 8832, Note_on_c, 0, 65, 0
2, 8832, Note_on_c, 0, 62, 0
2, 8880, Note_on_c, 0, 68, 92
2, 8880, Note_on_c, 0, 56, 92
2, 8880, Note_on_c, 0, 48, 92
2, 8976, Note_on_c, 0, 48, 0
2, 9072, Note_on_c, 0, 56, 0
2, 9072, Note_on_c, 0, 68, 0
2, 9120, Note_on_c, 0, 65, 72
2, 9120, Note_on_c, 0, 62, 72
2, 9312, Note_on_c, 0, 62, 0
2, 9312, Note_on_c, 0, 65, 0
2, 9360, Note_on_c, 0, 68, 72
2, 9360, Note_on_c, 0, 56, 72
2, 9360, Note_on_c, 0, 48, 72
2, 9552, Note_on_c, 0, 48, 0
2, 9552, Note_on_c, 0, 56, 0
2, 9552, Note_on_c, 0, 68, 0
2, 9600, Note_on_c, 0, 63, 72
2, 9600, Note_on_c, 0, 36, 72
2, 9792, Note_on_c, 0, 36, 0
2, 9792, Note_on_c, 0, 63, 0
2, 9840, Note_on_c, 0, 68, 92
2, 9840, Note_on_c, 0, 56, 92
2, 9840, Note_on_c, 0, 36, 92
2, 9936, Note_on_c, 0, 36, 0
2, 10032, Note_on_c, 0, 56, 0
2, 10032, Note_on_c, 0, 68, 0
2, 10080, Note_on_c, 0, 63, 72
2, 10272, Note_on_c, 0, 63, 0
2, 10320, Note_on_c, 0, 68, 72
2, 10320, Note_on_c, 0, 56, 72
2, 10320, Note_on_c, 0, 48, 72
2, 10512, Note_on_c, 0, 48, 0
2, 10512, Note_on_c, 0, 56, 0
2, 10512, Note_on_c, 0, 68, 0
2, 10560, Note_on_c, 0, 62, 72
2, 10560, Note_on_c, 0, 65, 72
2, 10560, Note_on_c, 0, 48, 72
2, 10752, Note_on_c, 0, 48, 0
2, 10752, Note_on_c, 0, 65, 0
2, 10752, Note_on_c, 0, 62, 0
2, 10800, Note_on_c, 0, 68, 92
2, 10800, Note_on_c, 0, 56, 92
2, 10800, Note_on_c, 0, 48, 72
2, 10896, Note_on_c, 0, 48, 0
2, 10992, Note_on_c, 0, 56, 0
2, 10992, Note_on_c, 0, 68, 0
2, 11040, Note_on_c, 0, 62, 72
2, 11040, Note_on_c, 0, 65, 72
2, 11232, Note_on_c, 0, 65, 0
2, 11232, Note_on_c, 0, 62, 0
2, 11280, Note_on_c, 0, 56, 72
2, 11280, Note_on_c, 0, 68, 72
2, 11280, Note_on_c, 0, 36, 72
2, 11472, Note_on_c, 0, 36, 0
2, 11472, Note_on_c, 0, 68, 0
2, 11472, Note_on_c, 0, 56, 0
2, 11520, Note_on_c, 0, 62, 105
2, 11520, Note_on_c, 0, 67, 105
2, 11520, Note_on_c, 0, 65, 105
2, 11520, Note_on_c, 0, 55, 105
2, 11520, Note_on_c, 0, 35, 105
2, 11520, Note_on_c, 0, 47, 105
2, 11712, Note_on_c, 0, 47, 0
2, 11712, Note_on_c, 0, 35, 0
2, 11712, Note_on_c, 0, 55, 0
2, 11712, Note_on_c, 0, 65, 0
2, 11712, Note_on_c, 0, 67, 0
2, 11712, Note_on_c, 0, 62, 0
2, 12000, Note_on_c, 0, 46, 72
2, 12240, Note_on_c, 0, 60, 72
2, 12240, Note_on_c, 0, 72, 72
2, 12240, Note_on_c, 0, 64, 72
2, 12240, Note_on_c, 0, 67, 72
2, 12384, Note_on_c, 0, 46, 0
2, 12432, Note_on_c, 0, 67, 0
2, 12432, Note_on_c, 0, 64, 0
2, 12432, Note_on_c, 0, 72, 0
2, 12432, Note_on_c, 0, 60, 0
2, 12480, Note_on_c, 0, 45, 72
2, 12720, Note_on_c, 0, 60, 72
2, 12720, Note_on_c, 0, 65, 72
2, 12720, Note_on_c, 0, 72, 72
2, 12864, Note_on_c, 0, 45, 0
2, 12912, Note_on_c, 0, 72, 0
2, 12912, Note_on_c, 0, 65, 0
2, 12912, Note_on_c, 0, 60, 0
2, 12960, Note_on_c, 0, 44, 72
2, 13200, Note_on_c, 0, 63, 72
2, 13200, Note_on_c, 0, 60, 72
2, 13200, Note_on_c, 0, 66, 72
2, 13344, Note_on_c, 0, 44, 0
2, 13392, Note_on_c, 0, 66, 0
2, 13392, Note_on_c, 0, 60, 0
2, 13392, Note_on_c, 0, 63, 0
2, 13440, Note_on_c, 0, 43, 72
2, 13680, Note_on_c, 0, 67, 72
2, 13680, Note_on_c, 0, 63, 72
2, 13680, Note_on_c, 0, 60, 72
2, 13872, Note_on_c, 0, 60, 0
2, 13872, Note_on_c, 0, 63, 0
2, 13872, Note_on_c, 0, 67, 0
2, 13920, Note_on_c, 0, 55, 85
2, 14160, Note_on_c, 0, 65, 85
2, 14160, Note_on_c, 0, 62, 85
2, 14160, Note_on_c, 0, 59, 85
2, 14304, Note_on_c, 0, 55, 0
2, 14304, Note_on_c, 0, 43, 0
2, 14352, Note_on_c, 0, 59, 0
2, 14352, Note_on_c, 0, 62, 0
2, 14352, Note_on_c, 0, 65, 0
2, 14400, Note_on_c, 0, 56, 85
2, 14640, Note_on_c, 0, 65, 94
2, 14640, Note_on_c, 0, 60, 94
2, 14784, Note_on_c, 0, 56, 0
2, 14832, Note_on_c, 0, 60, 0
2, 14832, Note_on_c, 0, 65, 0
2, 14880, Note_on_c, 0, 44, 94
2, 15120, Note_on_c, 0, 63, 105
2, 15120, Note_on_c, 0, 60, 105
2, 15264, Note_on_c, 0, 44, 0
2, 15312, Note_on_c, 0, 60, 0
2, 15312, Note_on_c, 0, 63, 0
2, 15360, Note_on_c, 0, 62, 105
2, 15360, Note_on_c, 0, 65, 105
2, 15360, Note_on_c, 0, 67, 105
2, 15360, Note_on_c, 0, 47, 105
2, 15360, Note_on_c, 0, 55, 105
2, 15552, Note_on_c, 0, 55, 0
2, 15552, Note_on_c, 0, 47, 0
2, 15552, Note_on_c, 0, 67, 0
2, 15552, Note_on_c, 0, 65, 0
2, 15552, Note_on_c, 0, 62, 0
2, 15840, Note_on_c, 0, 46, 85
2, 16080, Note_on_c, 0, 60, 85
2, 16080, Note_on_c, 0, 64, 85
2, 16080, Note_on_c, 0, 67, 85
2, 16224, Note_on_c, 0, 46, 0
2, 16272, Note_on_c, 0, 67, 0
2, 16272, Note_on_c, 0, 64, 0
2, 16272, Note_on_c, 0, 60, 0
2, 16320, Note_on_c, 0, 45, 85
2, 16560, Note_on_c, 0, 60, 85
2, 16560, Note_on_c, 0, 72, 85
2, 16560, Note_on_c, 0, 65, 94
2, 16704, Note_on_c, 0, 45, 0
2, 16752, Note_on_c, 0, 65, 0
2, 16752, Note_on_c, 0, 72, 0
2, 16752, Note_on_c, 0, 60, 0
2, 16800, Note_on_c, 0, 44, 94
2, 17712, Note_on_c, 0, 44, 0
2, 18000, Note_on_c, 0, 66, 94
2, 18000, Note_on_c, 0, 72, 105
2, 18000, Note_on_c, 0, 75, 105
2, 18000, Note_on_c, 0, 63, 105
2, 18192, Note_on_c, 0, 63, 0
2, 18192, Note_on_c, 0, 75, 0
2, 18192, Note_on_c, 0, 72, 0
2, 18192, Note_on_c, 0, 66, 0
2, 18240, Note_on_c, 0, 72, 64
2, 18240, Note_on_c, 0, 63, 64
2, 18240, Note_on_c, 0, 75, 64
2, 18240, Note_on_c, 0, 67, 64
2, 18240, Note_on_c, 0, 43, 64
2, 18432, Note_on_c, 0, 67, 0
2, 18432, Note_on_c, 0, 75, 0
2, 18432, Note_on_c, 0, 63, 0
2, 18432, Note_on_c, 0, 72, 0
2, 18480, Note_on_c, 0, 67, 64
2, 18480, Note_on_c, 0, 63, 64
2, 18672, Note_on_c, 0, 63, 0
2, 18672, Note_on_c, 0, 67, 0
2, 18720, Note_on_c, 0, 65, 64
2, 18720, Note_on_c, 0, 62, 64
2, 18912, Note_on_c, 0, 62, 0
2, 18912, Note_on_c, 0, 65, 0
2, 18960, Note_on_c, 0, 60, 64
2, 18960, Note_on_c, 0, 63, 64
2, 19152, Note_on_c, 0, 63, 0
2, 19152, Note_on_c, 0, 60, 0
2, 19200, Note_on_c, 0, 62, 64
2, 19200, Note_on_c, 0, 31, 64
2, 19200, Note_on_c, 0, 55, 64
2, 19200, Note_on_c, 0, 59, 64
2, 19392, Note_on_c, 0, 59, 0
2, 19392, Note_on_c, 0, 55, 0
2, 19440, Note_on_c, 0, 50, 64
2, 19632, Note_on_c, 0, 50, 0
2, 19680, Note_on_c, 0, 57, 64
2, 19680, Note_on_c, 0, 38, 64
2, 19680, Note_on_c, 0, 54, 64
2, 19872, Note_on_c, 0, 54, 0
2, 19872, Note_on_c, 0, 57, 0
2, 19920, Note_on_c, 0, 50, 64
2, 19968, Note_on_c, 0, 43, 0
2, 19968, Note_on_c, 0, 31, 0
2, 19968, Note_on_c, 0, 62, 0
2, 20064, Note_on_c, 0, 38, 0
2, 20112, Note_on_c, 0, 50, 0
2, 20160, Note_on_c, 0, 62, 64
2, 20160, Note_on_c, 0, 55, 64
2, 20160, Note_on_c, 0, 59, 64
2, 20160, Note_on_c, 0, 43, 64
2, 20352, Note_on_c, 0, 59, 0
2, 20352, Note_on_c, 0, 55, 0
2, 20400, Note_on_c, 0, 50, 64
2, 20544, Note_on_c, 0, 43, 0
2, 20592, Note_on_c, 0, 50, 0
2, 20640, Note_on_c, 0, 57, 64
2, 20640, Note_on_c, 0, 38, 64
2, 20640, Note_on_c, 0, 54, 64
2, 20832, Note_on_c, 0, 54, 0
2, 20832, Note_on_c, 0, 57, 0
2, 20880, Note_on_c, 0, 50, 64
2, 20928, Note_on_c, 0, 62, 0
2, 21024, Note_on_c, 0, 38, 0
2, 21120, Note_on_c, 0, 62, 64
2, 21120, Note_on_c, 0, 55, 64
2, 21120, Note_on_c, 0, 43, 64
2, 21120, Note_on_c, 0, 59, 64
2, 21216, Note_on_c, 0, 43, 0
2, 21240, Note_on_c, 0, 42, 64
2, 21336, Note_on_c, 0, 42, 0
2, 21360, Note_on_c, 0, 43, 64
2, 21456, Note_on_c, 0, 43, 0
2, 21480, Note_on_c, 0, 42, 64
2, 21576, Note_on_c, 0, 42, 0
2, 21600, Note_on_c, 0, 43, 64
2, 21696, Note_on_c, 0, 43, 0
2, 21720, Note_on_c, 0, 42, 64
2, 21816, Note_on_c, 0, 42, 0
2, 21840, Note_on_c, 0, 43, 64
2, 21936, Note_on_c, 0, 43, 0
2, 21960, Note_on_c, 0, 42, 64
2, 22056, Note_on_c, 0, 42, 0
2, 22080, Note_on_c, 0, 43, 64
2, 22176, Note_on_c, 0, 43, 0
2, 22200, Note_on_c, 0, 42, 64
2, 22296, Note_on_c, 0, 42, 0
2, 22320, Note_on_c, 0, 43, 64
2, 22416, Note_on_c, 0, 43, 0
2, 22440, Note_on_c, 0, 42, 64
2, 22536, Note_on_c, 0, 42, 0
2, 22560, Note_on_c, 0, 43, 64
2, 22656, Note_on_c, 0, 43, 0
2, 22680, Note_on_c, 0, 41, 64
2, 22776, Note_on_c, 0, 41, 0
2, 22800, Note_on_c, 0, 40, 64
2, 22848, Note_on_c, 0, 59, 0
2, 22848, Note_on_c, 0, 55, 0
2, 22848, Note_on_c, 0, 62, 0
2, 22848, Note_on_c, 0, 50, 0
2, 22896, Note_on_c, 0, 40, 0
2, 22920, Note_on_c, 0, 39, 64
2, 23016, Note_on_c, 0, 39, 0
2, 23040, Note_on_c, 0, 50, 72
2, 23040, Note_on_c, 0, 38, 72
2, 23136, Note_on_c, 0, 38, 0
2, 23136, Note_on_c, 0, 50, 0
2, 23160, Note_on_c, 0, 37, 72
2, 23160, Note_on_c, 0, 49, 72
2, 23256, Note_on_c, 0, 49, 0
2, 23256, Note_on_c, 0, 37, 0
2, 23280, Note_on_c, 0, 50, 72
2, 23280, Note_on_c, 0, 38, 72
2, 23376, Note_on_c, 0, 38, 0
2, 23376, Note_on_c, 0, 50, 0
2, 23400, Note_on_c, 0, 39, 72
2, 23400, Note_on_c, 0, 51, 72
2, 23496, Note_on_c, 0, 51, 0
2, 23496, Note_on_c, 0, 39, 0
2, 23520, Note_on_c, 0, 52, 72
2, 23520, Note_on_c, 0, 40, 72
2, 23616, Note_on_c, 0, 40, 0
2, 23616, Note_on_c, 0, 52, 0
2, 23640, Note_on_c, 0, 41, 85
2, 23640, Note_on_c, 0, 53, 85
2, 23736, Note_on_c, 0, 53, 0
2, 23736, Note_on_c, 0, 41, 0
2, 23760, Note_on_c, 0, 42, 94
2, 23760, Note_on_c, 0, 54, 94
2, 23856, Note_on_c, 0, 54, 0
2, 23856, Note_on_c, 0, 42, 0
2, 23880, Note_on_c, 0, 43, 105
2, 23880, Note_on_c, 0, 55, 105
