0, 0, Header, 1, 4, 48
1, 0, Start_track
1, 4080, Tempo, 769230
1, 4104, Tempo, 845070
1, 4116, Tempo, 869565
1, 4128, Tempo, 952380
1, 4140, Tempo, 1153846
1, 4152, Tempo, 1034482
1, 4164, Tempo, 1818181
1, 4176, Tempo, 1000000
1, 4200, Tempo, 845070
1, 4224, Tempo, 983606
1, 4248, Tempo, 869565
1, 4296, Tempo, 1071428
1, 4320, Tempo, 1463414
1, 4325, Tempo, 845070
1, 4330, Tempo, 769230
1, 4335, Tempo, 697674
1, 4370, Tempo, 714285
1, 4375, Tempo, 731707
1, 4380, Tempo, 952380
1, 4384, Tempo, 1071428
1, 4388, Tempo, 3333333
1, 4392, Tempo, 1000000
1, 4416, Tempo, 845070
1, 4440, Tempo, 895522
1, 4464, Tempo, 845070
1, 4488, Tempo, 800000
1, 4512, Tempo, 845070
1, 4560, Tempo, 895522
1, 4584, Tempo, 1153846
1, 4608, Tempo, 1304347
1, 4632, Tempo, 1071428
1, 4656, Tempo, 1250000
1, 4680, Tempo, 1621621
1, 4686, Tempo, 1153846
1, 4692, Tempo, 1000000
1, 4704, Tempo, 1071428
1, 4710, Tempo, 1153846
1, 4716, Tempo, 1333333
1, 4722, Tempo, 1463414
1, 4734, Tempo, 2307692
1, 4744, Tempo, 1463414
1, 4748, Tempo, 2727272
1, 4752, Tempo, 1333333
1, 4776, Tempo, 952380
1, 4800, Tempo, 923076
1, 4824, Tempo, 952380
1, 4848, Tempo, 1071428
1, 4872, Tempo, 1333333
1, 4896, Tempo, 1250000
1, 4920, Tempo, 869565
1, 4944, Tempo, 923076
1, 4968, Tempo, 845070
1, 5016, Tempo, 1000000
1, 5040, Tempo, 952380
1, 5064, Tempo, 845070
1, 5088, Tempo, 821917
1, 5112, Tempo, 800000
1, 5136, Tempo, 845070
1, 5160, Tempo, 1333333
1, 5184, Tempo, 1153846
1, 5202, Tempo, 845070
1, 5220, Tempo, 869565
1, 5238, Tempo, 1333333
1, 5256, Tempo, 1111111
1, 5280, Tempo, 1071428
1, 5292, Tempo, 1621621
1, 5304, Tempo, 1818181
1, 5322, Tempo, 1621621
1, 5328, Tempo, 1034482
1, 5352, Tempo, 845070
1, 5376, Tempo, 800000
1, 5424, Tempo, 869565
1, 5448, Tempo, 1250000
1, 5472, Tempo, 845070
1, 5496, Tempo, 750000
1, 5520, Tempo, 800000
1, 5544, Tempo, 769230
1, 5592, Tempo, 895522
1, 5616, Tempo, 769230
1, 5640, Tempo, 731707
1, 5664, Tempo, 769230
1, 5712, Tempo, 731707
1, 5736, Tempo, 895522
1, 5760, Tempo, 800000
1, 5784, Tempo, 821917
1, 5808, Tempo, 1071428
1, 5832, Tempo, 895522
1, 5856, Tempo, 800000
1, 5880, Tempo, 952380
1, 5904, Tempo, 1463414
1, 5928, Tempo, 1153846
1, 5952, Tempo, 1034482
1, 5976, Tempo, 1071428
1, 6000, Tempo, 1463414
1, 6024, Tempo, 4000000
1, 6036, Tempo, 1818181
1, 6040, Tempo, 1621621
1, 6044, Tempo, 3333333
1, 6048, Tempo, 1333333
1, 6072, Tempo, 1071428
1, 6096, Tempo, 1153846
1, 6108, Tempo, 1200000
1, 6120, Tempo, 983606
1, 6132, Tempo, 923076
1, 6144, Tempo, 983606
1, 6156, Tempo, 1463414
1, 6168, Tempo, 1538461
1, 6186, Tempo, 1034482
1, 6192, Tempo, 1250000
1, 6216, Tempo, 1000000
1, 6240, Tempo, 845070
1, 6264, Tempo, 895522
1, 6276, Tempo, 1000000
1, 6282, Tempo, 1071428
1, 6288, Tempo, 923076
1, 6300, Tempo, 869565
1, 6312, Tempo, 923076
1, 6324, Tempo, 1071428
1, 6348, Tempo, 952380
1, 6360, Tempo, 800000
1, 6372, Tempo, 789473
1, 6384, Tempo, 800000
1, 6408, Tempo, 923076
1, 6420, Tempo, 952380
1, 6432, Tempo, 1304347
1, 6444, Tempo, 1621621
1, 6456, Tempo, 1714285
1, 6468, Tempo, 1621621
1, 6474, Tempo, 3333333
1, 6480, Tempo, 1250000
1, 6504, Tempo, 923076
1, 6528, Tempo, 1000000
1, 6552, Tempo, 895522
1, 6576, Tempo, 923076
1, 6600, Tempo, 1250000
1, 6624, Tempo, 1463414
1, 6629, Tempo, 845070
1, 6634, Tempo, 769230
1, 6639, Tempo, 697674
1, 6674, Tempo, 714285
1, 6679, Tempo, 731707
1, 6684, Tempo, 952380
1, 6688, Tempo, 1071428
1, 6692, Tempo, 3333333
1, 6696, Tempo, 1034482
1, 6720, Tempo, 923076
1, 6744, Tempo, 983606
1, 6792, Tempo, 869565
1, 6816, Tempo, 983606
1, 6840, Tempo, 1000000
1, 6864, Tempo, 1034482
1, 6888, Tempo, 1395348
1, 6912, Tempo, 1818181
1, 6924, Tempo, 1621621
1, 6936, Tempo, 2000000
1, 6948, Tempo, 1818181
1, 6960, Tempo, 923076
1, 6978, Tempo, 3333333
1, 6984, Tempo, 1250000
1, 6996, Tempo, 1153846
1, 7008, Tempo, 1621621
1, 7013, Tempo, 1818181
1, 7018, Tempo, 1538461
1, 7028, Tempo, 1714285
1, 7032, Tempo, 2000000
1, 7038, Tempo, 3333333
1, 7044, Tempo, 2000000
1, 7050, Tempo, 1935483
1, 7056, Tempo, 3333333
1, 7062, Tempo, 1333333
1, 7086, Tempo, 923076
1, 7110, Tempo, 895522
1, 7134, Tempo, 923076
1, 7158, Tempo, 1111111
1, 7182, Tempo, 1818181
1, 7206, Tempo, 1621621
1, 7230, Tempo, 1250000
1, 7254, Tempo, 1463414
1, 7278, Tempo, 1153846
1, 7326, Tempo, 1463414
1, 7350, Tempo, 1333333
1, 7374, Tempo, 1000000
1, 7398, Tempo, 952380
1, 7422, Tempo, 923076
1, 7446, Tempo, 952380
1, 7470, Tempo, 1621621
1, 7494, Tempo, 1250000
1, 7518, Tempo, 1000000
1, 7542, Tempo, 1071428
1, 7566, Tempo, 1463414
1, 7578, Tempo, 1250000
1, 7590, Tempo, 952380
1, 7602, Tempo, 1000000
1, 7614, Tempo, 983606
1, 7626, Tempo, 1463414
1, 7638, Tempo, 1250000
1, 7686, Tempo, 2000000
1, 7690, Tempo, 1818181
1, 7694, Tempo, 1621621
1, 7698, Tempo, 1714285
1, 7702, Tempo, 2727272
1, 7710, Tempo, 1395348
1, 7734, Tempo, 1000000
1, 7758, Tempo, 1304347
1, 7782, Tempo, 1250000
1, 7806, Tempo, 1071428
1, 7830, Tempo, 983606
1, 7854, Tempo, 869565
1, 7878, Tempo, 895522
1, 7902, Tempo, 952380
1, 7926, Tempo, 1071428
1, 7950, Tempo, 1333333
1, 7956, Tempo, 1071428
1, 7962, Tempo, 845070
1, 7974, Tempo, 952380
1, 7986, Tempo, 2142857
1, 7990, Tempo, 2727272
1, 7998, Tempo, 1333333
1, 8022, Tempo, 1395348
1, 8034, Tempo, 1071428
1, 8046, Tempo, 1000000
1, 8058, Tempo, 1153846
1, 8070, Tempo, 1200000
1, 8094, Tempo, 1153846
1, 8118, Tempo, 1250000
1, 8142, Tempo, 1621621
1, 8154, Tempo, 1250000
1, 8166, Tempo, 1200000
1, 8178, Tempo, 1621621
1, 8190, Tempo, 2142857
1, 8208, Tempo, 1463414
1, 8214, Tempo, 1250000
1, 8238, Tempo, 983606
1, 8262, Tempo, 952380
1, 8286, Tempo, 923076
1, 8310, Tempo, 983606
1, 8334, Tempo, 1463414
1, 8358, Tempo, 1621621
1, 8382, Tempo, 1071428
1, 8430, Tempo, 2000000
1, 8439, Tempo, 1538461
1, 8448, Tempo, 1200000
1, 8457, Tempo, 1071428
1, 8466, Tempo, 1000000
1, 8475, Tempo, 1071428
1, 8484, Tempo, 1153846
1, 8493, Tempo, 2000000
1, 8502, Tempo, 1250000
1, 8526, Tempo, 952380
1, 8550, Tempo, 800000
1, 8574, Tempo, 821917
1, 8598, Tempo, 895522
1, 8622, Tempo, 1153846
1, 8646, Tempo, 1000000
1, 8670, Tempo, 952380
1, 8682, Tempo, 800000
1, 8706, Tempo, 731707
1, 8718, Tempo, 845070
1, 8730, Tempo, 731707
1, 8742, Tempo, 895522
1, 8754, Tempo, 845070
1, 8766, Tempo, 1071428
1, 8778, Tempo, 1333333
1, 8784, Tempo, 845070
1, 8790, Tempo, 1034482
1, 8814, Tempo, 1200000
1, 8838, Tempo, 952380
1, 8862, Tempo, 800000
1, 8886, Tempo, 769230
1, 8934, Tempo, 845070
1, 8958, Tempo, 697674
1, 8982, Tempo, 769230
1, 9006, Tempo, 666666
1, 9030, Tempo, 697674
1, 9054, Tempo, 821917
1, 9078, Tempo, 923076
1, 9102, Tempo, 769230
1, 9126, Tempo, 800000
1, 9150, Tempo, 845070
1, 9174, Tempo, 1034482
1, 9198, Tempo, 1621621
1, 9222, Tempo, 1250000
1, 9240, Tempo, 731707
1, 9258, Tempo, 594059
1, 9276, Tempo, 535714
1, 9294, Tempo, 545454
1, 9312, Tempo, 555555
1, 9330, Tempo, 666666
1, 9348, Tempo, 1071428
1, 9366, Tempo, 1395348
1, 9510, Tempo, 2142857
1, 9516, Tempo, 1304347
1, 9522, Tempo, 1153846
1, 9534, Tempo, 895522
1, 9546, Tempo, 845070
1, 9552, Tempo, 697674
1, 9558, Tempo, 666666
1, 9564, Tempo, 645161
1, 9570, Tempo, 618556
1, 9576, Tempo, 606060
1, 9582, Tempo, 594059
1, 9672, Tempo, 606060
1, 9684, Tempo, 618556
1, 9696, Tempo, 631578
1, 9708, Tempo, 645161
1, 9720, Tempo, 659340
1, 9726, Tempo, 666666
1, 9732, Tempo, 681818
1, 9738, Tempo, 697674
1, 9744, Tempo, 731707
1, 9750, Tempo, 769230
1, 9756, Tempo, 800000
1, 9762, Tempo, 845070
1, 9768, Tempo, 923076
1, 9774, Tempo, 1000000
1, 9780, Tempo, 1153846
1, 9786, Tempo, 1333333
1, 9792, Tempo, 2307692
1, 9798, Tempo, 2000000
1, 9804, Tempo, 3333333
1, 9810, Tempo, 2727272
1, 9816, Tempo, 2000000
1, 9822, Tempo, 1935483
1, 9834, Tempo, 2000000
1, 9840, Tempo, 2142857
1, 9846, Tempo, 2727272
1, 9852, Tempo, 3333333
1, 9858, Tempo, 3750000
1, 9864, Tempo, 4000000
1, 9870, Tempo, 3000000
1, 9882, Tempo, 4000000
1, 9894, Tempo, 4615384
1, 9906, Tempo, 3333333
1, 9930, Tempo, 1538461
1, 9954, Tempo, 1071428
1, 9978, Tempo, 952380
1, 10002, Tempo, 923076
1, 10026, Tempo, 952380
1, 10050, Tempo, 1000000
1, 10098, Tempo, 952380
1, 10122, Tempo, 1034482
1, 10146, Tempo, 1111111
1, 10170, Tempo, 1333333
1, 10194, Tempo, 2000000
1, 10218, Tempo, 1621621
1, 10290, Tempo, 2142857
1, 10362, Tempo, 2307692
1, 10362, End_track
2, 0, Start_track
2, 0, Title_t, "RIGHT HAND"
2, 0, MIDI_port, 0
2, 4, System_exclusive, 0A, 41, 10, 42, 12, 40, 00, 7F, 00, 41, F7
2, 6, System_exclusive, 0A, 41, 10, 42, 12, 40, 00, 04, 7F, 3D, F7
2, 10, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 30, 04, 0B, F7
2, 12, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 31, 03, 0B, F7
2, 14, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 33, 6E, 1E, F7
2, 16, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 34, 3C, 4F, F7
2, 18, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 38, 02, 05, F7
2, 20, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 3A, 64, 21, F7
2, 22, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 3D, 07, 7B, F7
2, 24, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 3E, 08, 79, F7
2, 26, Control_c, 0, 0, 0
2, 28, Control_c, 0, 32, 1
2, 30, Program_c, 0, 0
2, 32, Control_c, 0, 7, 120
2, 34, Control_c, 0, 11, 120
2, 36, Control_c, 0, 91, 40
2, 38, Control_c, 0, 93, 0
2, 40, Control_c, 0, 10, 64
2, 42, Control_c, 0, 99, 1
2, 44, Control_c, 0, 98, 8
2, 46, Control_c, 0, 6, 64
2, 48, Control_c, 0, 98, 9
2, 50, Control_c, 0, 6, 64
2, 52, Control_c, 0, 98, 10
2, 54, Control_c, 0, 6, 64
2, 56, Control_c, 0, 98, 32
2, 58, Control_c, 0, 6, 64
2, 60, Control_c, 0, 98, 33
2, 62, Control_c, 0, 6, 64
2, 64, Control_c, 0, 98, 99
2, 66, Control_c, 0, 6, 64
2, 68, Control_c, 0, 98, 100
2, 70, Control_c, 0, 6, 80
2, 72, Control_c, 0, 98, 102
2, 74, Control_c, 0, 6, 64
2, 264, Note_on_c, 0, 70, 42
2, 286, Note_on_c, 0, 70, 0
2, 288, Note_on_c, 0, 79, 56
2, 384, Note_on_c, 0, 79, 0
2, 384, Note_on_c, 0, 77, 58
2, 408, Note_on_c, 0, 77, 0
2, 408, Note_on_c, 0, 79, 68
2, 432, Note_on_c, 0, 79, 0
2, 432, Note_on_c, 0, 77, 56
2, 504, Note_on_c, 0, 77, 0
2, 504, Note_on_c, 0, 75, 50
2, 550, Note_on_c, 0, 75, 0
2, 552, Note_on_c, 0, 70, 64
2, 576, Note_on_c, 0, 70, 0
2, 576, Note_on_c, 0, 79, 66
2, 624, Note_on_c, 0, 79, 0
2, 624, Note_on_c, 0, 72, 58
2, 628, Note_on_c, 0, 72, 0
2, 628, Note_on_c, 0, 73, 60
2, 632, Note_on_c, 0, 73, 0
2, 632, Note_on_c, 0, 72, 58
2, 636, Note_on_c, 0, 72, 0
2, 636, Note_on_c, 0, 71, 56
2, 640, Note_on_c, 0, 71, 0
2, 640, Note_on_c, 0, 72, 58
2, 648, Note_on_c, 0, 72, 0
2, 648, Note_on_c, 0, 84, 72
2, 696, Note_on_c, 0, 84, 0
2, 696, Note_on_c, 0, 79, 72
2, 720, Note_on_c, 0, 79, 0
2, 720, Note_on_c, 0, 82, 56
2, 792, Note_on_c, 0, 82, 0
2, 792, Note_on_c, 0, 80, 54
2, 840, Note_on_c, 0, 80, 0
2, 840, Note_on_c, 0, 79, 54
2, 862, Note_on_c, 0, 79, 0
2, 864, Note_on_c, 0, 77, 66
2, 934, Note_on_c, 0, 77, 0
2, 936, Note_on_c, 0, 79, 62
2, 984, Note_on_c, 0, 79, 0
2, 984, Note_on_c, 0, 74, 68
2, 1006, Note_on_c, 0, 74, 0
2, 1008, Note_on_c, 0, 75, 60
2, 1078, Note_on_c, 0, 75, 0
2, 1080, Note_on_c, 0, 72, 62
2, 1150, Note_on_c, 0, 72, 0
2, 1152, Note_on_c, 0, 70, 60
2, 1176, Note_on_c, 0, 70, 0
2, 1176, Note_on_c, 0, 86, 78
2, 1198, Note_on_c, 0, 86, 0
2, 1200, Note_on_c, 0, 84, 72
2, 1224, Note_on_c, 0, 84, 0
2, 1224, Note_on_c, 0, 82, 70
2, 1236, Note_on_c, 0, 82, 0
2, 1236, Note_on_c, 0, 80, 67
2, 1248, Note_on_c, 0, 80, 0
2, 1248, Note_on_c, 0, 79, 64
2, 1260, Note_on_c, 0, 79, 0
2, 1260, Note_on_c, 0, 80, 64
2, 1270, Note_on_c, 0, 80, 0
2, 1272, Note_on_c, 0, 72, 56
2, 1284, Note_on_c, 0, 72, 0
2, 1284, Note_on_c, 0, 74, 56
2, 1296, Note_on_c, 0, 74, 0
2, 1296, Note_on_c, 0, 75, 48
2, 1366, Note_on_c, 0, 75, 0
2, 1416, Note_on_c, 0, 70, 44
2, 1440, Note_on_c, 0, 70, 0
2, 1440, Note_on_c, 0, 79, 46
2, 1510, Note_on_c, 0, 79, 0
2, 1512, Note_on_c, 0, 77, 36
2, 1524, Note_on_c, 0, 77, 0
2, 1524, Note_on_c, 0, 79, 38
2, 1530, Note_on_c, 0, 79, 0
2, 1530, Note_on_c, 0, 77, 44
2, 1533, Note_on_c, 0, 77, 0
2, 1533, Note_on_c, 0, 79, 47
2, 1536, Note_on_c, 0, 79, 0
2, 1536, Note_on_c, 0, 77, 44
2, 1548, Note_on_c, 0, 77, 0
2, 1548, Note_on_c, 0, 76, 42
2, 1558, Note_on_c, 0, 76, 0
2, 1560, Note_on_c, 0, 77, 40
2, 1570, Note_on_c, 0, 77, 0
2, 1572, Note_on_c, 0, 79, 38
2, 1582, Note_on_c, 0, 79, 0
2, 1584, Note_on_c, 0, 77, 40
2, 1606, Note_on_c, 0, 77, 0
2, 1608, Note_on_c, 0, 75, 60
2, 1666, Note_on_c, 0, 75, 0
2, 1668, Note_on_c, 0, 77, 60
2, 1674, Note_on_c, 0, 77, 0
2, 1674, Note_on_c, 0, 75, 62
2, 1677, Note_on_c, 0, 75, 0
2, 1677, Note_on_c, 0, 77, 64
2, 1680, Note_on_c, 0, 77, 0
2, 1680, Note_on_c, 0, 75, 62
2, 1690, Note_on_c, 0, 75, 0
2, 1692, Note_on_c, 0, 74, 64
2, 1702, Note_on_c, 0, 74, 0
2, 1704, Note_on_c, 0, 75, 64
2, 1714, Note_on_c, 0, 75, 0
2, 1716, Note_on_c, 0, 77, 60
2, 1726, Note_on_c, 0, 77, 0
2, 1728, Note_on_c, 0, 79, 54
2, 1738, Note_on_c, 0, 79, 0
2, 1740, Note_on_c, 0, 71, 58
2, 1750, Note_on_c, 0, 71, 0
2, 1752, Note_on_c, 0, 72, 62
2, 1762, Note_on_c, 0, 72, 0
2, 1764, Note_on_c, 0, 73, 66
2, 1776, Note_on_c, 0, 73, 0
2, 1776, Note_on_c, 0, 72, 64
2, 1786, Note_on_c, 0, 72, 0
2, 1788, Note_on_c, 0, 77, 70
2, 1800, Note_on_c, 0, 77, 0
2, 1800, Note_on_c, 0, 76, 68
2, 1810, Note_on_c, 0, 76, 0
2, 1812, Note_on_c, 0, 80, 74
2, 1824, Note_on_c, 0, 80, 0
2, 1824, Note_on_c, 0, 79, 66
2, 1834, Note_on_c, 0, 79, 0
2, 1836, Note_on_c, 0, 85, 77
2, 1848, Note_on_c, 0, 85, 0
2, 1848, Note_on_c, 0, 84, 74
2, 1860, Note_on_c, 0, 84, 0
2, 1860, Note_on_c, 0, 79, 70
2, 1872, Note_on_c, 0, 79, 0
2, 1872, Note_on_c, 0, 82, 62
2, 1942, Note_on_c, 0, 82, 0
2, 1944, Note_on_c, 0, 80, 54
2, 1990, Note_on_c, 0, 80, 0
2, 1992, Note_on_c, 0, 79, 54
2, 2014, Note_on_c, 0, 79, 0
2, 2016, Note_on_c, 0, 77, 60
2, 2021, Note_on_c, 0, 77, 0
2, 2021, Note_on_c, 0, 79, 54
2, 2026, Note_on_c, 0, 79, 0
2, 2026, Note_on_c, 0, 77, 50
2, 2031, Note_on_c, 0, 77, 0
2, 2031, Note_on_c, 0, 79, 49
2, 2036, Note_on_c, 0, 79, 0
2, 2036, Note_on_c, 0, 77, 48
2, 2041, Note_on_c, 0, 77, 0
2, 2041, Note_on_c, 0, 79, 50
2, 2046, Note_on_c, 0, 79, 0
2, 2046, Note_on_c, 0, 77, 49
2, 2051, Note_on_c, 0, 77, 0
2, 2051, Note_on_c, 0, 79, 52
2, 2056, Note_on_c, 0, 79, 0
2, 2056, Note_on_c, 0, 77, 49
2, 2061, Note_on_c, 0, 77, 0
2, 2061, Note_on_c, 0, 79, 50
2, 2066, Note_on_c, 0, 79, 0
2, 2066, Note_on_c, 0, 77, 47
2, 2071, Note_on_c, 0, 77, 0
2, 2071, Note_on_c, 0, 79, 48
2, 2076, Note_on_c, 0, 79, 0
2, 2076, Note_on_c, 0, 77, 46
2, 2080, Note_on_c, 0, 77, 0
2, 2080, Note_on_c, 0, 76, 60
2, 2084, Note_on_c, 0, 76, 0
2, 2084, Note_on_c, 0, 77, 60
2, 2088, Note_on_c, 0, 77, 0
2, 2088, Note_on_c, 0, 79, 56
2, 2100, Note_on_c, 0, 79, 0
2, 2112, Note_on_c, 0, 79, 58
2, 2136, Note_on_c, 0, 79, 0
2, 2136, Note_on_c, 0, 74, 66
2, 2158, Note_on_c, 0, 74, 0
2, 2160, Note_on_c, 0, 75, 64
2, 2232, Note_on_c, 0, 75, 0
2, 2232, Note_on_c, 0, 72, 62
2, 2302, Note_on_c, 0, 72, 0
2, 2304, Note_on_c, 0, 70, 60
2, 2328, Note_on_c, 0, 70, 0
2, 2328, Note_on_c, 0, 86, 74
2, 2352, Note_on_c, 0, 86, 0
2, 2352, Note_on_c, 0, 84, 70
2, 2364, Note_on_c, 0, 84, 0
2, 2376, Note_on_c, 0, 82, 68
2, 2386, Note_on_c, 0, 82, 0
2, 2388, Note_on_c, 0, 80, 65
2, 2394, Note_on_c, 0, 80, 0
2, 2400, Note_on_c, 0, 79, 62
2, 2406, Note_on_c, 0, 79, 0
2, 2412, Note_on_c, 0, 80, 60
2, 2418, Note_on_c, 0, 80, 0
2, 2420, Note_on_c, 0, 80, 50
2, 2424, Note_on_c, 0, 80, 0
2, 2424, Note_on_c, 0, 72, 42
2, 2436, Note_on_c, 0, 72, 0
2, 2436, Note_on_c, 0, 74, 42
2, 2446, Note_on_c, 0, 74, 0
2, 2448, Note_on_c, 0, 75, 40
2, 2542, Note_on_c, 0, 75, 0
2, 2544, Note_on_c, 0, 74, 47
2, 2566, Note_on_c, 0, 74, 0
2, 2568, Note_on_c, 0, 75, 48
2, 2590, Note_on_c, 0, 75, 0
2, 2592, Note_on_c, 0, 77, 50
2, 2662, Note_on_c, 0, 77, 0
2, 2664, Note_on_c, 0, 79, 50
2, 2712, Note_on_c, 0, 79, 0
2, 2712, Note_on_c, 0, 77, 44
2, 2734, Note_on_c, 0, 77, 0
2, 2736, Note_on_c, 0, 77, 34
2, 2808, Note_on_c, 0, 77, 0
