0, 0, Header, 1, 25, 120
1, 0, Start_track
1, 12180, Tempo, 1818181
1, 12220, Tempo, 2000000
1, 12240, Tempo, 1818181
1, 12280, Tempo, 2000000
1, 12300, Tempo, 1818181
1, 12340, Tempo, 2000000
1, 12360, Tempo, 1818181
1, 12400, Tempo, 2000000
1, 12420, Tempo, 1875000
1, 12460, Tempo, 2000000
1, 12480, Tempo, 1875000
1, 12520, Tempo, 2000000
1, 12540, Tempo, 1875000
1, 12580, Tempo, 2000000
1, 12600, Tempo, 1875000
1, 12640, Tempo, 2068965
1, 12660, Tempo, 1935483
1, 12700, Tempo, 2068965
1, 12720, Tempo, 1935483
1, 12760, Tempo, 2068965
1, 12780, Tempo, 1935483
1, 12820, Tempo, 2142857
1, 12840, Tempo, 2000000
1, 12880, Tempo, 2307692
1, 12900, Tempo, 2068965
1, 12930, Tempo, 2500000
1, 12945, Tempo, 3750000
1, 12960, Tempo, 2307692
1, 12975, Tempo, 1132075
1, 13305, Tempo, 1363636
1, 13320, Tempo, 1052631
1, 13680, Tempo, 1428571
1, 13695, Tempo, 1153846
1, 14025, Tempo, 1395348
1, 14040, Tempo, 1034482
1, 15120, Tempo, 1153846
1, 15235, Tempo, 1071428
1, 15360, Tempo, 1000000
1, 15450, Tempo, 2608695
1, 15480, Tempo, 1363636
1, 16530, Tempo, 1578947
1, 16560, Tempo, 1428571
1, 16880, Tempo, 1578947
1, 16900, Tempo, 1764705
1, 16905, Tempo, 3000000
1, 16920, Tempo, 2000000
1, 16935, Tempo, 1500000
1, 17970, Tempo, 1666666
1, 18000, Tempo, 1463414
1, 18240, Tempo, 1538461
1, 18280, Tempo, 1666666
1, 18300, Tempo, 1818181
1, 18320, Tempo, 1935483
1, 18340, Tempo, 2307692
1, 18360, Tempo, 2068965
1, 18480, Tempo, 1500000
1, 18600, Tempo, 1538461
1, 18720, Tempo, 2068965
1, 18960, Tempo, 1621621
1, 19050, Tempo, 1764705
1, 19080, Tempo, 2000000
1, 19200, Tempo, 1818181
1, 19440, Tempo, 2000000
1, 19560, Tempo, 1818181
1, 19770, Tempo, 2142857
1, 19800, Tempo, 1500000
1, 20400, Tempo, 2400000
1, 20520, Time_signature, 2, 1, 48, 8
1, 20520, Tempo, 355029
1, 20520, Marker_t, "Allegro"
1, 20640, Tempo, 277777
1, 20760, Tempo, 260869
1, 21000, Tempo, 264317
1, 21240, Tempo, 250000
1, 21480, Tempo, 263157
1, 21720, Tempo, 250000
1, 21960, Tempo, 263157
1, 22200, Tempo, 250000
1, 22440, Tempo, 263157
1, 22680, Tempo, 250000
1, 22920, Tempo, 263157
1, 23160, Tempo, 250000
1, 23400, Tempo, 263157
1, 23640, Tempo, 250000
1, 23880, Tempo, 263157
1, 24120, Tempo, 250000
1, 24360, Tempo, 263157
1, 24600, Tempo, 250000
1, 24840, Tempo, 263157
1, 25080, Tempo, 250000
1, 25320, Tempo, 263157
1, 25560, Tempo, 250000
1, 25800, Tempo, 263157
1, 26040, Tempo, 250000
1, 26220, Tempo, 346820
1, 26280, Tempo, 263157
1, 26520, Tempo, 250000
1, 26760, Tempo, 263157
1, 27000, Tempo, 250000
1, 27240, Tempo, 263157
1, 27480, Tempo, 250000
1, 27720, Tempo, 263157
1, 27960, Tempo, 250000
1, 28200, Tempo, 263157
1, 28440, Tempo, 250000
1, 28680, Tempo, 263157
1, 28920, Tempo, 250000
1, 29160, Tempo, 263157
1, 29400, Tempo, 250000
1, 29640, Tempo, 263157
1, 29880, Tempo, 250000
1, 30120, Tempo, 263157
1, 30360, Tempo, 250000
1, 30600, Tempo, 263157
1, 30840, Tempo, 250000
1, 31080, Tempo, 263157
1, 31320, Tempo, 250000
1, 31560, Tempo, 263157
1, 31800, Tempo, 250000
1, 32040, Tempo, 263157
1, 32280, Tempo, 250000
1, 32520, Tempo, 260869
1, 32760, Tempo, 246913
1, 33000, Tempo, 258620
1, 33240, Tempo, 245901
1, 33480, Tempo, 257510
1, 33720, Tempo, 244897
1, 33960, Tempo, 255319
1, 34200, Tempo, 244897
1, 34440, Tempo, 253164
1, 34680, Tempo, 243902
1, 34920, Tempo, 252100
1, 35160, Tempo, 242914
1, 35400, Tempo, 251046
1, 35640, Tempo, 242914
1, 35820, Tempo, 301507
1, 35850, Tempo, 333333
1, 35880, Tempo, 252100
1, 36120, Tempo, 240963
1, 36360, Tempo, 252100
1, 36600, Tempo, 240963
1, 36840, Tempo, 252100
1, 37080, Tempo, 240963
1, 37320, Tempo, 252100
1, 37560, Tempo, 240963
1, 37800, Tempo, 252100
1, 38040, Tempo, 240963
1, 38280, Tempo, 252100
1, 38520, Tempo, 240963
1, 38760, Tempo, 252100
1, 39000, Tempo, 240963
1, 39240, Tempo, 252100
1, 39480, Tempo, 240963
1, 39660, Tempo, 281690
1, 39720, Tempo, 252100
1, 39960, Tempo, 240963
1, 40200, Tempo, 252100
1, 40440, Tempo, 240963
1, 40680, Tempo, 252100
1, 40920, Tempo, 240963
1, 41160, Tempo, 252100
1, 41400, Tempo, 240963
1, 41580, Tempo, 281690
1, 41640, Tempo, 252100
1, 41880, Tempo, 240963
1, 42120, Tempo, 252100
1, 42360, Tempo, 240963
1, 42600, Tempo, 252100
1, 42840, Tempo, 240963
1, 43080, Tempo, 252100
1, 43320, Tempo, 240963
1, 43560, Tempo, 252100
1, 43800, Tempo, 240963
1, 44040, Tempo, 252100
1, 44280, Tempo, 240963
1, 44520, Tempo, 252100
1, 44760, Tempo, 240963
1, 45000, Tempo, 252100
1, 45240, Tempo, 240963
1, 45480, Tempo, 252100
1, 45720, Tempo, 240963
1, 45960, Tempo, 252100
1, 46200, Tempo, 240963
1, 46440, Tempo, 252100
1, 46680, Tempo, 240963
1, 46920, Tempo, 252100
1, 47160, Tempo, 240963
1, 47400, Tempo, 252100
1, 47640, Tempo, 240963
1, 47880, Tempo, 252100
1, 48120, Tempo, 240963
1, 48360, Tempo, 252100
1, 48600, Tempo, 240963
1, 48840, Tempo, 252100
1, 49080, Tempo, 240963
1, 49320, Tempo, 252100
1, 49560, Tempo, 240963
1, 49740, Tempo, 301507
1, 49800, Tempo, 252100
1, 50040, Tempo, 240963
1, 50280, Tempo, 252100
1, 50520, Tempo, 240963
1, 50760, Tempo, 252100
1, 51000, Tempo, 240963
1, 51240, Tempo, 252100
1, 51480, Tempo, 240963
1, 51720, Tempo, 252100
1, 51960, Tempo, 240963
1, 52200, Tempo, 252100
1, 52440, Tempo, 240963
1, 52680, Tempo, 252100
1, 52920, Tempo, 240963
1, 53160, Tempo, 252100
1, 53400, Tempo, 240963
1, 53580, Tempo, 298507
1, 53640, Tempo, 252100
1, 53880, Tempo, 240963
1, 54120, Tempo, 252100
1, 54360, Tempo, 240963
1, 54540, Tempo, 281690
1, 54600, Tempo, 252100
1, 54840, Tempo, 245901
1, 55080, Tempo, 252100
1, 55320, Tempo, 245901
1, 55560, Tempo, 252100
1, 55800, Tempo, 245901
1, 56040, Tempo, 252100
1, 56280, Tempo, 245901
1, 56520, Tempo, 252100
1, 56760, Tempo, 245901
1, 57000, Tempo, 252100
1, 57240, Tempo, 245901
1, 57480, Tempo, 252100
1, 57720, Tempo, 245901
1, 57960, Tempo, 252100
1, 58200, Tempo, 245901
1, 58440, Tempo, 252100
1, 58680, Tempo, 245901
1, 58920, Tempo, 252100
1, 59160, Tempo, 245901
1, 59400, Tempo, 252100
1, 59640, Tempo, 245901
1, 59880, Tempo, 252100
1, 60120, Tempo, 245901
1, 60360, Tempo, 252100
1, 60600, Tempo, 245901
1, 60840, Tempo, 252100
1, 61080, Tempo, 245901
1, 61320, Tempo, 252100
1, 61560, Tempo, 245901
1, 61800, Tempo, 252100
1, 62040, Tempo, 245901
1, 62280, Tempo, 252100
1, 62520, Tempo, 243902
1, 62760, Tempo, 252100
1, 63000, Tempo, 240963
1, 63240, Tempo, 252100
1, 63480, Tempo, 240963
1, 63720, Tempo, 252100
1, 63960, Tempo, 240963
1, 64200, Tempo, 252100
1, 64440, Tempo, 240963
1, 64680, Tempo, 252100
1, 64920, Tempo, 240963
1, 65100, Tempo, 269058
1, 65160, Tempo, 252100
1, 65400, Tempo, 240963
1, 65640, Tempo, 252100
1, 65880, Tempo, 240963
1, 66120, Tempo, 252100
1, 66360, Tempo, 240963
1, 66600, Tempo, 252100
1, 66840, Tempo, 240963
1, 67080, Tempo, 275229
1, 67320, Tempo, 256410
1, 67560, Tempo, 270270
1, 67800, Tempo, 326086
1, 67920, Tempo, 377358
1, 67980, Tempo, 468750
1, 68010, Tempo, 750000
1, 68040, Tempo, 260869
1, 68280, Tempo, 251046
1, 68520, Tempo, 256410
1, 68760, Tempo, 247933
1, 69000, Tempo, 255319
1, 69240, Tempo, 246913
1, 69480, Tempo, 252100
1, 69720, Tempo, 244897
1, 69960, Tempo, 252100
1, 70200, Tempo, 244897
1, 70440, Tempo, 252100
1, 70680, Tempo, 244897
1, 70860, Tempo, 289855
1, 70920, Tempo, 252100
1, 71160, Tempo, 244897
1, 71340, Tempo, 288461
1, 71400, Tempo, 252100
1, 71640, Tempo, 244897
1, 71820, Tempo, 285714
1, 71880, Tempo, 252100
1, 72120, Tempo, 244897
1, 72360, Tempo, 252100
1, 72600, Tempo, 244897
1, 72840, Tempo, 252100
1, 73080, Tempo, 244897
1, 73320, Tempo, 252100
1, 73560, Tempo, 244897
1, 73740, Tempo, 301507
1, 73800, Tempo, 252100
1, 74040, Tempo, 244897
1, 74280, Tempo, 252100
1, 74520, Tempo, 244897
1, 74760, Tempo, 252100
1, 75000, Tempo, 244897
1, 75240, Tempo, 252100
1, 75480, Tempo, 244897
1, 75720, Tempo, 252100
1, 75960, Tempo, 244897
1, 76200, Tempo, 252100
1, 76440, Tempo, 244897
1, 76680, Tempo, 252100
1, 76920, Tempo, 244897
1, 77160, Tempo, 252100
1, 77400, Tempo, 244897
1, 77520, Tempo, 301507
1, 77640, Tempo, 252100
1, 77880, Tempo, 244897
1, 78120, Tempo, 252100
1, 78360, Tempo, 244897
1, 78480, Tempo, 301507
1, 78600, Tempo, 252100
1, 78840, Tempo, 244897
1, 79080, Tempo, 252100
1, 79320, Tempo, 244897
1, 79440, Tempo, 291262
1, 79560, Tempo, 246913
1, 79800, Tempo, 233463
1, 80040, Tempo, 246913
1, 80280, Tempo, 233463
1, 80520, Tempo, 246913
1, 80760, Tempo, 233463
1, 81000, Tempo, 246913
1, 81240, Tempo, 233463
1, 81480, Tempo, 246913
1, 81720, Tempo, 233463
1, 81960, Tempo, 246913
1, 82200, Tempo, 233463
1, 82440, Tempo, 246913
1, 82680, Tempo, 233463
1, 82920, Tempo, 246913
1, 83160, Tempo, 233463
1, 83400, Tempo, 246913
1, 83640, Tempo, 233463
1, 83880, Tempo, 246913
1, 84120, Tempo, 233463
1, 84360, Tempo, 246913
1, 84600, Tempo, 233463
1, 84840, Tempo, 246913
1, 85080, Tempo, 233463
1, 85320, Tempo, 246913
1, 85560, Tempo, 233463
1, 85800, Tempo, 246913
1, 86040, Tempo, 233463
1, 86280, Tempo, 246913
1, 86520, Tempo, 233463
1, 86760, Tempo, 246913
1, 87000, Tempo, 233463
1, 87240, Tempo, 246913
1, 87480, Tempo, 233463
1, 87720, Tempo, 246913
1, 87960, Tempo, 233463
1, 88200, Tempo, 246913
1, 88440, Tempo, 233463
1, 88680, Tempo, 246913
1, 88920, Tempo, 233463
1, 89160, Tempo, 246913
1, 89400, Tempo, 233463
1, 89640, Tempo, 246913
1, 89880, Tempo, 233463
1, 90120, Tempo, 246913
1, 90360, Tempo, 233463
1, 90600, Tempo, 246913
1, 90840, Tempo, 233463
1, 91080, Tempo, 246913
1, 91320, Tempo, 233463
1, 91560, Tempo, 246913
1, 91800, Tempo, 233463
1, 92040, Tempo, 246913
1, 92280, Tempo, 233463
1, 92520, Tempo, 246913
1, 92760, Tempo, 233463
1, 93000, Tempo, 246913
1, 93240, Tempo, 233463
1, 93480, Tempo, 246913
1, 93720, Tempo, 233463
1, 93900, Tempo, 294117
1, 93960, Tempo, 246913
1, 94200, Tempo, 238095
1, 94440, Tempo, 252100
1, 94680, Tempo, 240963
1, 94920, Tempo, 252100
1, 95160, Tempo, 241935
1, 95400, Tempo, 252100
1, 95640, Tempo, 243902
1, 95880, Tempo, 252100
1, 96120, Tempo, 244897
1, 96360, Tempo, 252100
1, 96600, Tempo, 244897
1, 96840, Tempo, 252100
1, 97080, Tempo, 244897
1, 97320, Tempo, 252100
1, 97560, Tempo, 246913
1, 97800, Tempo, 255319
1, 98040, Tempo, 246913
1, 98280, Tempo, 257510
1, 98520, Tempo, 248962
1, 98760, Tempo, 258620
1, 99000, Tempo, 251046
1, 99240, Tempo, 252100
1, 99480, Tempo, 246913
1, 99720, Tempo, 252100
1, 99960, Tempo, 246913
1, 100200, Tempo, 252100
1, 100440, Tempo, 246913
1, 100680, Tempo, 252100
1, 100920, Tempo, 246913
1, 101160, Tempo, 252100
1, 101400, Tempo, 275229
1, 102600, Tempo, 252100
1, 102840, Tempo, 240963
1, 103080, Tempo, 252100
1, 103320, Tempo, 240963
1, 103560, Tempo, 252100
1, 103800, Tempo, 240963
1, 104040, Tempo, 252100
1, 104280, Tempo, 240963
1, 104520, Tempo, 252100
1, 104760, Tempo, 240963
1, 105000, Tempo, 252100
1, 105240, Tempo, 240963
1, 105480, Tempo, 252100
1, 105720, Tempo, 240963
1, 105960, Tempo, 252100
1, 106200, Tempo, 240963
1, 106410, Tempo, 319148
1, 106440, Tempo, 252100
1, 106680, Tempo, 240963
1, 106920, Tempo, 252100
1, 107160, Tempo, 240963
1, 107400, Tempo, 252100
1, 107640, Tempo, 240963
1, 107880, Tempo, 252100
1, 108120, Tempo, 240963
1, 108360, Tempo, 252100
1, 108600, Tempo, 240963
1, 108840, Tempo, 252100
1, 109080, Tempo, 240963
1, 109320, Tempo, 252100
1, 109560, Tempo, 240963
1, 109800, Tempo, 252100
1, 110040, Tempo, 244897
1, 110280, Tempo, 258620
1, 110520, Tempo, 317460
1, 110760, Tempo, 338983
1, 111000, Tempo, 387096
1, 111240, Tempo, 283018
1, 111480, Tempo, 254237
1, 111720, Tempo, 264317
1, 111960, Tempo, 254237
1, 112200, Tempo, 264317
1, 112440, Tempo, 254237
1, 112680, Tempo, 260869
1, 112920, Tempo, 247933
1, 113160, Tempo, 260869
1, 113400, Tempo, 247933
1, 113640, Tempo, 260869
1, 113880, Tempo, 247933
1, 114120, Tempo, 260869
1, 114360, Tempo, 247933
1, 114600, Tempo, 260869
1, 114840, Tempo, 247933
1, 115020, Tempo, 288461
1, 115080, Tempo, 254237
1, 115320, Tempo, 241935
1, 115560, Tempo, 254237
1, 115800, Tempo, 241935
1, 116040, Tempo, 254237
1, 116280, Tempo, 241935
1, 116520, Tempo, 254237
1, 116760, Tempo, 241935
1, 116940, Tempo, 348837
1, 117000, Tempo, 260869
1, 117240, Tempo, 247933
1, 117480, Tempo, 260869
1, 117720, Tempo, 247933
1, 117960, Tempo, 260869
1, 118200, Tempo, 247933
1, 118440, Tempo, 260869
1, 118680, Tempo, 247933
1, 118920, Tempo, 260869
1, 119160, Tempo, 247933
1, 119400, Tempo, 260869
1, 119640, Tempo, 247933
1, 119820, Tempo, 324324
1, 119880, Tempo, 254237
1, 120120, Tempo, 241935
1, 120360, Tempo, 254237
1, 120600, Tempo, 241935
1, 120840, Tempo, 254237
1, 121080, Tempo, 241935
1, 121320, Tempo, 254237
1, 121560, Tempo, 241935
1, 121800, Tempo, 254237
1, 122040, Tempo, 241935
1, 122280, Tempo, 254237
1, 122520, Tempo, 241935
1, 122760, Tempo, 254237
1, 123000, Tempo, 241935
1, 123240, Tempo, 254237
1, 123480, Tempo, 241935
1, 123660, Tempo, 306122
1, 123720, Tempo, 254237
1, 123960, Tempo, 244897
1, 124200, Tempo, 260869
1, 124440, Tempo, 247933
1, 124680, Tempo, 260869
1, 124920, Tempo, 251046
1, 125160, Tempo, 260869
1, 125400, Tempo, 255319
1, 125520, Tempo, 263157
1, 125580, Tempo, 294117
1, 125640, Tempo, 264317
1, 125880, Tempo, 259740
1, 126000, Tempo, 277777
1, 126120, Tempo, 264317
1, 126240, Tempo, 267857
1, 126360, Tempo, 264317
1, 126480, Tempo, 275229
1, 126540, Tempo, 306122
1, 126600, Tempo, 279069
1, 126720, Tempo, 259740
1, 126840, Tempo, 245901
1, 127080, Tempo, 254237
1, 127320, Tempo, 242914
1, 127560, Tempo, 254237
1, 127800, Tempo, 242914
1, 127920, Tempo, 250000
1, 128040, Tempo, 254237
1, 128280, Tempo, 242914
1, 128520, Tempo, 254237
1, 128760, Tempo, 242914
1, 129000, Tempo, 254237
1, 129240, Tempo, 242914
1, 129480, Tempo, 254237
1, 129720, Tempo, 242914
1, 129840, Tempo, 250000
1, 129960, Tempo, 254237
1, 130200, Tempo, 242914
1, 130440, Tempo, 254237
1, 130680, Tempo, 242914
1, 130800, Tempo, 252100
1, 130920, Tempo, 254237
1, 131160, Tempo, 242914
1, 131400, Tempo, 254237
1, 131640, Tempo, 242914
1, 131760, Tempo, 250000
1, 131880, Tempo, 254237
1, 132120, Tempo, 242914
1, 132300, Tempo, 272727
1, 132360, Tempo, 254237
1, 132600, Tempo, 242914
1, 132840, Tempo, 247933
1, 133080, Tempo, 242914
1, 133320, Tempo, 254237
1, 133560, Tempo, 242914
1, 133800, Tempo, 247933
1, 134040, Tempo, 242914
1, 134280, Tempo, 254237
1, 134520, Tempo, 242914
1, 134760, Tempo, 254237
1, 135000, Tempo, 242914
1, 135240, Tempo, 250000
1, 135480, Tempo, 242914
1, 135720, Tempo, 250000
1, 135960, Tempo, 242914
1, 136140, Tempo, 270270
1, 136200, Tempo, 254237
1, 136440, Tempo, 242914
1, 136680, Tempo, 254237
1, 136920, Tempo, 242914
1, 137160, Tempo, 250000
1, 137400, Tempo, 242914
1, 137640, Tempo, 250000
1, 137880, Tempo, 242914
1, 138060, Tempo, 272727
1, 138120, Tempo, 254237
1, 138360, Tempo, 242914
1, 138600, Tempo, 247933
1, 138840, Tempo, 242914
1, 139080, Tempo, 254237
1, 139320, Tempo, 242914
1, 139560, Tempo, 247933
1, 139800, Tempo, 242914
1, 140040, Tempo, 254237
1, 140280, Tempo, 242914
1, 140520, Tempo, 250000
1, 140760, Tempo, 242914
1, 141000, Tempo, 254237
1, 141240, Tempo, 242914
1, 141480, Tempo, 250000
1, 141720, Tempo, 242914
1, 141900, Tempo, 275229
1, 141960, Tempo, 254237
1, 142200, Tempo, 242914
1, 142440, Tempo, 254237
1, 142680, Tempo, 242914
1, 142920, Tempo, 250000
1, 143160, Tempo, 242914
1, 143400, Tempo, 250000
1, 143640, Tempo, 242914
1, 143820, Tempo, 275229
1, 143880, Tempo, 254237
1, 144120, Tempo, 242914
1, 144360, Tempo, 254237
1, 144600, Tempo, 242914
1, 144840, Tempo, 250000
1, 145080, Tempo, 242914
1, 145320, Tempo, 250000
1, 145560, Tempo, 242914
1, 145740, Tempo, 273972
1, 145800, Tempo, 254237
1, 146040, Tempo, 244897
1, 146280, Tempo, 250000
1, 146520, Tempo, 244897
1, 146760, Tempo, 254237
1, 147000, Tempo, 244897
1, 147240, Tempo, 250000
1, 147480, Tempo, 244897
1, 147720, Tempo, 254237
1, 147960, Tempo, 244897
1, 148200, Tempo, 254237
1, 148440, Tempo, 244897
1, 148680, Tempo, 250000
1, 148920, Tempo, 244897
1, 149160, Tempo, 250000
1, 149400, Tempo, 244897
1, 149640, Tempo, 254237
1, 149880, Tempo, 244897
1, 150120, Tempo, 254237
1, 150360, Tempo, 244897
1, 150600, Tempo, 250000
1, 150840, Tempo, 244897
1, 151080, Tempo, 250000
1, 151320, Tempo, 244897
1, 151500, Tempo, 279069
1, 151560, Tempo, 254237
1, 151800, Tempo, 244897
1, 152040, Tempo, 254237
1, 152280, Tempo, 244897
1, 152520, Tempo, 250000
1, 152760, Tempo, 244897
1, 153000, Tempo, 250000
1, 153240, Tempo, 244897
1, 153420, Tempo, 272727
1, 153480, Tempo, 254237
1, 153720, Tempo, 244897
1, 153960, Tempo, 254237
1, 154200, Tempo, 244897
1, 154440, Tempo, 254237
