0, 0, Header, 1, 6, 480
1, 0, Start_track
1, 165000, Tempo, 419580
1, 165120, Tempo, 454545
1, 165840, Tempo, 419580
1, 166980, Tempo, 425531
1, 167040, Tempo, 419580
1, 169620, Tempo, 425531
1, 169680, Tempo, 419580
1, 170820, Tempo, 425531
1, 170880, Tempo, 419580
1, 173460, Tempo, 425531
1, 173520, Tempo, 419580
1, 174600, Tempo, 425531
1, 174720, Tempo, 408163
1, 176580, Tempo, 413793
1, 176640, Tempo, 408163
1, 178500, Tempo, 413793
1, 178560, Tempo, 408163
1, 180420, Tempo, 413793
1, 180480, Tempo, 408163
1, 182340, Tempo, 413793
1, 182400, Tempo, 408163
1, 184260, Tempo, 413793
1, 184320, Tempo, 408163
1, 190020, Tempo, 413793
1, 190080, Tempo, 408163
1, 191940, Tempo, 413793
1, 192000, Tempo, 408163
1, 197700, Tempo, 413793
1, 197760, Tempo, 408163
1, 199560, Tempo, 413793
1, 201480, Tempo, 419580
1, 201600, Tempo, 408163
1, 203400, Tempo, 413793
1, 205320, Tempo, 419580
1, 205440, Tempo, 408163
1, 209160, Tempo, 434782
1, 209280, Tempo, 461538
1, 210240, Tempo, 500000
1, 211200, Tempo, 1500000
1, 211200, Time_signature, 3, 3, 24, 8
1, 211200, Marker_t, "(2)"
1, 211680, Tempo, 1016949
1, 211740, Tempo, 1052631
1, 211800, Tempo, 1090909
1, 211920, Tempo, 1071428
1, 211980, Tempo, 1034482
1, 214020, Tempo, 1071428
1, 214080, Tempo, 1034482
1, 215460, Tempo, 1071428
1, 215520, Tempo, 1034482
1, 216660, Tempo, 1052631
1, 216900, Tempo, 1071428
1, 216960, Tempo, 1034482
1, 217620, Tempo, 1071428
1, 217680, Tempo, 1034482
1, 218340, Tempo, 1071428
1, 218400, Tempo, 1034482
1, 219060, Tempo, 1071428
1, 219120, Tempo, 1034482
1, 219780, Tempo, 1071428
1, 219840, Tempo, 1034482
1, 221220, Tempo, 1071428
1, 221950, Tempo, 1111111
1, 222250, Tempo, 1132075
1, 222720, Tempo, 1034482
1, 224100, Tempo, 1071428
1, 224160, Tempo, 1034482
1, 225540, Tempo, 1071428
1, 225600, Tempo, 1034482
1, 226980, Tempo, 1071428
1, 227040, Tempo, 1034482
1, 228420, Tempo, 1071428
1, 228480, Tempo, 1034482
1, 229860, Tempo, 1071428
1, 230520, Tempo, 1111111
1, 230640, Tempo, 1034482
1, 231300, Tempo, 1071428
1, 231405, Tempo, 1034482
1, 232740, Tempo, 1071428
1, 232860, Tempo, 1034482
1, 234180, Tempo, 1071428
1, 234240, Tempo, 1034482
1, 235620, Tempo, 1071428
1, 235680, Tempo, 1052631
1, 236340, Tempo, 1071428
1, 236400, Tempo, 1052631
1, 237060, Tempo, 1071428
1, 237120, Tempo, 1034482
1, 238500, Tempo, 1071428
1, 238560, Tempo, 1052631
1, 239220, Tempo, 1071428
1, 239280, Tempo, 1034482
1, 239940, Tempo, 1071428
1, 240000, Tempo, 1052631
1, 240660, Tempo, 1071428
1, 240720, Tempo, 1034482
1, 241380, Tempo, 1071428
1, 241440, Tempo, 1052631
1, 242100, Tempo, 1071428
1, 242160, Tempo, 1034482
1, 243540, Tempo, 1071428
1, 244260, Tempo, 1111111
1, 244560, Tempo, 1132075
1, 245040, Tempo, 1034482
1, 245700, Tempo, 1071428
1, 245760, Tempo, 1034482
1, 246180, Tempo, 1052631
1, 246420, Tempo, 1071428
1, 246480, Tempo, 1034482
1, 247140, Tempo, 1071428
1, 247200, Tempo, 1034482
1, 247620, Tempo, 1052631
1, 247860, Tempo, 1071428
1, 247920, Tempo, 1034482
1, 248580, Tempo, 1071428
1, 248640, Tempo, 1034482
1, 249060, Tempo, 1052631
1, 249300, Tempo, 1071428
1, 249360, Tempo, 1034482
1, 250020, Tempo, 1071428
1, 250080, Tempo, 1052631
1, 250740, Tempo, 1071428
1, 250800, Tempo, 1052631
1, 252060, Tempo, 1071428
1, 252900, Tempo, 1111111
1, 253200, Tempo, 1276595
1, 253680, Tempo, 1071428
1, 253740, Tempo, 1034482
1, 255780, Tempo, 1071428
1, 255840, Tempo, 1034482
1, 257220, Tempo, 1071428
1, 257280, Tempo, 1034482
1, 258420, Tempo, 1052631
1, 258660, Tempo, 1071428
1, 258720, Tempo, 1034482
1, 259380, Tempo, 1071428
1, 259440, Tempo, 1034482
1, 260100, Tempo, 1071428
1, 260160, Tempo, 1034482
1, 260820, Tempo, 1071428
1, 260880, Tempo, 1034482
1, 261540, Tempo, 1071428
1, 261600, Tempo, 1034482
1, 262980, Tempo, 1071428
1, 263710, Tempo, 1111111
1, 264010, Tempo, 1132075
1, 264480, Tempo, 1034482
1, 265860, Tempo, 1071428
1, 265920, Tempo, 1034482
1, 267300, Tempo, 1071428
1, 267360, Tempo, 1034482
1, 268740, Tempo, 1071428
1, 268800, Tempo, 1034482
1, 270180, Tempo, 1071428
1, 270240, Tempo, 1034482
1, 271620, Tempo, 1071428
1, 271680, Tempo, 1034482
1, 272820, Tempo, 1052631
1, 273060, Tempo, 1071428
1, 273600, Tempo, 1111111
1, 273840, Tempo, 1034482
1, 274500, Tempo, 1071428
1, 274612, Tempo, 1034482
1, 275940, Tempo, 1071428
1, 276060, Tempo, 1034482
1, 277380, Tempo, 1071428
1, 277440, Tempo, 1034482
1, 278820, Tempo, 1071428
1, 278880, Tempo, 1052631
1, 279540, Tempo, 1071428
1, 279600, Tempo, 1052631
1, 280260, Tempo, 1071428
1, 280320, Tempo, 1034482
1, 281700, Tempo, 1071428
1, 281760, Tempo, 1052631
1, 282420, Tempo, 1071428
1, 282480, Tempo, 1034482
1, 283140, Tempo, 1071428
1, 283200, Tempo, 1052631
1, 283860, Tempo, 1071428
1, 283920, Tempo, 1034482
1, 284580, Tempo, 1071428
1, 284640, Tempo, 1052631
1, 285300, Tempo, 1071428
1, 285360, Tempo, 1034482
1, 286740, Tempo, 1071428
1, 287460, Tempo, 1132075
1, 287520, Tempo, 1176470
1, 288240, Tempo, 1071428
1, 288240, Time_signature, 2, 1, 24, 8
1, 288240, Marker_t, "(3) "
1, 289200, Tempo, 392156
1, 290040, Tempo, 394736
1, 290160, Tempo, 392156
1, 291960, Tempo, 394736
1, 292080, Tempo, 392156
1, 293880, Tempo, 394736
1, 294000, Tempo, 392156
1, 295880, Tempo, 402684
1, 295920, Tempo, 400000
1, 296400, Tempo, 413793
1, 296880, Tempo, 392156
1, 297720, Tempo, 394736
1, 297840, Tempo, 392156
1, 299640, Tempo, 394736
1, 299760, Tempo, 392156
1, 301560, Tempo, 394736
1, 301680, Tempo, 392156
1, 302520, Tempo, 394736
1, 303480, Tempo, 402684
1, 303600, Tempo, 394736
1, 303735, Tempo, 392156
1, 307440, Tempo, 400000
1, 307575, Tempo, 392156
1, 311280, Tempo, 400000
1, 311400, Tempo, 394736
1, 313440, Tempo, 392156
1, 315120, Tempo, 400000
1, 315240, Tempo, 394736
1, 317280, Tempo, 392156
1, 320880, Tempo, 394736
1, 321720, Tempo, 408163
1, 322560, Tempo, 500000
1, 322800, Tempo, 392156
1, 324720, Tempo, 394736
1, 326520, Tempo, 402684
1, 326640, Tempo, 392156
1, 328560, Tempo, 394736
1, 330360, Tempo, 402684
1, 330480, Tempo, 394736
1, 330600, Tempo, 392156
1, 334200, Tempo, 394736
1, 334320, Tempo, 392156
1, 338040, Tempo, 394736
1, 338160, Tempo, 392156
1, 340080, Tempo, 400000
1, 340560, Tempo, 413793
1, 341040, Tempo, 392156
1, 341880, Tempo, 394736
1, 342000, Tempo, 392156
1, 343800, Tempo, 394736
1, 343920, Tempo, 392156
1, 345600, Tempo, 394736
1, 345840, Tempo, 392156
1, 347640, Tempo, 394736
1, 347760, Tempo, 392156
1, 349440, Tempo, 394736
1, 349680, Tempo, 392156
1, 351480, Tempo, 394736
1, 351600, Tempo, 392156
1, 353400, Tempo, 394736
1, 353520, Tempo, 392156
1, 355320, Tempo, 394736
1, 355440, Tempo, 392156
1, 360840, Tempo, 394736
1, 361095, Tempo, 402684
1, 361200, Tempo, 392156
1, 362040, Tempo, 394736
1, 363000, Tempo, 400000
1, 363120, Tempo, 394736
1, 363240, Tempo, 392156
1, 364920, Tempo, 394736
1, 365175, Tempo, 392156
1, 366840, Tempo, 394736
1, 367095, Tempo, 392156
1, 368760, Tempo, 394736
1, 369000, Tempo, 392156
1, 370800, Tempo, 260869
1, 372240, Tempo, 402684
1, 373080, Tempo, 408163
1, 373200, Tempo, 517241
1, 373920, Tempo, 402684
1, 374520, Tempo, 408163
1, 374640, Tempo, 402684
1, 376440, Tempo, 408163
1, 377010, Tempo, 413793
1, 377280, Tempo, 500000
1, 377520, Tempo, 392156
1, 378360, Tempo, 394736
1, 378480, Tempo, 392156
1, 380280, Tempo, 394736
1, 380400, Tempo, 392156
1, 382200, Tempo, 394736
1, 382320, Tempo, 392156
1, 384200, Tempo, 402684
1, 384240, Tempo, 400000
1, 384720, Tempo, 413793
1, 385200, Tempo, 392156
1, 386040, Tempo, 394736
1, 386160, Tempo, 392156
1, 387960, Tempo, 394736
1, 388080, Tempo, 392156
1, 389880, Tempo, 394736
1, 390000, Tempo, 392156
1, 390840, Tempo, 394736
1, 391800, Tempo, 402684
1, 391920, Tempo, 400000
1, 393240, Tempo, 402684
1, 393600, Tempo, 447761
1, 393840, Tempo, 394736
1, 395640, Tempo, 397350
1, 395760, Tempo, 394736
1, 397560, Tempo, 397350
1, 397680, Tempo, 394736
1, 399480, Tempo, 397350
1, 399600, Tempo, 394736
1, 401400, Tempo, 400000
1, 401520, Tempo, 394736
1, 403320, Tempo, 397350
1, 403440, Tempo, 394736
1, 405240, Tempo, 397350
1, 405360, Tempo, 394736
1, 407160, Tempo, 397350
1, 407940, Tempo, 400000
1, 408720, Tempo, 408163
1, 409200, Tempo, 394736
1, 411000, Tempo, 397350
1, 411120, Tempo, 394736
1, 412920, Tempo, 397350
1, 413040, Tempo, 394736
1, 414840, Tempo, 397350
1, 414960, Tempo, 394736
1, 416760, Tempo, 400000
1, 416880, Tempo, 394736
1, 418680, Tempo, 397350
1, 418800, Tempo, 394736
1, 420600, Tempo, 397350
1, 420720, Tempo, 394736
1, 422520, Tempo, 397350
1, 423300, Tempo, 400000
1, 424080, Tempo, 408163
1, 424560, Tempo, 394736
1, 426360, Tempo, 397350
1, 426480, Tempo, 394736
1, 428280, Tempo, 397350
1, 430200, Tempo, 400000
1, 431280, Tempo, 402684
1, 431760, Tempo, 408163
1, 432240, Tempo, 394736
1, 434040, Tempo, 397350
1, 434640, Tempo, 535714
1, 434985, Tempo, 240000
1, 437760, Tempo, 394736
1, 439800, Tempo, 397350
1, 439920, Tempo, 402684
1, 441360, Tempo, 408163
1, 441840, Tempo, 394736
1, 443640, Tempo, 397350
1, 443760, Tempo, 394736
1, 445560, Tempo, 397350
1, 447480, Tempo, 400000
1, 448560, Tempo, 402684
1, 449040, Tempo, 408163
1, 449520, Tempo, 394736
1, 451320, Tempo, 397350
1, 451920, Tempo, 535714
1, 452265, Tempo, 240000
1, 455040, Tempo, 394736
1, 457080, Tempo, 397350
1, 457200, Tempo, 402684
1, 458640, Tempo, 408163
1, 459120, Tempo, 394736
1, 460560, Tempo, 397350
1, 461040, Tempo, 400000
1, 462480, Tempo, 402684
1, 462960, Tempo, 810810
1, 463440, Tempo, 674157
1, 465840, Tempo, 392156
1, 466680, Tempo, 394736
1, 466800, Tempo, 392156
1, 468600, Tempo, 394736
1, 468720, Tempo, 392156
1, 470520, Tempo, 394736
1, 470640, Tempo, 392156
1, 472520, Tempo, 402684
1, 472560, Tempo, 400000
1, 473040, Tempo, 413793
1, 473520, Tempo, 392156
1, 474360, Tempo, 394736
1, 474480, Tempo, 392156
1, 476280, Tempo, 394736
1, 476400, Tempo, 392156
1, 478200, Tempo, 394736
1, 478320, Tempo, 392156
1, 479160, Tempo, 394736
1, 480120, Tempo, 402684
1, 480240, Tempo, 394736
1, 480480, Tempo, 392156
1, 484080, Tempo, 400000
1, 484215, Tempo, 392156
1, 487920, Tempo, 400000
1, 488040, Tempo, 394736
1, 490080, Tempo, 392156
1, 491760, Tempo, 400000
1, 491880, Tempo, 394736
1, 493920, Tempo, 392156
1, 496560, Tempo, 394736
1, 497520, Tempo, 400000
1, 498360, Tempo, 408163
1, 498960, Tempo, 394736
1, 499440, Tempo, 408163
1, 501360, Tempo, 394736
1, 503160, Tempo, 394736
1, 503280, Tempo, 392156
1, 504960, Tempo, 394736
1, 505200, Tempo, 392156
1, 507000, Tempo, 394736
1, 507120, Tempo, 392156
1, 508800, Tempo, 394736
1, 509040, Tempo, 392156
1, 510960, Tempo, 394736
1, 512760, Tempo, 400000
1, 512880, Tempo, 392156
1, 514800, Tempo, 394736
1, 516600, Tempo, 400000
1, 516720, Tempo, 392156
1, 518640, Tempo, 394736
1, 520440, Tempo, 400000
1, 520560, Tempo, 392156
1, 522480, Tempo, 394736
1, 524160, Tempo, 400000
1, 524400, Tempo, 392156
1, 526320, Tempo, 394736
1, 527985, Tempo, 400000
1, 528240, Tempo, 392156
1, 535800, Tempo, 394736
1, 535920, Tempo, 392156
1, 537840, Tempo, 400000
1, 538320, Tempo, 408163
1, 538800, Tempo, 392156
1, 539640, Tempo, 394736
1, 539760, Tempo, 392156
1, 541560, Tempo, 394736
1, 541680, Tempo, 392156
1, 543480, Tempo, 394736
1, 543600, Tempo, 392156
1, 545400, Tempo, 394736
1, 545520, Tempo, 392156
1, 547080, Tempo, 394736
1, 547200, Tempo, 402684
1, 547440, Tempo, 392156
1, 548280, Tempo, 394736
1, 548400, Tempo, 392156
1, 550200, Tempo, 394736
1, 550320, Tempo, 392156
1, 553080, Tempo, 394736
1, 553200, Tempo, 392156
1, 555000, Tempo, 394736
1, 555120, Tempo, 392156
1, 556800, Tempo, 400000
1, 557040, Tempo, 392156
1, 558000, Tempo, 392156
1, 558840, Tempo, 394736
1, 558960, Tempo, 392156
1, 560760, Tempo, 394736
1, 560880, Tempo, 392156
1, 562680, Tempo, 394736
1, 562800, Tempo, 392156
1, 564600, Tempo, 394736
1, 564720, Tempo, 392156
1, 566520, Tempo, 402684
1, 566640, Tempo, 392156
1, 568440, Tempo, 394736
1, 568560, Tempo, 392156
1, 570240, Tempo, 394736
1, 570480, Tempo, 392156
1, 572280, Tempo, 394736
1, 572400, Tempo, 392156
1, 574080, Tempo, 394736
1, 574320, Tempo, 392156
1, 576120, Tempo, 394736
1, 576240, Tempo, 392156
1, 578040, Tempo, 394736
1, 578160, Tempo, 392156
1, 579960, Tempo, 394736
1, 580080, Tempo, 392156
1, 585480, Tempo, 394736
1, 585735, Tempo, 402684
1, 587760, Tempo, 392156
1, 588600, Tempo, 394736
1, 589560, Tempo, 400000
1, 589680, Tempo, 394736
1, 589800, Tempo, 392156
1, 591480, Tempo, 394736
1, 591735, Tempo, 392156
1, 593400, Tempo, 394736
1, 593625, Tempo, 392156
1, 595320, Tempo, 394736
1, 595560, Tempo, 392156
1, 597240, Tempo, 394736
1, 597360, Tempo, 392156
1, 598200, Tempo, 394736
1, 598320, Tempo, 392156
1, 600120, Tempo, 394736
1, 600240, Tempo, 392156
1, 601665, Tempo, 402684
1, 601920, Tempo, 600000
1, 602160, Tempo, 392156
1, 603000, Tempo, 394736
1, 603120, Tempo, 392156
1, 604920, Tempo, 394736
1, 605040, Tempo, 392156
1, 606840, Tempo, 394736
1, 606960, Tempo, 392156
1, 608840, Tempo, 402684
1, 608880, Tempo, 400000
1, 609360, Tempo, 413793
1, 609840, Tempo, 392156
1, 610680, Tempo, 394736
1, 610800, Tempo, 392156
1, 612600, Tempo, 394736
1, 612720, Tempo, 392156
1, 614520, Tempo, 394736
1, 614640, Tempo, 392156
1, 615480, Tempo, 394736
1, 616440, Tempo, 402684
1, 616560, Tempo, 394736
1, 616800, Tempo, 392156
1, 620400, Tempo, 400000
1, 620535, Tempo, 392156
1, 624240, Tempo, 400000
1, 624360, Tempo, 394736
1, 626400, Tempo, 392156
1, 628080, Tempo, 400000
1, 628200, Tempo, 394736
1, 630240, Tempo, 392156
1, 634800, Tempo, 394736
1, 636720, Tempo, 400000
1, 638640, Tempo, 408163
1, 638880, Tempo, 413793
1, 639120, Tempo, 394736
1, 639480, Tempo, 400000
1, 639600, Tempo, 408163
1, 641520, End_track
2, 0, Start_track
2, 0, Instrument_name_t, "Roland Serial MIDI Out Port A"
2, 0, Title_t, "Unnamed Track"
2, 0, Control_c, 1, 0, 0
2, 0, Control_c, 1, 32, 0
2, 0, Program_c, 1, 0
2, 0, Control_c, 1, 10, 73
2, 0, Control_c, 1, 7, 127
2, 0, Pitch_bend_c, 1, 8192
2, 0, Control_c, 1, 1, 0
2, 0, Control_c, 1, 1, 0
2, 0, Pitch_bend_c, 1, 8192
2, 0, Control_c, 1, 93, 18
2, 0, Pitch_bend_c, 1, 8192
2, 0, Control_c, 1, 93, 28
2, 0, Control_c, 1, 91, 100
2, 1920, Note_on_c, 1, 70, 65
2, 1920, Control_c, 1, 64, 0
2, 2040, Note_off_c, 1, 70, 0
2, 2040, Note_on_c, 1, 72, 65
2, 2160, Note_off_c, 1, 72, 0
2, 2160, Note_on_c, 1, 70, 65
2, 2280, Note_off_c, 1, 70, 0
2, 2280, Note_on_c, 1, 72, 64
2, 2400, Note_off_c, 1, 72, 0
2, 2400, Note_on_c, 1, 70, 64
2, 2480, Note_off_c, 1, 70, 0
2, 2480, Note_on_c, 1, 72, 63
2, 2560, Note_off_c, 1, 72, 0
2, 2560, Note_on_c, 1, 70, 63
2, 2640, Note_off_c, 1, 70, 0
2, 2640, Note_on_c, 1, 72, 63
2, 2760, Note_off_c, 1, 72, 0
2, 2760, Note_on_c, 1, 74, 62
2, 2880, Note_off_c, 1, 74, 0
2, 2880, Note_on_c, 1, 70, 62
2, 3040, Note_off_c, 1, 70, 0
2, 3040, Note_on_c, 1, 69, 61
2, 3200, Note_off_c, 1, 69, 0
2, 3200, Note_on_c, 1, 72, 61
2, 3360, Note_off_c, 1, 72, 0
2, 3360, Note_on_c, 1, 70, 60
2, 3520, Note_off_c, 1, 70, 0
2, 3520, Note_on_c, 1, 69, 59
2, 3680, Note_off_c, 1, 69, 0
2, 3680, Note_on_c, 1, 75, 59
2, 3840, Note_off_c, 1, 75, 0
2, 3840, Note_on_c, 1, 72, 58
2, 4000, Note_off_c, 1, 72, 0
2, 4000, Note_on_c, 1, 70, 58
2, 4160, Note_off_c, 1, 70, 0
2, 4160, Note_on_c, 1, 74, 57
2, 4320, Note_off_c, 1, 74, 0
2, 4320, Note_on_c, 1, 72, 55
2, 4480, Note_off_c, 1, 72, 0
2, 4480, Note_on_c, 1, 70, 53
2, 4640, Note_off_c, 1, 70, 0
2, 4640, Note_on_c, 1, 77, 52
2, 4800, Note_off_c, 1, 77, 0
2, 4800, Note_on_c, 1, 74, 50
2, 5110, Note_off_c, 1, 74, 0
2, 5840, Note_on_c, 1, 79, 79
2, 6120, Note_off_c, 1, 79, 0
2, 6320, Note_on_c, 1, 77, 74
2, 6590, Note_off_c, 1, 77, 0
2, 6720, Note_on_c, 1, 77, 71
2, 6840, Note_off_c, 1, 77, 0
2, 6840, Note_on_c, 1, 82, 72
2, 6960, Note_off_c, 1, 82, 0
2, 6960, Note_on_c, 1, 81, 73
2, 7080, Note_off_c, 1, 81, 0
2, 7080, Note_on_c, 1, 82, 74
2, 7200, Note_off_c, 1, 82, 0
2, 7200, Note_on_c, 1, 86, 75
2, 7320, Note_off_c, 1, 86, 0
2, 7320, Note_on_c, 1, 82, 76
2, 7440, Note_off_c, 1, 82, 0
2, 7440, Note_on_c, 1, 81, 77
2, 7560, Note_off_c, 1, 81, 0
2, 7560, Note_on_c, 1, 82, 78
2, 7680, Note_off_c, 1, 82, 0
2, 7680, Note_on_c, 1, 77, 79
2, 7920, Note_off_c, 1, 77, 0
2, 7920, Note_on_c, 1, 75, 76
2, 8110, Note_off_c, 1, 75, 0
2, 8160, Note_on_c, 1, 74, 73
2, 8470, Note_off_c, 1, 74, 0
2, 9600, Note_on_c, 1, 58, 55
2, 9720, Note_off_c, 1, 58, 0
2, 9720, Note_on_c, 1, 60, 55
2, 9840, Note_off_c, 1, 60, 0
2, 9840, Note_on_c, 1, 58, 55
2, 9960, Note_off_c, 1, 58, 0
2, 9960, Note_on_c, 1, 60, 54
2, 10080, Note_off_c, 1, 60, 0
2, 10080, Note_on_c, 1, 58, 54
2, 10160, Note_off_c, 1, 58, 0
2, 10160, Note_on_c, 1, 60, 54
2, 10240, Note_off_c, 1, 60, 0
2, 10240, Note_on_c, 1, 58, 53
2, 10320, Note_off_c, 1, 58, 0
2, 10320, Note_on_c, 1, 60, 53
2, 10440, Note_off_c, 1, 60, 0
2, 10440, Note_on_c, 1, 62, 53
2, 10560, Note_off_c, 1, 62, 0
2, 10560, Note_on_c, 1, 58, 52
2, 10720, Note_off_c, 1, 58, 0
2, 10720, Note_on_c, 1, 57, 52
2, 10880, Note_off_c, 1, 57, 0
2, 10880, Note_on_c, 1, 60, 52
2, 11040, Note_off_c, 1, 60, 0
2, 11040, Note_on_c, 1, 58, 51
2, 11200, Note_off_c, 1, 58, 0
2, 11200, Note_on_c, 1, 57, 51
2, 11360, Note_off_c, 1, 57, 0
2, 11360, Note_on_c, 1, 63, 50
2, 11520, Note_off_c, 1, 63, 0
2, 11520, Note_on_c, 1, 60, 51
2, 11680, Note_off_c, 1, 60, 0
2, 11680, Note_on_c, 1, 58, 50
2, 11840, Note_off_c, 1, 58, 0
2, 11840, Note_on_c, 1, 62, 48
2, 12000, Note_off_c, 1, 62, 0
2, 12000, Note_on_c, 1, 60, 46
2, 12160, Note_off_c, 1, 60, 0
2, 12160, Note_on_c, 1, 58, 45
2, 12320, Note_off_c, 1, 58, 0
2, 12320, Note_on_c, 1, 65, 43
2, 12480, Note_off_c, 1, 65, 0
2, 12480, Note_on_c, 1, 62, 41
2, 12790, Note_off_c, 1, 62, 0
2, 13440, Note_on_c, 1, 67, 73
2, 13600, Note_off_c, 1, 67, 0
2, 13600, Note_on_c, 1, 72, 74
2, 13760, Note_off_c, 1, 72, 0
2, 13760, Note_on_c, 1, 75, 75
2, 13920, Note_off_c, 1, 75, 0
2, 13920, Note_on_c, 1, 72, 76
2, 14080, Note_off_c, 1, 72, 0
2, 14080, Note_on_c, 1, 75, 77
