0, 0, Header, 1, 3, 480
1, 0, Start_track
1, 70920, Tempo, 666625
1, 76824, Tempo, 667649
1, 76848, Tempo, 668673
1, 76872, Tempo, 669697
1, 76896, Tempo, 670721
1, 76920, Tempo, 672001
1, 76944, Tempo, 673025
1, 76968, Tempo, 674049
1, 76992, Tempo, 675073
1, 77016, Tempo, 676097
1, 77040, Tempo, 677377
1, 77064, Tempo, 678401
1, 77088, Tempo, 679425
1, 77112, Tempo, 680705
1, 77136, Tempo, 681729
1, 77160, Tempo, 682753
1, 77184, Tempo, 684033
1, 77208, Tempo, 685057
1, 77232, Tempo, 686081
1, 77256, Tempo, 687361
1, 77280, Tempo, 688385
1, 77304, Tempo, 689409
1, 77328, Tempo, 690689
1, 77352, Tempo, 691713
1, 77376, Tempo, 692993
1, 77400, Tempo, 694017
1, 77424, Tempo, 695297
1, 77448, Tempo, 696321
1, 77472, Tempo, 697601
1, 77496, Tempo, 698625
1, 77520, Tempo, 699905
1, 77544, Tempo, 700929
1, 77568, Tempo, 702209
1, 77592, Tempo, 703489
1, 77616, Tempo, 704513
1, 77640, Tempo, 705793
1, 77664, Tempo, 707073
1, 77688, Tempo, 708097
1, 77712, Tempo, 709377
1, 77736, Tempo, 710657
1, 77760, Tempo, 711681
1, 77784, Tempo, 712961
1, 77808, Tempo, 714241
1, 77832, Tempo, 715265
1, 77856, Tempo, 716545
1, 77880, Tempo, 717825
1, 77904, Tempo, 719105
1, 77928, Tempo, 720385
1, 77952, Tempo, 721409
1, 77976, Tempo, 722689
1, 78000, Tempo, 723969
1, 78024, Tempo, 725249
1, 78048, Tempo, 726529
1, 78072, Tempo, 727809
1, 78096, Tempo, 729089
1, 78120, Tempo, 730369
1, 78144, Tempo, 731649
1, 78168, Tempo, 732929
1, 78192, Tempo, 734209
1, 78216, Tempo, 735489
1, 78240, Tempo, 736769
1, 78264, Tempo, 738049
1, 78288, Tempo, 739329
1, 78312, Tempo, 740609
1, 78336, Tempo, 741889
1, 78360, Tempo, 743169
1, 78384, Tempo, 744449
1, 78408, Tempo, 745985
1, 78432, Tempo, 747265
1, 78456, Tempo, 748545
1, 78480, Tempo, 749825
1, 78744, Tempo, 754433
1, 78768, Tempo, 759041
1, 78792, Tempo, 763905
1, 78816, Tempo, 768513
1, 78840, Tempo, 773377
1, 78864, Tempo, 778241
1, 78888, Tempo, 783105
1, 78912, Tempo, 788225
1, 78936, Tempo, 793345
1, 78960, Tempo, 798465
1, 78984, Tempo, 803585
1, 79008, Tempo, 808705
1, 79032, Tempo, 814081
1, 79056, Tempo, 819457
1, 79080, Tempo, 825089
1, 79104, Tempo, 830465
1, 79128, Tempo, 836097
1, 79152, Tempo, 841985
1, 79176, Tempo, 847617
1, 79200, Tempo, 853505
1, 79224, Tempo, 859393
1, 79248, Tempo, 865537
1, 79272, Tempo, 871681
1, 79296, Tempo, 877825
1, 79320, Tempo, 883969
1, 79344, Tempo, 890369
1, 79368, Tempo, 897025
1, 79392, Tempo, 903425
1, 79416, Tempo, 910081
1, 79440, Tempo, 916993
1, 79464, Tempo, 923649
1, 79488, Tempo, 930817
1, 79512, Tempo, 937729
1, 79536, Tempo, 944897
1, 79560, Tempo, 952321
1, 79680, Tempo, 681729
1, 90240, End_track
2, 0, Start_track
2, 0, Title_t, "Piano"
2, 0, Control_c, 0, 7, 108
2, 0, Control_c, 0, 0, 0
2, 0, Control_c, 0, 32, 0
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 1, 0
2, 0, Control_c, 0, 10, 64
2, 0, Control_c, 0, 91, 0
2, 0, Control_c, 0, 93, 0
2, 0, Key_signature, -1, "major"
2, 0, Key_signature, -1, "major"
2, 0, Note_on_c, 0, 41, 100
2, 0, Note_on_c, 0, 48, 100
2, 0, Note_on_c, 0, 57, 100
2, 0, Note_on_c, 0, 60, 100
2, 0, Note_on_c, 0, 72, 100
2, 228, Note_on_c, 0, 72, 0
2, 240, Note_on_c, 0, 71, 100
2, 468, Note_on_c, 0, 71, 0
2, 480, Note_on_c, 0, 70, 100
2, 708, Note_on_c, 0, 70, 0
2, 720, Note_on_c, 0, 69, 100
2, 936, Note_on_c, 0, 60, 0
2, 936, Note_on_c, 0, 57, 0
2, 936, Note_on_c, 0, 48, 0
2, 936, Note_on_c, 0, 41, 0
2, 948, Note_on_c, 0, 69, 0
2, 960, Note_on_c, 0, 60, 100
2, 960, Note_on_c, 0, 53, 100
2, 960, Note_on_c, 0, 58, 100
2, 960, Note_on_c, 0, 67, 100
2, 1074, Note_on_c, 0, 67, 0
2, 1080, Note_on_c, 0, 65, 100
2, 1194, Note_on_c, 0, 65, 0
2, 1200, Note_on_c, 0, 64, 100
2, 1314, Note_on_c, 0, 64, 0
2, 1320, Note_on_c, 0, 62, 100
2, 1416, Note_on_c, 0, 60, 0
2, 1434, Note_on_c, 0, 62, 0
2, 1440, Note_on_c, 0, 60, 100
2, 1896, Note_on_c, 0, 60, 0
2, 1896, Note_on_c, 0, 58, 0
2, 1896, Note_on_c, 0, 53, 0
2, 1920, Control_c, 0, 7, 85
2, 1920, Note_on_c, 0, 41, 100
2, 1920, Note_on_c, 0, 48, 100
2, 1920, Note_on_c, 0, 57, 100
2, 1920, Note_on_c, 0, 60, 100
2, 1920, Note_on_c, 0, 72, 100
2, 2148, Note_on_c, 0, 72, 0
2, 2160, Note_on_c, 0, 71, 100
2, 2388, Note_on_c, 0, 71, 0
2, 2400, Note_on_c, 0, 70, 100
2, 2628, Note_on_c, 0, 70, 0
2, 2640, Note_on_c, 0, 69, 100
2, 2856, Note_on_c, 0, 60, 0
2, 2856, Note_on_c, 0, 57, 0
2, 2856, Note_on_c, 0, 48, 0
2, 2856, Note_on_c, 0, 41, 0
2, 2868, Note_on_c, 0, 69, 0
2, 2880, Note_on_c, 0, 53, 100
2, 2880, Note_on_c, 0, 58, 100
2, 2880, Note_on_c, 0, 60, 100
2, 2880, Note_on_c, 0, 67, 100
2, 2994, Note_on_c, 0, 67, 0
2, 3000, Note_on_c, 0, 65, 100
2, 3114, Note_on_c, 0, 65, 0
2, 3120, Note_on_c, 0, 64, 100
2, 3234, Note_on_c, 0, 64, 0
2, 3240, Note_on_c, 0, 62, 100
2, 3336, Note_on_c, 0, 60, 0
2, 3354, Note_on_c, 0, 62, 0
2, 3360, Note_on_c, 0, 60, 100
2, 3816, Note_on_c, 0, 60, 0
2, 3816, Note_on_c, 0, 58, 0
2, 3816, Note_on_c, 0, 53, 0
2, 3840, Control_c, 0, 7, 90
2, 3840, Note_on_c, 0, 60, 100
2, 3840, Note_on_c, 0, 65, 100
2, 3840, Note_on_c, 0, 53, 100
2, 3840, Note_on_c, 0, 57, 100
2, 3875, Control_c, 0, 7, 91
2, 3946, Control_c, 0, 7, 92
2, 4016, Control_c, 0, 7, 93
2, 4086, Control_c, 0, 7, 94
2, 4157, Control_c, 0, 7, 95
2, 4192, Control_c, 0, 7, 96
2, 4262, Control_c, 0, 7, 97
2, 4296, Note_on_c, 0, 57, 0
2, 4296, Note_on_c, 0, 53, 0
2, 4296, Note_on_c, 0, 65, 0
2, 4296, Note_on_c, 0, 60, 0
2, 4320, Note_on_c, 0, 62, 100
2, 4320, Note_on_c, 0, 65, 100
2, 4320, Note_on_c, 0, 50, 100
2, 4320, Note_on_c, 0, 57, 100
2, 4332, Control_c, 0, 7, 98
2, 4403, Control_c, 0, 7, 99
2, 4474, Control_c, 0, 7, 100
2, 4544, Control_c, 0, 7, 101
2, 4579, Control_c, 0, 7, 102
2, 4649, Control_c, 0, 7, 103
2, 4720, Control_c, 0, 7, 104
2, 4776, Note_on_c, 0, 57, 0
2, 4776, Note_on_c, 0, 50, 0
2, 4776, Note_on_c, 0, 65, 0
2, 4776, Note_on_c, 0, 62, 0
2, 4790, Control_c, 0, 7, 105
2, 4800, Note_on_c, 0, 43, 100
2, 4800, Note_on_c, 0, 50, 100
2, 4800, Note_on_c, 0, 55, 100
2, 4800, Note_on_c, 0, 58, 100
2, 4800, Note_on_c, 0, 62, 100
2, 4800, Note_on_c, 0, 67, 100
2, 5736, Note_on_c, 0, 67, 0
2, 5736, Note_on_c, 0, 62, 0
2, 5736, Note_on_c, 0, 58, 0
2, 5736, Note_on_c, 0, 55, 0
2, 5736, Note_on_c, 0, 50, 0
2, 5736, Note_on_c, 0, 43, 0
2, 5760, Note_on_c, 0, 55, 100
2, 5760, Note_on_c, 0, 60, 100
2, 5760, Note_on_c, 0, 64, 100
2, 5760, Note_on_c, 0, 67, 100
2, 5760, Note_on_c, 0, 48, 100
2, 6696, Note_on_c, 0, 48, 0
2, 6696, Note_on_c, 0, 67, 0
2, 6696, Note_on_c, 0, 64, 0
2, 6696, Note_on_c, 0, 60, 0
2, 6696, Note_on_c, 0, 55, 0
2, 6720, Note_on_c, 0, 43, 100
2, 6720, Note_on_c, 0, 50, 100
2, 6720, Note_on_c, 0, 55, 100
2, 6720, Note_on_c, 0, 59, 100
2, 6720, Note_on_c, 0, 62, 100
2, 6720, Note_on_c, 0, 67, 100
2, 6755, Control_c, 0, 7, 104
2, 6790, Control_c, 0, 7, 103
2, 6826, Control_c, 0, 7, 102
2, 6896, Control_c, 0, 7, 101
2, 6931, Control_c, 0, 7, 100
2, 6966, Control_c, 0, 7, 99
2, 7001, Control_c, 0, 7, 98
2, 7037, Control_c, 0, 7, 97
2, 7107, Control_c, 0, 7, 96
2, 7142, Control_c, 0, 7, 95
2, 7177, Control_c, 0, 7, 94
2, 7212, Control_c, 0, 7, 93
2, 7248, Control_c, 0, 7, 92
2, 7318, Control_c, 0, 7, 91
2, 7354, Control_c, 0, 7, 90
2, 7389, Control_c, 0, 7, 89
2, 7424, Control_c, 0, 7, 88
2, 7459, Control_c, 0, 7, 87
2, 7529, Control_c, 0, 7, 86
2, 7560, Control_c, 0, 7, 85
2, 7656, Note_on_c, 0, 67, 0
2, 7656, Note_on_c, 0, 62, 0
2, 7656, Note_on_c, 0, 59, 0
2, 7656, Note_on_c, 0, 55, 0
2, 7656, Note_on_c, 0, 50, 0
2, 7656, Note_on_c, 0, 43, 0
2, 7680, Note_on_c, 0, 48, 100
2, 7680, Note_on_c, 0, 55, 100
2, 7680, Note_on_c, 0, 64, 100
2, 7680, Note_on_c, 0, 60, 100
2, 7680, Note_on_c, 0, 67, 100
2, 7908, Note_on_c, 0, 67, 0
2, 7920, Note_on_c, 0, 67, 100
2, 8034, Note_on_c, 0, 67, 0
2, 8040, Note_on_c, 0, 71, 100
2, 8154, Note_on_c, 0, 71, 0
2, 8160, Note_on_c, 0, 72, 100
2, 8388, Note_on_c, 0, 72, 0
2, 8400, Note_on_c, 0, 67, 100
2, 8514, Note_on_c, 0, 67, 0
2, 8520, Note_on_c, 0, 71, 100
2, 8634, Note_on_c, 0, 71, 0
2, 8640, Note_on_c, 0, 72, 100
2, 8868, Note_on_c, 0, 72, 0
2, 8880, Note_on_c, 0, 67, 100
2, 8915, Control_c, 0, 7, 86
2, 8950, Control_c, 0, 7, 87
2, 8994, Note_on_c, 0, 67, 0
2, 9000, Note_on_c, 0, 71, 100
2, 9021, Control_c, 0, 7, 88
2, 9056, Control_c, 0, 7, 89
2, 9091, Control_c, 0, 7, 90
2, 9114, Note_on_c, 0, 71, 0
2, 9120, Note_on_c, 0, 72, 100
2, 9126, Control_c, 0, 7, 91
2, 9161, Control_c, 0, 7, 92
2, 9232, Control_c, 0, 7, 93
2, 9234, Note_on_c, 0, 72, 0
2, 9240, Note_on_c, 0, 67, 100
2, 9267, Control_c, 0, 7, 94
2, 9302, Control_c, 0, 7, 95
2, 9337, Control_c, 0, 7, 96
2, 9354, Note_on_c, 0, 67, 0
2, 9360, Note_on_c, 0, 69, 100
2, 9408, Control_c, 0, 7, 97
2, 9443, Control_c, 0, 7, 98
2, 9474, Note_on_c, 0, 69, 0
2, 9478, Control_c, 0, 7, 99
2, 9480, Note_on_c, 0, 67, 100
2, 9576, Note_on_c, 0, 60, 0
2, 9594, Note_on_c, 0, 67, 0
2, 9600, Note_on_c, 0, 60, 100
2, 10194, Note_on_c, 0, 60, 0
2, 10200, Note_on_c, 0, 67, 100
2, 10235, Control_c, 0, 7, 98
2, 10270, Control_c, 0, 7, 96
2, 10306, Control_c, 0, 7, 95
2, 10314, Note_on_c, 0, 67, 0
2, 10320, Note_on_c, 0, 69, 100
2, 10341, Control_c, 0, 7, 94
2, 10376, Control_c, 0, 7, 92
2, 10411, Control_c, 0, 7, 91
2, 10434, Note_on_c, 0, 69, 0
2, 10440, Note_on_c, 0, 67, 100
2, 10446, Control_c, 0, 7, 89
2, 10481, Control_c, 0, 7, 88
2, 10517, Control_c, 0, 7, 87
2, 10552, Control_c, 0, 7, 85
2, 10554, Note_on_c, 0, 67, 0
2, 10560, Note_on_c, 0, 60, 100
2, 11472, Note_on_c, 0, 64, 0
2, 11472, Note_on_c, 0, 55, 0
2, 11472, Note_on_c, 0, 48, 0
2, 11496, Note_on_c, 0, 60, 0
2, 11520, Note_on_c, 0, 65, 100
2, 11520, Note_on_c, 0, 69, 100
2, 11520, Note_on_c, 0, 53, 100
2, 11520, Note_on_c, 0, 41, 100
2, 11748, Note_on_c, 0, 69, 0
2, 11748, Note_on_c, 0, 65, 0
2, 11760, Note_on_c, 0, 60, 100
2, 11988, Note_on_c, 0, 60, 0
2, 12000, Note_on_c, 0, 65, 100
2, 12000, Note_on_c, 0, 69, 100
2, 12228, Note_on_c, 0, 69, 0
2, 12228, Note_on_c, 0, 65, 0
2, 12240, Note_on_c, 0, 60, 100
2, 12456, Note_on_c, 0, 41, 0
2, 12456, Note_on_c, 0, 53, 0
2, 12468, Note_on_c, 0, 60, 0
2, 12480, Note_on_c, 0, 48, 100
2, 12480, Note_on_c, 0, 64, 100
2, 12480, Note_on_c, 0, 67, 100
2, 12708, Note_on_c, 0, 67, 0
2, 12708, Note_on_c, 0, 64, 0
2, 12720, Note_on_c, 0, 60, 100
2, 12936, Note_on_c, 0, 48, 0
2, 12948, Note_on_c, 0, 60, 0
2, 12960, Note_on_c, 0, 53, 100
2, 12960, Note_on_c, 0, 65, 100
2, 12960, Note_on_c, 0, 69, 100
2, 13188, Note_on_c, 0, 69, 0
2, 13188, Note_on_c, 0, 65, 0
2, 13200, Note_on_c, 0, 60, 100
2, 13416, Note_on_c, 0, 53, 0
2, 13428, Note_on_c, 0, 60, 0
2, 13440, Note_on_c, 0, 67, 100
2, 13440, Note_on_c, 0, 70, 100
2, 13440, Note_on_c, 0, 52, 100
2, 13668, Note_on_c, 0, 70, 0
2, 13668, Note_on_c, 0, 67, 0
2, 13680, Note_on_c, 0, 60, 100
2, 13908, Note_on_c, 0, 60, 0
2, 13920, Note_on_c, 0, 72, 100
2, 13920, Note_on_c, 0, 69, 100
2, 14079, Note_on_c, 0, 60, 100
2, 14224, Note_on_c, 0, 69, 0
2, 14224, Note_on_c, 0, 72, 0
2, 14231, Note_on_c, 0, 60, 0
2, 14239, Note_on_c, 0, 67, 100
2, 14239, Note_on_c, 0, 70, 100
2, 14376, Note_on_c, 0, 52, 0
2, 14390, Note_on_c, 0, 70, 0
2, 14390, Note_on_c, 0, 67, 0
2, 14400, Note_on_c, 0, 65, 100
2, 14400, Note_on_c, 0, 69, 100
2, 14400, Note_on_c, 0, 53, 100
2, 14628, Note_on_c, 0, 69, 0
2, 14628, Note_on_c, 0, 65, 0
2, 14640, Note_on_c, 0, 60, 100
2, 14868, Note_on_c, 0, 60, 0
2, 14880, Note_on_c, 0, 65, 100
2, 14880, Note_on_c, 0, 69, 100
2, 15108, Note_on_c, 0, 69, 0
2, 15108, Note_on_c, 0, 65, 0
2, 15120, Note_on_c, 0, 60, 100
2, 15336, Note_on_c, 0, 53, 0
2, 15348, Note_on_c, 0, 60, 0
2, 15360, Note_on_c, 0, 48, 100
2, 15360, Note_on_c, 0, 64, 100
2, 15360, Note_on_c, 0, 67, 100
2, 15588, Note_on_c, 0, 67, 0
2, 15588, Note_on_c, 0, 64, 0
2, 15600, Note_on_c, 0, 55, 100
2, 15828, Note_on_c, 0, 55, 0
2, 15840, Note_on_c, 0, 60, 100
2, 15840, Note_on_c, 0, 64, 100
2, 16068, Note_on_c, 0, 64, 0
2, 16068, Note_on_c, 0, 60, 0
2, 16080, Note_on_c, 0, 55, 100
2, 16296, Note_on_c, 0, 48, 0
2, 16308, Note_on_c, 0, 55, 0
2, 16320, Note_on_c, 0, 36, 100
2, 16320, Note_on_c, 0, 62, 100
2, 16320, Note_on_c, 0, 65, 100
2, 16320, Note_on_c, 0, 59, 100
2, 16548, Note_on_c, 0, 59, 0
2, 16548, Note_on_c, 0, 65, 0
2, 16548, Note_on_c, 0, 62, 0
2, 16560, Note_on_c, 0, 55, 100
2, 16788, Note_on_c, 0, 55, 0
2, 16800, Note_on_c, 0, 65, 100
2, 16800, Note_on_c, 0, 62, 100
2, 16800, Note_on_c, 0, 59, 100
2, 17028, Note_on_c, 0, 59, 0
2, 17028, Note_on_c, 0, 62, 0
2, 17028, Note_on_c, 0, 65, 0
2, 17040, Note_on_c, 0, 55, 100
2, 17268, Note_on_c, 0, 55, 0
2, 17280, Note_on_c, 0, 48, 100
2, 17280, Note_on_c, 0, 61, 100
2, 17280, Note_on_c, 0, 65, 100
2, 17280, Note_on_c, 0, 58, 100
2, 17508, Note_on_c, 0, 58, 0
2, 17508, Note_on_c, 0, 65, 0
2, 17508, Note_on_c, 0, 61, 0
2, 17520, Note_on_c, 0, 55, 100
2, 17748, Note_on_c, 0, 55, 0
2, 17760, Note_on_c, 0, 64, 100
2, 17760, Note_on_c, 0, 60, 100
2, 17988, Note_on_c, 0, 60, 0
2, 17988, Note_on_c, 0, 64, 0
2, 18000, Note_on_c, 0, 58, 100
2, 18216, Note_on_c, 0, 36, 0
2, 18216, Note_on_c, 0, 48, 0
2, 18228, Note_on_c, 0, 58, 0
2, 18240, Note_on_c, 0, 65, 100
2, 18240, Note_on_c, 0, 57, 100
2, 18240, Note_on_c, 0, 41, 100
2, 18468, Note_on_c, 0, 57, 0
2, 18468, Note_on_c, 0, 65, 0
2, 18480, Note_on_c, 0, 60, 100
2, 18708, Note_on_c, 0, 60, 0
2, 18720, Note_on_c, 0, 57, 100
2, 18948, Note_on_c, 0, 57, 0
2, 18960, Note_on_c, 0, 60, 100
2, 19188, Note_on_c, 0, 60, 0
2, 19200, Note_on_c, 0, 53, 100
2, 19200, Note_on_c, 0, 65, 100
2, 19200, Note_on_c, 0, 69, 100
2, 19428, Note_on_c, 0, 69, 0
2, 19428, Note_on_c, 0, 65, 0
2, 19440, Note_on_c, 0, 60, 100
2, 19668, Note_on_c, 0, 60, 0
2, 19680, Note_on_c, 0, 65, 100
2, 19680, Note_on_c, 0, 69, 100
2, 19908, Note_on_c, 0, 69, 0
2, 19908, Note_on_c, 0, 65, 0
2, 19920, Note_on_c, 0, 60, 100
2, 20136, Note_on_c, 0, 41, 0
2, 20136, Note_on_c, 0, 53, 0
