0, 0, Header, 1, 4, 48
1, 0, Start_track
1, 2352, Tempo, 845070
1, 2361, Tempo, 731707
1, 2370, Tempo, 714285
1, 2379, Tempo, 2142857
1, 2388, Tempo, 2307692
1, 2394, Tempo, 2142857
1, 2400, Tempo, 869565
1, 2448, Tempo, 1818181
1, 2456, Tempo, 1153846
1, 2464, Tempo, 1071428
1, 2472, Tempo, 1200000
1, 2480, Tempo, 1935483
1, 2488, Tempo, 1818181
1, 2496, Tempo, 869565
1, 2520, Tempo, 566037
1, 2544, Tempo, 714285
1, 2560, Tempo, 594059
1, 2576, Tempo, 681818
1, 2592, Tempo, 714285
1, 2628, Tempo, 983606
1, 2640, Tempo, 1071428
1, 2648, Tempo, 750000
1, 2656, Tempo, 869565
1, 2664, Tempo, 750000
1, 2672, Tempo, 821917
1, 2680, Tempo, 1000000
1, 2688, Tempo, 1034482
1, 2704, Tempo, 789473
1, 2720, Tempo, 1250000
1, 2736, Tempo, 895522
1, 2784, Tempo, 1538461
1, 2796, Tempo, 1250000
1, 2808, Tempo, 845070
1, 2820, Tempo, 666666
1, 2832, Tempo, 750000
1, 2844, Tempo, 714285
1, 2856, Tempo, 1250000
1, 2864, Tempo, 1538461
1, 2872, Tempo, 1935483
1, 2880, Tempo, 869565
1, 2928, Tempo, 845070
1, 2964, Tempo, 1153846
1, 2976, Tempo, 1395348
1, 2980, Tempo, 1250000
1, 2984, Tempo, 1153846
1, 2988, Tempo, 1000000
1, 2996, Tempo, 1153846
1, 3000, Tempo, 869565
1, 3008, Tempo, 821917
1, 3016, Tempo, 1333333
1, 3024, Tempo, 1034482
1, 3048, Tempo, 1153846
1, 3060, Tempo, 1538461
1, 3072, Tempo, 1111111
1, 3120, Tempo, 1153846
1, 3168, Tempo, 1304347
1, 3216, Tempo, 952380
1, 3252, Tempo, 1200000
1, 3264, Tempo, 895522
1, 3312, Tempo, 869565
1, 3348, Tempo, 1071428
1, 3360, Tempo, 845070
1, 3408, Tempo, 1111111
1, 3456, Tempo, 869565
1, 3504, Tempo, 1200000
1, 3522, Tempo, 1304347
1, 3527, Tempo, 800000
1, 3532, Tempo, 895522
1, 3537, Tempo, 800000
1, 3542, Tempo, 895522
1, 3547, Tempo, 697674
1, 3552, Tempo, 869565
1, 3600, Tempo, 895522
1, 3696, Tempo, 952380
1, 3732, Tempo, 1000000
1, 3744, Tempo, 923076
1, 3776, Tempo, 845070
1, 3792, Tempo, 952380
1, 3808, Tempo, 1071428
1, 3840, Tempo, 845070
1, 3904, Tempo, 1538461
1, 3908, Tempo, 1395348
1, 3912, Tempo, 1250000
1, 3920, Tempo, 1200000
1, 3928, Tempo, 1153846
1, 3936, Tempo, 869565
1, 4080, Tempo, 895522
1, 4116, Tempo, 923076
1, 4128, Tempo, 821917
1, 4176, Tempo, 1071428
1, 4176, Tempo, 923076
1, 4224, Tempo, 869565
1, 4251, Tempo, 571428
1, 4258, Tempo, 714285
1, 4265, Tempo, 869565
1, 4272, Tempo, 923076
1, 4296, Tempo, 769230
1, 4320, Tempo, 1034482
1, 4336, Tempo, 681818
1, 4347, Tempo, 697674
1, 4352, Tempo, 750000
1, 4354, Tempo, 789473
1, 4361, Tempo, 645161
1, 4368, Tempo, 714285
1, 4384, Tempo, 535714
1, 4400, Tempo, 789473
1, 4416, Tempo, 821917
1, 4448, Tempo, 869565
1, 4456, Tempo, 952380
1, 4464, Tempo, 845070
1, 4488, Tempo, 1153846
1, 4512, Tempo, 1250000
1, 4528, Tempo, 789473
1, 4544, Tempo, 952380
1, 4560, Tempo, 1538461
1, 4570, Tempo, 2727272
1, 4589, Tempo, 1935483
1, 4598, Tempo, 2500000
1, 4608, Tempo, 2142857
1, 4624, Tempo, 1250000
1, 4640, Tempo, 1395348
1, 4656, Tempo, 1935483
1, 4672, Tempo, 1463414
1, 4688, Tempo, 2000000
1, 4704, Tempo, 3000000
1, 4720, Tempo, 2000000
1, 4736, Tempo, 1395348
1, 4752, Tempo, 1333333
1, 4768, Tempo, 1818181
1, 4784, Tempo, 3333333
1, 4800, Tempo, 1621621
1, 4810, Tempo, 952380
1, 4820, Tempo, 750000
1, 4824, Tempo, 697674
1, 4829, Tempo, 845070
1, 4838, Tempo, 1153846
1, 4848, Tempo, 750000
1, 4858, Tempo, 697674
1, 4868, Tempo, 869565
1, 4872, Tempo, 400000
1, 4877, Tempo, 618556
1, 4886, Tempo, 1071428
1, 4896, Time_signature, 2, 2, 24, 8
1, 4896, Tempo, 895522
1, 4906, Tempo, 697674
1, 4916, Tempo, 769230
1, 4920, Tempo, 606060
1, 4925, Tempo, 555555
1, 4934, Tempo, 1071428
1, 4944, Tempo, 845070
1, 4954, Tempo, 555555
1, 4964, Tempo, 750000
1, 4973, Tempo, 618556
1, 4982, Tempo, 1071428
1, 4992, Tempo, 800000
1, 5002, Tempo, 659340
1, 5012, Tempo, 869565
1, 5016, Tempo, 697674
1, 5021, Tempo, 731707
1, 5030, Tempo, 800000
1, 5040, Tempo, 750000
1, 5050, Tempo, 606060
1, 5060, Tempo, 750000
1, 5064, Tempo, 800000
1, 5069, Tempo, 845070
1, 5078, Tempo, 1200000
1, 5088, Tempo, 952380
1, 5098, Tempo, 555555
1, 5108, Tempo, 869565
1, 5112, Tempo, 1000000
1, 5117, Tempo, 789473
1, 5126, Tempo, 800000
1, 5136, Tempo, 1000000
1, 5146, Tempo, 697674
1, 5156, Tempo, 1000000
1, 5160, Tempo, 697674
1, 5165, Tempo, 845070
1, 5174, Tempo, 1200000
1, 5184, Tempo, 952380
1, 5194, Tempo, 845070
1, 5204, Tempo, 869565
1, 5213, Tempo, 555555
1, 5222, Tempo, 952380
1, 5232, Tempo, 800000
1, 5242, Tempo, 659340
1, 5252, Tempo, 750000
1, 5256, Tempo, 500000
1, 5261, Tempo, 666666
1, 5270, Tempo, 845070
1, 5280, Tempo, 895522
1, 5290, Tempo, 606060
1, 5300, Tempo, 750000
1, 5304, Tempo, 606060
1, 5309, Tempo, 666666
1, 5318, Tempo, 952380
1, 5328, Tempo, 800000
1, 5338, Tempo, 606060
1, 5348, Tempo, 750000
1, 5352, Tempo, 697674
1, 5357, Tempo, 666666
1, 5366, Tempo, 1000000
1, 5376, Tempo, 895522
1, 5386, Tempo, 451127
1, 5396, Tempo, 631578
1, 5400, Tempo, 606060
1, 5405, Tempo, 500000
1, 5414, Tempo, 1111111
1, 5424, Tempo, 750000
1, 5434, Tempo, 500000
1, 5444, Tempo, 869565
1, 5453, Tempo, 555555
1, 5462, Tempo, 1111111
1, 5472, Tempo, 800000
1, 5482, Tempo, 555555
1, 5492, Tempo, 750000
1, 5501, Tempo, 555555
1, 5510, Tempo, 1071428
1, 5530, Tempo, 659340
1, 5540, Tempo, 869565
1, 5544, Tempo, 800000
1, 5549, Tempo, 666666
1, 5558, Tempo, 1200000
1, 5568, Tempo, 681818
1, 5584, Tempo, 952380
1, 5592, Tempo, 750000
1, 5600, Tempo, 681818
1, 5608, Tempo, 1153846
1, 5616, Tempo, 659340
1, 5632, Tempo, 750000
1, 5640, Tempo, 769230
1, 5648, Tempo, 500000
1, 5656, Tempo, 952380
1, 5664, Tempo, 821917
1, 5680, Tempo, 681818
1, 5688, Tempo, 631578
1, 5696, Tempo, 566037
1, 5704, Tempo, 952380
1, 5712, Tempo, 659340
1, 5728, Tempo, 631578
1, 5736, Tempo, 618556
1, 5744, Tempo, 750000
1, 5752, Tempo, 1000000
1, 5760, Tempo, 681818
1, 5784, Tempo, 869565
1, 5792, Tempo, 631578
1, 5800, Tempo, 869565
1, 5808, Tempo, 659340
1, 5824, Tempo, 681818
1, 5832, Tempo, 821917
1, 5840, Tempo, 697674
1, 5848, Tempo, 869565
1, 5856, Tempo, 659340
1, 5872, Tempo, 821917
1, 5880, Tempo, 750000
1, 5888, Tempo, 869565
1, 5896, Tempo, 769230
1, 5904, Tempo, 789473
1, 5920, Tempo, 750000
1, 5928, Tempo, 769230
1, 5936, Tempo, 750000
1, 5944, Tempo, 1000000
1, 5952, Tempo, 845070
1, 5968, Tempo, 952380
1, 5976, Tempo, 923076
1, 5984, Tempo, 681818
1, 5992, Tempo, 952380
1, 6000, Tempo, 631578
1, 6016, Tempo, 821917
1, 6024, Tempo, 631578
1, 6032, Tempo, 681818
1, 6040, Tempo, 1000000
1, 6048, Tempo, 789473
1, 6064, Tempo, 631578
1, 6072, Tempo, 821917
1, 6080, Tempo, 631578
1, 6088, Tempo, 1000000
1, 6096, Tempo, 631578
1, 6112, Tempo, 750000
1, 6120, Tempo, 821917
1, 6128, Tempo, 731707
1, 6136, Tempo, 1250000
1, 6144, Tempo, 845070
1, 6160, Tempo, 631578
1, 6168, Tempo, 566037
1, 6176, Tempo, 500000
1, 6184, Tempo, 1000000
1, 6192, Tempo, 789473
1, 6208, Tempo, 441176
1, 6216, Tempo, 566037
1, 6224, Tempo, 750000
1, 6232, Tempo, 895522
1, 6240, Tempo, 821917
1, 6256, Tempo, 500000
1, 6264, Tempo, 681818
1, 6272, Tempo, 631578
1, 6280, Tempo, 1250000
1, 6288, Tempo, 1000000
1, 6304, Tempo, 869565
1, 6312, Tempo, 631578
1, 6320, Tempo, 750000
1, 6328, Tempo, 1071428
1, 6336, Tempo, 821917
1, 6352, Tempo, 500000
1, 6360, Tempo, 750000
1, 6368, Tempo, 631578
1, 6376, Tempo, 1818181
1, 6384, Tempo, 923076
1, 6400, Tempo, 750000
1, 6408, Tempo, 769230
1, 6416, Tempo, 566037
1, 6424, Tempo, 1200000
1, 6432, Tempo, 750000
1, 6448, Tempo, 631578
1, 6456, Tempo, 869565
1, 6464, Tempo, 631578
1, 6472, Tempo, 1000000
1, 6480, Tempo, 681818
1, 6496, Tempo, 750000
1, 6504, Tempo, 952380
1, 6512, Tempo, 631578
1, 6520, Tempo, 1538461
1, 6528, Tempo, 869565
1, 6544, Tempo, 681818
1, 6552, Tempo, 869565
1, 6560, Tempo, 681818
1, 6568, Tempo, 1333333
1, 6576, Tempo, 750000
1, 6592, Tempo, 821917
1, 6600, Tempo, 750000
1, 6608, Tempo, 441176
1, 6616, Tempo, 1250000
1, 6624, Tempo, 750000
1, 6640, Tempo, 821917
1, 6648, Tempo, 800000
1, 6656, Tempo, 1304347
1, 6660, Tempo, 2000000
1, 6664, Tempo, 750000
1, 6668, Tempo, 631578
1, 6672, Tempo, 750000
1, 6688, Tempo, 681818
1, 6696, Tempo, 821917
1, 6704, Tempo, 1250000
1, 6708, Tempo, 2000000
1, 6712, Tempo, 769230
1, 6716, Tempo, 750000
1, 6720, Tempo, 869565
1, 6736, Tempo, 631578
1, 6744, Tempo, 769230
1, 6752, Tempo, 750000
1, 6760, Tempo, 2000000
1, 6768, Tempo, 1000000
1, 6784, Tempo, 750000
1, 6792, Tempo, 631578
1, 6800, Tempo, 681818
1, 6808, Tempo, 1395348
1, 6816, Tempo, 750000
1, 6832, Tempo, 869565
1, 6840, Tempo, 895522
1, 6848, Tempo, 681818
1, 6856, Tempo, 2307692
1, 6864, Tempo, 1034482
1, 6880, Tempo, 1071428
1, 6888, Tempo, 869565
1, 6896, Tempo, 1071428
1, 6904, Tempo, 2307692
1, 6912, Tempo, 1395348
1, 6928, Tempo, 1071428
1, 6936, Tempo, 952380
1, 6944, Tempo, 869565
1, 6952, Tempo, 2142857
1, 6960, Tempo, 1463414
1, 6976, Tempo, 1153846
1, 6984, Tempo, 1071428
1, 6992, Tempo, 952380
1, 7000, Tempo, 2307692
1, 7008, Tempo, 789473
1, 7040, Tempo, 659340
1, 7056, Tempo, 681818
1, 7072, Tempo, 1714285
1, 7088, Tempo, 2727272
1, 7126, Tempo, 3000000
1, 7152, Tempo, 1935483
1, 7188, Tempo, 2000000
1, 7200, Time_signature, 4, 2, 24, 8
1, 7200, Tempo, 1153846
1, 7224, Tempo, 869565
1, 7248, Tempo, 1071428
1, 7284, Tempo, 1153846
1, 7296, Tempo, 952380
1, 7344, Tempo, 1200000
1, 7392, Tempo, 923076
1, 7440, Tempo, 1000000
1, 7452, Tempo, 845070
1, 7464, Tempo, 800000
1, 7476, Tempo, 1200000
1, 7488, Tempo, 983606
1, 7536, Tempo, 1463414
1, 7543, Tempo, 1000000
1, 7550, Tempo, 869565
1, 7557, Tempo, 1000000
1, 7563, Tempo, 789473
1, 7570, Tempo, 1071428
1, 7577, Tempo, 952380
1, 7584, Tempo, 1818181
1, 7590, Tempo, 845070
1, 7596, Tempo, 821917
1, 7602, Tempo, 923076
1, 7617, Tempo, 895522
1, 7637, Tempo, 1111111
1, 7642, Tempo, 1071428
1, 7647, Tempo, 923076
1, 7657, Tempo, 895522
1, 7662, Tempo, 821917
1, 7668, Tempo, 1000000
1, 7674, Tempo, 845070
1, 7680, Tempo, 1714285
1, 7684, Tempo, 1621621
1, 7688, Tempo, 1250000
1, 7692, Tempo, 1034482
1, 7696, Tempo, 1000000
1, 7700, Tempo, 983606
1, 7704, Tempo, 923076
1, 7708, Tempo, 952380
1, 7716, Tempo, 895522
1, 7720, Tempo, 1250000
1, 7724, Tempo, 1153846
1, 7728, Tempo, 1304347
1, 7732, Tempo, 1250000
1, 7736, Tempo, 1538461
1, 7740, Tempo, 1714285
1, 7744, Tempo, 1621621
1, 7748, Tempo, 1538461
1, 7752, Tempo, 1250000
1, 7756, Tempo, 2000000
1, 7760, Tempo, 1538461
1, 7765, Tempo, 3333333
1, 7772, Tempo, 2727272
1, 7776, Tempo, 845070
1, 7824, Tempo, 1395348
1, 7830, Tempo, 923076
1, 7836, Tempo, 845070
1, 7842, Tempo, 1000000
1, 7848, Tempo, 1200000
1, 7854, Tempo, 2727272
1, 7860, Tempo, 3000000
1, 7866, Tempo, 2142857
1, 7872, Tempo, 983606
1, 7920, Tempo, 923076
1, 7956, Tempo, 1200000
1, 7968, Tempo, 1000000
1, 7992, Tempo, 666666
1, 8016, Tempo, 800000
1, 8052, Tempo, 1034482
1, 8064, Tempo, 869565
1, 8112, Tempo, 845070
1, 8160, Tempo, 1153846
1, 8176, Tempo, 923076
1, 8192, Tempo, 1153846
1, 8208, Tempo, 923076
1, 8256, Tempo, 3333333
1, 8264, Tempo, 1395348
1, 8272, Tempo, 952380
1, 8280, Tempo, 869565
1, 8288, Tempo, 821917
1, 8296, Tempo, 869565
1, 8304, Tempo, 952380
1, 8312, Tempo, 1000000
1, 8320, Tempo, 1200000
1, 8328, Tempo, 1621621
1, 8336, Tempo, 2000000
1, 8344, Tempo, 3333333
1, 8352, Tempo, 869565
1, 8400, Tempo, 1153846
1, 8436, Tempo, 1071428
1, 8448, Tempo, 845070
1, 8454, Tempo, 1000000
1, 8459, Tempo, 923076
1, 8464, Tempo, 895522
1, 8469, Tempo, 923076
1, 8474, Tempo, 1000000
1, 8479, Tempo, 1395348
1, 8484, Tempo, 1000000
1, 8490, Tempo, 1538461
1, 8496, Tempo, 923076
1, 8532, Tempo, 1538461
1, 8544, Tempo, 645161
1, 8580, Tempo, 1395348
1, 8592, Tempo, 952380
1, 8608, Tempo, 681818
1, 8624, Tempo, 1153846
1, 8632, Tempo, 2000000
1, 8636, Tempo, 1935483
1, 8640, Tempo, 1200000
1, 8645, Tempo, 1000000
1, 8650, Tempo, 923076
1, 8660, Tempo, 895522
1, 8665, Tempo, 1153846
1, 8669, Tempo, 1111111
1, 8673, Tempo, 1395348
1, 8678, Tempo, 1304347
1, 8683, Tempo, 1538461
1, 8688, Tempo, 923076
1, 8712, Tempo, 895522
1, 8724, Tempo, 1621621
1, 8736, Tempo, 1034482
1, 8752, Tempo, 983606
1, 8768, Tempo, 1153846
1, 8784, Tempo, 2142857
1, 8808, Tempo, 3000000
1, 8814, Tempo, 2307692
1, 8820, Tempo, 1818181
1, 8826, Tempo, 1935483
1, 8832, Tempo, 2000000
1, 8840, Tempo, 1538461
1, 8848, Tempo, 1395348
1, 8856, Tempo, 1250000
1, 8864, Tempo, 1395348
1, 8872, Tempo, 1935483
1, 8880, Tempo, 2500000
1, 8888, Tempo, 2727272
1, 8896, Tempo, 3000000
1, 8904, Tempo, 1818181
1, 8920, Tempo, 2000000
1, 8936, Tempo, 3000000
1, 8952, Tempo, 1200000
1, 9000, Tempo, 1714285
1, 9016, Tempo, 1250000
1, 9032, Tempo, 1621621
1, 9072, Tempo, 821917
1, 9080, Tempo, 631578
1, 9088, Tempo, 1071428
1, 9096, Tempo, 1463414
1, 9120, Tempo, 750000
1, 9128, Tempo, 631578
1, 9136, Tempo, 1153846
1, 9144, Tempo, 1395348
1, 9168, Tempo, 869565
1, 9176, Tempo, 631578
1, 9184, Tempo, 1153846
1, 9192, Tempo, 1395348
1, 9216, Tempo, 1333333
1, 9224, Tempo, 869565
1, 9232, Tempo, 1250000
1, 9240, Tempo, 1333333
1, 9264, Tempo, 1000000
1, 9272, Tempo, 750000
1, 9280, Tempo, 1071428
1, 9288, Tempo, 1250000
1, 9312, Tempo, 2500000
1, 9318, Tempo, 1621621
1, 9324, Tempo, 750000
1, 9328, Tempo, 1538461
1, 9332, Tempo, 1463414
1, 9336, Tempo, 1621621
1, 9344, Tempo, 1200000
1, 9352, Tempo, 895522
1, 9360, Tempo, 952380
1, 9368, Tempo, 923076
1, 9376, Tempo, 1071428
1, 9384, Tempo, 869565
1, 9392, Tempo, 1000000
1, 9408, Tempo, 952380
1, 9424, Tempo, 1153846
1, 9432, Tempo, 952380
1, 9440, Tempo, 1153846
1, 9448, Tempo, 869565
1, 9456, Tempo, 1034482
1, 9464, Tempo, 1071428
1, 9472, Tempo, 1304347
1, 9480, Tempo, 1200000
1, 9488, Tempo, 1071428
1, 9504, Tempo, 952380
1, 9512, Tempo, 1250000
1, 9520, Tempo, 1463414
1, 9536, Tempo, 1333333
1, 9544, Tempo, 1000000
1, 9552, Tempo, 1111111
1, 9560, Tempo, 1153846
1, 9568, Tempo, 1000000
1, 9576, Tempo, 1200000
1, 9584, Tempo, 1071428
1, 9592, Tempo, 1000000
1, 9600, Tempo, 1111111
1, 9608, Tempo, 1153846
1, 9616, Tempo, 1250000
1, 9624, Tempo, 1200000
1, 9632, Tempo, 1250000
1, 9640, Tempo, 1333333
1, 9648, Tempo, 1395348
1, 9656, Tempo, 1621621
1, 9664, Tempo, 2307692
1, 9672, Tempo, 1395348
1, 9688, Tempo, 1250000
1, 9704, Tempo, 1818181
1, 9720, Tempo, 1200000
1, 9744, Tempo, 1818181
1, 9768, Tempo, 1621621
1, 9816, Time_signature, 12, 3, 24, 8
1, 9816, Tempo, 1818181
1, 10008, Time_signature, 4, 2, 24, 8
1, 10008, End_track
2, 0, Start_track
2, 0, Title_t, "PIANO(RIGHT HAND)"
2, 0, MIDI_port, 0
2, 4, System_exclusive, 0A, 41, 10, 42, 12, 40, 00, 7F, 00, 41, F7
2, 6, System_exclusive, 0A, 41, 10, 42, 12, 40, 00, 04, 7F, 3D, F7
2, 10, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 30, 04, 0B, F7
2, 12, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 31, 03, 0B, F7
2, 14, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 33, 6E, 1E, F7
2, 16, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 34, 3C, 4F, F7
2, 18, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 38, 02, 05, F7
2, 20, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 3A, 64, 21, F7
2, 22, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 3D, 07, 7B, F7
2, 24, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 3E, 08, 79, F7
2, 26, Control_c, 0, 0, 0
2, 28, Control_c, 0, 32, 1
2, 30, Program_c, 0, 0
2, 32, Control_c, 0, 7, 120
2, 34, Control_c, 0, 11, 120
2, 36, Control_c, 0, 91, 40
2, 38, Control_c, 0, 93, 0
2, 40, Control_c, 0, 10, 64
2, 42, Control_c, 0, 99, 1
2, 44, Control_c, 0, 98, 8
2, 46, Control_c, 0, 6, 64
2, 48, Control_c, 0, 98, 9
2, 50, Control_c, 0, 6, 64
2, 52, Control_c, 0, 98, 10
2, 54, Control_c, 0, 6, 64
2, 56, Control_c, 0, 98, 32
2, 58, Control_c, 0, 6, 64
2, 60, Control_c, 0, 98, 33
2, 62, Control_c, 0, 6, 64
2, 64, Control_c, 0, 98, 99
2, 66, Control_c, 0, 6, 64
2, 68, Control_c, 0, 98, 100
2, 70, Control_c, 0, 6, 80
2, 72, Control_c, 0, 98, 102
2, 74, Control_c, 0, 6, 64
2, 144, Note_on_c, 0, 70, 54
2, 180, Note_on_c, 0, 70, 0
2, 180, Note_on_c, 0, 71, 46
2, 192, Note_on_c, 0, 71, 0
2, 192, Note_on_c, 0, 70, 52
2, 216, Note_on_c, 0, 70, 0
2, 216, Note_on_c, 0, 68, 50
2, 240, Note_on_c, 0, 68, 0
2, 240, Note_on_c, 0, 65, 43
2, 264, Note_on_c, 0, 65, 0
2, 264, Note_on_c, 0, 61, 45
2, 280, Note_on_c, 0, 61, 0
2, 288, Note_on_c, 0, 61, 44
2, 312, Note_on_c, 0, 61, 0
2, 336, Note_on_c, 0, 61, 42
2, 360, Note_on_c, 0, 61, 0
2, 384, Note_on_c, 0, 61, 42
2, 444, Note_on_c, 0, 61, 0
2, 444, Note_on_c, 0, 66, 38
2, 456, Note_on_c, 0, 66, 0
2, 456, Note_on_c, 0, 70, 42
2, 468, Note_on_c, 0, 70, 0
2, 468, Note_on_c, 0, 75, 47
2, 480, Note_on_c, 0, 75, 0
2, 480, Note_on_c, 0, 73, 40
2, 522, Note_on_c, 0, 73, 0
2, 528, Note_on_c, 0, 70, 50
2, 564, Note_on_c, 0, 70, 0
2, 564, Note_on_c, 0, 71, 46
2, 576, Note_on_c, 0, 71, 0
2, 576, Note_on_c, 0, 70, 52
2, 596, Note_on_c, 0, 70, 0
2, 600, Note_on_c, 0, 68, 50
2, 620, Note_on_c, 0, 68, 0
2, 624, Note_on_c, 0, 65, 47
2, 640, Note_on_c, 0, 65, 0
2, 640, Note_on_c, 0, 62, 46
2, 656, Note_on_c, 0, 62, 0
2, 656, Note_on_c, 0, 61, 45
2, 664, Note_on_c, 0, 61, 0
2, 672, Note_on_c, 0, 61, 47
2, 696, Note_on_c, 0, 61, 0
2, 720, Note_on_c, 0, 61, 44
2, 744, Note_on_c, 0, 61, 0
2, 768, Note_on_c, 0, 61, 40
2, 826, Note_on_c, 0, 61, 0
2, 826, Note_on_c, 0, 66, 39
2, 836, Note_on_c, 0, 66, 0
2, 836, Note_on_c, 0, 70, 43
2, 845, Note_on_c, 0, 70, 0
2, 845, Note_on_c, 0, 66, 49
2, 854, Note_on_c, 0, 66, 0
2, 854, Note_on_c, 0, 75, 62
2, 864, Note_on_c, 0, 75, 0
2, 864, Note_on_c, 0, 73, 54
2, 888, Note_on_c, 0, 73, 0
2, 912, Note_on_c, 0, 71, 62
2, 948, Note_on_c, 0, 71, 0
2, 948, Note_on_c, 0, 73, 58
2, 960, Note_on_c, 0, 73, 0
2, 960, Note_on_c, 0, 71, 59
2, 984, Note_on_c, 0, 71, 0
2, 984, Note_on_c, 0, 70, 62
2, 1008, Note_on_c, 0, 70, 0
2, 1008, Note_on_c, 0, 67, 60
2, 1032, Note_on_c, 0, 67, 0
2, 1032, Note_on_c, 0, 63, 62
2, 1056, Note_on_c, 0, 63, 0
2, 1056, Note_on_c, 0, 63, 60
2, 1080, Note_on_c, 0, 63, 0
2, 1104, Note_on_c, 0, 63, 60
2, 1128, Note_on_c, 0, 63, 0
2, 1152, Note_on_c, 0, 63, 60
2, 1176, Note_on_c, 0, 63, 0
2, 1200, Note_on_c, 0, 78, 74
2, 1272, Note_on_c, 0, 78, 0
2, 1272, Note_on_c, 0, 75, 62
2, 1296, Note_on_c, 0, 75, 0
2, 1296, Note_on_c, 0, 66, 60
2, 1320, Note_on_c, 0, 66, 0
2, 1320, Note_on_c, 0, 68, 58
2, 1344, Note_on_c, 0, 68, 0
2, 1344, Note_on_c, 0, 70, 57
2, 1368, Note_on_c, 0, 70, 0
2, 1392, Note_on_c, 0, 71, 54
