0, 0, Header, 1, 19, 120
1, 0, Start_track
1, 18960, Tempo, 1363636
1, 18990, Tempo, 1481481
1, 19020, Tempo, 1363636
1, 19065, Tempo, 1791045
1, 19080, Tempo, 1538462
1, 19125, Tempo, 1411765
1, 19140, Tempo, 1304348
1, 19260, Tempo, 1411765
1, 19320, Tempo, 1304348
1, 19440, Tempo, 1411765
1, 19500, Tempo, 1304348
1, 19620, Tempo, 1411765
1, 19680, Tempo, 1304348
1, 19800, Tempo, 1411765
1, 19860, Tempo, 1304348
1, 19980, Tempo, 1411765
1, 20040, Tempo, 1304348
1, 20160, Tempo, 1411765
1, 20220, Tempo, 1304348
1, 20340, Tempo, 1463415
1, 20400, Tempo, 1363636
1, 20520, Tempo, 1463415
1, 20580, Tempo, 1363636
1, 20700, Tempo, 1463415
1, 20760, Tempo, 1363636
1, 20880, Tempo, 1463415
1, 20940, Tempo, 1304348
1, 21240, Tempo, 1333333
1, 21260, Tempo, 1263158
1, 21300, Tempo, 1411765
1, 21320, Tempo, 1318681
1, 21360, Tempo, 1333333
1, 21380, Tempo, 1263158
1, 21420, Tempo, 1411765
1, 21440, Tempo, 1318681
1, 21480, Tempo, 1333333
1, 21500, Tempo, 1263158
1, 21540, Tempo, 1411765
1, 21560, Tempo, 1318681
1, 21600, Tempo, 1333333
1, 21620, Tempo, 1263158
1, 21660, Tempo, 1411765
1, 21680, Tempo, 1318681
1, 21720, Tempo, 1333333
1, 21740, Tempo, 1263158
1, 21780, Tempo, 1411765
1, 21800, Tempo, 1318681
1, 21840, Tempo, 1333333
1, 21860, Tempo, 1263158
1, 21900, Tempo, 1411765
1, 21920, Tempo, 1318681
1, 21960, Tempo, 1333333
1, 21980, Tempo, 1263158
1, 22020, Tempo, 1411765
1, 22040, Tempo, 1318681
1, 22080, Tempo, 1333333
1, 22100, Tempo, 1263158
1, 22140, Tempo, 1411765
1, 22160, Tempo, 1318681
1, 22200, Tempo, 1333333
1, 22220, Tempo, 1263158
1, 22260, Tempo, 1411765
1, 22280, Tempo, 1318681
1, 22380, Tempo, 1333333
1, 22440, Tempo, 1363636
1, 22500, Tempo, 1463415
1, 22740, Tempo, 1714286
1, 22800, Tempo, 1538462
1, 22860, Tempo, 1428571
1, 22980, Tempo, 1481481
1, 23040, Tempo, 1621622
1, 23100, Tempo, 2142857
1, 23160, Tempo, 1445783
1, 23220, Tempo, 1411765
1, 23340, Tempo, 1304348
1, 23400, Tempo, 1411765
1, 23520, Tempo, 1304348
1, 23580, Tempo, 1411765
1, 23700, Tempo, 1304348
1, 23760, Tempo, 1411765
1, 23880, Tempo, 1304348
1, 23940, Tempo, 1411765
1, 24060, Tempo, 1304348
1, 24120, Tempo, 1411765
1, 24180, Tempo, 1304348
1, 24300, Tempo, 1348315
1, 24360, Tempo, 1263158
1, 24480, Tempo, 1348315
1, 24540, Tempo, 1263158
1, 24660, Tempo, 1348315
1, 24720, Tempo, 1263158
1, 24840, Tempo, 1348315
1, 24900, Tempo, 1263158
1, 25020, Tempo, 1348315
1, 25080, Tempo, 1263158
1, 25200, Tempo, 1348315
1, 25260, Tempo, 1263158
1, 25380, Tempo, 1348315
1, 25440, Tempo, 1263158
1, 25560, Tempo, 1348315
1, 25620, Tempo, 1263158
1, 25740, Tempo, 1348315
1, 25800, Tempo, 1263158
1, 25920, Tempo, 1463415
1, 25980, Tempo, 1263158
1, 26100, Tempo, 1411765
1, 26160, Tempo, 1304348
1, 26280, Tempo, 1411765
1, 26340, Tempo, 1304348
1, 26460, Tempo, 1411765
1, 26520, Tempo, 1304348
1, 26640, Tempo, 1411765
1, 26700, Tempo, 1304348
1, 26820, Tempo, 1411765
1, 26880, Tempo, 1348315
1, 27000, Tempo, 1411765
1, 27060, Tempo, 1348315
1, 27180, Tempo, 1379310
1, 27900, Tempo, 1395349
1, 28080, Tempo, 1428571
1, 28245, Tempo, 1600000
1, 28260, Tempo, 1428571
1, 28500, Tempo, 1363636
1, 28560, Tempo, 1333333
1, 28605, Tempo, 1904762
1, 28620, Tempo, 1428571
1, 28845, Tempo, 1643836
1, 28860, Tempo, 1379310
1, 28965, Tempo, 1764706
1, 28980, Tempo, 1428571
1, 29640, Tempo, 1379310
1, 29670, Tempo, 1600000
1, 29700, Tempo, 1411765
1, 29760, Tempo, 1348315
1, 29880, Tempo, 1411765
1, 29940, Tempo, 1304348
1, 30060, Tempo, 1411765
1, 30120, Tempo, 1304348
1, 30240, Tempo, 1411765
1, 30300, Tempo, 1304348
1, 30420, Tempo, 1411765
1, 30480, Tempo, 1304348
1, 30600, Tempo, 1411765
1, 30660, Tempo, 1304348
1, 30765, Tempo, 1846154
1, 30780, Tempo, 1411765
1, 30840, Tempo, 1304348
1, 30960, Tempo, 1333333
1, 31020, Tempo, 1304348
1, 31140, Tempo, 1411765
1, 31200, Tempo, 1304348
1, 31320, Tempo, 1411765
1, 31380, Tempo, 1304348
1, 31500, Tempo, 1411765
1, 31560, Tempo, 1304348
1, 31680, Tempo, 1411765
1, 31740, Tempo, 1304348
1, 31845, Tempo, 1846154
1, 31860, Tempo, 1411765
1, 31920, Tempo, 1304348
1, 32040, Tempo, 1411765
1, 32100, Tempo, 1304348
1, 32220, Tempo, 1411765
1, 32280, Tempo, 1304348
1, 32400, Tempo, 1411765
1, 32460, Tempo, 1304348
1, 32580, Tempo, 1411765
1, 32640, Tempo, 1304348
1, 32760, Tempo, 1411765
1, 32820, Tempo, 1304348
1, 33660, Tempo, 1411765
1, 33720, Tempo, 1304348
1, 33840, Tempo, 1411765
1, 33900, Tempo, 1304348
1, 34020, Tempo, 1363636
1, 34200, Tempo, 1690141
1, 34260, Tempo, 1846154
1, 34320, Tempo, 1333333
1, 34380, Tempo, 1411765
1, 34440, Tempo, 1304348
1, 34560, Tempo, 1411765
1, 34620, Tempo, 1304348
1, 34740, Tempo, 1411765
1, 34800, Tempo, 1304348
1, 34920, Tempo, 1411765
1, 34980, Tempo, 1304348
1, 35100, Tempo, 1411765
1, 35160, Tempo, 1304348
1, 35280, Tempo, 1411765
1, 35340, Tempo, 1304348
1, 35460, Tempo, 1411765
1, 35520, Tempo, 1304348
1, 35640, Tempo, 1411765
1, 35700, Tempo, 1445783
1, 35760, Tempo, 1348315
1, 35820, Tempo, 1411765
1, 35880, Tempo, 1304348
1, 36000, Tempo, 1411765
1, 36060, Tempo, 1304348
1, 36180, Tempo, 1411765
1, 36240, Tempo, 1304348
1, 36360, Tempo, 1411765
1, 36420, Tempo, 1304348
1, 36540, Tempo, 1411765
1, 36720, Tempo, 1463415
1, 36780, Tempo, 1379310
1, 36835, Tempo, 1481481
1, 36870, Tempo, 1600000
1, 36885, Tempo, 2142857
1, 36900, Tempo, 1463415
1, 36960, Tempo, 1363636
1, 36990, Tempo, 1481481
1, 37020, Tempo, 1363636
1, 37065, Tempo, 1791045
1, 37080, Tempo, 1538462
1, 37125, Tempo, 1411765
1, 37140, Tempo, 1304348
1, 37260, Tempo, 1411765
1, 37320, Tempo, 1304348
1, 37440, Tempo, 1411765
1, 37500, Tempo, 1304348
1, 37620, Tempo, 1411765
1, 37680, Tempo, 1304348
1, 37800, Tempo, 1411765
1, 37860, Tempo, 1304348
1, 37980, Tempo, 1411765
1, 38040, Tempo, 1304348
1, 38160, Tempo, 1411765
1, 38220, Tempo, 1304348
1, 38340, Tempo, 1463415
1, 38400, Tempo, 1304348
1, 38520, Tempo, 1463415
1, 38580, Tempo, 1304348
1, 38700, Tempo, 1463415
1, 38760, Tempo, 1304348
1, 38880, Tempo, 1463415
1, 38940, Tempo, 1304348
1, 39240, Tempo, 1333333
1, 39260, Tempo, 1263158
1, 39300, Tempo, 1411765
1, 39320, Tempo, 1318681
1, 39360, Tempo, 1333333
1, 39380, Tempo, 1263158
1, 39420, Tempo, 1411765
1, 39440, Tempo, 1318681
1, 39480, Tempo, 1333333
1, 39500, Tempo, 1263158
1, 39540, Tempo, 1411765
1, 39560, Tempo, 1318681
1, 39600, Tempo, 1333333
1, 39620, Tempo, 1263158
1, 39660, Tempo, 1411765
1, 39680, Tempo, 1318681
1, 39720, Tempo, 1333333
1, 39740, Tempo, 1263158
1, 39780, Tempo, 1411765
1, 39800, Tempo, 1318681
1, 39840, Tempo, 1333333
1, 39860, Tempo, 1263158
1, 39900, Tempo, 1411765
1, 39920, Tempo, 1318681
1, 39960, Tempo, 1333333
1, 39980, Tempo, 1263158
1, 40020, Tempo, 1411765
1, 40040, Tempo, 1318681
1, 40080, Tempo, 1333333
1, 40100, Tempo, 1263158
1, 40140, Tempo, 1411765
1, 40160, Tempo, 1318681
1, 40200, Tempo, 1333333
1, 40220, Tempo, 1263158
1, 40260, Tempo, 1411765
1, 40280, Tempo, 1318681
1, 40380, Tempo, 1333333
1, 40440, Tempo, 1363636
1, 40500, Tempo, 1463415
1, 40740, Tempo, 1714286
1, 40800, Tempo, 1538462
1, 40860, Tempo, 1428571
1, 40980, Tempo, 1481481
1, 41040, Tempo, 1445783
1, 41100, Tempo, 1348315
1, 41220, Tempo, 1445783
1, 41280, Tempo, 1348315
1, 41400, Tempo, 1445783
1, 41460, Tempo, 1348315
1, 41580, Tempo, 1445783
1, 41640, Tempo, 1348315
1, 41760, Tempo, 1445783
1, 41820, Tempo, 1348315
1, 41940, Tempo, 1445783
1, 42000, Tempo, 1348315
1, 42120, Tempo, 1445783
1, 42180, Tempo, 1348315
1, 42270, Tempo, 1538462
1, 42300, Tempo, 1445783
1, 42360, Tempo, 1348315
1, 42480, Tempo, 1445783
1, 42540, Tempo, 1348315
1, 42660, Tempo, 1445783
1, 42720, Tempo, 1348315
1, 42840, Tempo, 1445783
1, 42900, Tempo, 1348315
1, 42990, Tempo, 1500000
1, 43020, Tempo, 1411765
1, 43080, Tempo, 1304348
1, 43200, Tempo, 1411765
1, 43260, Tempo, 1304348
1, 43380, Tempo, 1411765
1, 43440, Tempo, 1304348
1, 43560, Tempo, 1411765
1, 43620, Tempo, 1304348
1, 43740, Tempo, 1411765
1, 43800, Tempo, 1304348
1, 43920, Tempo, 1463415
1, 43980, Tempo, 1304348
1, 44100, Tempo, 1411765
1, 44280, Tempo, 1481481
1, 44340, Tempo, 1395349
1, 44460, Tempo, 1481481
1, 44520, Tempo, 1395349
1, 44640, Tempo, 1481481
1, 44700, Tempo, 1395349
1, 44820, Tempo, 1481481
1, 44880, Tempo, 1395349
1, 45000, Tempo, 1481481
1, 45060, Tempo, 1395349
1, 45180, Tempo, 1481481
1, 45240, Tempo, 1395349
1, 45360, Tempo, 1481481
1, 45420, Tempo, 1395349
1, 45540, Tempo, 1481481
1, 45600, Tempo, 1395349
1, 45720, Tempo, 1643836
1, 45750, Tempo, 1818182
1, 45765, Tempo, 1518987
1, 45780, Tempo, 1395349
1, 45900, Tempo, 1481481
1, 45960, Tempo, 1395349
1, 46080, Tempo, 1481481
1, 46140, Tempo, 1395349
1, 46260, Tempo, 1481481
1, 46320, Tempo, 1395349
1, 46380, Tempo, 1463415
1, 46440, Tempo, 1600000
1, 46500, Tempo, 1643836
1, 46560, Tempo, 1690141
1, 46620, Tempo, 1875000
1, 46700, Tempo, 2448980
1, 46800, Tempo, 600000
1, 46800, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "1 Flauto"
2, 0, Program_c, 0, 73
2, 0, Control_c, 0, 10, 52
2, 1, Control_c, 0, 121, 0
2, 6, Program_c, 0, 73
2, 11, Pitch_bend_c, 0, 8192
2, 16, Control_c, 0, 11, 47
2, 21, Control_c, 0, 7, 127
2, 26, Control_c, 0, 91, 54
2, 31, Control_c, 0, 93, 0
2, 36, Control_c, 0, 10, 52
2, 2281, Control_c, 0, 11, 32
2, 2281, Note_on_c, 0, 72, 98
2, 2299, Control_c, 0, 11, 35
2, 2317, Control_c, 0, 11, 38
2, 2335, Control_c, 0, 11, 41
2, 2341, Note_on_c, 0, 72, 0
2, 2341, Note_on_c, 0, 77, 98
2, 2380, Note_on_c, 0, 77, 0
2, 2401, Note_on_c, 0, 77, 98
2, 2440, Note_on_c, 0, 77, 0
2, 2461, Note_on_c, 0, 77, 98
2, 2521, Note_on_c, 0, 77, 0
2, 2521, Note_on_c, 0, 81, 98
2, 2560, Note_on_c, 0, 81, 0
2, 2581, Note_on_c, 0, 81, 98
2, 2620, Note_on_c, 0, 81, 0
2, 2641, Note_on_c, 0, 81, 98
2, 2701, Note_on_c, 0, 81, 0
2, 2701, Note_on_c, 0, 82, 98
2, 2740, Note_on_c, 0, 82, 0
2, 2761, Note_on_c, 0, 82, 98
2, 2791, Note_on_c, 0, 82, 0
2, 2806, Note_on_c, 0, 81, 98
2, 2816, Note_on_c, 0, 81, 0
2, 2821, Note_on_c, 0, 79, 98
2, 2851, Note_on_c, 0, 79, 0
2, 2866, Note_on_c, 0, 77, 98
2, 2876, Note_on_c, 0, 77, 0
2, 2881, Note_on_c, 0, 76, 98
2, 2941, Note_on_c, 0, 76, 0
2, 2941, Control_c, 0, 11, 42
2, 2941, Note_on_c, 0, 84, 98
2, 2956, Control_c, 0, 11, 43
2, 2971, Control_c, 0, 11, 44
2, 2986, Note_on_c, 0, 84, 0
2, 2986, Control_c, 0, 11, 45
2, 3001, Control_c, 0, 11, 46
2, 3001, Note_on_c, 0, 84, 98
2, 3016, Control_c, 0, 11, 47
2, 3031, Control_c, 0, 11, 48
2, 3046, Note_on_c, 0, 84, 0
2, 3046, Control_c, 0, 11, 49
2, 3061, Control_c, 0, 11, 50
2, 3061, Note_on_c, 0, 84, 98
2, 3076, Control_c, 0, 11, 51
2, 3091, Control_c, 0, 11, 52
2, 3106, Note_on_c, 0, 84, 0
2, 3106, Control_c, 0, 11, 53
2, 3121, Control_c, 0, 11, 54
2, 3121, Note_on_c, 0, 84, 98
2, 3136, Control_c, 0, 11, 55
2, 3151, Control_c, 0, 11, 56
2, 3166, Note_on_c, 0, 84, 0
2, 3166, Control_c, 0, 11, 57
2, 3181, Control_c, 0, 11, 58
2, 3181, Note_on_c, 0, 84, 98
2, 3196, Control_c, 0, 11, 59
2, 3211, Control_c, 0, 11, 60
2, 3226, Note_on_c, 0, 84, 0
2, 3226, Control_c, 0, 11, 61
2, 3241, Control_c, 0, 11, 62
2, 3241, Note_on_c, 0, 84, 98
2, 3356, Note_on_c, 0, 84, 0
2, 3361, Note_on_c, 0, 84, 98
2, 3416, Note_on_c, 0, 84, 0
2, 3421, Note_on_c, 0, 84, 98
2, 3481, Note_on_c, 0, 84, 0
2, 3541, Note_on_c, 0, 79, 98
2, 3596, Note_on_c, 0, 79, 0
2, 3601, Note_on_c, 0, 81, 98
2, 3601, Control_c, 0, 11, 56
2, 3603, Control_c, 0, 11, 59
2, 3605, Control_c, 0, 11, 62
2, 3609, Control_c, 0, 11, 65
2, 3612, Control_c, 0, 11, 68
2, 3627, Control_c, 0, 11, 67
2, 3639, Control_c, 0, 11, 64
2, 3651, Control_c, 0, 11, 61
2, 3658, Control_c, 0, 11, 58
2, 3706, Note_on_c, 0, 81, 0
2, 3706, Note_on_c, 0, 77, 98
2, 3716, Note_on_c, 0, 77, 0
2, 3721, Note_on_c, 0, 84, 98
2, 3766, Note_on_c, 0, 84, 0
2, 3766, Note_on_c, 0, 81, 98
2, 3776, Note_on_c, 0, 81, 0
2, 3781, Note_on_c, 0, 79, 98
2, 3841, Note_on_c, 0, 79, 0
2, 3901, Note_on_c, 0, 79, 98
2, 3956, Note_on_c, 0, 79, 0
2, 3961, Note_on_c, 0, 81, 98
2, 3961, Control_c, 0, 11, 62
2, 3964, Control_c, 0, 11, 65
2, 3968, Control_c, 0, 11, 68
2, 3971, Control_c, 0, 11, 71
2, 3975, Control_c, 0, 11, 74
2, 3985, Control_c, 0, 11, 71
2, 3997, Control_c, 0, 11, 68
2, 4009, Control_c, 0, 11, 65
2, 4021, Control_c, 0, 11, 62
2, 4066, Note_on_c, 0, 81, 0
2, 4066, Note_on_c, 0, 77, 98
2, 4076, Note_on_c, 0, 77, 0
2, 4081, Note_on_c, 0, 84, 98
2, 4126, Note_on_c, 0, 84, 0
2, 4126, Note_on_c, 0, 81, 98
2, 4136, Note_on_c, 0, 81, 0
2, 4141, Note_on_c, 0, 79, 98
2, 4171, Note_on_c, 0, 79, 0
2, 4201, Note_on_c, 0, 84, 98
2, 4201, Control_c, 0, 11, 65
2, 4204, Control_c, 0, 11, 68
2, 4207, Control_c, 0, 11, 71
2, 4211, Control_c, 0, 11, 74
2, 4214, Control_c, 0, 11, 77
2, 4227, Control_c, 0, 11, 74
2, 4239, Control_c, 0, 11, 71
2, 4251, Control_c, 0, 11, 68
2, 4291, Note_on_c, 0, 84, 0
2, 4291, Note_on_c, 0, 81, 98
2, 4316, Note_on_c, 0, 81, 0
2, 4321, Note_on_c, 0, 79, 98
2, 4351, Note_on_c, 0, 79, 0
2, 4381, Control_c, 0, 11, 68
2, 4381, Note_on_c, 0, 84, 98
2, 4385, Control_c, 0, 11, 71
2, 4389, Control_c, 0, 11, 74
2, 4393, Control_c, 0, 11, 77
2, 4411, Note_on_c, 0, 84, 0
2, 4411, Control_c, 0, 11, 75
2, 4411, Note_on_c, 0, 83, 98
2, 4429, Control_c, 0, 11, 73
2, 4441, Note_on_c, 0, 83, 0
2, 4441, Note_on_c, 0, 84, 98
2, 4471, Note_on_c, 0, 84, 0
2, 4471, Note_on_c, 0, 81, 98
2, 4496, Note_on_c, 0, 81, 0
2, 4501, Control_c, 0, 11, 77
2, 4501, Note_on_c, 0, 79, 88
2, 4540, Note_on_c, 0, 79, 0
2, 4561, Note_on_c, 0, 79, 70
2, 4600, Note_on_c, 0, 79, 0
2, 4621, Note_on_c, 0, 79, 68
2, 4660, Note_on_c, 0, 79, 0
2, 4681, Note_on_c, 0, 79, 58
2, 4716, Control_c, 0, 11, 77
2, 4719, Control_c, 0, 11, 74
2, 4724, Control_c, 0, 11, 71
2, 4729, Control_c, 0, 11, 68
2, 4734, Control_c, 0, 11, 65
2, 4739, Control_c, 0, 11, 62
2, 4741, Note_on_c, 0, 79, 0
2, 6241, Control_c, 0, 11, 42
2, 6241, Note_on_c, 0, 79, 88
2, 6259, Control_c, 0, 11, 45
2, 6277, Control_c, 0, 11, 48
2, 6295, Control_c, 0, 11, 51
2, 6301, Note_on_c, 0, 79, 0
2, 6301, Note_on_c, 0, 88, 88
2, 6340, Note_on_c, 0, 88, 0
2, 6421, Note_on_c, 0, 88, 88
2, 6481, Note_on_c, 0, 88, 0
2, 6481, Note_on_c, 0, 89, 88
2, 6520, Note_on_c, 0, 89, 0
2, 6661, Note_on_c, 0, 86, 88
2, 6721, Note_on_c, 0, 86, 0
2, 6781, Note_on_c, 0, 86, 88
2, 6841, Note_on_c, 0, 86, 0
2, 6841, Note_on_c, 0, 88, 88
2, 6880, Note_on_c, 0, 88, 0
2, 6901, Control_c, 0, 11, 52
