0, 0, Header, 1, 21, 120
1, 0, Start_track
1, 80400, Tempo, 230769
1, 80640, Tempo, 240000
1, 80880, Tempo, 230769
1, 81120, Tempo, 240000
1, 81360, Tempo, 230769
1, 81600, Tempo, 250000
1, 81840, Tempo, 230769
1, 82080, Tempo, 250000
1, 82320, Tempo, 230769
1, 82560, Tempo, 240000
1, 82800, Tempo, 230769
1, 83040, Tempo, 240000
1, 83280, Tempo, 230769
1, 83520, Tempo, 250000
1, 83760, Tempo, 230769
1, 84000, Tempo, 250000
1, 84240, Tempo, 230769
1, 84480, Tempo, 250000
1, 84720, Tempo, 230769
1, 84960, Tempo, 250000
1, 85200, Tempo, 230769
1, 85380, Tempo, 291262
1, 85440, Tempo, 250000
1, 85680, Tempo, 230769
1, 85920, Tempo, 250000
1, 86160, Tempo, 230769
1, 86340, Tempo, 281690
1, 86400, Tempo, 254237
1, 86640, Tempo, 238095
1, 86880, Tempo, 254237
1, 87120, Tempo, 238095
1, 87360, Tempo, 254237
1, 87600, Tempo, 238095
1, 87840, Tempo, 254237
1, 88080, Tempo, 238095
1, 88320, Tempo, 285714
1, 88440, Tempo, 253164
1, 88560, Tempo, 238095
1, 88800, Tempo, 254237
1, 89040, Tempo, 238095
1, 89280, Tempo, 254237
1, 89520, Tempo, 238095
1, 89760, Tempo, 254237
1, 90000, Tempo, 238095
1, 90240, Tempo, 287081
1, 90360, Tempo, 252100
1, 90480, Tempo, 238095
1, 90720, Tempo, 254237
1, 90960, Tempo, 238095
1, 91200, Tempo, 287081
1, 91320, Tempo, 252100
1, 91440, Tempo, 238095
1, 91680, Tempo, 254237
1, 91920, Tempo, 238095
1, 92160, Tempo, 254237
1, 92400, Tempo, 238095
1, 92640, Tempo, 254237
1, 92880, Tempo, 238095
1, 93120, Tempo, 287081
1, 93240, Tempo, 252100
1, 93360, Tempo, 238095
1, 93600, Tempo, 250000
1, 93840, Tempo, 230769
1, 94080, Tempo, 250000
1, 94320, Tempo, 230769
1, 94560, Tempo, 250000
1, 94800, Tempo, 230769
1, 95040, Tempo, 250000
1, 95160, Tempo, 227272
1, 95280, Tempo, 230769
1, 95400, Tempo, 225563
1, 95520, Tempo, 250000
1, 95640, Tempo, 227272
1, 95760, Tempo, 230769
1, 95880, Tempo, 225563
1, 96000, Tempo, 242914
1, 96240, Tempo, 223880
1, 96480, Tempo, 242914
1, 96720, Tempo, 223880
1, 96960, Key_signature, 0, "major"
1, 96960, Tempo, 242914
1, 97200, Tempo, 223880
1, 97440, Tempo, 242914
1, 97680, Tempo, 223880
1, 97920, Tempo, 242914
1, 98160, Tempo, 223880
1, 98400, Tempo, 242914
1, 98640, Tempo, 223880
1, 98880, Tempo, 242914
1, 99120, Tempo, 223880
1, 99360, Tempo, 242914
1, 99600, Tempo, 223880
1, 99840, Tempo, 242914
1, 100080, Tempo, 223880
1, 100320, Tempo, 242914
1, 100560, Tempo, 223880
1, 100800, Tempo, 242914
1, 101040, Tempo, 223880
1, 101280, Tempo, 242914
1, 101520, Tempo, 223880
1, 101760, Tempo, 250000
1, 102000, Tempo, 230769
1, 102240, Tempo, 250000
1, 102480, Tempo, 230769
1, 102720, Tempo, 250000
1, 102960, Tempo, 230769
1, 103200, Tempo, 250000
1, 103440, Tempo, 230769
1, 103680, Tempo, 250000
1, 103800, Tempo, 227272
1, 103920, Tempo, 230769
1, 104160, Tempo, 250000
1, 104280, Tempo, 227272
1, 104400, Tempo, 230769
1, 104640, Tempo, 242914
1, 104760, Tempo, 227272
1, 104880, Tempo, 223880
1, 105120, Tempo, 242914
1, 105240, Tempo, 227272
1, 105360, Tempo, 223880
1, 105600, Tempo, 242914
1, 105720, Tempo, 227272
1, 105840, Tempo, 223880
1, 106080, Tempo, 242914
1, 106200, Tempo, 227272
1, 106320, Tempo, 223880
1, 106560, Tempo, 239043
1, 106800, Tempo, 221402
1, 107040, Tempo, 239043
1, 107280, Tempo, 221402
1, 107520, Tempo, 239043
1, 107760, Tempo, 221402
1, 108000, Tempo, 239043
1, 108240, Tempo, 221402
1, 108480, Tempo, 232558
1, 108600, Tempo, 218978
1, 108720, Tempo, 215827
1, 108960, Tempo, 236220
1, 109080, Tempo, 218978
1, 109200, Tempo, 215827
1, 109440, Tempo, 236220
1, 109560, Tempo, 218978
1, 109680, Tempo, 215827
1, 109920, Tempo, 236220
1, 110040, Tempo, 218978
1, 110160, Tempo, 215827
1, 110400, Key_signature, 4, "major"
1, 110400, Tempo, 221402
1, 111720, Tempo, 241935
1, 111840, Tempo, 428571
1, 111960, Tempo, 750000
1, 112320, Tempo, 555555
1, 112320, Marker_t, "Adagio"
1, 112800, Tempo, 600000
1, 113250, Tempo, 740740
1, 113280, Tempo, 600000
1, 114000, Tempo, 645161
1, 114120, Tempo, 714285
1, 114210, Tempo, 1224489
1, 114240, Tempo, 571428
1, 114720, Tempo, 612244
1, 115200, Tempo, 582524
1, 115920, Tempo, 625000
1, 116040, Tempo, 689655
1, 116080, Tempo, 689655
1, 116100, Tempo, 750000
1, 116130, Tempo, 1016949
1, 116160, Tempo, 594059
1, 116610, Tempo, 1016949
1, 116640, Tempo, 625000
1, 117090, Tempo, 1016949
1, 117120, Tempo, 638297
1, 117570, Tempo, 1016949
1, 117600, Tempo, 659340
1, 118050, Tempo, 1034482
1, 118080, Tempo, 674157
1, 118530, Tempo, 1034482
1, 118560, Tempo, 689655
1, 118680, Tempo, 722891
1, 118800, Tempo, 789473
1, 118880, Tempo, 882352
1, 118920, Tempo, 952380
1, 118960, Tempo, 1935483
1, 119010, Tempo, 3750000
1, 119040, Tempo, 191082
1, 119040, Marker_t, "Presto"
1, 119280, Tempo, 173410
1, 119520, Tempo, 183486
1, 119760, Tempo, 170940
1, 120000, Tempo, 183486
1, 120240, Tempo, 170940
1, 120480, Tempo, 183486
1, 120720, Tempo, 170940
1, 120960, Tempo, 183486
1, 121200, Tempo, 170940
1, 121440, Tempo, 183486
1, 121680, Tempo, 170940
1, 121920, Tempo, 183486
1, 122160, Tempo, 170940
1, 122400, Tempo, 183486
1, 122640, Tempo, 170940
1, 122880, Tempo, 183486
1, 123120, Tempo, 170940
1, 123360, Tempo, 183486
1, 123600, Tempo, 170940
1, 123810, Tempo, 214285
1, 123840, Tempo, 183486
1, 124080, Tempo, 170940
1, 124320, Tempo, 183486
1, 124560, Tempo, 170940
1, 124800, Tempo, 183486
1, 125040, Tempo, 170940
1, 125280, Tempo, 183486
1, 125520, Tempo, 170940
1, 125730, Tempo, 214285
1, 125760, Tempo, 183486
1, 126000, Tempo, 170940
1, 126240, Tempo, 183486
1, 126480, Tempo, 170940
1, 126720, Tempo, 183486
1, 126960, Tempo, 170940
1, 127200, Tempo, 183486
1, 127440, Tempo, 170940
1, 127650, Tempo, 213523
1, 127680, Tempo, 183486
1, 127920, Tempo, 170940
1, 128160, Tempo, 183486
1, 128400, Tempo, 170940
1, 128640, Tempo, 183486
1, 128880, Tempo, 170940
1, 129120, Tempo, 183486
1, 129360, Tempo, 170940
1, 129600, Tempo, 183486
1, 129840, Tempo, 170940
1, 130080, Tempo, 183486
1, 130320, Tempo, 170940
1, 130560, Tempo, 183486
1, 130800, Tempo, 170940
1, 131040, Tempo, 183486
1, 131280, Tempo, 170940
1, 131520, Tempo, 183486
1, 131760, Tempo, 170940
1, 132000, Tempo, 183486
1, 132240, Tempo, 170940
1, 132480, Tempo, 183486
1, 132720, Tempo, 170940
1, 132960, Tempo, 183486
1, 133200, Tempo, 170940
1, 133440, Tempo, 183486
1, 133680, Tempo, 170940
1, 133920, Tempo, 183486
1, 134160, Tempo, 170940
1, 134400, Tempo, 183486
1, 134640, Tempo, 170940
1, 134880, Tempo, 183486
1, 135120, Tempo, 170940
1, 135330, Tempo, 222222
1, 135360, Tempo, 183486
1, 135600, Tempo, 170940
1, 135840, Tempo, 183486
1, 136080, Tempo, 170940
1, 136320, Tempo, 183486
1, 136560, Tempo, 170940
1, 136800, Tempo, 183486
1, 137040, Tempo, 170940
1, 137280, Tempo, 183486
1, 137520, Tempo, 170940
1, 137760, Tempo, 183486
1, 138000, Tempo, 170940
1, 138240, Tempo, 183486
1, 138480, Tempo, 170940
1, 138720, Tempo, 183486
1, 138960, Tempo, 170940
1, 139200, Tempo, 183486
1, 139440, Tempo, 170940
1, 139680, Tempo, 183486
1, 139920, Tempo, 170940
1, 140160, Tempo, 183486
1, 140400, Tempo, 170940
1, 140640, Tempo, 183486
1, 140880, Tempo, 170940
1, 141090, Tempo, 212014
1, 141120, Tempo, 178041
1, 141360, Tempo, 170940
1, 141600, Tempo, 183486
1, 141840, Tempo, 170940
1, 142080, Tempo, 176470
1, 142320, Tempo, 170940
1, 142560, Tempo, 183486
1, 142800, Tempo, 170940
1, 143040, Tempo, 176470
1, 143280, Tempo, 170940
1, 143520, Tempo, 183486
1, 143760, Tempo, 170940
1, 144000, Tempo, 176470
1, 144240, Tempo, 170940
1, 144480, Tempo, 183486
1, 144720, Tempo, 165745
1, 144960, Tempo, 185758
1, 145200, Tempo, 165745
1, 145440, Tempo, 185758
1, 145680, Tempo, 165745
1, 145920, Tempo, 185185
1, 146160, Tempo, 165745
1, 146400, Tempo, 184615
1, 146640, Tempo, 170940
1, 146880, Tempo, 190476
1, 147360, Tempo, 197368
1, 147840, Tempo, 288461
1, 148080, Tempo, 600000
1, 148080, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "2 Flauti"
2, 0, Program_c, 0, 73
2, 0, Control_c, 0, 10, 52
2, 2, Control_c, 0, 121, 0
2, 7, Program_c, 0, 73
2, 12, Pitch_bend_c, 0, 8192
2, 17, Control_c, 0, 11, 76
2, 22, Control_c, 0, 7, 127
2, 27, Control_c, 0, 91, 54
2, 32, Control_c, 0, 93, 0
2, 482, Control_c, 0, 11, 77
2, 482, Note_on_c, 0, 76, 94
2, 632, Note_on_c, 0, 76, 0
2, 662, Note_on_c, 0, 71, 94
2, 712, Note_on_c, 0, 71, 0
2, 722, Note_on_c, 0, 71, 94
2, 782, Note_on_c, 0, 71, 0
2, 962, Control_c, 0, 11, 89
2, 962, Note_on_c, 0, 80, 94
2, 980, Control_c, 0, 11, 87
2, 998, Control_c, 0, 11, 86
2, 1016, Control_c, 0, 11, 84
2, 1034, Control_c, 0, 11, 82
2, 1052, Control_c, 0, 11, 80
2, 1070, Control_c, 0, 11, 78
2, 1112, Note_on_c, 0, 80, 0
2, 1142, Note_on_c, 0, 76, 94
2, 1192, Note_on_c, 0, 76, 0
2, 1202, Note_on_c, 0, 76, 94
2, 1262, Note_on_c, 0, 76, 0
2, 1442, Control_c, 0, 11, 89
2, 1442, Note_on_c, 0, 83, 94
2, 1460, Control_c, 0, 11, 87
2, 1478, Control_c, 0, 11, 86
2, 1496, Control_c, 0, 11, 84
2, 1514, Control_c, 0, 11, 82
2, 1532, Control_c, 0, 11, 80
2, 1550, Control_c, 0, 11, 78
2, 1592, Note_on_c, 0, 83, 0
2, 1622, Note_on_c, 0, 80, 94
2, 1672, Note_on_c, 0, 80, 0
2, 1682, Note_on_c, 0, 80, 94
2, 1742, Note_on_c, 0, 80, 0
2, 1802, Note_on_c, 0, 88, 94
2, 1802, Note_on_c, 0, 83, 94
2, 1862, Note_on_c, 0, 83, 0
2, 1862, Note_on_c, 0, 88, 0
2, 1922, Note_on_c, 0, 87, 94
2, 1922, Note_on_c, 0, 83, 94
2, 1982, Note_on_c, 0, 83, 0
2, 1982, Note_on_c, 0, 87, 0
2, 6242, Control_c, 0, 11, 77
2, 6242, Note_on_c, 0, 81, 94
2, 6392, Note_on_c, 0, 81, 0
2, 6422, Note_on_c, 0, 76, 94
2, 6472, Note_on_c, 0, 76, 0
2, 6482, Note_on_c, 0, 76, 94
2, 6542, Note_on_c, 0, 76, 0
2, 6722, Control_c, 0, 11, 89
2, 6722, Note_on_c, 0, 85, 94
2, 6740, Control_c, 0, 11, 87
2, 6758, Control_c, 0, 11, 86
2, 6776, Control_c, 0, 11, 84
2, 6794, Control_c, 0, 11, 82
2, 6812, Control_c, 0, 11, 80
2, 6830, Control_c, 0, 11, 78
2, 6872, Note_on_c, 0, 85, 0
2, 6902, Note_on_c, 0, 81, 94
2, 6952, Note_on_c, 0, 81, 0
2, 6962, Note_on_c, 0, 81, 94
2, 7022, Note_on_c, 0, 81, 0
2, 7202, Control_c, 0, 11, 89
2, 7202, Note_on_c, 0, 88, 94
2, 7220, Control_c, 0, 11, 87
2, 7238, Control_c, 0, 11, 86
2, 7256, Control_c, 0, 11, 84
2, 7274, Control_c, 0, 11, 82
2, 7292, Control_c, 0, 11, 80
2, 7310, Control_c, 0, 11, 78
2, 7352, Note_on_c, 0, 88, 0
2, 7382, Note_on_c, 0, 85, 94
2, 7432, Note_on_c, 0, 85, 0
2, 7442, Note_on_c, 0, 85, 94
2, 7502, Note_on_c, 0, 85, 0
2, 7562, Note_on_c, 0, 93, 94
2, 7562, Note_on_c, 0, 88, 94
2, 7622, Note_on_c, 0, 88, 0
2, 7622, Note_on_c, 0, 93, 0
2, 7682, Note_on_c, 0, 92, 94
2, 7682, Note_on_c, 0, 88, 94
2, 7742, Note_on_c, 0, 88, 0
2, 7742, Note_on_c, 0, 92, 0
2, 15842, Control_c, 0, 11, 70
2, 15842, Note_on_c, 0, 87, 94
2, 15915, Control_c, 0, 11, 71
2, 15989, Control_c, 0, 11, 71
2, 16063, Control_c, 0, 11, 72
2, 16137, Control_c, 0, 11, 73
2, 16211, Control_c, 0, 11, 73
2, 16285, Control_c, 0, 11, 74
2, 16322, Note_on_c, 0, 90, 94
2, 16358, Control_c, 0, 11, 74
2, 16432, Control_c, 0, 11, 75
2, 16506, Control_c, 0, 11, 76
2, 16580, Control_c, 0, 11, 76
2, 16654, Control_c, 0, 11, 77
2, 16728, Control_c, 0, 11, 78
2, 16802, Note_on_c, 0, 90, 0
2, 16802, Note_on_c, 0, 87, 0
2, 16802, Control_c, 0, 11, 78
2, 16802, Note_on_c, 0, 88, 94
2, 16802, Note_on_c, 0, 91, 94
2, 16875, Control_c, 0, 11, 79
2, 16949, Control_c, 0, 11, 79
2, 17023, Control_c, 0, 11, 80
2, 17097, Control_c, 0, 11, 81
2, 17171, Control_c, 0, 11, 81
2, 17245, Control_c, 0, 11, 82
2, 17318, Control_c, 0, 11, 82
2, 17392, Control_c, 0, 11, 83
2, 17466, Control_c, 0, 11, 84
2, 17540, Control_c, 0, 11, 84
2, 17614, Control_c, 0, 11, 85
2, 17688, Control_c, 0, 11, 86
2, 17762, Note_on_c, 0, 91, 0
2, 17762, Note_on_c, 0, 88, 0
2, 17762, Control_c, 0, 11, 86
2, 17762, Note_on_c, 0, 87, 94
2, 17762, Note_on_c, 0, 90, 94
2, 17822, Note_on_c, 0, 90, 0
2, 17822, Note_on_c, 0, 87, 0
2, 17882, Note_on_c, 0, 83, 94
2, 17942, Note_on_c, 0, 83, 0
2, 18002, Note_on_c, 0, 83, 94
2, 18062, Note_on_c, 0, 83, 0
2, 18122, Note_on_c, 0, 83, 94
2, 18182, Note_on_c, 0, 83, 0
2, 18242, Note_on_c, 0, 83, 94
2, 18302, Note_on_c, 0, 83, 0
2, 18362, Note_on_c, 0, 83, 94
2, 18422, Note_on_c, 0, 83, 0
2, 18482, Note_on_c, 0, 83, 94
2, 18542, Note_on_c, 0, 83, 0
2, 18602, Note_on_c, 0, 83, 94
2, 18662, Note_on_c, 0, 83, 0
2, 18722, Control_c, 0, 11, 47
2, 18722, Note_on_c, 0, 83, 74
2, 18782, Note_on_c, 0, 83, 0
2, 19682, Control_c, 0, 11, 32
2, 19682, Note_on_c, 0, 88, 94
2, 19682, Note_on_c, 0, 85, 94
2, 19688, Control_c, 0, 11, 35
2, 19694, Control_c, 0, 11, 38
2, 19700, Control_c, 0, 11, 41
2, 19706, Control_c, 0, 11, 44
2, 19712, Control_c, 0, 11, 47
2, 20162, Note_on_c, 0, 85, 0
2, 20162, Note_on_c, 0, 88, 0
2, 20162, Note_on_c, 0, 85, 94
2, 20162, Note_on_c, 0, 82, 94
2, 20642, Note_on_c, 0, 82, 0
2, 20642, Note_on_c, 0, 85, 0
2, 20642, Note_on_c, 0, 83, 79
2, 20642, Note_on_c, 0, 87, 79
2, 20762, Note_on_c, 0, 87, 0
2, 20762, Note_on_c, 0, 83, 0
2, 21482, Control_c, 0, 11, 32
2, 21482, Note_on_c, 0, 83, 94
2, 21488, Control_c, 0, 11, 35
2, 21494, Control_c, 0, 11, 38
2, 21500, Control_c, 0, 11, 41
2, 21506, Control_c, 0, 11, 44
2, 21512, Control_c, 0, 11, 47
2, 21602, Note_on_c, 0, 83, 0
2, 21602, Note_on_c, 0, 81, 94
2, 21602, Note_on_c, 0, 78, 94
2, 22082, Note_on_c, 0, 78, 0
2, 22082, Note_on_c, 0, 81, 0
2, 22082, Note_on_c, 0, 75, 94
2, 22082, Note_on_c, 0, 78, 94
2, 22562, Note_on_c, 0, 78, 0
2, 22562, Note_on_c, 0, 75, 0
