0, 0, Header, 1, 3, 480
1, 0, Start_track
2, 30960, Note_on_c, 0, 49, 85
2, 31200, Note_on_c, 0, 70, 85
2, 31200, Note_on_c, 0, 64, 85
2, 31200, Note_on_c, 0, 73, 85
2, 31344, Note_on_c, 0, 49, 0
2, 31392, Note_on_c, 0, 73, 0
2, 31392, Note_on_c, 0, 64, 0
2, 31392, Note_on_c, 0, 70, 0
2, 31440, Note_on_c, 0, 61, 85
2, 31632, Note_on_c, 0, 61, 0
2, 31680, Note_on_c, 0, 51, 94
2, 31920, Note_on_c, 0, 63, 94
2, 31920, Note_on_c, 0, 72, 94
2, 31920, Note_on_c, 0, 68, 94
2, 32064, Note_on_c, 0, 51, 0
2, 32112, Note_on_c, 0, 68, 0
2, 32112, Note_on_c, 0, 72, 0
2, 32112, Note_on_c, 0, 63, 0
2, 32160, Note_on_c, 0, 60, 94
2, 32352, Note_on_c, 0, 60, 0
2, 32400, Note_on_c, 0, 51, 105
2, 32640, Note_on_c, 0, 63, 105
2, 32640, Note_on_c, 0, 67, 105
2, 32640, Note_on_c, 0, 70, 105
2, 32784, Note_on_c, 0, 51, 0
2, 32832, Note_on_c, 0, 70, 0
2, 32832, Note_on_c, 0, 67, 0
2, 32832, Note_on_c, 0, 63, 0
2, 32880, Note_on_c, 0, 58, 105
2, 33072, Note_on_c, 0, 58, 0
2, 33120, Note_on_c, 0, 38, 105
2, 33120, Note_on_c, 0, 50, 105
2, 33312, Note_on_c, 0, 50, 0
2, 33312, Note_on_c, 0, 38, 0
2, 33360, Note_on_c, 0, 68, 105
2, 33360, Note_on_c, 0, 65, 105
2, 33360, Note_on_c, 0, 70, 105
2, 33360, Note_on_c, 0, 58, 105
2, 33360, Note_on_c, 0, 50, 105
2, 33552, Note_on_c, 0, 50, 0
2, 33552, Note_on_c, 0, 58, 0
2, 33552, Note_on_c, 0, 70, 0
2, 33552, Note_on_c, 0, 65, 0
2, 33552, Note_on_c, 0, 68, 0
2, 33600, Note_on_c, 0, 70, 105
2, 33600, Note_on_c, 0, 68, 105
2, 33600, Note_on_c, 0, 65, 105
2, 33600, Note_on_c, 0, 58, 105
2, 33600, Note_on_c, 0, 50, 105
2, 33792, Note_on_c, 0, 50, 0
2, 33792, Note_on_c, 0, 58, 0
2, 33792, Note_on_c, 0, 65, 0
2, 33792, Note_on_c, 0, 68, 0
2, 33792, Note_on_c, 0, 70, 0
2, 33840, Note_on_c, 0, 70, 105
2, 33840, Note_on_c, 0, 65, 105
2, 33840, Note_on_c, 0, 68, 105
2, 33840, Note_on_c, 0, 58, 105
2, 33840, Note_on_c, 0, 50, 105
2, 34032, Note_on_c, 0, 50, 0
2, 34032, Note_on_c, 0, 58, 0
2, 34032, Note_on_c, 0, 68, 0
2, 34032, Note_on_c, 0, 65, 0
2, 34032, Note_on_c, 0, 70, 0
2, 34080, Note_on_c, 0, 68, 94
2, 34080, Note_on_c, 0, 65, 94
2, 34080, Note_on_c, 0, 70, 94
2, 34080, Note_on_c, 0, 50, 94
2, 34080, Note_on_c, 0, 58, 94
2, 34272, Note_on_c, 0, 58, 0
2, 34272, Note_on_c, 0, 50, 0
2, 34272, Note_on_c, 0, 70, 0
2, 34272, Note_on_c, 0, 65, 0
2, 34272, Note_on_c, 0, 68, 0
2, 34320, Note_on_c, 0, 65, 94
2, 34320, Note_on_c, 0, 68, 94
2, 34320, Note_on_c, 0, 70, 94
2, 34320, Note_on_c, 0, 58, 94
2, 34320, Note_on_c, 0, 50, 94
2, 34512, Note_on_c, 0, 50, 0
2, 34512, Note_on_c, 0, 58, 0
2, 34512, Note_on_c, 0, 70, 0
2, 34512, Note_on_c, 0, 68, 0
2, 34512, Note_on_c, 0, 65, 0
2, 34560, Note_on_c, 0, 51, 72
2, 34800, Note_on_c, 0, 63, 72
2, 34800, Note_on_c, 0, 67, 72
2, 34800, Note_on_c, 0, 70, 72
2, 34944, Note_on_c, 0, 51, 0
2, 34992, Note_on_c, 0, 70, 0
2, 34992, Note_on_c, 0, 67, 0
2, 34992, Note_on_c, 0, 63, 0
2, 35040, Note_on_c, 0, 61, 72
2, 35232, Note_on_c, 0, 61, 0
2, 35280, Note_on_c, 0, 44, 72
2, 35520, Note_on_c, 0, 72, 72
2, 35520, Note_on_c, 0, 68, 72
2, 35520, Note_on_c, 0, 66, 72
2, 35664, Note_on_c, 0, 44, 0
2, 35712, Note_on_c, 0, 66, 0
2, 35712, Note_on_c, 0, 68, 0
2, 35712, Note_on_c, 0, 72, 0
2, 35760, Note_on_c, 0, 63, 72
2, 35952, Note_on_c, 0, 63, 0
2, 36000, Note_on_c, 0, 49, 72
2, 36240, Note_on_c, 0, 65, 72
2, 36240, Note_on_c, 0, 68, 72
2, 36240, Note_on_c, 0, 73, 72
2, 36432, Note_on_c, 0, 73, 0
2, 36432, Note_on_c, 0, 68, 0
2, 36432, Note_on_c, 0, 65, 0
2, 36480, Note_on_c, 0, 61, 72
2, 36576, Note_on_c, 0, 49, 0
2, 36672, Note_on_c, 0, 61, 0
2, 36720, Note_on_c, 0, 49, 85
2, 36960, Note_on_c, 0, 73, 85
2, 36960, Note_on_c, 0, 64, 85
2, 36960, Note_on_c, 0, 68, 85
2, 37152, Note_on_c, 0, 68, 0
2, 37152, Note_on_c, 0, 64, 0
2, 37152, Note_on_c, 0, 73, 0
2, 37200, Note_on_c, 0, 61, 85
2, 37296, Note_on_c, 0, 49, 0
2, 37392, Note_on_c, 0, 61, 0
2, 37440, Note_on_c, 0, 51, 94
2, 37680, Note_on_c, 0, 63, 94
2, 37680, Note_on_c, 0, 72, 94
2, 37680, Note_on_c, 0, 68, 94
2, 37872, Note_on_c, 0, 68, 0
2, 37872, Note_on_c, 0, 72, 0
2, 37872, Note_on_c, 0, 63, 0
2, 37920, Note_on_c, 0, 60, 94
2, 38016, Note_on_c, 0, 51, 0
2, 38112, Note_on_c, 0, 60, 0
2, 38160, Note_on_c, 0, 51, 94
2, 38400, Note_on_c, 0, 63, 94
2, 38400, Note_on_c, 0, 67, 94
2, 38400, Note_on_c, 0, 72, 94
2, 38592, Note_on_c, 0, 72, 0
2, 38592, Note_on_c, 0, 67, 0
2, 38592, Note_on_c, 0, 63, 0
2, 38640, Note_on_c, 0, 61, 94
2, 38736, Note_on_c, 0, 51, 0
2, 38832, Note_on_c, 0, 61, 0
2, 38880, Note_on_c, 0, 68, 105
2, 38880, Note_on_c, 0, 60, 105
2, 38880, Note_on_c, 0, 63, 105
2, 38880, Note_on_c, 0, 51, 105
2, 39072, Note_on_c, 0, 51, 0
2, 39072, Note_on_c, 0, 63, 0
2, 39072, Note_on_c, 0, 60, 0
2, 39072, Note_on_c, 0, 68, 0
2, 39120, Note_on_c, 0, 63, 105
2, 39120, Note_on_c, 0, 68, 105
2, 39120, Note_on_c, 0, 60, 105
2, 39120, Note_on_c, 0, 51, 105
2, 39312, Note_on_c, 0, 51, 0
2, 39312, Note_on_c, 0, 60, 0
2, 39312, Note_on_c, 0, 68, 0
2, 39312, Note_on_c, 0, 63, 0
2, 39360, Note_on_c, 0, 68, 105
2, 39360, Note_on_c, 0, 63, 105
2, 39360, Note_on_c, 0, 60, 105
2, 39360, Note_on_c, 0, 51, 105
2, 39552, Note_on_c, 0, 51, 0
2, 39552, Note_on_c, 0, 60, 0
2, 39552, Note_on_c, 0, 63, 0
2, 39552, Note_on_c, 0, 68, 0
2, 39600, Note_on_c, 0, 63, 116
2, 39600, Note_on_c, 0, 60, 116
2, 39600, Note_on_c, 0, 69, 116
2, 39600, Note_on_c, 0, 66, 116
2, 39600, Note_on_c, 0, 51, 105
2, 39792, Note_on_c, 0, 51, 0
2, 39792, Note_on_c, 0, 66, 0
2, 39792, Note_on_c, 0, 69, 0
2, 39792, Note_on_c, 0, 60, 0
2, 39792, Note_on_c, 0, 63, 0
2, 39840, Note_on_c, 0, 69, 116
2, 39840, Note_on_c, 0, 63, 116
2, 39840, Note_on_c, 0, 60, 116
2, 39840, Note_on_c, 0, 66, 116
2, 39840, Note_on_c, 0, 51, 116
2, 40032, Note_on_c, 0, 51, 0
2, 40032, Note_on_c, 0, 66, 0
2, 40032, Note_on_c, 0, 60, 0
2, 40032, Note_on_c, 0, 63, 0
2, 40032, Note_on_c, 0, 69, 0
2, 40080, Note_on_c, 0, 66, 116
2, 40080, Note_on_c, 0, 60, 116
2, 40080, Note_on_c, 0, 69, 116
2, 40080, Note_on_c, 0, 63, 116
2, 40080, Note_on_c, 0, 51, 116
2, 40272, Note_on_c, 0, 51, 0
2, 40272, Note_on_c, 0, 63, 0
2, 40272, Note_on_c, 0, 69, 0
2, 40272, Note_on_c, 0, 60, 0
2, 40272, Note_on_c, 0, 66, 0
2, 40320, Note_on_c, 0, 70, 116
2, 40320, Note_on_c, 0, 67, 116
2, 40320, Note_on_c, 0, 63, 116
2, 40320, Note_on_c, 0, 61, 116
2, 40320, Note_on_c, 0, 51, 116
2, 40320, Note_on_c, 0, 39, 116
2, 40512, Note_on_c, 0, 39, 0
2, 40512, Note_on_c, 0, 51, 0
2, 40512, Note_on_c, 0, 61, 0
2, 40512, Note_on_c, 0, 63, 0
2, 40512, Note_on_c, 0, 67, 0
2, 40512, Note_on_c, 0, 70, 0
2, 40560, Note_on_c, 0, 67, 116
2, 40560, Note_on_c, 0, 61, 116
2, 40560, Note_on_c, 0, 70, 116
2, 40560, Note_on_c, 0, 63, 116
2, 40560, Note_on_c, 0, 39, 116
2, 40560, Note_on_c, 0, 51, 116
2, 40752, Note_on_c, 0, 51, 0
2, 40752, Note_on_c, 0, 39, 0
2, 40752, Note_on_c, 0, 63, 0
2, 40752, Note_on_c, 0, 70, 0
2, 40752, Note_on_c, 0, 61, 0
2, 40752, Note_on_c, 0, 67, 0
2, 40800, Note_on_c, 0, 70, 116
2, 40800, Note_on_c, 0, 63, 116
2, 40800, Note_on_c, 0, 67, 116
2, 40800, Note_on_c, 0, 61, 116
2, 40800, Note_on_c, 0, 51, 116
2, 40800, Note_on_c, 0, 39, 105
2, 40992, Note_on_c, 0, 39, 0
2, 40992, Note_on_c, 0, 51, 0
2, 40992, Note_on_c, 0, 61, 0
2, 40992, Note_on_c, 0, 67, 0
2, 40992, Note_on_c, 0, 63, 0
2, 40992, Note_on_c, 0, 70, 0
2, 41040, Note_on_c, 0, 61, 105
2, 41040, Note_on_c, 0, 63, 105
2, 41040, Note_on_c, 0, 70, 105
2, 41040, Note_on_c, 0, 67, 105
2, 41040, Note_on_c, 0, 51, 105
2, 41040, Note_on_c, 0, 39, 105
2, 41232, Note_on_c, 0, 39, 0
2, 41232, Note_on_c, 0, 51, 0
2, 41232, Note_on_c, 0, 67, 0
2, 41232, Note_on_c, 0, 70, 0
2, 41232, Note_on_c, 0, 63, 0
2, 41232, Note_on_c, 0, 61, 0
2, 41280, Note_on_c, 0, 70, 105
2, 41280, Note_on_c, 0, 67, 94
2, 41280, Note_on_c, 0, 63, 94
2, 41280, Note_on_c, 0, 61, 94
2, 41280, Note_on_c, 0, 51, 105
2, 41280, Note_on_c, 0, 39, 94
2, 41472, Note_on_c, 0, 39, 0
2, 41472, Note_on_c, 0, 51, 0
2, 41472, Note_on_c, 0, 61, 0
2, 41472, Note_on_c, 0, 63, 0
2, 41472, Note_on_c, 0, 67, 0
2, 41472, Note_on_c, 0, 70, 0
2, 41520, Note_on_c, 0, 70, 94
2, 41520, Note_on_c, 0, 61, 94
2, 41520, Note_on_c, 0, 63, 94
2, 41520, Note_on_c, 0, 67, 94
2, 41520, Note_on_c, 0, 51, 94
2, 41520, Note_on_c, 0, 39, 94
2, 41712, Note_on_c, 0, 39, 0
2, 41712, Note_on_c, 0, 51, 0
2, 41712, Note_on_c, 0, 67, 0
2, 41712, Note_on_c, 0, 63, 0
2, 41712, Note_on_c, 0, 61, 0
2, 41712, Note_on_c, 0, 70, 0
2, 41760, Note_on_c, 0, 60, 105
2, 41760, Note_on_c, 0, 68, 105
2, 41760, Note_on_c, 0, 44, 105
2, 41952, Note_on_c, 0, 44, 0
2, 42000, Note_on_c, 0, 56, 105
2, 42144, Note_on_c, 0, 68, 0
2, 42144, Note_on_c, 0, 60, 0
2, 42192, Note_on_c, 0, 56, 0
2, 42240, Note_on_c, 0, 63, 105
2, 42240, Note_on_c, 0, 51, 105
2, 42432, Note_on_c, 0, 51, 0
2, 42432, Note_on_c, 0, 63, 0
2, 42480, Note_on_c, 0, 60, 72
2, 42480, Note_on_c, 0, 44, 72
2, 42672, Note_on_c, 0, 44, 0
2, 42672, Note_on_c, 0, 60, 0
2, 42720, Note_on_c, 0, 63, 72
2, 42720, Note_on_c, 0, 56, 72
2, 42816, Note_on_c, 0, 63, 0
2, 42840, Note_on_c, 0, 63, 72
2, 42912, Note_on_c, 0, 56, 0
2, 42936, Note_on_c, 0, 63, 0
2, 42960, Note_on_c, 0, 63, 72
2, 42960, Note_on_c, 0, 51, 72
2, 43152, Note_on_c, 0, 51, 0
2, 43152, Note_on_c, 0, 63, 0
2, 43200, Note_on_c, 0, 60, 72
2, 43200, Note_on_c, 0, 44, 72
2, 43392, Note_on_c, 0, 44, 0
2, 43392, Note_on_c, 0, 60, 0
2, 43440, Note_on_c, 0, 65, 72
2, 43440, Note_on_c, 0, 56, 72
2, 43632, Note_on_c, 0, 56, 0
2, 43632, Note_on_c, 0, 65, 0
2, 43680, Note_on_c, 0, 63, 72
2, 43680, Note_on_c, 0, 51, 72
2, 43872, Note_on_c, 0, 51, 0
2, 43872, Note_on_c, 0, 63, 0
2, 43920, Note_on_c, 0, 60, 85
2, 43920, Note_on_c, 0, 44, 85
2, 44112, Note_on_c, 0, 44, 0
2, 44112, Note_on_c, 0, 60, 0
2, 44160, Note_on_c, 0, 63, 85
2, 44160, Note_on_c, 0, 56, 85
2, 44256, Note_on_c, 0, 63, 0
2, 44280, Note_on_c, 0, 63, 85
2, 44352, Note_on_c, 0, 56, 0
2, 44376, Note_on_c, 0, 63, 0
2, 44400, Note_on_c, 0, 63, 85
2, 44400, Note_on_c, 0, 51, 85
2, 44592, Note_on_c, 0, 51, 0
2, 44592, Note_on_c, 0, 63, 0
2, 44640, Note_on_c, 0, 60, 94
2, 44640, Note_on_c, 0, 44, 94
2, 44832, Note_on_c, 0, 44, 0
2, 44832, Note_on_c, 0, 60, 0
2, 44880, Note_on_c, 0, 63, 94
2, 44880, Note_on_c, 0, 56, 94
2, 44976, Note_on_c, 0, 63, 0
2, 45000, Note_on_c, 0, 63, 94
2, 45072, Note_on_c, 0, 56, 0
2, 45096, Note_on_c, 0, 63, 0
2, 45120, Note_on_c, 0, 63, 94
2, 45120, Note_on_c, 0, 51, 94
2, 45312, Note_on_c, 0, 51, 0
2, 45312, Note_on_c, 0, 63, 0
2, 45360, Note_on_c, 0, 60, 105
2, 45360, Note_on_c, 0, 68, 105
2, 45360, Note_on_c, 0, 44, 105
2, 45552, Note_on_c, 0, 44, 0
2, 45552, Note_on_c, 0, 68, 0
2, 45552, Note_on_c, 0, 60, 0
2, 45600, Note_on_c, 0, 63, 105
2, 45600, Note_on_c, 0, 56, 105
2, 45792, Note_on_c, 0, 56, 0
2, 45792, Note_on_c, 0, 63, 0
2, 45840, Note_on_c, 0, 72, 105
2, 45840, Note_on_c, 0, 51, 105
2, 46032, Note_on_c, 0, 51, 0
2, 46032, Note_on_c, 0, 72, 0
2, 46080, Note_on_c, 0, 61, 116
2, 46080, Note_on_c, 0, 70, 116
2, 46080, Note_on_c, 0, 44, 116
2, 46272, Note_on_c, 0, 44, 0
2, 46272, Note_on_c, 0, 70, 0
2, 46272, Note_on_c, 0, 61, 0
2, 46320, Note_on_c, 0, 63, 116
2, 46320, Note_on_c, 0, 55, 116
2, 46512, Note_on_c, 0, 55, 0
2, 46512, Note_on_c, 0, 63, 0
2, 46560, Note_on_c, 0, 75, 116
2, 46560, Note_on_c, 0, 51, 116
2, 46752, Note_on_c, 0, 51, 0
2, 46752, Note_on_c, 0, 75, 0
2, 46800, Note_on_c, 0, 75, 127
2, 46800, Note_on_c, 0, 72, 127
2, 46800, Note_on_c, 0, 63, 127
2, 46800, Note_on_c, 0, 44, 116
2, 46992, Note_on_c, 0, 44, 0
2, 47040, Note_on_c, 0, 56, 116
2, 47184, Note_on_c, 0, 63, 0
2, 47184, Note_on_c, 0, 72, 0
2, 47184, Note_on_c, 0, 75, 0
2, 47232, Note_on_c, 0, 56, 0
2, 47280, Note_on_c, 0, 63, 116
2, 47280, Note_on_c, 0, 51, 116
2, 47472, Note_on_c, 0, 51, 0
2, 47472, Note_on_c, 0, 63, 0
2, 47520, Note_on_c, 0, 60, 72
2, 47520, Note_on_c, 0, 44, 72
2, 47712, Note_on_c, 0, 44, 0
2, 47712, Note_on_c, 0, 60, 0
2, 47760, Note_on_c, 0, 65, 72
2, 47760, Note_on_c, 0, 56, 72
2, 47952, Note_on_c, 0, 56, 0
2, 47952, Note_on_c, 0, 65, 0
2, 48000, Note_on_c, 0, 63, 72
2, 48000, Note_on_c, 0, 51, 72
2, 48192, Note_on_c, 0, 51, 0
2, 48192, Note_on_c, 0, 63, 0
2, 48240, Note_on_c, 0, 60, 72
2, 48240, Note_on_c, 0, 44, 72
2, 48432, Note_on_c, 0, 44, 0
2, 48432, Note_on_c, 0, 60, 0
2, 48480, Note_on_c, 0, 63, 72
2, 48480, Note_on_c, 0, 56, 72
2, 48576, Note_on_c, 0, 63, 0
2, 48600, Note_on_c, 0, 63, 72
2, 48672, Note_on_c, 0, 56, 0
2, 48696, Note_on_c, 0, 63, 0
2, 48720, Note_on_c, 0, 63, 72
2, 48720, Note_on_c, 0, 51, 72
2, 48912, Note_on_c, 0, 51, 0
2, 48912, Note_on_c, 0, 63, 0
2, 48960, Note_on_c, 0, 60, 85
2, 48960, Note_on_c, 0, 44, 85
2, 49152, Note_on_c, 0, 44, 0
2, 49152, Note_on_c, 0, 60, 0
2, 49200, Note_on_c, 0, 65, 85
2, 49200, Note_on_c, 0, 56, 85
2, 49392, Note_on_c, 0, 56, 0
2, 49392, Note_on_c, 0, 65, 0
2, 49440, Note_on_c, 0, 63, 85
2, 49440, Note_on_c, 0, 51, 85
2, 49632, Note_on_c, 0, 51, 0
2, 49632, Note_on_c, 0, 63, 0
2, 49680, Note_on_c, 0, 60, 85
2, 49680, Note_on_c, 0, 44, 85
2, 49872, Note_on_c, 0, 44, 0
2, 49872, Note_on_c, 0, 60, 0
2, 49920, Note_on_c, 0, 63, 85
2, 49920, Note_on_c, 0, 56, 85
2, 50016, Note_on_c, 0, 63, 0
2, 50040, Note_on_c, 0, 63, 85
2, 50112, Note_on_c, 0, 56, 0
2, 50136, Note_on_c, 0, 63, 0
2, 50160, Note_on_c, 0, 63, 85
2, 50160, Note_on_c, 0, 51, 85
2, 50352, Note_on_c, 0, 51, 0
2, 50352, Note_on_c, 0, 63, 0
2, 50400, Note_on_c, 0, 60, 85
2, 50400, Note_on_c, 0, 44, 85
2, 50592, Note_on_c, 0, 44, 0
2, 50592, Note_on_c, 0, 60, 0
2, 50640, Note_on_c, 0, 63, 90
2, 50640, Note_on_c, 0, 56, 90
2, 50736, Note_on_c, 0, 63, 0
2, 50760, Note_on_c, 0, 63, 92
2, 50832, Note_on_c, 0, 56, 0
2, 50856, Note_on_c, 0, 63, 0
2, 50880, Note_on_c, 0, 63, 95
2, 50880, Note_on_c, 0, 51, 95
2, 51072, Note_on_c, 0, 51, 0
2, 51072, Note_on_c, 0, 63, 0
2, 51120, Note_on_c, 0, 68, 100
2, 51120, Note_on_c, 0, 60, 100
2, 51120, Note_on_c, 0, 44, 100
2, 51312, Note_on_c, 0, 44, 0
2, 51312, Note_on_c, 0, 60, 0
2, 51312, Note_on_c, 0, 68, 0
2, 51360, Note_on_c, 0, 63, 106
2, 51360, Note_on_c, 0, 56, 106
2, 51552, Note_on_c, 0, 56, 0
2, 51552, Note_on_c, 0, 63, 0
2, 51600, Note_on_c, 0, 72, 111
2, 51600, Note_on_c, 0, 51, 111
2, 51792, Note_on_c, 0, 51, 0
2, 51792, Note_on_c, 0, 72, 0
2, 51840, Note_on_c, 0, 61, 94
2, 51840, Note_on_c, 0, 70, 94
2, 51840, Note_on_c, 0, 44, 94
2, 52032, Note_on_c, 0, 44, 0
2, 52032, Note_on_c, 0, 70, 0
2, 52032, Note_on_c, 0, 61, 0
2, 52080, Note_on_c, 0, 63, 89
2, 52080, Note_on_c, 0, 56, 89
2, 52272, Note_on_c, 0, 56, 0
2, 52272, Note_on_c, 0, 63, 0
2, 52320, Note_on_c, 0, 72, 83
2, 52320, Note_on_c, 0, 51, 83
2, 52512, Note_on_c, 0, 51, 0
2, 52512, Note_on_c, 0, 72, 0
2, 52560, Note_on_c, 0, 61, 78
2, 52560, Note_on_c, 0, 70, 78
2, 52560, Note_on_c, 0, 44, 78
2, 52752, Note_on_c, 0, 44, 0
2, 52752, Note_on_c, 0, 70, 0
2, 52752, Note_on_c, 0, 61, 0
2, 52800, Note_on_c, 0, 63, 72
2, 52800, Note_on_c, 0, 56, 72
2, 52992, Note_on_c, 0, 56, 0
2, 52992, Note_on_c, 0, 63, 0
2, 53040, Note_on_c, 0, 72, 67
2, 53040, Note_on_c, 0, 51, 66
2, 53232, Note_on_c, 0, 51, 0
2, 53232, Note_on_c, 0, 72, 0
2, 53280, Note_on_c, 0, 60, 85
2, 53280, Note_on_c, 0, 68, 85
2, 53280, Note_on_c, 0, 44, 85
2, 53472, Note_on_c, 0, 44, 0
2, 53472, Note_on_c, 0, 68, 0
2, 53472, Note_on_c, 0, 60, 0
2, 53520, Note_on_c, 0, 63, 85
2, 53520, Note_on_c, 0, 56, 85
2, 53712, Note_on_c, 0, 56, 0
2, 53712, Note_on_c, 0, 63, 0
2, 53760, Note_on_c, 0, 72, 85
2, 53760, Note_on_c, 0, 51, 85
2, 53952, Note_on_c, 0, 51, 0
2, 53952, Note_on_c, 0, 72, 0
2, 54000, Note_on_c, 0, 68, 85
2, 54000, Note_on_c, 0, 61, 85
2, 54000, Note_on_c, 0, 49, 85
2, 54192, Note_on_c, 0, 49, 0
2, 54192, Note_on_c, 0, 61, 0
2, 54192, Note_on_c, 0, 68, 0
2, 54240, Note_on_c, 0, 65, 85
2, 54240, Note_on_c, 0, 56, 85
2, 54432, Note_on_c, 0, 56, 0
2, 54432, Note_on_c, 0, 65, 0
2, 54480, Note_on_c, 0, 73, 85
2, 54480, Note_on_c, 0, 53, 85
2, 54672, Note_on_c, 0, 53, 0
2, 54672, Note_on_c, 0, 73, 0
2, 54720, Note_on_c, 0, 61, 94
2, 54720, Note_on_c, 0, 70, 94
2, 54720, Note_on_c, 0, 46, 94
2, 54912, Note_on_c, 0, 46, 0
2, 54912, Note_on_c, 0, 70, 0
2, 54912, Note_on_c, 0, 61, 0
2, 54960, Note_on_c, 0, 65, 94
2, 54960, Note_on_c, 0, 58, 94
2, 55152, Note_on_c, 0, 58, 0
2, 55152, Note_on_c, 0, 65, 0
2, 55200, Note_on_c, 0, 73, 94
2, 55200, Note_on_c, 0, 53, 94
2, 55392, Note_on_c, 0, 53, 0
2, 55392, Note_on_c, 0, 73, 0
2, 55440, Note_on_c, 0, 70, 94
2, 55440, Note_on_c, 0, 63, 94
2, 55440, Note_on_c, 0, 51, 94
2, 55632, Note_on_c, 0, 51, 0
2, 55632, Note_on_c, 0, 63, 0
2, 55632, Note_on_c, 0, 70, 0
2, 55680, Note_on_c, 0, 67, 94
2, 55680, Note_on_c, 0, 58, 94
2, 55872, Note_on_c, 0, 58, 0
2, 55872, Note_on_c, 0, 67, 0
2, 55920, Note_on_c, 0, 75, 94
2, 55920, Note_on_c, 0, 55, 94
2, 56112, Note_on_c, 0, 55, 0
2, 56112, Note_on_c, 0, 75, 0
2, 56160, Note_on_c, 0, 63, 105
2, 56160, Note_on_c, 0, 72, 105
2, 56160, Note_on_c, 0, 48, 105
2, 56352, Note_on_c, 0, 48, 0
2, 56352, Note_on_c, 0, 72, 0
2, 56352, Note_on_c, 0, 63, 0
2, 56400, Note_on_c, 0, 67, 105
2, 56400, Note_on_c, 0, 60, 105
2, 56592, Note_on_c, 0, 60, 0
2, 56592, Note_on_c, 0, 67, 0
2, 56640, Note_on_c, 0, 75, 105
2, 56640, Note_on_c, 0, 55, 105
2, 56832, Note_on_c, 0, 55, 0
2, 56832, Note_on_c, 0, 75, 0
2, 56880, Note_on_c, 0, 72, 116
2, 56880, Note_on_c, 0, 65, 116
2, 56880, Note_on_c, 0, 53, 116
2, 57072, Note_on_c, 0, 53, 0
2, 57072, Note_on_c, 0, 65, 0
2, 57072, Note_on_c, 0, 72, 0
2, 57120, Note_on_c, 0, 68, 116
2, 57120, Note_on_c, 0, 60, 116
2, 57312, Note_on_c, 0, 60, 0
2, 57312, Note_on_c, 0, 68, 0
2, 57360, Note_on_c, 0, 77, 116
2, 57360, Note_on_c, 0, 56, 116
2, 57552, Note_on_c, 0, 56, 0
2, 57552, Note_on_c, 0, 77, 0
2, 57600, Note_on_c, 0, 64, 116
2, 57600, Note_on_c, 0, 76, 116
2, 57600, Note_on_c, 0, 68, 116
2, 57600, Note_on_c, 0, 70, 116
2, 57600, Note_on_c, 0, 56, 116
2, 57600, Note_on_c, 0, 52, 116
2, 57600, Note_on_c, 0, 61, 116
2, 57600, Note_on_c, 0, 46, 116
2, 58176, Note_on_c, 0, 46, 0
2, 58176, Note_on_c, 0, 61, 0
2, 58176, Note_on_c, 0, 52, 0
2, 58176, Note_on_c, 0, 56, 0
2, 58176, Note_on_c, 0, 70, 0
2, 58176, Note_on_c, 0, 68, 0
2, 58176, Note_on_c, 0, 76, 0
2, 58176, Note_on_c, 0, 64, 0
2, 59040, Note_on_c, 0, 51, 72
2, 59280, Note_on_c, 0, 70, 72
2, 59280, Note_on_c, 0, 75, 72
2, 59280, Note_on_c, 0, 67, 72
2, 59424, Note_on_c, 0, 51, 0
2, 59472, Note_on_c, 0, 67, 0
2, 59472, Note_on_c, 0, 75, 0
2, 59472, Note_on_c, 0, 70, 0
2, 59520, Note_on_c, 0, 63, 72
2, 59712, Note_on_c, 0, 63, 0
2, 59760, Note_on_c, 0, 56, 72
2, 60000, Note_on_c, 0, 68, 72
2, 60000, Note_on_c, 0, 66, 72
2, 60000, Note_on_c, 0, 72, 72
2, 60144, Note_on_c, 0, 56, 0
2, 60192, Note_on_c, 0, 72, 0
2, 60192, Note_on_c, 0, 66, 0
2, 60192, Note_on_c, 0, 68, 0
2, 60240, Note_on_c, 0, 63, 72
2, 60432, Note_on_c, 0, 63, 0
2, 60480, Note_on_c, 0, 49, 72
2, 60720, Note_on_c, 0, 68, 72
2, 60720, Note_on_c, 0, 73, 72
2, 60720, Note_on_c, 0, 65, 72
2, 60864, Note_on_c, 0, 49, 0
2, 60912, Note_on_c, 0, 65, 0
2, 60912, Note_on_c, 0, 73, 0
2, 60912, Note_on_c, 0, 68, 0
2, 60960, Note_on_c, 0, 61, 72
2, 61152, Note_on_c, 0, 61, 0
2, 61200, Note_on_c, 0, 49, 85
2, 61440, Note_on_c, 0, 70, 85
2, 61440, Note_on_c, 0, 64, 85
2, 61440, Note_on_c, 0, 73, 85
2, 61584, Note_on_c, 0, 49, 0
2, 61632, Note_on_c, 0, 73, 0
2, 61632, Note_on_c, 0, 64, 0
2, 61632, Note_on_c, 0, 70, 0
2, 61680, Note_on_c, 0, 61, 85
2, 61872, Note_on_c, 0, 61, 0
2, 61920, Note_on_c, 0, 51, 94
2, 62160, Note_on_c, 0, 63, 94
2, 62160, Note_on_c, 0, 72, 94
2, 62160, Note_on_c, 0, 68, 94
2, 62304, Note_on_c, 0, 51, 0
2, 62352, Note_on_c, 0, 68, 0
2, 62352, Note_on_c, 0, 72, 0
2, 62352, Note_on_c, 0, 63, 0
2, 62400, Note_on_c, 0, 60, 94
