0, 0, Header, 1, 3, 192
1, 0, Start_track
1, 22774, Tempo, 1052631
1, 22781, Tempo, 1034482
1, 22788, Tempo, 1016949
1, 22795, Tempo, 1000000
1, 22802, Tempo, 983606
1, 22809, Tempo, 967741
1, 22816, Tempo, 952380
1, 22823, Tempo, 937500
1, 22830, Tempo, 923076
1, 22837, Tempo, 909090
1, 22844, Tempo, 895522
1, 22851, Tempo, 882352
1, 22858, Tempo, 869565
1, 22865, Tempo, 857142
1, 22872, Tempo, 845070
1, 22879, Tempo, 833333
1, 22886, Tempo, 821917
1, 22893, Tempo, 810810
1, 22900, Tempo, 800000
1, 22907, Tempo, 789473
1, 22914, Tempo, 779220
1, 22921, Tempo, 769230
1, 22928, Tempo, 759493
1, 22935, Tempo, 750000
1, 22942, Tempo, 740740
1, 22949, Tempo, 731707
1, 22956, Tempo, 722891
1, 22963, Tempo, 714285
1, 22970, Tempo, 705882
1, 22977, Tempo, 697674
1, 22984, Tempo, 689655
1, 22991, Tempo, 681818
1, 22998, Tempo, 674157
1, 23005, Tempo, 666666
1, 23012, Tempo, 659340
1, 23019, Tempo, 652173
1, 23026, Tempo, 645161
1, 23033, Tempo, 638297
1, 23040, Tempo, 631578
1, 31680, Tempo, 1276595
1, 31824, Tempo, 2500000
1, 31872, Tempo, 631578
1, 43200, Tempo, 1250000
1, 43344, Tempo, 2500000
1, 43392, Tempo, 631578
1, 54720, Tempo, 1250000
1, 54864, Tempo, 2500000
1, 54912, Tempo, 631578
1, 63561, Tempo, 625000
1, 63570, Tempo, 618556
1, 63579, Tempo, 612244
1, 63588, Tempo, 606060
1, 63598, Tempo, 600000
1, 63607, Tempo, 594059
1, 63616, Tempo, 588235
1, 63625, Tempo, 582524
1, 63634, Tempo, 576923
1, 63644, Tempo, 571428
1, 63653, Tempo, 566037
1, 63662, Tempo, 560747
1, 63671, Tempo, 555555
1, 63681, Tempo, 550458
1, 63690, Tempo, 545454
1, 63699, Tempo, 540540
1, 63708, Tempo, 535714
1, 63717, Tempo, 530973
1, 63727, Tempo, 526315
1, 63736, Tempo, 521739
1, 63745, Tempo, 517241
1, 63754, Tempo, 512820
1, 63763, Tempo, 508474
1, 63773, Tempo, 504201
1, 63782, Tempo, 500000
1, 63791, Tempo, 495867
1, 63800, Tempo, 491803
1, 63810, Tempo, 487804
1, 63819, Tempo, 483870
1, 63828, Tempo, 480000
1, 63837, Tempo, 476190
1, 63846, Tempo, 472440
1, 63856, Tempo, 468750
1, 63865, Tempo, 465116
1, 63874, Tempo, 461538
1, 63883, Tempo, 458015
1, 63892, Tempo, 454545
1, 63902, Tempo, 451127
1, 63911, Tempo, 447761
1, 63920, Tempo, 444444
1, 63929, Tempo, 441176
1, 63939, Tempo, 437956
1, 63948, Tempo, 434782
1, 63957, Tempo, 431654
1, 63966, Tempo, 428571
1, 63975, Tempo, 425531
1, 63985, Tempo, 422535
1, 63994, Tempo, 419580
1, 64003, Tempo, 416666
1, 64012, Tempo, 413793
1, 64022, Tempo, 410958
1, 64031, Tempo, 408163
1, 64040, Tempo, 405405
1, 64049, Tempo, 402684
1, 64058, Tempo, 400000
1, 64068, Tempo, 397350
1, 64077, Tempo, 394736
1, 64086, Tempo, 392156
1, 64095, Tempo, 389610
1, 64104, Tempo, 387096
1, 64114, Tempo, 384615
1, 64123, Tempo, 382165
1, 64132, Tempo, 379746
1, 64141, Tempo, 377358
1, 64151, Tempo, 375000
1, 64160, Tempo, 372670
1, 64169, Tempo, 370370
1, 64178, Tempo, 368098
1, 64187, Tempo, 365853
1, 64197, Tempo, 363636
1, 64206, Tempo, 361445
1, 64215, Tempo, 359281
1, 64224, Tempo, 357142
1, 64233, Tempo, 355029
1, 64243, Tempo, 352941
1, 64252, Tempo, 350877
1, 64261, Tempo, 348837
1, 64270, Tempo, 346820
1, 64280, Tempo, 344827
1, 64289, Tempo, 342857
1, 64298, Tempo, 340909
1, 64307, Tempo, 338983
1, 64316, Tempo, 337078
1, 64326, Tempo, 335195
1, 64335, Tempo, 333333
1, 64344, Tempo, 331491
1, 64353, Tempo, 329670
1, 64363, Tempo, 327868
1, 64372, Tempo, 326086
1, 64381, Tempo, 324324
1, 64390, Tempo, 322580
1, 64399, Tempo, 320855
1, 64409, Tempo, 319148
1, 64418, Tempo, 317460
1, 64427, Tempo, 315789
1, 64436, Tempo, 314136
1, 64445, Tempo, 312500
1, 64455, Tempo, 310880
1, 64464, Tempo, 309278
1, 64473, Tempo, 307692
1, 64482, Tempo, 306122
1, 64492, Tempo, 304568
1, 64501, Tempo, 303030
1, 64510, Tempo, 301507
1, 64519, Tempo, 300000
1, 64528, Tempo, 298507
1, 64538, Tempo, 297029
1, 64547, Tempo, 295566
1, 64556, Tempo, 294117
1, 64565, Tempo, 292682
1, 64574, Tempo, 291262
1, 64584, Tempo, 289855
1, 64593, Tempo, 288461
1, 64602, Tempo, 287081
1, 64611, Tempo, 285714
1, 64621, Tempo, 284360
1, 64630, Tempo, 283018
1, 64639, Tempo, 281690
1, 64648, Tempo, 280373
1, 64657, Tempo, 279069
1, 64667, Tempo, 277777
1, 64676, Tempo, 276497
1, 64685, Tempo, 275229
1, 64694, Tempo, 273972
1, 64704, Tempo, 272727
1, 64704, Tempo, 416666
1, 64704, Key_signature, 2, "major"
1, 64704, Time_signature, 2, 1, 24, 8
1, 75456, Tempo, 666666
1, 75456, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Right Hand"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 127
2, 0, Control_c, 0, 10, 64
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 127
2, 0, Control_c, 0, 10, 64
2, 0, Note_on_c, 0, 54, 45
2, 0, Note_on_c, 0, 66, 45
2, 64, Note_on_c, 0, 54, 0
2, 64, Note_on_c, 0, 66, 0
2, 64, Note_on_c, 0, 53, 45
2, 64, Note_on_c, 0, 65, 45
2, 128, Note_on_c, 0, 53, 0
2, 128, Note_on_c, 0, 65, 0
2, 128, Note_on_c, 0, 54, 45
2, 128, Note_on_c, 0, 66, 45
2, 192, Note_on_c, 0, 54, 0
2, 192, Note_on_c, 0, 66, 0
2, 192, Note_on_c, 0, 55, 45
2, 192, Note_on_c, 0, 67, 45
2, 256, Note_on_c, 0, 55, 0
2, 256, Note_on_c, 0, 67, 0
2, 256, Note_on_c, 0, 56, 46
2, 256, Note_on_c, 0, 68, 46
2, 320, Note_on_c, 0, 56, 0
2, 320, Note_on_c, 0, 68, 0
2, 320, Note_on_c, 0, 57, 47
2, 320, Note_on_c, 0, 69, 47
2, 384, Note_on_c, 0, 57, 0
2, 384, Note_on_c, 0, 69, 0
2, 384, Note_on_c, 0, 56, 48
2, 384, Note_on_c, 0, 68, 48
2, 448, Note_on_c, 0, 56, 0
2, 448, Note_on_c, 0, 68, 0
2, 448, Note_on_c, 0, 55, 49
2, 448, Note_on_c, 0, 67, 49
2, 512, Note_on_c, 0, 55, 0
2, 512, Note_on_c, 0, 67, 0
2, 512, Note_on_c, 0, 56, 50
2, 512, Note_on_c, 0, 68, 50
2, 576, Note_on_c, 0, 56, 0
2, 576, Note_on_c, 0, 68, 0
2, 576, Note_on_c, 0, 57, 51
2, 576, Note_on_c, 0, 69, 51
2, 640, Note_on_c, 0, 57, 0
2, 640, Note_on_c, 0, 69, 0
2, 640, Note_on_c, 0, 58, 52
2, 640, Note_on_c, 0, 70, 52
2, 704, Note_on_c, 0, 58, 0
2, 704, Note_on_c, 0, 70, 0
2, 704, Note_on_c, 0, 59, 53
2, 704, Note_on_c, 0, 71, 53
2, 768, Note_on_c, 0, 59, 0
2, 768, Note_on_c, 0, 71, 0
2, 768, Note_on_c, 0, 58, 54
2, 768, Note_on_c, 0, 70, 54
2, 832, Note_on_c, 0, 58, 0
2, 832, Note_on_c, 0, 70, 0
2, 832, Note_on_c, 0, 57, 55
2, 832, Note_on_c, 0, 69, 55
2, 896, Note_on_c, 0, 57, 0
2, 896, Note_on_c, 0, 69, 0
2, 896, Note_on_c, 0, 58, 56
2, 896, Note_on_c, 0, 70, 56
2, 960, Note_on_c, 0, 58, 0
2, 960, Note_on_c, 0, 70, 0
2, 960, Note_on_c, 0, 59, 57
2, 960, Note_on_c, 0, 71, 57
2, 1024, Note_on_c, 0, 59, 0
2, 1024, Note_on_c, 0, 71, 0
2, 1024, Note_on_c, 0, 60, 58
2, 1024, Note_on_c, 0, 72, 58
2, 1088, Note_on_c, 0, 60, 0
2, 1088, Note_on_c, 0, 72, 0
2, 1088, Note_on_c, 0, 61, 59
2, 1088, Note_on_c, 0, 73, 59
2, 1152, Note_on_c, 0, 61, 0
2, 1152, Note_on_c, 0, 73, 0
2, 1152, Note_on_c, 0, 60, 60
2, 1152, Note_on_c, 0, 72, 60
2, 1216, Note_on_c, 0, 60, 0
2, 1216, Note_on_c, 0, 72, 0
2, 1216, Note_on_c, 0, 59, 61
2, 1216, Note_on_c, 0, 71, 61
2, 1280, Note_on_c, 0, 59, 0
2, 1280, Note_on_c, 0, 71, 0
2, 1280, Note_on_c, 0, 60, 62
2, 1280, Note_on_c, 0, 72, 62
2, 1344, Note_on_c, 0, 60, 0
2, 1344, Note_on_c, 0, 72, 0
2, 1344, Note_on_c, 0, 61, 63
2, 1344, Note_on_c, 0, 73, 63
2, 1408, Note_on_c, 0, 61, 0
2, 1408, Note_on_c, 0, 73, 0
2, 1408, Note_on_c, 0, 62, 64
2, 1408, Note_on_c, 0, 74, 64
2, 1472, Note_on_c, 0, 62, 0
2, 1472, Note_on_c, 0, 74, 0
2, 1472, Note_on_c, 0, 63, 65
2, 1472, Note_on_c, 0, 75, 65
2, 1536, Note_on_c, 0, 63, 0
2, 1536, Note_on_c, 0, 75, 0
2, 1536, Note_on_c, 0, 62, 66
2, 1536, Note_on_c, 0, 74, 66
2, 1600, Note_on_c, 0, 62, 0
2, 1600, Note_on_c, 0, 74, 0
2, 1600, Note_on_c, 0, 63, 67
2, 1600, Note_on_c, 0, 75, 67
2, 1664, Note_on_c, 0, 63, 0
2, 1664, Note_on_c, 0, 75, 0
2, 1664, Note_on_c, 0, 64, 95
2, 1664, Note_on_c, 0, 76, 95
2, 1728, Note_on_c, 0, 64, 0
2, 1728, Note_on_c, 0, 76, 0
2, 1728, Note_on_c, 0, 63, 69
2, 1728, Note_on_c, 0, 75, 69
2, 1792, Note_on_c, 0, 63, 0
2, 1792, Note_on_c, 0, 75, 0
2, 1792, Note_on_c, 0, 64, 70
2, 1792, Note_on_c, 0, 76, 70
2, 1856, Note_on_c, 0, 64, 0
2, 1856, Note_on_c, 0, 76, 0
2, 1856, Note_on_c, 0, 65, 99
2, 1856, Note_on_c, 0, 77, 99
2, 1920, Note_on_c, 0, 65, 0
2, 1920, Note_on_c, 0, 77, 0
2, 1920, Note_on_c, 0, 64, 72
2, 1920, Note_on_c, 0, 76, 72
2, 1984, Note_on_c, 0, 64, 0
2, 1984, Note_on_c, 0, 76, 0
2, 1984, Note_on_c, 0, 65, 74
2, 1984, Note_on_c, 0, 77, 74
2, 2048, Note_on_c, 0, 65, 0
2, 2048, Note_on_c, 0, 77, 0
2, 2048, Note_on_c, 0, 66, 106
2, 2048, Note_on_c, 0, 78, 106
2, 2112, Note_on_c, 0, 66, 0
2, 2112, Note_on_c, 0, 78, 0
2, 2112, Note_on_c, 0, 65, 78
2, 2112, Note_on_c, 0, 77, 78
2, 2176, Note_on_c, 0, 65, 0
2, 2176, Note_on_c, 0, 77, 0
2, 2176, Note_on_c, 0, 66, 80
2, 2176, Note_on_c, 0, 78, 80
2, 2240, Note_on_c, 0, 66, 0
2, 2240, Note_on_c, 0, 78, 0
2, 2240, Note_on_c, 0, 67, 114
2, 2240, Note_on_c, 0, 79, 114
2, 2304, Note_on_c, 0, 67, 0
2, 2304, Note_on_c, 0, 79, 0
2, 2304, Note_on_c, 0, 66, 84
2, 2304, Note_on_c, 0, 78, 84
2, 2368, Note_on_c, 0, 66, 0
2, 2368, Note_on_c, 0, 78, 0
2, 2368, Note_on_c, 0, 67, 86
2, 2368, Note_on_c, 0, 79, 86
2, 2432, Note_on_c, 0, 67, 0
2, 2432, Note_on_c, 0, 79, 0
2, 2432, Note_on_c, 0, 68, 123
2, 2432, Note_on_c, 0, 80, 123
2, 2496, Note_on_c, 0, 68, 0
2, 2496, Note_on_c, 0, 80, 0
2, 2496, Note_on_c, 0, 67, 90
2, 2496, Note_on_c, 0, 79, 90
2, 2560, Note_on_c, 0, 67, 0
2, 2560, Note_on_c, 0, 79, 0
2, 2560, Note_on_c, 0, 68, 92
2, 2560, Note_on_c, 0, 80, 92
2, 2624, Note_on_c, 0, 68, 0
2, 2624, Note_on_c, 0, 80, 0
2, 2624, Note_on_c, 0, 69, 127
2, 2624, Note_on_c, 0, 81, 127
2, 2688, Note_on_c, 0, 69, 0
2, 2688, Note_on_c, 0, 81, 0
2, 2688, Note_on_c, 0, 67, 96
2, 2688, Note_on_c, 0, 79, 96
2, 2752, Note_on_c, 0, 67, 0
2, 2752, Note_on_c, 0, 79, 0
2, 2752, Note_on_c, 0, 68, 98
2, 2752, Note_on_c, 0, 80, 98
2, 2816, Note_on_c, 0, 68, 0
2, 2816, Note_on_c, 0, 80, 0
2, 2816, Note_on_c, 0, 69, 127
2, 2816, Note_on_c, 0, 81, 127
2, 2880, Note_on_c, 0, 69, 0
2, 2880, Note_on_c, 0, 81, 0
2, 2880, Note_on_c, 0, 68, 102
2, 2880, Note_on_c, 0, 80, 102
2, 2944, Note_on_c, 0, 68, 0
2, 2944, Note_on_c, 0, 80, 0
2, 2944, Note_on_c, 0, 69, 104
2, 2944, Note_on_c, 0, 81, 104
2, 3008, Note_on_c, 0, 69, 0
2, 3008, Note_on_c, 0, 81, 0
2, 3008, Note_on_c, 0, 70, 127
2, 3008, Note_on_c, 0, 82, 127
2, 3072, Note_on_c, 0, 70, 0
2, 3072, Note_on_c, 0, 82, 0
2, 3072, Note_on_c, 0, 71, 127
2, 3072, Note_on_c, 0, 74, 127
2, 3072, Note_on_c, 0, 83, 127
2, 3136, Note_on_c, 0, 71, 0
2, 3136, Note_on_c, 0, 83, 0
2, 3136, Note_on_c, 0, 70, 108
2, 3136, Note_on_c, 0, 82, 108
2, 3200, Note_on_c, 0, 70, 0
2, 3200, Note_on_c, 0, 82, 0
2, 3200, Note_on_c, 0, 71, 108
2, 3200, Note_on_c, 0, 83, 108
2, 3264, Note_on_c, 0, 71, 0
2, 3264, Note_on_c, 0, 83, 0
2, 3264, Note_on_c, 0, 70, 108
2, 3264, Note_on_c, 0, 82, 108
2, 3328, Note_on_c, 0, 70, 0
2, 3328, Note_on_c, 0, 82, 0
2, 3328, Note_on_c, 0, 69, 108
2, 3328, Note_on_c, 0, 81, 108
2, 3392, Note_on_c, 0, 69, 0
2, 3392, Note_on_c, 0, 81, 0
2, 3392, Note_on_c, 0, 68, 108
2, 3392, Note_on_c, 0, 80, 108
2, 3456, Note_on_c, 0, 68, 0
2, 3456, Note_on_c, 0, 74, 0
2, 3456, Note_on_c, 0, 80, 0
2, 3456, Note_on_c, 0, 69, 127
2, 3456, Note_on_c, 0, 74, 127
2, 3456, Note_on_c, 0, 81, 127
2, 3520, Note_on_c, 0, 69, 0
2, 3520, Note_on_c, 0, 81, 0
2, 3520, Note_on_c, 0, 68, 108
2, 3520, Note_on_c, 0, 80, 108
2, 3584, Note_on_c, 0, 68, 0
2, 3584, Note_on_c, 0, 80, 0
2, 3584, Note_on_c, 0, 69, 108
2, 3584, Note_on_c, 0, 81, 108
2, 3648, Note_on_c, 0, 69, 0
2, 3648, Note_on_c, 0, 81, 0
2, 3648, Note_on_c, 0, 68, 108
2, 3648, Note_on_c, 0, 80, 108
2, 3712, Note_on_c, 0, 68, 0
2, 3712, Note_on_c, 0, 80, 0
2, 3712, Note_on_c, 0, 67, 108
2, 3712, Note_on_c, 0, 79, 108
2, 3776, Note_on_c, 0, 67, 0
2, 3776, Note_on_c, 0, 79, 0
2, 3776, Note_on_c, 0, 66, 108
2, 3776, Note_on_c, 0, 78, 108
2, 3840, Note_on_c, 0, 66, 0
2, 3840, Note_on_c, 0, 74, 0
2, 3840, Note_on_c, 0, 78, 0
2, 3840, Note_on_c, 0, 67, 127
2, 3840, Note_on_c, 0, 71, 127
2, 3840, Note_on_c, 0, 79, 127
2, 3904, Note_on_c, 0, 67, 0
2, 3904, Note_on_c, 0, 79, 0
2, 3904, Note_on_c, 0, 66, 107
2, 3904, Note_on_c, 0, 78, 107
2, 3968, Note_on_c, 0, 66, 0
2, 3968, Note_on_c, 0, 78, 0
2, 3968, Note_on_c, 0, 67, 106
2, 3968, Note_on_c, 0, 79, 106
2, 4032, Note_on_c, 0, 67, 0
2, 4032, Note_on_c, 0, 71, 0
2, 4032, Note_on_c, 0, 79, 0
2, 4032, Note_on_c, 0, 66, 127
2, 4032, Note_on_c, 0, 71, 127
2, 4032, Note_on_c, 0, 78, 127
2, 4096, Note_on_c, 0, 66, 0
2, 4096, Note_on_c, 0, 78, 0
2, 4096, Note_on_c, 0, 65, 104
2, 4096, Note_on_c, 0, 77, 104
2, 4160, Note_on_c, 0, 65, 0
2, 4160, Note_on_c, 0, 77, 0
2, 4160, Note_on_c, 0, 64, 103
2, 4160, Note_on_c, 0, 76, 103
2, 4224, Note_on_c, 0, 64, 0
2, 4224, Note_on_c, 0, 71, 0
2, 4224, Note_on_c, 0, 76, 0
2, 4224, Note_on_c, 0, 63, 127
2, 4224, Note_on_c, 0, 66, 127
2, 4224, Note_on_c, 0, 75, 127
2, 4288, Note_on_c, 0, 63, 0
2, 4288, Note_on_c, 0, 75, 0
2, 4288, Note_on_c, 0, 62, 101
2, 4288, Note_on_c, 0, 74, 101
2, 4352, Note_on_c, 0, 62, 0
2, 4352, Note_on_c, 0, 74, 0
2, 4352, Note_on_c, 0, 61, 100
2, 4352, Note_on_c, 0, 73, 100
2, 4416, Note_on_c, 0, 61, 0
2, 4416, Note_on_c, 0, 66, 0
2, 4416, Note_on_c, 0, 73, 0
2, 4416, Note_on_c, 0, 59, 127
2, 4416, Note_on_c, 0, 66, 127
2, 4416, Note_on_c, 0, 71, 127
2, 4608, Note_on_c, 0, 59, 0
2, 4608, Note_on_c, 0, 66, 0
2, 4608, Note_on_c, 0, 71, 0
2, 4608, Note_on_c, 0, 59, 127
2, 4608, Note_on_c, 0, 67, 127
2, 4608, Note_on_c, 0, 71, 127
2, 4672, Note_on_c, 0, 59, 0
2, 4672, Note_on_c, 0, 71, 0
2, 4672, Note_on_c, 0, 58, 92
2, 4672, Note_on_c, 0, 70, 92
2, 4736, Note_on_c, 0, 58, 0
2, 4736, Note_on_c, 0, 70, 0
2, 4736, Note_on_c, 0, 59, 92
2, 4736, Note_on_c, 0, 71, 92
2, 4800, Note_on_c, 0, 59, 0
2, 4800, Note_on_c, 0, 71, 0
2, 4800, Note_on_c, 0, 61, 92
2, 4800, Note_on_c, 0, 73, 92
2, 4864, Note_on_c, 0, 61, 0
2, 4864, Note_on_c, 0, 73, 0
2, 4864, Note_on_c, 0, 62, 92
2, 4864, Note_on_c, 0, 74, 92
2, 4928, Note_on_c, 0, 62, 0
2, 4928, Note_on_c, 0, 74, 0
2, 4928, Note_on_c, 0, 64, 92
2, 4928, Note_on_c, 0, 76, 92
2, 4992, Note_on_c, 0, 64, 0
2, 4992, Note_on_c, 0, 67, 0
2, 4992, Note_on_c, 0, 76, 0
2, 4992, Note_on_c, 0, 62, 92
2, 4992, Note_on_c, 0, 66, 92
2, 4992, Note_on_c, 0, 74, 92
2, 5056, Note_on_c, 0, 62, 0
2, 5056, Note_on_c, 0, 74, 0
2, 5056, Note_on_c, 0, 61, 92
2, 5056, Note_on_c, 0, 73, 92
2, 5120, Note_on_c, 0, 61, 0
2, 5120, Note_on_c, 0, 73, 0
2, 5120, Note_on_c, 0, 59, 92
2, 5120, Note_on_c, 0, 71, 92
2, 5184, Note_on_c, 0, 59, 0
2, 5184, Note_on_c, 0, 66, 0
2, 5184, Note_on_c, 0, 71, 0
2, 5184, Note_on_c, 0, 58, 92
2, 5184, Note_on_c, 0, 70, 92
2, 5248, Note_on_c, 0, 58, 0
2, 5248, Note_on_c, 0, 70, 0
2, 5248, Note_on_c, 0, 59, 92
2, 5248, Note_on_c, 0, 71, 92
2, 5312, Note_on_c, 0, 59, 0
2, 5312, Note_on_c, 0, 71, 0
2, 5312, Note_on_c, 0, 61, 92
2, 5312, Note_on_c, 0, 73, 92
2, 5376, Note_on_c, 0, 61, 0
2, 5376, Note_on_c, 0, 73, 0
2, 5376, Note_on_c, 0, 59, 127
2, 5376, Note_on_c, 0, 67, 127
2, 5376, Note_on_c, 0, 71, 127
2, 5440, Note_on_c, 0, 59, 0
2, 5440, Note_on_c, 0, 71, 0
2, 5440, Note_on_c, 0, 58, 92
2, 5440, Note_on_c, 0, 70, 92
2, 5504, Note_on_c, 0, 58, 0
2, 5504, Note_on_c, 0, 70, 0
2, 5504, Note_on_c, 0, 59, 92
2, 5504, Note_on_c, 0, 71, 92
2, 5568, Note_on_c, 0, 59, 0
2, 5568, Note_on_c, 0, 71, 0
2, 5568, Note_on_c, 0, 61, 92
2, 5568, Note_on_c, 0, 73, 92
2, 5632, Note_on_c, 0, 61, 0
2, 5632, Note_on_c, 0, 73, 0
2, 5632, Note_on_c, 0, 62, 92
2, 5632, Note_on_c, 0, 74, 92
2, 5696, Note_on_c, 0, 62, 0
2, 5696, Note_on_c, 0, 74, 0
2, 5696, Note_on_c, 0, 64, 92
2, 5696, Note_on_c, 0, 76, 92
2, 5760, Note_on_c, 0, 64, 0
2, 5760, Note_on_c, 0, 67, 0
2, 5760, Note_on_c, 0, 76, 0
2, 5760, Note_on_c, 0, 62, 92
2, 5760, Note_on_c, 0, 66, 92
2, 5760, Note_on_c, 0, 74, 92
2, 5824, Note_on_c, 0, 62, 0
2, 5824, Note_on_c, 0, 74, 0
2, 5824, Note_on_c, 0, 61, 92
2, 5824, Note_on_c, 0, 73, 92
2, 5888, Note_on_c, 0, 61, 0
2, 5888, Note_on_c, 0, 73, 0
2, 5888, Note_on_c, 0, 59, 92
2, 5888, Note_on_c, 0, 71, 92
2, 5952, Note_on_c, 0, 59, 0
2, 5952, Note_on_c, 0, 66, 0
2, 5952, Note_on_c, 0, 71, 0
2, 5952, Note_on_c, 0, 58, 92
2, 5952, Note_on_c, 0, 70, 92
2, 6016, Note_on_c, 0, 58, 0
2, 6016, Note_on_c, 0, 70, 0
2, 6016, Note_on_c, 0, 59, 92
2, 6016, Note_on_c, 0, 71, 92
2, 6080, Note_on_c, 0, 59, 0
2, 6080, Note_on_c, 0, 71, 0
2, 6080, Note_on_c, 0, 61, 92
2, 6080, Note_on_c, 0, 73, 92
2, 6144, Note_on_c, 0, 61, 0
2, 6144, Note_on_c, 0, 73, 0
2, 6144, Note_on_c, 0, 62, 127
2, 6144, Note_on_c, 0, 70, 127
2, 6144, Note_on_c, 0, 74, 127
2, 6208, Note_on_c, 0, 62, 0
2, 6208, Note_on_c, 0, 74, 0
2, 6208, Note_on_c, 0, 61, 92
2, 6208, Note_on_c, 0, 73, 92
2, 6272, Note_on_c, 0, 61, 0
2, 6272, Note_on_c, 0, 73, 0
2, 6272, Note_on_c, 0, 62, 92
2, 6272, Note_on_c, 0, 74, 92
2, 6336, Note_on_c, 0, 62, 0
2, 6336, Note_on_c, 0, 74, 0
2, 6336, Note_on_c, 0, 64, 92
2, 6336, Note_on_c, 0, 76, 92
2, 6400, Note_on_c, 0, 64, 0
2, 6400, Note_on_c, 0, 76, 0
2, 6400, Note_on_c, 0, 65, 92
2, 6400, Note_on_c, 0, 77, 92
2, 6464, Note_on_c, 0, 65, 0
2, 6464, Note_on_c, 0, 77, 0
2, 6464, Note_on_c, 0, 67, 92
2, 6464, Note_on_c, 0, 79, 92
2, 6528, Note_on_c, 0, 67, 0
2, 6528, Note_on_c, 0, 70, 0
2, 6528, Note_on_c, 0, 79, 0
2, 6528, Note_on_c, 0, 65, 92
2, 6528, Note_on_c, 0, 69, 92
2, 6528, Note_on_c, 0, 77, 92
2, 6592, Note_on_c, 0, 65, 0
2, 6592, Note_on_c, 0, 77, 0
2, 6592, Note_on_c, 0, 64, 92
2, 6592, Note_on_c, 0, 76, 92
2, 6656, Note_on_c, 0, 64, 0
2, 6656, Note_on_c, 0, 76, 0
2, 6656, Note_on_c, 0, 62, 92
2, 6656, Note_on_c, 0, 74, 92
2, 6720, Note_on_c, 0, 62, 0
2, 6720, Note_on_c, 0, 69, 0
2, 6720, Note_on_c, 0, 74, 0
2, 6720, Note_on_c, 0, 61, 92
2, 6720, Note_on_c, 0, 73, 92
2, 6784, Note_on_c, 0, 61, 0
2, 6784, Note_on_c, 0, 73, 0
2, 6784, Note_on_c, 0, 62, 92
2, 6784, Note_on_c, 0, 74, 92
2, 6848, Note_on_c, 0, 62, 0
2, 6848, Note_on_c, 0, 74, 0
2, 6848, Note_on_c, 0, 64, 92
2, 6848, Note_on_c, 0, 76, 92
2, 6912, Note_on_c, 0, 64, 0
2, 6912, Note_on_c, 0, 76, 0
2, 6912, Note_on_c, 0, 62, 127
2, 6912, Note_on_c, 0, 70, 127
2, 6912, Note_on_c, 0, 74, 127
2, 6976, Note_on_c, 0, 62, 0
2, 6976, Note_on_c, 0, 74, 0
2, 6976, Note_on_c, 0, 61, 92
2, 6976, Note_on_c, 0, 73, 92
2, 7040, Note_on_c, 0, 61, 0
2, 7040, Note_on_c, 0, 73, 0
2, 7040, Note_on_c, 0, 62, 92
2, 7040, Note_on_c, 0, 74, 92
2, 7104, Note_on_c, 0, 62, 0
