0, 0, Header, 1, 20, 120
1, 0, Start_track
1, 6182, Tempo, 800000
1, 6190, Tempo, 810811
1, 6195, Tempo, 821918
1, 6202, Tempo, 833333
1, 6210, Tempo, 845070
1, 6217, Tempo, 857143
1, 6480, Tempo, 857143
1, 6490, Tempo, 845070
1, 6497, Tempo, 833333
1, 6505, Tempo, 821918
1, 6512, Tempo, 810811
1, 6520, Tempo, 800000
1, 6530, Tempo, 789474
1, 6537, Tempo, 779221
1, 6545, Tempo, 769231
1, 6552, Tempo, 759494
1, 6560, Tempo, 750000
1, 6570, Tempo, 740741
1, 6577, Tempo, 731707
1, 6585, Tempo, 722892
1, 6592, Tempo, 714286
1, 6600, Tempo, 705882
1, 6610, Tempo, 697674
1, 6617, Tempo, 689655
1, 6625, Tempo, 681818
1, 6632, Tempo, 674157
1, 6640, Tempo, 666667
1, 6650, Tempo, 659341
1, 6657, Tempo, 652174
1, 6665, Tempo, 645161
1, 6672, Tempo, 638298
1, 6680, Tempo, 631579
1, 6690, Tempo, 625000
1, 6695, Tempo, 618557
1, 6697, Tempo, 625000
1, 6700, Tempo, 631579
1, 6702, Tempo, 638298
1, 6705, Tempo, 645161
1, 6707, Tempo, 652174
1, 6710, Tempo, 659341
1, 6712, Tempo, 666667
1, 6715, Tempo, 674157
1, 6717, Tempo, 681818
1, 6720, Tempo, 689655
1, 6722, Tempo, 697674
1, 6725, Tempo, 705882
1, 6727, Tempo, 722892
1, 7437, Tempo, 731707
1, 7447, Tempo, 740741
1, 7457, Tempo, 750000
1, 7467, Tempo, 759494
1, 7477, Tempo, 769231
1, 7487, Tempo, 779221
1, 7497, Tempo, 789474
1, 7505, Tempo, 800000
1, 7515, Tempo, 810811
1, 7525, Tempo, 821918
1, 7535, Tempo, 833333
1, 7545, Tempo, 845070
1, 7555, Tempo, 857143
1, 7562, Tempo, 869565
1, 7572, Tempo, 882353
1, 7582, Tempo, 895522
1, 7592, Tempo, 909091
1, 7602, Tempo, 923077
1, 7612, Tempo, 937500
1, 7620, Tempo, 952381
1, 7630, Tempo, 967742
1, 7640, Tempo, 983607
1, 7650, Tempo, 1000000
1, 7660, Tempo, 1016949
1, 7670, Tempo, 1034483
1, 7677, Tempo, 1052632
1, 7680, Tempo, 1071429
1, 7710, Tempo, 1052632
1, 7737, Tempo, 1034483
1, 7765, Tempo, 1016949
1, 7792, Tempo, 1000000
1, 7837, Tempo, 952381
1, 7845, Tempo, 937500
1, 7855, Tempo, 923077
1, 7862, Tempo, 909091
1, 7870, Tempo, 895522
1, 7880, Tempo, 882353
1, 7887, Tempo, 869565
1, 7895, Tempo, 857143
1, 7905, Tempo, 845070
1, 7912, Tempo, 833333
1, 7920, Tempo, 821918
1, 7922, Tempo, 714286
1, 7932, Tempo, 705882
1, 7940, Tempo, 697674
1, 7950, Tempo, 689655
1, 7957, Tempo, 681818
1, 7967, Tempo, 674157
1, 7975, Tempo, 666667
1, 7985, Tempo, 659341
1, 7995, Tempo, 652174
1, 8002, Tempo, 645161
1, 8012, Tempo, 638298
1, 8020, Tempo, 631579
1, 8030, Tempo, 625000
1, 8037, Tempo, 618557
1, 8160, Tempo, 431655
1, 9600, Tempo, 434783
1, 17250, Tempo, 431655
1, 17300, Tempo, 434783
1, 17340, Tempo, 437956
1, 17380, Tempo, 441176
1, 17420, Tempo, 444444
1, 17460, Tempo, 447761
1, 17500, Tempo, 451128
1, 17540, Tempo, 454545
1, 17580, Tempo, 458015
1, 17590, Tempo, 468750
1, 17600, Tempo, 472441
1, 17610, Tempo, 480000
1, 17620, Tempo, 487805
1, 17630, Tempo, 491803
1, 17640, Tempo, 500000
1, 17650, Tempo, 508475
1, 18000, Tempo, 451128
1, 18020, Tempo, 441176
1, 21350, Tempo, 454545
1, 21380, Tempo, 458015
1, 21410, Tempo, 461538
1, 21440, Tempo, 465116
1, 21460, Tempo, 468750
1, 21480, Tempo, 468750
1, 21500, Tempo, 465116
1, 21520, Tempo, 461538
1, 21540, Tempo, 458015
1, 21560, Tempo, 454545
1, 21580, Tempo, 451128
1, 21600, Tempo, 447761
1, 25440, Tempo, 465116
1, 25500, Tempo, 461538
1, 25550, Tempo, 458015
1, 25600, Tempo, 454545
1, 25660, Tempo, 451128
1, 25710, Tempo, 447761
1, 25760, Tempo, 444444
1, 25820, Tempo, 441176
1, 25870, Tempo, 437956
1, 25920, Tempo, 434783
1, 26160, Tempo, 468750
1, 26170, Tempo, 465116
1, 26180, Tempo, 461538
1, 26190, Tempo, 454545
1, 26200, Tempo, 451128
1, 26210, Tempo, 444444
1, 26220, Tempo, 441176
1, 26230, Tempo, 434783
1, 26300, Tempo, 483871
1, 26310, Tempo, 480000
1, 26320, Tempo, 476190
1, 26330, Tempo, 472441
1, 26340, Tempo, 468750
1, 26350, Tempo, 465116
1, 26360, Tempo, 461538
1, 26370, Tempo, 458015
1, 26380, Tempo, 454545
1, 26390, Tempo, 451128
1, 26400, Tempo, 447761
1, 26410, Tempo, 444444
1, 31200, Tempo, 431655
1, 31220, Tempo, 434783
1, 31240, Tempo, 437956
1, 31250, Tempo, 441176
1, 31270, Tempo, 444444
1, 31290, Tempo, 447761
1, 31300, Tempo, 451128
1, 31320, Tempo, 454545
1, 31330, Tempo, 458015
1, 31350, Tempo, 461538
1, 31370, Tempo, 465116
1, 31380, Tempo, 468750
1, 31400, Tempo, 472441
1, 31410, Tempo, 476190
1, 31430, Tempo, 480000
1, 31450, Tempo, 483871
1, 31460, Tempo, 487805
1, 31480, Tempo, 491803
1, 31500, Tempo, 495868
1, 31510, Tempo, 500000
1, 31530, Tempo, 504202
1, 31540, Tempo, 508475
1, 31560, Tempo, 512821
1, 31580, Tempo, 517241
1, 31590, Tempo, 521739
1, 31610, Tempo, 526316
1, 31620, Tempo, 530973
1, 31640, Tempo, 535714
1, 31660, Tempo, 540541
1, 31670, Tempo, 545455
1, 31690, Tempo, 550459
1, 31710, Tempo, 555556
1, 31720, Tempo, 560748
1, 31740, Tempo, 566038
1, 31750, Tempo, 571429
1, 31770, Tempo, 576923
1, 31790, Tempo, 582524
1, 31800, Tempo, 588235
1, 31820, Tempo, 594059
1, 31830, Tempo, 600000
1, 32160, Tempo, 431655
1, 37440, Tempo, 458015
1, 37460, Tempo, 461538
1, 37470, Tempo, 465116
1, 37480, Tempo, 468750
1, 37500, Tempo, 472441
1, 37510, Tempo, 476190
1, 37520, Tempo, 480000
1, 37530, Tempo, 483871
1, 37550, Tempo, 487805
1, 37560, Tempo, 491803
1, 37570, Tempo, 495868
1, 37580, Tempo, 500000
1, 37600, Tempo, 504202
1, 37610, Tempo, 508475
1, 37620, Tempo, 512821
1, 37630, Tempo, 517241
1, 37650, Tempo, 521739
1, 37660, Tempo, 526316
1, 37670, Tempo, 530973
1, 37680, Tempo, 535714
1, 37700, Tempo, 540541
1, 37710, Tempo, 545455
1, 37720, Tempo, 550459
1, 37730, Tempo, 555556
1, 37750, Tempo, 560748
1, 37760, Tempo, 566038
1, 37770, Tempo, 571429
1, 37790, Tempo, 576923
1, 37800, Tempo, 582524
1, 37810, Tempo, 588235
1, 37820, Tempo, 594059
1, 37840, Tempo, 600000
1, 37850, Tempo, 606061
1, 37860, Tempo, 612245
1, 37870, Tempo, 618557
1, 37890, Tempo, 625000
1, 37900, Tempo, 631579
1, 37910, Tempo, 638298
1, 37920, Tempo, 645161
1, 37940, Tempo, 652174
1, 37950, Tempo, 659341
1, 37960, Tempo, 666667
1, 37970, Tempo, 674157
1, 37990, Tempo, 681818
1, 38000, Tempo, 689655
1, 38010, Tempo, 697674
1, 38020, Tempo, 705882
1, 38040, Tempo, 714286
1, 38050, Tempo, 722892
1, 38060, Tempo, 731707
1, 38070, Tempo, 750000
1, 38080, Tempo, 759494
1, 38090, Tempo, 769231
1, 38100, Tempo, 789474
1, 38110, Tempo, 800000
1, 38120, Tempo, 821918
1, 38130, Tempo, 833333
1, 38140, Tempo, 857143
1, 38150, Tempo, 869565
1, 38160, Tempo, 882353
1, 38170, Tempo, 909091
1, 38180, Tempo, 923077
1, 38190, Tempo, 952381
1, 38200, Tempo, 967742
1, 38210, Tempo, 1000000
1, 38220, Tempo, 1016949
1, 38230, Tempo, 1034483
1, 38240, Tempo, 1071429
1, 38250, Tempo, 1090909
1, 38260, Tempo, 1132075
1, 38270, Tempo, 1153846
1, 38280, Tempo, 1200000
1, 38290, Tempo, 1224490
1, 38300, Tempo, 1276596
1, 38390, Tempo, 1250000
1, 38410, Tempo, 1224490
1, 38420, Tempo, 1200000
1, 38440, Tempo, 1176471
1, 38450, Tempo, 1153846
1, 38460, Tempo, 1132075
1, 38480, Tempo, 1111111
1, 38490, Tempo, 1090909
1, 38500, Tempo, 1071429
1, 38520, Tempo, 1052632
1, 38530, Tempo, 1034483
1, 38540, Tempo, 1016949
1, 38560, Tempo, 1000000
1, 38570, Tempo, 983607
1, 38580, Tempo, 967742
1, 38600, Tempo, 952381
1, 38610, Tempo, 937500
1, 38620, Tempo, 923077
1, 38640, Tempo, 909091
1, 38650, Tempo, 895522
1, 38670, Tempo, 882353
1, 38680, Tempo, 869565
1, 38690, Tempo, 857143
1, 38710, Tempo, 845070
1, 38720, Tempo, 833333
1, 38730, Tempo, 821918
1, 38750, Tempo, 810811
1, 38760, Tempo, 800000
1, 38770, Tempo, 789474
1, 38790, Tempo, 779221
1, 38800, Tempo, 769231
1, 38810, Tempo, 759494
1, 38830, Tempo, 750000
1, 38840, Tempo, 740741
1, 38850, Tempo, 731707
1, 38870, Tempo, 722892
1, 38880, Tempo, 714286
1, 38900, Tempo, 705882
1, 38910, Tempo, 697674
1, 38920, Tempo, 689655
1, 38940, Tempo, 681818
1, 38950, Tempo, 674157
1, 38960, Tempo, 666667
1, 38980, Tempo, 659341
1, 38990, Tempo, 652174
1, 39000, Tempo, 645161
1, 39020, Tempo, 638298
1, 39030, Tempo, 631579
1, 39040, Tempo, 625000
1, 39060, Tempo, 618557
1, 39070, Tempo, 612245
1, 39080, Tempo, 606061
1, 39100, Tempo, 600000
1, 39110, Tempo, 594059
1, 39120, Tempo, 588235
1, 39140, Tempo, 582524
1, 39150, Tempo, 576923
1, 39170, Tempo, 571429
1, 39180, Tempo, 566038
1, 39190, Tempo, 560748
1, 39210, Tempo, 555556
1, 39250, Tempo, 560748
1, 39270, Tempo, 566038
1, 39280, Tempo, 571429
1, 39320, Tempo, 576923
1, 39330, Tempo, 582524
1, 39390, Tempo, 588235
1, 39410, Tempo, 594059
1, 39510, Tempo, 588235
1, 39560, Tempo, 582524
1, 39580, Tempo, 576923
1, 39590, Tempo, 645161
1, 39610, Tempo, 638298
1, 39620, Tempo, 631579
1, 39630, Tempo, 625000
1, 39640, Tempo, 618557
1, 39650, Tempo, 612245
1, 39660, Tempo, 606061
1, 39670, Tempo, 600000
1, 39680, Tempo, 594059
1, 39690, Tempo, 588235
1, 39700, Tempo, 582524
1, 39710, Tempo, 576923
1, 39720, Tempo, 571429
1, 39730, Tempo, 566038
1, 39750, Tempo, 550459
1, 39780, Tempo, 545455
1, 39870, Tempo, 550459
1, 41040, Tempo, 550459
1, 41050, Tempo, 555556
1, 41060, Tempo, 560748
1, 41070, Tempo, 571429
1, 41080, Tempo, 576923
1, 41090, Tempo, 582524
1, 41100, Tempo, 594059
1, 41110, Tempo, 600000
1, 41120, Tempo, 606061
1, 41130, Tempo, 618557
1, 41140, Tempo, 625000
1, 41150, Tempo, 631579
1, 41160, Tempo, 645161
1, 41170, Tempo, 652174
1, 41180, Tempo, 659341
1, 41190, Tempo, 674157
1, 41200, Tempo, 681818
1, 41210, Tempo, 689655
1, 41220, Tempo, 705882
1, 41230, Tempo, 714286
1, 41240, Tempo, 722892
1, 41250, Tempo, 740741
1, 41280, Tempo, 441176
1, 48240, Tempo, 451128
1, 55190, Tempo, 491803
1, 55210, Tempo, 487805
1, 55230, Tempo, 483871
1, 55240, Tempo, 480000
1, 55260, Tempo, 476190
1, 55270, Tempo, 472441
1, 55290, Tempo, 468750
1, 55300, Tempo, 465116
1, 55320, Tempo, 461538
1, 55330, Tempo, 458015
1, 55350, Tempo, 454545
1, 55360, Tempo, 451128
1, 59760, Tempo, 444444
1, 63720, Tempo, 444444
1, 63760, Tempo, 441176
1, 63790, Tempo, 437956
1, 63830, Tempo, 434783
1, 63860, Tempo, 431655
1, 64320, Tempo, 441176
1, 65280, Tempo, 441176
1, 65440, Tempo, 437956
1, 65600, Tempo, 434783
1, 65750, Tempo, 431655
1, 74040, Tempo, 512821
1, 74060, Tempo, 508475
1, 74070, Tempo, 504202
1, 74080, Tempo, 500000
1, 74090, Tempo, 495868
1, 74100, Tempo, 491803
1, 74110, Tempo, 487805
1, 74120, Tempo, 483871
1, 74130, Tempo, 480000
1, 74140, Tempo, 476190
1, 74150, Tempo, 472441
1, 74170, Tempo, 468750
1, 74180, Tempo, 465116
1, 74190, Tempo, 461538
1, 74200, Tempo, 458015
1, 74210, Tempo, 454545
1, 74220, Tempo, 451128
1, 74230, Tempo, 447761
1, 74240, Tempo, 444444
1, 74250, Tempo, 441176
1, 74260, Tempo, 437956
1, 74270, Tempo, 434783
1, 75600, Tempo, 431655
1, 75620, Tempo, 434783
1, 75630, Tempo, 437956
1, 75640, Tempo, 441176
1, 75660, Tempo, 444444
1, 75670, Tempo, 447761
1, 75680, Tempo, 451128
1, 75700, Tempo, 454545
1, 75710, Tempo, 458015
1, 75720, Tempo, 461538
1, 75730, Tempo, 465116
1, 75750, Tempo, 468750
1, 75760, Tempo, 472441
1, 75770, Tempo, 476190
1, 75790, Tempo, 480000
1, 75800, Tempo, 483871
1, 75810, Tempo, 487805
1, 75820, Tempo, 491803
1, 75840, Tempo, 504202
1, 75850, Tempo, 508475
1, 75860, Tempo, 512821
1, 75870, Tempo, 517241
1, 75880, Tempo, 521739
1, 75890, Tempo, 526316
1, 75900, Tempo, 530973
1, 75910, Tempo, 540541
1, 75920, Tempo, 545455
1, 75930, Tempo, 550459
1, 75940, Tempo, 555556
1, 75950, Tempo, 560748
1, 75960, Tempo, 566038
1, 75970, Tempo, 576923
1, 75980, Tempo, 560748
1, 75990, Tempo, 545455
1, 76000, Tempo, 530973
1, 76010, Tempo, 517241
1, 76020, Tempo, 504202
1, 76030, Tempo, 487805
1, 76040, Tempo, 476190
1, 76050, Tempo, 465116
1, 76060, Tempo, 454545
1, 76070, Tempo, 444444
1, 76080, Tempo, 431655
1, 89750, Tempo, 434783
1, 89890, Tempo, 437956
1, 90020, Tempo, 441176
1, 90150, Tempo, 444444
1, 90280, Tempo, 447761
1, 90410, Tempo, 451128
1, 90540, Tempo, 454545
1, 90670, Tempo, 458015
1, 90800, Tempo, 461538
1, 90930, Tempo, 465116
1, 90960, Tempo, 461538
1, 90970, Tempo, 428571
1, 92030, Tempo, 437956
1, 92060, Tempo, 441176
1, 92080, Tempo, 444444
1, 92100, Tempo, 447761
1, 92120, Tempo, 451128
1, 92140, Tempo, 454545
1, 92160, Tempo, 458015
1, 92180, Tempo, 461538
1, 92200, Tempo, 465116
1, 92230, Tempo, 468750
1, 92250, Tempo, 472441
1, 92270, Tempo, 476190
1, 92290, Tempo, 480000
1, 92310, Tempo, 483871
1, 92330, Tempo, 487805
1, 92350, Tempo, 491803
1, 92370, Tempo, 495868
1, 92390, Tempo, 500000
1, 92870, Tempo, 437956
1, 97440, Tempo, 431655
1, 102240, Time_signature, 6, 3, 12, 8
1, 102240, Key_signature, 0, "major"
1, 102370, Tempo, 431655
1, 102390, Tempo, 434783
1, 102400, Tempo, 437956
1, 102410, Tempo, 441176
1, 102420, Tempo, 444444
1, 102430, Tempo, 447761
1, 102440, Tempo, 451128
1, 102450, Tempo, 454545
1, 102460, Tempo, 458015
1, 102470, Tempo, 461538
1, 102480, Tempo, 465116
1, 102490, Tempo, 468750
1, 102500, Tempo, 472441
1, 102510, Tempo, 476190
1, 102520, Tempo, 480000
1, 102530, Tempo, 483871
1, 102540, Tempo, 487805
1, 102550, Tempo, 491803
1, 102560, Tempo, 495868
1, 102600, Tempo, 512821
1, 102630, Tempo, 508475
1, 102650, Tempo, 504202
1, 102670, Tempo, 500000
1, 102690, Tempo, 495868
1, 102720, Tempo, 491803
1, 102740, Tempo, 487805
1, 102760, Tempo, 483871
1, 102780, Tempo, 480000
1, 102800, Tempo, 476190
1, 102830, Tempo, 472441
1, 102850, Tempo, 468750
1, 102870, Tempo, 465116
1, 102890, Tempo, 461538
1, 102910, Tempo, 458015
1, 102940, Tempo, 454545
1, 102960, Tempo, 451128
1, 102980, Tempo, 447761
1, 103000, Tempo, 444444
1, 103020, Tempo, 441176
1, 103050, Tempo, 437956
1, 103070, Tempo, 434783
1, 103090, Tempo, 431655
1, 103110, Tempo, 428571
1, 103140, Tempo, 425532
1, 103160, Tempo, 422535
1, 103180, Tempo, 419580
1, 103200, Tempo, 416667
1, 103220, Tempo, 413793
1, 103250, Tempo, 410959
1, 103270, Tempo, 408163
1, 103290, Tempo, 405405
1, 103310, Tempo, 402685
1, 103330, Tempo, 400000
1, 103360, Tempo, 397351
1, 103380, Tempo, 394737
1, 103400, Tempo, 392157
1, 103420, Tempo, 389610
1, 103440, Tempo, 387097
1, 103470, Tempo, 384615
1, 103490, Tempo, 382166
1, 103510, Tempo, 379747
1, 103530, Tempo, 377358
1, 103550, Tempo, 375000
1, 103560, Tempo, 372671
1, 103580, Tempo, 370370
1, 103600, Tempo, 368098
1, 103620, Tempo, 365854
1, 103640, Tempo, 363636
1, 103660, Tempo, 361446
1, 103680, Tempo, 359281
1, 103700, Tempo, 357143
1, 103720, Tempo, 355030
1, 103740, Tempo, 352941
1, 103760, Tempo, 350877
1, 103770, Tempo, 348837
1, 103780, Tempo, 348837
1, 103810, Tempo, 346821
1, 103830, Tempo, 344828
1, 103850, Tempo, 342857
1, 103870, Tempo, 340909
1, 103890, Tempo, 338983
1, 103910, Tempo, 337079
1, 103930, Tempo, 335196
1, 103950, Tempo, 333333
1, 103970, Tempo, 331492
1, 103990, Tempo, 329670
1, 104010, Tempo, 327869
1, 104030, Tempo, 326087
1, 104050, Tempo, 324324
1, 104070, Tempo, 322581
1, 104090, Tempo, 320856
1, 104110, Tempo, 319149
1, 104130, Tempo, 317460
1, 104150, Tempo, 315789
1, 105110, Tempo, 348837
1, 105130, Tempo, 350877
1, 105140, Tempo, 352941
1, 105150, Tempo, 355030
1, 105160, Tempo, 357143
1, 105170, Tempo, 359281
1, 105180, Tempo, 361446
1, 105190, Tempo, 363636
1, 105200, Tempo, 365854
1, 105210, Tempo, 368098
1, 105220, Tempo, 370370
1, 105230, Tempo, 372671
1, 105240, Tempo, 375000
1, 105250, Tempo, 377358
1, 105260, Tempo, 379747
1, 105270, Tempo, 382166
1, 105280, Tempo, 384615
1, 105290, Tempo, 387097
1, 105300, Tempo, 389610
1, 105310, Tempo, 392157
1, 105320, Tempo, 394737
1, 105330, Tempo, 397351
1, 105340, Tempo, 400000
1, 105350, Tempo, 402685
1, 105360, Tempo, 405405
1, 105370, Tempo, 408163
1, 105380, Tempo, 410959
1, 105390, Tempo, 413793
1, 105400, Tempo, 416667
1, 105410, Tempo, 419580
1, 105420, Tempo, 422535
1, 105430, Tempo, 425532
1, 105440, Tempo, 428571
1, 105450, Tempo, 431655
1, 105460, Tempo, 434783
1, 105470, Tempo, 437956
1, 105480, Tempo, 441176
1, 105490, Tempo, 444444
1, 105500, Tempo, 447761
1, 105510, Tempo, 451128
1, 105520, Tempo, 454545
1, 105530, Tempo, 458015
1, 105540, Tempo, 461538
1, 105550, Tempo, 465116
1, 105560, Tempo, 468750
1, 105570, Tempo, 472441
1, 105580, Tempo, 476190
1, 105590, Tempo, 480000
1, 105600, Tempo, 483871
1, 105610, Tempo, 487805
1, 105620, Tempo, 491803
1, 105630, Tempo, 508475
1, 105640, Tempo, 512821
1, 105650, Tempo, 521739
1, 105660, Tempo, 526316
1, 105670, Tempo, 535714
1, 105680, Tempo, 545455
1, 105690, Tempo, 550459
1, 105700, Tempo, 560748
1, 105710, Tempo, 571429
1, 105720, Tempo, 576923
1, 105730, Tempo, 588235
1, 105740, Tempo, 600000
1, 105750, Tempo, 606061
1, 105760, Tempo, 618557
1, 105770, Tempo, 631579
1, 105780, Tempo, 638298
1, 105790, Tempo, 659341
1, 105800, Tempo, 645161
1, 105810, Tempo, 631579
1, 105820, Tempo, 612245
1, 105830, Tempo, 600000
1, 105840, Tempo, 582524
1, 105850, Tempo, 571429
1, 105860, Tempo, 560748
1, 105870, Tempo, 545455
1, 105880, Tempo, 535714
1, 105890, Tempo, 521739
1, 105900, Tempo, 512821
1, 105910, Tempo, 500000
1, 105920, Tempo, 491803
1, 105930, Tempo, 483871
1, 105940, Tempo, 472441
1, 105950, Tempo, 465116
1, 105960, Tempo, 454545
1, 105970, Tempo, 447761
1, 105980, Tempo, 437956
1, 105990, Tempo, 431655
1, 106000, Tempo, 425532
1, 106010, Tempo, 416667
1, 106020, Tempo, 410959
1, 106030, Tempo, 402685
1, 106040, Tempo, 397351
1, 106050, Tempo, 389610
1, 106060, Tempo, 384615
1, 106070, Tempo, 379747
1, 106080, Tempo, 372671
1, 106090, Tempo, 368098
1, 106100, Tempo, 361446
1, 106110, Tempo, 357143
1, 106120, Tempo, 350877
1, 106130, Tempo, 346821
1, 106140, Tempo, 342857
1, 106150, Tempo, 337079
1, 106160, Tempo, 333333
1, 106170, Tempo, 327869
1, 106180, Tempo, 324324
1, 106190, Tempo, 319149
1, 126200, Tempo, 357143
1, 126200, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Flutes"
2, 0, Program_c, 0, 73
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 40
2, 0, Control_c, 0, 93, 0
2, 0, Control_c, 0, 91, 66
2, 9540, Note_on_c, 0, 79, 85
2, 9600, Note_on_c, 0, 79, 0
2, 9600, Note_on_c, 0, 82, 84
2, 9660, Note_on_c, 0, 82, 0
2, 9660, Note_on_c, 0, 84, 64
2, 9660, Note_on_c, 0, 76, 81
2, 9690, Note_on_c, 0, 76, 0
2, 9690, Note_on_c, 0, 84, 0
2, 9720, Note_on_c, 0, 84, 66
2, 9720, Note_on_c, 0, 76, 81
2, 9750, Note_on_c, 0, 76, 0
2, 9750, Note_on_c, 0, 84, 0
2, 9780, Note_on_c, 0, 84, 76
2, 9780, Note_on_c, 0, 76, 89
2, 9810, Note_on_c, 0, 76, 0
2, 9810, Note_on_c, 0, 84, 0
2, 9825, Note_on_c, 0, 79, 94
2, 9840, Note_on_c, 0, 79, 0
2, 9840, Note_on_c, 0, 77, 85
2, 9840, Note_on_c, 0, 84, 81
2, 9870, Note_on_c, 0, 77, 0
2, 9870, Note_on_c, 0, 76, 89
2, 9900, Note_on_c, 0, 76, 0
2, 9900, Note_on_c, 0, 77, 89
2, 9930, Note_on_c, 0, 77, 0
2, 9930, Note_on_c, 0, 79, 81
2, 9960, Note_on_c, 0, 79, 0
2, 9960, Note_on_c, 0, 84, 0
2, 9960, Note_on_c, 0, 80, 89
2, 9960, Note_on_c, 0, 84, 78
2, 9990, Note_on_c, 0, 80, 0
2, 10020, Note_on_c, 0, 84, 0
2, 10020, Note_on_c, 0, 80, 84
2, 10050, Note_on_c, 0, 80, 0
2, 10080, Note_on_c, 0, 80, 84
2, 10140, Note_on_c, 0, 80, 0
2, 10140, Note_on_c, 0, 74, 80
2, 10140, Note_on_c, 0, 86, 74
2, 10170, Note_on_c, 0, 86, 0
2, 10170, Note_on_c, 0, 74, 0
2, 10200, Note_on_c, 0, 74, 81
2, 10200, Note_on_c, 0, 86, 73
2, 10230, Note_on_c, 0, 86, 0
2, 10230, Note_on_c, 0, 74, 0
2, 10260, Note_on_c, 0, 74, 82
2, 10260, Note_on_c, 0, 86, 80
2, 10290, Note_on_c, 0, 86, 0
2, 10290, Note_on_c, 0, 74, 0
2, 10305, Note_on_c, 0, 89, 72
2, 10305, Note_on_c, 0, 77, 67
2, 10320, Note_on_c, 0, 77, 0
2, 10320, Note_on_c, 0, 89, 0
2, 10320, Note_on_c, 0, 75, 80
2, 10320, Note_on_c, 0, 87, 74
2, 10350, Note_on_c, 0, 87, 0
2, 10350, Note_on_c, 0, 75, 0
2, 10350, Note_on_c, 0, 74, 76
2, 10350, Note_on_c, 0, 86, 72
2, 10380, Note_on_c, 0, 86, 0
2, 10380, Note_on_c, 0, 74, 0
2, 10380, Note_on_c, 0, 75, 85
2, 10380, Note_on_c, 0, 87, 74
2, 10410, Note_on_c, 0, 87, 0
2, 10410, Note_on_c, 0, 75, 0
2, 10410, Note_on_c, 0, 77, 62
2, 10410, Note_on_c, 0, 89, 72
2, 10440, Note_on_c, 0, 89, 0
2, 10440, Note_on_c, 0, 77, 0
2, 10440, Note_on_c, 0, 91, 45
2, 10440, Note_on_c, 0, 79, 65
2, 10470, Note_on_c, 0, 79, 0
2, 10470, Note_on_c, 0, 91, 0
2, 10500, Note_on_c, 0, 91, 58
2, 10500, Note_on_c, 0, 79, 64
2, 10530, Note_on_c, 0, 79, 0
2, 10530, Note_on_c, 0, 91, 0
2, 10560, Note_on_c, 0, 89, 84
2, 10560, Note_on_c, 0, 77, 82
2, 10590, Note_on_c, 0, 77, 0
2, 10590, Note_on_c, 0, 89, 0
2, 10620, Note_on_c, 0, 75, 84
2, 10620, Note_on_c, 0, 87, 74
2, 10650, Note_on_c, 0, 87, 0
2, 10650, Note_on_c, 0, 75, 0
2, 10680, Note_on_c, 0, 86, 64
2, 10680, Note_on_c, 0, 74, 68
