0, 0, Header, 1, 11, 120
1, 0, Start_track
3, 480, Note_on_c, 1, 49, 70
3, 481, Note_on_c, 1, 55, 0
3, 600, Note_on_c, 1, 54, 70
3, 601, Note_on_c, 1, 49, 0
3, 720, Note_on_c, 1, 50, 70
3, 721, Note_on_c, 1, 54, 0
3, 810, Note_on_c, 1, 49, 70
3, 811, Note_on_c, 1, 50, 0
3, 840, Note_on_c, 1, 47, 70
3, 841, Note_on_c, 1, 49, 0
3, 960, Note_on_c, 1, 46, 70
3, 961, Note_on_c, 1, 47, 0
3, 1080, Note_on_c, 1, 42, 70
3, 1081, Note_on_c, 1, 46, 0
3, 1200, Note_on_c, 1, 47, 70
3, 1201, Note_on_c, 1, 42, 0
3, 1320, Note_on_c, 1, 51, 70
3, 1321, Note_on_c, 1, 47, 0
3, 1440, Note_on_c, 1, 52, 70
3, 1441, Note_on_c, 1, 51, 0
3, 1560, Note_on_c, 1, 55, 70
3, 1561, Note_on_c, 1, 52, 0
3, 1680, Note_on_c, 1, 53, 70
3, 1681, Note_on_c, 1, 55, 0
3, 1800, Note_on_c, 1, 54, 70
3, 1801, Note_on_c, 1, 53, 0
3, 1920, Note_on_c, 1, 54, 70
3, 1921, Note_on_c, 1, 54, 0
3, 2040, Note_on_c, 1, 59, 70
3, 2041, Note_on_c, 1, 54, 0
3, 2160, Note_on_c, 1, 52, 70
3, 2161, Note_on_c, 1, 59, 0
3, 2250, Note_on_c, 1, 54, 70
3, 2251, Note_on_c, 1, 52, 0
3, 2280, Note_on_c, 1, 55, 70
3, 2281, Note_on_c, 1, 54, 0
3, 2400, Note_on_c, 1, 49, 70
3, 2401, Note_on_c, 1, 55, 0
3, 2520, Note_on_c, 1, 54, 70
3, 2521, Note_on_c, 1, 49, 0
3, 2640, Note_on_c, 1, 50, 70
3, 2641, Note_on_c, 1, 54, 0
3, 2730, Note_on_c, 1, 49, 70
3, 2731, Note_on_c, 1, 50, 0
3, 2760, Note_on_c, 1, 47, 70
3, 2761, Note_on_c, 1, 49, 0
3, 2880, Note_on_c, 1, 46, 70
3, 2881, Note_on_c, 1, 47, 0
3, 3000, Note_on_c, 1, 42, 70
3, 3001, Note_on_c, 1, 46, 0
3, 3120, Note_on_c, 1, 47, 70
3, 3121, Note_on_c, 1, 42, 0
3, 3240, Note_on_c, 1, 51, 70
3, 3241, Note_on_c, 1, 47, 0
3, 3360, Note_on_c, 1, 52, 70
3, 3361, Note_on_c, 1, 51, 0
3, 3480, Note_on_c, 1, 55, 70
3, 3481, Note_on_c, 1, 52, 0
3, 3600, Note_on_c, 1, 53, 70
3, 3601, Note_on_c, 1, 55, 0
3, 3720, Note_on_c, 1, 54, 70
3, 3721, Note_on_c, 1, 53, 0
3, 3840, Note_on_c, 1, 54, 70
3, 3841, Note_on_c, 1, 54, 0
3, 3960, Note_on_c, 1, 50, 70
3, 3961, Note_on_c, 1, 54, 0
3, 4080, Note_on_c, 1, 57, 70
3, 4081, Note_on_c, 1, 50, 0
3, 4200, Note_on_c, 1, 45, 70
3, 4201, Note_on_c, 1, 57, 0
3, 4320, Note_on_c, 1, 55, 70
3, 4321, Note_on_c, 1, 45, 0
3, 4440, Note_on_c, 1, 52, 70
3, 4441, Note_on_c, 1, 55, 0
3, 4560, Note_on_c, 1, 59, 70
3, 4561, Note_on_c, 1, 52, 0
3, 4680, Note_on_c, 1, 47, 70
3, 4681, Note_on_c, 1, 59, 0
3, 4800, Note_on_c, 1, 59, 70
3, 4801, Note_on_c, 1, 47, 0
3, 4920, Note_on_c, 1, 55, 70
3, 4921, Note_on_c, 1, 59, 0
3, 5040, Note_on_c, 1, 62, 70
3, 5041, Note_on_c, 1, 55, 0
3, 5160, Note_on_c, 1, 50, 70
3, 5161, Note_on_c, 1, 62, 0
3, 5280, Note_on_c, 1, 57, 70
3, 5281, Note_on_c, 1, 50, 0
3, 5400, Note_on_c, 1, 45, 70
3, 5403, Note_on_c, 1, 57, 0
3, 5520, Note_on_c, 1, 50, 70
3, 5523, Note_on_c, 1, 45, 0
3, 5640, Note_on_c, 1, 38, 70
3, 5643, Note_on_c, 1, 50, 0
3, 5760, Note_on_c, 1, 42, 70
3, 5763, Note_on_c, 1, 38, 0
3, 5880, Note_on_c, 1, 54, 70
3, 5883, Note_on_c, 1, 42, 0
3, 6000, Note_on_c, 1, 47, 70
3, 6003, Note_on_c, 1, 54, 0
3, 6120, Note_on_c, 1, 59, 70
3, 6123, Note_on_c, 1, 47, 0
3, 6240, Note_on_c, 1, 54, 70
3, 6240, Note_on_c, 1, 54, 70
3, 6243, Note_on_c, 1, 59, 0
3, 6360, Note_on_c, 1, 64, 70
3, 6363, Note_on_c, 1, 54, 0
3, 6480, Note_on_c, 1, 59, 70
3, 6480, Note_on_c, 1, 62, 70
3, 6483, Note_on_c, 1, 64, 0
3, 6486, Note_on_c, 1, 54, 0
3, 6600, Note_on_c, 1, 64, 70
3, 6600, Note_on_c, 1, 57, 70
3, 6603, Note_on_c, 1, 59, 0
3, 6603, Note_on_c, 1, 62, 0
3, 6720, Note_on_c, 1, 54, 70
3, 6723, Note_on_c, 1, 64, 0
3, 6723, Note_on_c, 1, 57, 0
3, 6840, Note_on_c, 1, 50, 70
3, 6841, Note_on_c, 1, 54, 0
3, 6960, Note_on_c, 1, 57, 70
3, 6961, Note_on_c, 1, 50, 0
3, 7080, Note_on_c, 1, 45, 70
3, 7081, Note_on_c, 1, 57, 0
3, 7200, Note_on_c, 1, 55, 70
3, 7201, Note_on_c, 1, 45, 0
3, 7320, Note_on_c, 1, 52, 70
3, 7321, Note_on_c, 1, 55, 0
3, 7440, Note_on_c, 1, 59, 70
3, 7441, Note_on_c, 1, 52, 0
3, 7560, Note_on_c, 1, 47, 70
3, 7561, Note_on_c, 1, 59, 0
3, 7680, Note_on_c, 1, 59, 70
3, 7681, Note_on_c, 1, 47, 0
3, 7800, Note_on_c, 1, 55, 70
3, 7801, Note_on_c, 1, 59, 0
3, 7920, Note_on_c, 1, 62, 70
3, 7921, Note_on_c, 1, 55, 0
3, 8040, Note_on_c, 1, 50, 70
3, 8041, Note_on_c, 1, 62, 0
3, 8160, Note_on_c, 1, 57, 70
3, 8161, Note_on_c, 1, 50, 0
3, 8280, Note_on_c, 1, 45, 70
3, 8283, Note_on_c, 1, 57, 0
3, 8400, Note_on_c, 1, 50, 70
3, 8403, Note_on_c, 1, 45, 0
3, 8520, Note_on_c, 1, 38, 70
3, 8523, Note_on_c, 1, 50, 0
3, 8640, Note_on_c, 1, 42, 70
3, 8643, Note_on_c, 1, 38, 0
3, 8760, Note_on_c, 1, 54, 70
3, 8763, Note_on_c, 1, 42, 0
3, 8880, Note_on_c, 1, 47, 70
3, 8883, Note_on_c, 1, 54, 0
3, 9000, Note_on_c, 1, 59, 70
3, 9003, Note_on_c, 1, 47, 0
3, 9120, Note_on_c, 1, 54, 70
3, 9120, Note_on_c, 1, 54, 70
3, 9123, Note_on_c, 1, 59, 0
3, 9240, Note_on_c, 1, 64, 70
3, 9243, Note_on_c, 1, 54, 0
3, 9360, Note_on_c, 1, 59, 70
3, 9360, Note_on_c, 1, 62, 70
3, 9363, Note_on_c, 1, 64, 0
3, 9366, Note_on_c, 1, 54, 0
3, 9480, Note_on_c, 1, 64, 70
3, 9480, Note_on_c, 1, 57, 70
3, 9483, Note_on_c, 1, 59, 0
3, 9483, Note_on_c, 1, 62, 0
3, 9600, Note_on_c, 1, 54, 70
3, 9603, Note_on_c, 1, 64, 0
3, 9603, Note_on_c, 1, 57, 0
3, 9720, Note_on_c, 1, 64, 70
3, 9723, Note_on_c, 1, 54, 0
3, 9840, Note_on_c, 1, 62, 70
3, 9840, Note_on_c, 1, 59, 70
3, 9843, Note_on_c, 1, 64, 0
3, 9963, Note_on_c, 1, 59, 0
3, 9963, Note_on_c, 1, 62, 0
3, 10080, Note_on_c, 1, 54, 70
3, 10200, Note_on_c, 1, 59, 70
3, 10203, Note_on_c, 1, 54, 0
3, 10320, Note_on_c, 1, 52, 70
3, 10323, Note_on_c, 1, 59, 0
3, 10410, Note_on_c, 1, 54, 70
3, 10411, Note_on_c, 1, 52, 0
3, 10440, Note_on_c, 1, 55, 70
3, 10441, Note_on_c, 1, 54, 0
3, 10560, Note_on_c, 1, 49, 70
3, 10563, Note_on_c, 1, 55, 0
3, 10680, Note_on_c, 1, 54, 70
3, 10683, Note_on_c, 1, 49, 0
3, 10800, Note_on_c, 1, 50, 70
3, 10803, Note_on_c, 1, 54, 0
3, 10890, Note_on_c, 1, 49, 70
3, 10891, Note_on_c, 1, 50, 0
3, 10920, Note_on_c, 1, 47, 70
3, 10921, Note_on_c, 1, 49, 0
3, 11043, Note_on_c, 1, 47, 0
3, 12000, Note_on_c, 1, 42, 81
3, 12120, Note_on_c, 1, 47, 83
3, 12123, Note_on_c, 1, 42, 0
3, 12240, Note_on_c, 1, 40, 84
3, 12243, Note_on_c, 1, 47, 0
3, 12330, Note_on_c, 1, 42, 85
3, 12331, Note_on_c, 1, 40, 0
3, 12360, Note_on_c, 1, 43, 86
3, 12361, Note_on_c, 1, 42, 0
3, 12480, Note_on_c, 1, 37, 87
3, 12483, Note_on_c, 1, 43, 0
3, 12600, Note_on_c, 1, 42, 89
3, 12603, Note_on_c, 1, 37, 0
3, 12720, Note_on_c, 1, 38, 90
3, 12723, Note_on_c, 1, 42, 0
3, 12810, Note_on_c, 1, 37, 91
3, 12811, Note_on_c, 1, 38, 0
3, 12840, Note_on_c, 1, 35, 92
3, 12841, Note_on_c, 1, 37, 0
3, 12960, Note_on_c, 1, 37, 93
3, 12963, Note_on_c, 1, 35, 0
3, 13080, Note_on_c, 1, 42, 95
3, 13083, Note_on_c, 1, 37, 0
3, 13200, Note_on_c, 1, 38, 96
3, 13203, Note_on_c, 1, 42, 0
3, 13290, Note_on_c, 1, 37, 97
3, 13291, Note_on_c, 1, 38, 0
3, 13320, Note_on_c, 1, 35, 98
3, 13321, Note_on_c, 1, 37, 0
3, 13440, Note_on_c, 1, 37, 99
3, 13443, Note_on_c, 1, 35, 0
3, 13560, Note_on_c, 1, 42, 101
3, 13563, Note_on_c, 1, 37, 0
3, 13680, Note_on_c, 1, 38, 102
3, 13683, Note_on_c, 1, 42, 0
3, 13770, Note_on_c, 1, 37, 103
3, 13771, Note_on_c, 1, 38, 0
3, 13800, Note_on_c, 1, 35, 104
3, 13801, Note_on_c, 1, 37, 0
3, 13923, Note_on_c, 1, 35, 0
3, 14040, Note_on_c, 1, 35, 107
3, 14040, Note_on_c, 1, 47, 107
3, 14163, Note_on_c, 1, 47, 0
3, 14163, Note_on_c, 1, 35, 0
3, 14280, Note_on_c, 1, 47, 109
3, 14280, Note_on_c, 1, 54, 109
3, 14400, Note_on_c, 1, 52, 70
3, 14400, Note_on_c, 1, 56, 70
3, 14403, Note_on_c, 1, 54, 0
3, 14403, Note_on_c, 1, 47, 0
3, 14520, Note_on_c, 1, 54, 70
3, 14520, Note_on_c, 1, 61, 70
3, 14523, Note_on_c, 1, 52, 0
3, 14523, Note_on_c, 1, 56, 0
3, 14580, Note_on_c, 1, 54, 0
3, 14580, Note_on_c, 1, 61, 0
3, 14760, Note_on_c, 1, 47, 70
3, 14760, Note_on_c, 1, 54, 70
3, 14880, Note_on_c, 1, 52, 70
3, 14880, Note_on_c, 1, 56, 70
3, 14883, Note_on_c, 1, 54, 0
3, 14883, Note_on_c, 1, 47, 0
3, 15000, Note_on_c, 1, 54, 70
3, 15000, Note_on_c, 1, 61, 70
3, 15003, Note_on_c, 1, 52, 0
3, 15003, Note_on_c, 1, 56, 0
3, 15060, Note_on_c, 1, 54, 0
3, 15060, Note_on_c, 1, 61, 0
3, 15240, Note_on_c, 1, 56, 70
3, 15240, Note_on_c, 1, 59, 70
3, 15360, Note_on_c, 1, 61, 70
3, 15360, Note_on_c, 1, 58, 70
3, 15363, Note_on_c, 1, 59, 0
3, 15363, Note_on_c, 1, 56, 0
3, 15420, Note_on_c, 1, 61, 0
3, 15420, Note_on_c, 1, 58, 0
3, 15480, Note_on_c, 1, 63, 70
3, 15480, Note_on_c, 1, 59, 70
3, 15540, Note_on_c, 1, 59, 0
3, 15540, Note_on_c, 1, 63, 0
3, 15600, Note_on_c, 1, 66, 70
3, 15600, Note_on_c, 1, 61, 70
3, 15660, Note_on_c, 1, 61, 0
3, 15660, Note_on_c, 1, 66, 0
3, 15720, Note_on_c, 1, 37, 110
3, 15720, Note_on_c, 1, 49, 110
3, 15780, Note_on_c, 1, 49, 0
3, 15780, Note_on_c, 1, 37, 0
3, 15840, Note_on_c, 1, 30, 110
3, 15840, Note_on_c, 1, 42, 110
3, 16200, Note_on_c, 1, 47, 70
3, 16200, Note_on_c, 1, 54, 70
3, 16209, Note_on_c, 1, 42, 0
3, 16209, Note_on_c, 1, 30, 0
3, 16320, Note_on_c, 1, 52, 70
3, 16320, Note_on_c, 1, 56, 70
3, 16323, Note_on_c, 1, 47, 0
3, 16323, Note_on_c, 1, 54, 0
3, 16440, Note_on_c, 1, 54, 70
3, 16440, Note_on_c, 1, 61, 70
3, 16443, Note_on_c, 1, 52, 0
3, 16443, Note_on_c, 1, 56, 0
3, 16500, Note_on_c, 1, 54, 0
3, 16500, Note_on_c, 1, 61, 0
3, 16680, Note_on_c, 1, 47, 70
3, 16680, Note_on_c, 1, 54, 70
3, 16800, Note_on_c, 1, 52, 70
3, 16800, Note_on_c, 1, 56, 70
3, 16803, Note_on_c, 1, 54, 0
3, 16803, Note_on_c, 1, 47, 0
3, 16920, Note_on_c, 1, 54, 70
3, 16920, Note_on_c, 1, 61, 70
3, 16923, Note_on_c, 1, 52, 0
3, 16923, Note_on_c, 1, 56, 0
3, 16980, Note_on_c, 1, 54, 0
3, 16980, Note_on_c, 1, 61, 0
3, 17160, Note_on_c, 1, 56, 70
3, 17160, Note_on_c, 1, 59, 70
3, 17280, Note_on_c, 1, 61, 70
3, 17280, Note_on_c, 1, 58, 70
3, 17283, Note_on_c, 1, 59, 0
3, 17283, Note_on_c, 1, 56, 0
3, 17340, Note_on_c, 1, 61, 0
3, 17340, Note_on_c, 1, 58, 0
3, 17400, Note_on_c, 1, 63, 70
3, 17400, Note_on_c, 1, 59, 70
3, 17460, Note_on_c, 1, 59, 0
3, 17460, Note_on_c, 1, 63, 0
3, 17520, Note_on_c, 1, 66, 70
3, 17520, Note_on_c, 1, 61, 70
3, 17580, Note_on_c, 1, 61, 0
3, 17580, Note_on_c, 1, 66, 0
3, 17640, Note_on_c, 1, 37, 110
3, 17640, Note_on_c, 1, 49, 110
3, 17700, Note_on_c, 1, 49, 0
3, 17700, Note_on_c, 1, 37, 0
3, 17760, Note_on_c, 1, 30, 110
3, 17760, Note_on_c, 1, 42, 110
3, 18120, Note_on_c, 1, 63, 70
3, 18120, Note_on_c, 1, 60, 70
3, 18129, Note_on_c, 1, 42, 0
3, 18129, Note_on_c, 1, 30, 0
3, 18240, Note_on_c, 1, 64, 70
3, 18240, Note_on_c, 1, 61, 70
3, 18243, Note_on_c, 1, 63, 0
3, 18243, Note_on_c, 1, 60, 0
3, 18360, Note_on_c, 1, 64, 70
3, 18363, Note_on_c, 1, 64, 0
3, 18363, Note_on_c, 1, 61, 0
3, 18420, Note_on_c, 1, 64, 0
3, 18600, Note_on_c, 1, 56, 70
3, 18720, Note_on_c, 1, 58, 70
3, 18723, Note_on_c, 1, 56, 0
3, 18840, Note_on_c, 1, 59, 70
3, 18843, Note_on_c, 1, 58, 0
3, 18900, Note_on_c, 1, 59, 0
3, 19080, Note_on_c, 1, 64, 70
3, 19080, Note_on_c, 1, 61, 70
3, 19200, Note_on_c, 1, 66, 70
3, 19200, Note_on_c, 1, 63, 70
3, 19203, Note_on_c, 1, 61, 0
3, 19203, Note_on_c, 1, 64, 0
3, 19260, Note_on_c, 1, 66, 0
3, 19260, Note_on_c, 1, 63, 0
3, 19320, Note_on_c, 1, 49, 70
3, 19320, Note_on_c, 1, 61, 70
3, 19380, Note_on_c, 1, 61, 0
3, 19380, Note_on_c, 1, 49, 0
3, 19440, Note_on_c, 1, 54, 70
3, 19440, Note_on_c, 1, 66, 70
3, 19500, Note_on_c, 1, 66, 0
3, 19500, Note_on_c, 1, 54, 0
3, 19560, Note_on_c, 1, 42, 70
3, 19560, Note_on_c, 1, 54, 70
3, 19620, Note_on_c, 1, 54, 0
3, 19620, Note_on_c, 1, 42, 0
3, 19680, Note_on_c, 1, 35, 70
3, 19680, Note_on_c, 1, 47, 70
3, 20040, Note_on_c, 1, 63, 70
3, 20040, Note_on_c, 1, 60, 70
3, 20049, Note_on_c, 1, 47, 0
3, 20049, Note_on_c, 1, 35, 0
3, 20160, Note_on_c, 1, 64, 70
3, 20160, Note_on_c, 1, 61, 70
3, 20163, Note_on_c, 1, 63, 0
3, 20163, Note_on_c, 1, 60, 0
3, 20280, Note_on_c, 1, 64, 70
3, 20283, Note_on_c, 1, 64, 0
3, 20283, Note_on_c, 1, 61, 0
3, 20340, Note_on_c, 1, 64, 0
3, 20520, Note_on_c, 1, 56, 70
3, 20640, Note_on_c, 1, 58, 70
3, 20643, Note_on_c, 1, 56, 0
3, 20760, Note_on_c, 1, 59, 70
3, 20763, Note_on_c, 1, 58, 0
3, 20820, Note_on_c, 1, 59, 0
3, 21000, Note_on_c, 1, 64, 70
3, 21000, Note_on_c, 1, 61, 70
3, 21120, Note_on_c, 1, 66, 70
3, 21120, Note_on_c, 1, 63, 70
3, 21123, Note_on_c, 1, 61, 0
3, 21123, Note_on_c, 1, 64, 0
3, 21180, Note_on_c, 1, 66, 0
3, 21180, Note_on_c, 1, 63, 0
3, 21240, Note_on_c, 1, 49, 70
3, 21240, Note_on_c, 1, 61, 70
3, 21300, Note_on_c, 1, 61, 0
3, 21300, Note_on_c, 1, 49, 0
3, 21360, Note_on_c, 1, 54, 70
3, 21360, Note_on_c, 1, 66, 70
3, 21420, Note_on_c, 1, 66, 0
3, 21420, Note_on_c, 1, 54, 0
3, 21480, Note_on_c, 1, 42, 100
3, 21480, Note_on_c, 1, 54, 100
3, 21540, Note_on_c, 1, 54, 0
3, 21540, Note_on_c, 1, 42, 0
3, 21600, Note_on_c, 1, 35, 100
3, 21600, Note_on_c, 1, 47, 100
3, 22080, Note_on_c, 1, 35, 70
3, 22080, Note_on_c, 1, 47, 70
3, 22084, Note_on_c, 1, 47, 0
3, 22084, Note_on_c, 1, 35, 0
3, 22320, Note_on_c, 1, 54, 70
3, 22320, Note_on_c, 1, 66, 70
3, 22326, Note_on_c, 1, 35, 0
3, 22326, Note_on_c, 1, 47, 0
3, 22380, Note_on_c, 1, 54, 0
3, 22380, Note_on_c, 1, 66, 0
3, 22440, Note_on_c, 1, 42, 70
3, 22440, Note_on_c, 1, 54, 70
3, 22500, Note_on_c, 1, 54, 0
3, 22500, Note_on_c, 1, 42, 0
3, 22500, End_track
4, 0, Start_track
4, 0, MIDI_port, 0
4, 0, Control_c, 2, 7, 100
4, 0, End_track
5, 0, Start_track
5, 0, MIDI_port, 0
5, 0, Control_c, 3, 7, 100
5, 0, End_track
6, 0, Start_track
6, 0, MIDI_port, 0
6, 0, Control_c, 4, 7, 100
6, 0, End_track
7, 0, Start_track
7, 0, MIDI_port, 0
7, 0, Control_c, 5, 7, 100
7, 0, End_track
8, 0, Start_track
8, 0, MIDI_port, 0
8, 0, Control_c, 6, 7, 100
8, 0, End_track
9, 0, Start_track
9, 0, MIDI_port, 0
9, 0, Control_c, 7, 7, 100
9, 0, End_track
10, 0, Start_track
10, 0, MIDI_port, 0
10, 0, Control_c, 8, 7, 100
10, 0, End_track
11, 0, Start_track
11, 0, MIDI_port, 0
11, 0, Control_c, 9, 7, 100
11, 0, End_track
0, 0, End_of_file
