0, 0, Header, 1, 3, 480
1, 0, Start_track
2, 9600, Note_on_c, 0, 66, 100
2, 9600, Note_on_c, 0, 50, 100
2, 9600, Note_on_c, 0, 57, 100
2, 10056, Note_on_c, 0, 57, 0
2, 10056, Note_on_c, 0, 50, 0
2, 10056, Note_on_c, 0, 66, 0
2, 10056, Note_on_c, 0, 62, 0
2, 10080, Note_on_c, 0, 50, 100
2, 10080, Note_on_c, 0, 59, 100
2, 10080, Note_on_c, 0, 62, 100
2, 10080, Note_on_c, 0, 66, 100
2, 10308, Note_on_c, 0, 66, 0
2, 10308, Note_on_c, 0, 62, 0
2, 10308, Note_on_c, 0, 59, 0
2, 10308, Note_on_c, 0, 50, 0
2, 10320, Note_on_c, 0, 62, 100
2, 10320, Note_on_c, 0, 68, 100
2, 10320, Note_on_c, 0, 52, 100
2, 10320, Note_on_c, 0, 59, 100
2, 10548, Note_on_c, 0, 59, 0
2, 10548, Note_on_c, 0, 52, 0
2, 10548, Note_on_c, 0, 68, 0
2, 10548, Note_on_c, 0, 62, 0
2, 10560, Note_on_c, 0, 61, 100
2, 10560, Note_on_c, 0, 69, 100
2, 10560, Note_on_c, 0, 45, 100
2, 10560, Note_on_c, 0, 57, 100
2, 10560, Note_on_c, 0, 52, 100
2, 11016, Note_on_c, 0, 52, 0
2, 11016, Note_on_c, 0, 57, 0
2, 11016, Note_on_c, 0, 45, 0
2, 11016, Note_on_c, 0, 69, 0
2, 11016, Note_on_c, 0, 61, 0
2, 11040, Note_on_c, 0, 64, 100
2, 11040, Note_on_c, 0, 73, 100
2, 11040, Note_on_c, 0, 52, 100
2, 11040, Note_on_c, 0, 45, 100
2, 11268, Note_on_c, 0, 45, 0
2, 11268, Note_on_c, 0, 52, 0
2, 11268, Note_on_c, 0, 73, 0
2, 11268, Note_on_c, 0, 64, 0
2, 11520, Note_on_c, 0, 62, 100
2, 11520, Note_on_c, 0, 66, 100
2, 11520, Note_on_c, 0, 50, 100
2, 11520, Note_on_c, 0, 57, 100
2, 11976, Note_on_c, 0, 57, 0
2, 11976, Note_on_c, 0, 50, 0
2, 11976, Note_on_c, 0, 66, 0
2, 11976, Note_on_c, 0, 62, 0
2, 12000, Note_on_c, 0, 50, 100
2, 12000, Note_on_c, 0, 57, 100
2, 12000, Note_on_c, 0, 62, 100
2, 12000, Note_on_c, 0, 66, 100
2, 12228, Note_on_c, 0, 66, 0
2, 12228, Note_on_c, 0, 62, 0
2, 12228, Note_on_c, 0, 57, 0
2, 12228, Note_on_c, 0, 50, 0
2, 12240, Note_on_c, 0, 62, 100
2, 12240, Note_on_c, 0, 66, 100
2, 12240, Note_on_c, 0, 50, 100
2, 12240, Note_on_c, 0, 57, 100
2, 12468, Note_on_c, 0, 57, 0
2, 12468, Note_on_c, 0, 50, 0
2, 12468, Note_on_c, 0, 66, 0
2, 12468, Note_on_c, 0, 62, 0
2, 12480, Note_on_c, 0, 62, 100
2, 12480, Note_on_c, 0, 66, 100
2, 12480, Note_on_c, 0, 57, 100
2, 12480, Note_on_c, 0, 50, 100
2, 12822, Note_on_c, 0, 50, 0
2, 12840, Note_on_c, 0, 49, 100
2, 12897, Note_on_c, 0, 49, 0
2, 12900, Note_on_c, 0, 47, 100
2, 12957, Note_on_c, 0, 47, 0
2, 12960, Note_on_c, 0, 45, 100
2, 13416, Note_on_c, 0, 45, 0
2, 13416, Note_on_c, 0, 57, 0
2, 13416, Note_on_c, 0, 66, 0
2, 13416, Note_on_c, 0, 62, 0
2, 13440, Note_on_c, 0, 62, 100
2, 13440, Note_on_c, 0, 66, 100
2, 13440, Note_on_c, 0, 47, 100
2, 13440, Note_on_c, 0, 54, 100
2, 13896, Note_on_c, 0, 54, 0
2, 13896, Note_on_c, 0, 47, 0
2, 13896, Note_on_c, 0, 66, 0
2, 13896, Note_on_c, 0, 62, 0
2, 13920, Note_on_c, 0, 62, 100
2, 13920, Note_on_c, 0, 66, 100
2, 13920, Note_on_c, 0, 47, 100
2, 13920, Note_on_c, 0, 54, 100
2, 13920, Note_on_c, 0, 59, 100
2, 14148, Note_on_c, 0, 59, 0
2, 14148, Note_on_c, 0, 54, 0
2, 14148, Note_on_c, 0, 47, 0
2, 14148, Note_on_c, 0, 66, 0
2, 14148, Note_on_c, 0, 62, 0
2, 14160, Note_on_c, 0, 62, 100
2, 14160, Note_on_c, 0, 66, 100
2, 14160, Note_on_c, 0, 47, 100
2, 14160, Note_on_c, 0, 54, 100
2, 14160, Note_on_c, 0, 59, 100
2, 14388, Note_on_c, 0, 59, 0
2, 14388, Note_on_c, 0, 54, 0
2, 14388, Note_on_c, 0, 47, 0
2, 14388, Note_on_c, 0, 66, 0
2, 14388, Note_on_c, 0, 62, 0
2, 14400, Note_on_c, 0, 42, 100
2, 14400, Note_on_c, 0, 54, 100
2, 14400, Note_on_c, 0, 58, 100
2, 14400, Note_on_c, 0, 61, 100
2, 14400, Note_on_c, 0, 66, 100
2, 15336, Note_on_c, 0, 66, 0
2, 15336, Note_on_c, 0, 61, 0
2, 15336, Note_on_c, 0, 58, 0
2, 15336, Note_on_c, 0, 54, 0
2, 15336, Note_on_c, 0, 42, 0
2, 15360, Note_on_c, 0, 61, 100
2, 15360, Note_on_c, 0, 64, 100
2, 15360, Note_on_c, 0, 66, 100
2, 15360, Note_on_c, 0, 58, 100
2, 15520, Control_c, 0, 7, 81
2, 15588, Note_on_c, 0, 58, 0
2, 15588, Note_on_c, 0, 66, 0
2, 15588, Note_on_c, 0, 64, 0
2, 15588, Note_on_c, 0, 61, 0
2, 15600, Note_on_c, 0, 61, 100
2, 15600, Note_on_c, 0, 64, 100
2, 15600, Note_on_c, 0, 66, 100
2, 15600, Note_on_c, 0, 58, 100
2, 15800, Control_c, 0, 7, 82
2, 15828, Note_on_c, 0, 58, 0
2, 15828, Note_on_c, 0, 66, 0
2, 15828, Note_on_c, 0, 64, 0
2, 15828, Note_on_c, 0, 61, 0
2, 15840, Note_on_c, 0, 61, 100
2, 15840, Note_on_c, 0, 64, 100
2, 15840, Note_on_c, 0, 66, 100
2, 15840, Note_on_c, 0, 58, 100
2, 16068, Note_on_c, 0, 58, 0
2, 16068, Note_on_c, 0, 66, 0
2, 16068, Note_on_c, 0, 64, 0
2, 16068, Note_on_c, 0, 61, 0
2, 16080, Note_on_c, 0, 58, 100
2, 16080, Note_on_c, 0, 61, 100
2, 16080, Note_on_c, 0, 64, 100
2, 16080, Note_on_c, 0, 66, 100
2, 16120, Control_c, 0, 7, 83
2, 16308, Note_on_c, 0, 66, 0
2, 16308, Note_on_c, 0, 64, 0
2, 16308, Note_on_c, 0, 61, 0
2, 16308, Note_on_c, 0, 58, 0
2, 16320, Note_on_c, 0, 62, 100
2, 16320, Note_on_c, 0, 66, 100
2, 16320, Note_on_c, 0, 59, 100
2, 16400, Control_c, 0, 7, 84
2, 16548, Note_on_c, 0, 59, 0
2, 16548, Note_on_c, 0, 66, 0
2, 16548, Note_on_c, 0, 62, 0
2, 16560, Note_on_c, 0, 59, 100
2, 16560, Note_on_c, 0, 62, 100
2, 16560, Note_on_c, 0, 66, 100
2, 16680, Control_c, 0, 7, 85
2, 16788, Note_on_c, 0, 66, 0
2, 16788, Note_on_c, 0, 62, 0
2, 16788, Note_on_c, 0, 59, 0
2, 16800, Note_on_c, 0, 59, 100
2, 16800, Note_on_c, 0, 62, 100
2, 16800, Note_on_c, 0, 67, 100
2, 16960, Control_c, 0, 7, 86
2, 17028, Note_on_c, 0, 67, 0
2, 17028, Note_on_c, 0, 62, 0
2, 17028, Note_on_c, 0, 59, 0
2, 17040, Note_on_c, 0, 59, 100
2, 17040, Note_on_c, 0, 62, 100
2, 17040, Note_on_c, 0, 67, 100
2, 17240, Control_c, 0, 7, 87
2, 17268, Note_on_c, 0, 67, 0
2, 17268, Note_on_c, 0, 62, 0
2, 17268, Note_on_c, 0, 59, 0
2, 17280, Note_on_c, 0, 64, 100
2, 17280, Note_on_c, 0, 67, 100
2, 17280, Note_on_c, 0, 69, 100
2, 17280, Note_on_c, 0, 61, 100
2, 17508, Note_on_c, 0, 61, 0
2, 17508, Note_on_c, 0, 69, 0
2, 17508, Note_on_c, 0, 67, 0
2, 17508, Note_on_c, 0, 64, 0
2, 17520, Note_on_c, 0, 61, 100
2, 17520, Note_on_c, 0, 64, 100
2, 17520, Note_on_c, 0, 67, 100
2, 17520, Note_on_c, 0, 69, 100
2, 17560, Control_c, 0, 7, 88
2, 17748, Note_on_c, 0, 69, 0
2, 17748, Note_on_c, 0, 67, 0
2, 17748, Note_on_c, 0, 64, 0
2, 17748, Note_on_c, 0, 61, 0
2, 17760, Note_on_c, 0, 61, 100
2, 17760, Note_on_c, 0, 64, 100
2, 17760, Note_on_c, 0, 67, 100
2, 17760, Note_on_c, 0, 69, 100
2, 17840, Control_c, 0, 7, 89
2, 17988, Note_on_c, 0, 69, 0
2, 17988, Note_on_c, 0, 67, 0
2, 17988, Note_on_c, 0, 64, 0
2, 17988, Note_on_c, 0, 61, 0
2, 18000, Note_on_c, 0, 61, 100
2, 18000, Note_on_c, 0, 64, 100
2, 18000, Note_on_c, 0, 67, 100
2, 18000, Note_on_c, 0, 69, 100
2, 18120, Control_c, 0, 7, 90
2, 18228, Note_on_c, 0, 69, 0
2, 18228, Note_on_c, 0, 67, 0
2, 18228, Note_on_c, 0, 64, 0
2, 18228, Note_on_c, 0, 61, 0
2, 18240, Note_on_c, 0, 62, 100
2, 18240, Note_on_c, 0, 66, 100
2, 18240, Note_on_c, 0, 69, 100
2, 18696, Note_on_c, 0, 66, 0
2, 18696, Note_on_c, 0, 62, 0
2, 18720, Control_c, 0, 7, 80
2, 18720, Note_on_c, 0, 64, 100
2, 18720, Note_on_c, 0, 61, 100
2, 18720, Note_on_c, 0, 57, 100
2, 19176, Note_on_c, 0, 61, 0
2, 19176, Note_on_c, 0, 64, 0
2, 19176, Note_on_c, 0, 69, 0
2, 19200, Note_on_c, 0, 62, 100
2, 19200, Note_on_c, 0, 66, 100
2, 19200, Note_on_c, 0, 50, 100
2, 19656, Note_on_c, 0, 57, 0
2, 19656, Note_on_c, 0, 50, 0
2, 19656, Note_on_c, 0, 66, 0
2, 19656, Note_on_c, 0, 62, 0
2, 19680, Note_on_c, 0, 50, 100
2, 19680, Note_on_c, 0, 57, 100
2, 19680, Note_on_c, 0, 62, 100
2, 19680, Note_on_c, 0, 66, 100
2, 19908, Note_on_c, 0, 66, 0
2, 19908, Note_on_c, 0, 62, 0
2, 19908, Note_on_c, 0, 57, 0
2, 19908, Note_on_c, 0, 50, 0
2, 19920, Note_on_c, 0, 62, 100
2, 19920, Note_on_c, 0, 66, 100
2, 19920, Note_on_c, 0, 50, 100
2, 19920, Note_on_c, 0, 57, 100
2, 20148, Note_on_c, 0, 57, 0
2, 20148, Note_on_c, 0, 50, 0
2, 20148, Note_on_c, 0, 66, 0
2, 20148, Note_on_c, 0, 62, 0
2, 20160, Note_on_c, 0, 62, 100
2, 20160, Note_on_c, 0, 66, 100
2, 20160, Note_on_c, 0, 57, 100
2, 20160, Note_on_c, 0, 50, 100
2, 20502, Note_on_c, 0, 50, 0
2, 20520, Note_on_c, 0, 49, 100
2, 20577, Note_on_c, 0, 49, 0
2, 20580, Note_on_c, 0, 47, 100
2, 20637, Note_on_c, 0, 47, 0
2, 20640, Note_on_c, 0, 45, 100
2, 21096, Note_on_c, 0, 45, 0
2, 21096, Note_on_c, 0, 57, 0
2, 21096, Note_on_c, 0, 66, 0
2, 21096, Note_on_c, 0, 62, 0
2, 21120, Note_on_c, 0, 62, 100
