0, 0, Header, 1, 4, 48
1, 0, Start_track
1, 2568, Tempo, 952380
1, 2592, Tempo, 800000
1, 2616, Tempo, 789473
1, 2640, Tempo, 869565
1, 2664, Tempo, 1000000
1, 2688, Tempo, 869565
1, 2712, Tempo, 895522
1, 2736, Tempo, 1000000
1, 2748, Tempo, 1071428
1, 2760, Tempo, 952380
1, 2772, Tempo, 1250000
1, 2784, Tempo, 952380
1, 2808, Tempo, 845070
1, 2832, Tempo, 923076
1, 2856, Tempo, 1153846
1, 2880, Tempo, 845070
1, 2904, Tempo, 697674
1, 2912, Tempo, 666666
1, 2920, Tempo, 697674
1, 2928, Tempo, 769230
1, 2964, Tempo, 895522
1, 2976, Tempo, 789473
1, 3000, Tempo, 923076
1, 3024, Tempo, 821917
1, 3048, Tempo, 952380
1, 3060, Tempo, 1250000
1, 3072, Tempo, 1463414
1, 3078, Tempo, 952380
1, 3084, Tempo, 895522
1, 3114, Tempo, 952380
1, 3120, Tempo, 1250000
1, 3128, Tempo, 1153846
1, 3130, Tempo, 1071428
1, 3132, Tempo, 895522
1, 3138, Tempo, 952380
1, 3144, Tempo, 869565
1, 3150, Tempo, 1000000
1, 3156, Tempo, 1333333
1, 3162, Tempo, 2307692
1, 3168, Tempo, 1071428
1, 3192, Tempo, 895522
1, 3216, Tempo, 1000000
1, 3240, Tempo, 1250000
1, 3264, Tempo, 1071428
1, 3288, Tempo, 895522
1, 3312, Tempo, 800000
1, 3336, Tempo, 869565
1, 3360, Tempo, 789473
1, 3384, Tempo, 714285
1, 3408, Tempo, 800000
1, 3432, Tempo, 845070
1, 3444, Tempo, 1200000
1, 3456, Tempo, 789473
1, 3480, Tempo, 769230
1, 3504, Tempo, 750000
1, 3528, Tempo, 895522
1, 3576, Tempo, 821917
1, 3600, Tempo, 895522
1, 3624, Tempo, 5454545
1, 3648, Tempo, 1071428
1, 3672, Tempo, 952380
1, 3684, Tempo, 1153846
1, 3696, Tempo, 895522
1, 3706, Tempo, 800000
1, 3716, Tempo, 845070
1, 3725, Tempo, 895522
1, 3734, Tempo, 1250000
1, 3768, Tempo, 1071428
1, 3816, Tempo, 1621621
1, 3824, Tempo, 1304347
1, 3832, Tempo, 1621621
1, 3840, Tempo, 1153846
1, 3864, Tempo, 983606
1, 3888, Tempo, 845070
1, 3912, Tempo, 800000
1, 3936, Tempo, 789473
1, 3984, Tempo, 869565
1, 4008, Tempo, 1034482
1, 4056, Tempo, 789473
1, 4080, Tempo, 714285
1, 4104, Tempo, 869565
1, 4128, Tempo, 952380
1, 4152, Tempo, 769230
1, 4200, Tempo, 821917
1, 4224, Tempo, 895522
1, 4248, Tempo, 731707
1, 4272, Tempo, 714285
1, 4296, Tempo, 845070
1, 4320, Tempo, 821917
1, 4344, Tempo, 714285
1, 4392, Tempo, 952380
1, 4416, Tempo, 800000
1, 4440, Tempo, 750000
1, 4464, Tempo, 697674
1, 4488, Tempo, 800000
1, 4512, Tempo, 895522
1, 4536, Tempo, 697674
1, 4548, Tempo, 731707
1, 4560, Tempo, 769230
1, 4576, Tempo, 666666
1, 4592, Tempo, 800000
1, 4608, Tempo, 845070
1, 4632, Tempo, 697674
1, 4644, Tempo, 731707
1, 4656, Tempo, 697674
1, 4672, Tempo, 645161
1, 4688, Tempo, 769230
1, 4704, Tempo, 895522
1, 4728, Tempo, 769230
1, 4752, Tempo, 1000000
1, 4776, Tempo, 1153846
1, 4800, Tempo, 895522
1, 4824, Tempo, 769230
1, 4848, Tempo, 731707
1, 4872, Tempo, 895522
1, 4896, Tempo, 800000
1, 4920, Tempo, 731707
1, 4944, Tempo, 697674
1, 4968, Tempo, 769230
1, 4992, Tempo, 800000
1, 5016, Tempo, 731707
1, 5040, Tempo, 800000
1, 5064, Tempo, 952380
1, 5088, Tempo, 895522
1, 5112, Tempo, 731707
1, 5136, Tempo, 769230
1, 5160, Tempo, 1000000
1, 5184, Tempo, 952380
1, 5208, Tempo, 845070
1, 5220, Tempo, 769230
1, 5228, Tempo, 731707
1, 5232, Tempo, 697674
1, 5244, Tempo, 769230
1, 5256, Tempo, 697674
1, 5268, Tempo, 800000
1, 5280, Tempo, 895522
1, 5304, Tempo, 769230
1, 5328, Tempo, 800000
1, 5352, Tempo, 1071428
1, 5376, Tempo, 845070
1, 5396, Tempo, 1621621
1, 5400, Tempo, 1071428
1, 5405, Tempo, 1000000
1, 5410, Tempo, 983606
1, 5415, Tempo, 1250000
1, 5419, Tempo, 1621621
1, 5424, Tempo, 1071428
1, 5448, Tempo, 895522
1, 5460, Tempo, 952380
1, 5472, Tempo, 895522
1, 5496, Tempo, 769230
1, 5544, Tempo, 845070
1, 5568, Tempo, 895522
1, 5592, Tempo, 1000000
1, 5604, Tempo, 895522
1, 5616, Tempo, 845070
1, 5628, Tempo, 1000000
1, 5640, Tempo, 952380
1, 5652, Tempo, 1071428
1, 5688, Tempo, 769230
1, 5712, Tempo, 845070
1, 5736, Tempo, 1333333
1, 5772, Tempo, 571428
1, 5784, Tempo, 1621621
1, 5789, Tempo, 1071428
1, 5794, Tempo, 1000000
1, 5799, Tempo, 1250000
1, 5803, Tempo, 2727272
1, 5808, Tempo, 1621621
1, 5832, Tempo, 1071428
1, 5844, Tempo, 1250000
1, 5856, Tempo, 983606
1, 5880, Tempo, 1153846
1, 5904, Tempo, 1071428
1, 5928, Tempo, 1333333
1, 5976, Tempo, 1250000
1, 6000, Tempo, 895522
1, 6024, Tempo, 769230
1, 6048, Tempo, 731707
1, 6072, Tempo, 697674
1, 6096, Tempo, 731707
1, 6120, Tempo, 697674
1, 6168, Tempo, 666666
1, 6192, Tempo, 769230
1, 6216, Tempo, 731707
1, 6240, Tempo, 697674
1, 6264, Tempo, 666666
1, 6288, Tempo, 731707
1, 6312, Tempo, 800000
1, 6336, Tempo, 952380
1, 6360, Tempo, 1333333
1, 6384, Tempo, 895522
1, 6408, Tempo, 769230
1, 6432, Tempo, 731707
1, 6456, Tempo, 697674
1, 6480, Tempo, 731707
1, 6504, Tempo, 697674
1, 6528, Tempo, 714285
1, 6552, Tempo, 681818
1, 6576, Tempo, 731707
1, 6600, Tempo, 769230
1, 6648, Tempo, 731707
1, 6672, Tempo, 750000
1, 6696, Tempo, 895522
1, 6720, Tempo, 800000
1, 6744, Tempo, 895522
1, 6768, Tempo, 731707
1, 6792, Tempo, 895522
1, 6816, Tempo, 800000
1, 6840, Tempo, 952380
1, 6864, Tempo, 1250000
1, 6888, Tempo, 5454545
1, 6912, Tempo, 1621621
1, 6936, Tempo, 1000000
1, 6948, Tempo, 1153846
1, 6960, Tempo, 895522
1, 6970, Tempo, 800000
1, 6980, Tempo, 845070
1, 6989, Tempo, 895522
1, 6998, Tempo, 1250000
1, 7008, Tempo, 1333333
1, 7032, Tempo, 1071428
1, 7056, Tempo, 952380
1, 7080, Tempo, 1333333
1, 7104, Tempo, 1071428
1, 7128, Tempo, 800000
1, 7152, Tempo, 769230
1, 7176, Tempo, 845070
1, 7200, Tempo, 769230
1, 7224, Tempo, 731707
1, 7272, Tempo, 800000
1, 7320, Tempo, 750000
1, 7344, Tempo, 714285
1, 7368, Tempo, 769230
1, 7392, Tempo, 821917
1, 7416, Tempo, 789473
1, 7440, Tempo, 821917
1, 7464, Tempo, 1250000
1, 7488, Tempo, 1153846
1, 7504, Tempo, 845070
1, 7520, Tempo, 1333333
1, 7536, Tempo, 1000000
1, 7560, Tempo, 1071428
1, 7584, Tempo, 1818181
1, 7620, Tempo, 1250000
1, 7632, Tempo, 1071428
1, 7644, Tempo, 1034482
1, 7656, Tempo, 1071428
1, 7668, Tempo, 1621621
1, 7680, Tempo, 2000000
1, 7684, Tempo, 1333333
1, 7688, Tempo, 952380
1, 7692, Tempo, 895522
1, 7696, Tempo, 869565
1, 7700, Tempo, 845070
1, 7768, Tempo, 869565
1, 7784, Tempo, 895522
1, 7800, Tempo, 923076
1, 7816, Tempo, 952380
1, 7824, Tempo, 983606
1, 7832, Tempo, 1000000
1, 7836, Tempo, 1071428
1, 7840, Tempo, 1153846
1, 7844, Tempo, 2727272
1, 7850, Tempo, 1463414
1, 7860, Tempo, 2307692
1, 7870, Tempo, 4000000
1, 7876, Tempo, 3333333
1, 7882, Tempo, 4615384
1, 7888, Tempo, 1333333
1, 7912, Tempo, 952380
1, 7936, Tempo, 869565
1, 7960, Tempo, 821917
1, 7984, Tempo, 769230
1, 8032, Tempo, 845070
1, 8056, Tempo, 952380
1, 8080, Tempo, 1034482
1, 8104, Tempo, 821917
1, 8128, Tempo, 750000
1, 8152, Tempo, 923076
1, 8176, Tempo, 952380
1, 8200, Tempo, 789473
1, 8248, Tempo, 821917
1, 8272, Tempo, 923076
1, 8296, Tempo, 750000
1, 8320, Tempo, 731707
1, 8344, Tempo, 845070
1, 8368, Tempo, 821917
1, 8392, Tempo, 714285
1, 8440, Tempo, 952380
1, 8464, Tempo, 800000
1, 8488, Tempo, 750000
1, 8512, Tempo, 697674
1, 8536, Tempo, 800000
1, 8560, Tempo, 895522
1, 8584, Tempo, 697674
1, 8596, Tempo, 731707
1, 8608, Tempo, 769230
1, 8624, Tempo, 666666
1, 8640, Tempo, 800000
1, 8656, Tempo, 845070
1, 8680, Tempo, 697674
1, 8692, Tempo, 731707
1, 8704, Tempo, 697674
1, 8720, Tempo, 645161
1, 8736, Tempo, 769230
1, 8752, Tempo, 895522
1, 8776, Tempo, 769230
1, 8800, Tempo, 1000000
1, 8824, Tempo, 1153846
1, 8848, Tempo, 895522
1, 8872, Tempo, 769230
1, 8896, Tempo, 731707
1, 8920, Tempo, 895522
1, 8944, Tempo, 800000
1, 8968, Tempo, 731707
1, 8992, Tempo, 697674
1, 9016, Tempo, 769230
1, 9040, Tempo, 800000
1, 9064, Tempo, 731707
1, 9088, Tempo, 800000
1, 9112, Tempo, 952380
1, 9136, Tempo, 895522
1, 9160, Tempo, 731707
1, 9184, Tempo, 769230
1, 9208, Tempo, 1000000
1, 9232, Tempo, 952380
1, 9256, Tempo, 845070
1, 9268, Tempo, 769230
1, 9276, Tempo, 731707
1, 9280, Tempo, 697674
1, 9292, Tempo, 769230
1, 9304, Tempo, 697674
1, 9316, Tempo, 800000
1, 9328, Tempo, 895522
1, 9352, Tempo, 769230
1, 9376, Tempo, 800000
1, 9400, Tempo, 1071428
1, 9424, Tempo, 845070
1, 9444, Tempo, 1621621
1, 9448, Tempo, 1071428
1, 9453, Tempo, 1000000
1, 9458, Tempo, 983606
1, 9463, Tempo, 1250000
1, 9467, Tempo, 1621621
1, 9472, Tempo, 1071428
1, 9496, Tempo, 895522
1, 9508, Tempo, 952380
1, 9520, Tempo, 895522
1, 9544, Tempo, 769230
1, 9592, Tempo, 845070
1, 9616, Tempo, 895522
1, 9640, Tempo, 1000000
1, 9652, Tempo, 895522
1, 9664, Tempo, 845070
1, 9676, Tempo, 1000000
1, 9688, Tempo, 952380
1, 9700, Tempo, 1071428
1, 9736, Tempo, 769230
1, 9760, Tempo, 845070
1, 9784, Tempo, 1333333
1, 9820, Tempo, 571428
1, 9832, Tempo, 1621621
1, 9837, Tempo, 1071428
1, 9842, Tempo, 1000000
1, 9847, Tempo, 1250000
1, 9851, Tempo, 2727272
1, 9856, Tempo, 1621621
1, 9880, Tempo, 1071428
1, 9892, Tempo, 1250000
1, 9904, Tempo, 983606
1, 9928, Tempo, 1153846
1, 9952, Tempo, 1071428
1, 9976, Tempo, 1333333
1, 10024, Tempo, 1250000
1, 10048, Tempo, 895522
1, 10072, Tempo, 769230
1, 10096, Tempo, 731707
1, 10120, Tempo, 697674
1, 10144, Tempo, 731707
1, 10168, Tempo, 697674
1, 10216, Tempo, 666666
1, 10240, Tempo, 769230
1, 10264, Tempo, 731707
1, 10288, Tempo, 697674
1, 10312, Tempo, 666666
1, 10336, Tempo, 731707
1, 10360, Tempo, 800000
1, 10384, Tempo, 952380
1, 10408, Tempo, 1333333
1, 10432, Tempo, 895522
1, 10456, Tempo, 769230
1, 10480, Tempo, 731707
1, 10504, Tempo, 697674
1, 10528, Tempo, 731707
1, 10552, Tempo, 697674
1, 10576, Tempo, 714285
1, 10600, Tempo, 681818
1, 10624, Tempo, 731707
1, 10648, Tempo, 769230
1, 10696, Tempo, 731707
1, 10720, Tempo, 750000
1, 10744, Tempo, 895522
1, 10768, Tempo, 800000
1, 10792, Tempo, 895522
1, 10816, Tempo, 731707
1, 10840, Tempo, 895522
1, 10864, Tempo, 800000
1, 10888, Tempo, 952380
1, 10912, Tempo, 1250000
1, 10936, Tempo, 5454545
1, 10960, Tempo, 1621621
1, 10984, Tempo, 1000000
1, 10996, Tempo, 1153846
1, 11008, Tempo, 895522
1, 11018, Tempo, 800000
1, 11028, Tempo, 845070
1, 11037, Tempo, 895522
1, 11046, Tempo, 1250000
1, 11056, Tempo, 1333333
1, 11080, Tempo, 1071428
1, 11104, Tempo, 952380
1, 11128, Tempo, 1333333
1, 11152, Tempo, 1071428
1, 11176, Tempo, 800000
1, 11200, Tempo, 769230
1, 11224, Tempo, 845070
1, 11248, Tempo, 769230
1, 11272, Tempo, 731707
1, 11320, Tempo, 800000
1, 11368, Tempo, 750000
1, 11392, Tempo, 714285
1, 11416, Tempo, 769230
1, 11440, Tempo, 821917
1, 11464, Tempo, 789473
1, 11488, Tempo, 821917
1, 11512, Tempo, 1250000
1, 11536, Tempo, 1153846
1, 11552, Tempo, 845070
1, 11568, Tempo, 1333333
1, 11584, Tempo, 952380
1, 11608, Tempo, 1621621
1, 11632, Tempo, 845070
1, 11692, Tempo, 1250000
1, 11704, Tempo, 895522
1, 11716, Tempo, 697674
1, 11728, Tempo, 645161
1, 11740, Tempo, 618556
1, 11764, Tempo, 631578
1, 11776, Tempo, 645161
1, 11788, Tempo, 681818
1, 11800, Tempo, 714285
1, 11812, Tempo, 800000
1, 11824, Tempo, 1153846
1, 11836, Tempo, 2000000
1, 11840, Tempo, 1333333
1, 11844, Tempo, 952380
1, 11848, Tempo, 895522
1, 11852, Tempo, 869565
1, 11856, Tempo, 845070
1, 11924, Tempo, 869565
1, 11940, Tempo, 895522
1, 11956, Tempo, 923076
1, 11972, Tempo, 952380
1, 11980, Tempo, 983606
1, 11988, Tempo, 1000000
1, 11992, Tempo, 1034482
1, 11996, Tempo, 1071428
1, 12000, Tempo, 1153846
1, 12004, Tempo, 3000000
1, 12012, Tempo, 3333333
1, 12020, Tempo, 4615384
1, 12056, Tempo, 3333333
1, 12060, Tempo, 2000000
1, 12064, Tempo, 5454545
1, 12068, Tempo, 3333333
1, 12080, Tempo, 1395348
1, 12104, Tempo, 1000000
1, 12120, Tempo, 952380
1, 12136, Tempo, 1071428
1, 12152, Tempo, 1250000
1, 12176, Tempo, 1071428
1, 12216, Tempo, 1153846
1, 12232, Tempo, 1621621
1, 12392, Tempo, 3333333
1, 12404, Tempo, 1250000
1, 12410, Tempo, 895522
1, 12416, Tempo, 800000
1, 12422, Tempo, 769230
1, 12434, Tempo, 800000
1, 12440, Tempo, 895522
1, 12488, Tempo, 2307692
1, 12536, Tempo, 1333333
1, 12596, Tempo, 1250000
1, 12602, Tempo, 895522
1, 12608, Tempo, 800000
1, 12614, Tempo, 769230
1, 12620, Tempo, 800000
1, 12626, Tempo, 952380
1, 12632, Tempo, 800000
1, 12680, Tempo, 1818181
1, 12728, Tempo, 2307692
1, 12776, Tempo, 1071428
1, 12800, Tempo, 1463414
1, 12824, Tempo, 1538461
1, 12848, Tempo, 769230
1, 12872, Tempo, 594059
1, 12896, Tempo, 571428
1, 12920, Tempo, 458015
1, 12944, Tempo, 382165
1, 12968, Tempo, 372670
1, 12992, Tempo, 400000
1, 13016, Tempo, 800000
1, 13064, Tempo, 1000000
1, 13100, Tempo, 535714
1, 13112, Tempo, 1621621
1, 13130, Tempo, 1071428
1, 13136, Tempo, 800000
1, 13142, Tempo, 697674
1, 13148, Tempo, 666666
1, 13154, Tempo, 800000
1, 13160, Tempo, 2307692
1, 13184, Tempo, 1621621
1, 13196, Tempo, 1153846
1, 13208, Tempo, 2000000
1, 13232, Tempo, 2307692
1, 13256, Tempo, 1621621
1, 13304, Tempo, 1153846
1, 13400, Tempo, 2000000
1, 13496, Tempo, 5454545
1, 13512, Tempo, 2727272
1, 13528, Tempo, 1463414
1, 13544, Tempo, 1071428
1, 13560, Tempo, 1000000
1, 13576, Tempo, 1071428
1, 13592, Tempo, 1463414
1, 13640, Tempo, 1818181
1, 13688, Tempo, 1250000
1, 13736, Tempo, 1463414
1, 13832, Tempo, 1304347
1, 13880, Tempo, 1333333
1, 13928, Tempo, 1621621
1, 14024, Tempo, 2000000
1, 14072, Tempo, 1818181
1, 14072, End_track
2, 0, Start_track
2, 0, Title_t, "RIGHT HAND"
2, 0, MIDI_port, 0
2, 4, System_exclusive, 0A, 41, 10, 42, 12, 40, 00, 7F, 00, 41, F7
2, 6, System_exclusive, 0A, 41, 10, 42, 12, 40, 00, 04, 7F, 3D, F7
2, 10, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 30, 04, 0B, F7
2, 12, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 31, 03, 0B, F7
2, 14, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 33, 6E, 1E, F7
2, 16, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 34, 3C, 4F, F7
2, 18, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 38, 02, 05, F7
2, 20, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 3A, 64, 21, F7
2, 22, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 3D, 07, 7B, F7
2, 24, System_exclusive, 0A, 41, 10, 42, 12, 40, 01, 3E, 08, 79, F7
2, 26, Control_c, 0, 0, 0
2, 28, Control_c, 0, 32, 1
2, 30, Program_c, 0, 0
2, 32, Control_c, 0, 7, 120
2, 34, Control_c, 0, 11, 120
2, 36, Control_c, 0, 91, 40
2, 38, Control_c, 0, 93, 0
2, 40, Control_c, 0, 10, 64
2, 42, Control_c, 0, 99, 1
2, 44, Control_c, 0, 98, 8
2, 46, Control_c, 0, 6, 64
2, 48, Control_c, 0, 98, 9
2, 50, Control_c, 0, 6, 64
2, 52, Control_c, 0, 98, 10
2, 54, Control_c, 0, 6, 64
2, 56, Control_c, 0, 98, 32
2, 58, Control_c, 0, 6, 64
2, 60, Control_c, 0, 98, 33
2, 62, Control_c, 0, 6, 64
2, 64, Control_c, 0, 98, 99
2, 66, Control_c, 0, 6, 64
2, 68, Control_c, 0, 98, 100
2, 70, Control_c, 0, 6, 80
2, 72, Control_c, 0, 98, 102
2, 74, Control_c, 0, 6, 64
2, 192, Note_on_c, 0, 75, 45
2, 240, Note_on_c, 0, 75, 0
2, 240, Note_on_c, 0, 76, 49
2, 276, Note_on_c, 0, 76, 0
2, 276, Note_on_c, 0, 75, 47
2, 288, Note_on_c, 0, 75, 0
2, 288, Note_on_c, 0, 73, 45
2, 336, Note_on_c, 0, 73, 0
2, 336, Note_on_c, 0, 75, 47
2, 384, Note_on_c, 0, 75, 0
2, 384, Note_on_c, 0, 71, 38
2, 444, Note_on_c, 0, 71, 0
2, 444, Note_on_c, 0, 75, 40
2, 456, Note_on_c, 0, 75, 0
2, 456, Note_on_c, 0, 83, 42
2, 468, Note_on_c, 0, 83, 0
2, 468, Note_on_c, 0, 80, 39
2, 480, Note_on_c, 0, 80, 0
2, 480, Note_on_c, 0, 78, 38
2, 552, Note_on_c, 0, 78, 0
2, 552, Note_on_c, 0, 76, 36
2, 576, Note_on_c, 0, 76, 0
2, 576, Note_on_c, 0, 75, 45
2, 598, Note_on_c, 0, 75, 0
2, 600, Note_on_c, 0, 75, 45
2, 608, Note_on_c, 0, 75, 0
2, 608, Note_on_c, 0, 76, 48
2, 616, Note_on_c, 0, 76, 0
2, 616, Note_on_c, 0, 78, 51
2, 624, Note_on_c, 0, 78, 0
2, 624, Note_on_c, 0, 76, 49
2, 660, Note_on_c, 0, 76, 0
2, 660, Note_on_c, 0, 75, 47
2, 672, Note_on_c, 0, 75, 0
2, 672, Note_on_c, 0, 73, 45
2, 720, Note_on_c, 0, 73, 0
2, 720, Note_on_c, 0, 75, 47
2, 756, Note_on_c, 0, 75, 0
2, 756, Note_on_c, 0, 70, 43
2, 766, Note_on_c, 0, 70, 0
2, 768, Note_on_c, 0, 71, 45
2, 780, Note_on_c, 0, 71, 0
2, 780, Note_on_c, 0, 73, 47
2, 786, Note_on_c, 0, 73, 0
2, 786, Note_on_c, 0, 71, 45
2, 790, Note_on_c, 0, 71, 0
2, 790, Note_on_c, 0, 73, 47
2, 794, Note_on_c, 0, 73, 0
2, 794, Note_on_c, 0, 71, 45
2, 804, Note_on_c, 0, 71, 0
2, 804, Note_on_c, 0, 70, 43
2, 816, Note_on_c, 0, 70, 0
2, 816, Note_on_c, 0, 71, 45
2, 828, Note_on_c, 0, 71, 0
2, 828, Note_on_c, 0, 75, 49
2, 840, Note_on_c, 0, 75, 0
2, 840, Note_on_c, 0, 83, 42
2, 852, Note_on_c, 0, 83, 0
2, 852, Note_on_c, 0, 80, 41
2, 864, Note_on_c, 0, 80, 0
2, 864, Note_on_c, 0, 78, 40
2, 936, Note_on_c, 0, 78, 0
2, 936, Note_on_c, 0, 76, 42
2, 958, Note_on_c, 0, 76, 0
2, 960, Note_on_c, 0, 75, 45
2, 1008, Note_on_c, 0, 75, 0
2, 1008, Note_on_c, 0, 74, 48
2, 1044, Note_on_c, 0, 74, 0
2, 1044, Note_on_c, 0, 75, 51
2, 1056, Note_on_c, 0, 75, 0
2, 1056, Note_on_c, 0, 77, 54
2, 1092, Note_on_c, 0, 77, 0
2, 1092, Note_on_c, 0, 77, 52
2, 1098, Note_on_c, 0, 77, 0
2, 1098, Note_on_c, 0, 80, 56
2, 1104, Note_on_c, 0, 80, 0
2, 1104, Note_on_c, 0, 78, 62
2, 1140, Note_on_c, 0, 78, 0
2, 1140, Note_on_c, 0, 77, 61
2, 1152, Note_on_c, 0, 77, 0
2, 1152, Note_on_c, 0, 75, 63
2, 1200, Note_on_c, 0, 75, 0
2, 1200, Note_on_c, 0, 70, 68
2, 1248, Note_on_c, 0, 70, 0
2, 1248, Note_on_c, 0, 73, 70
2, 1296, Note_on_c, 0, 73, 0
2, 1296, Note_on_c, 0, 68, 54
2, 1330, Note_on_c, 0, 68, 0
2, 1380, Note_on_c, 0, 71, 32
2, 1392, Note_on_c, 0, 71, 0
2, 1392, Note_on_c, 0, 71, 36
2, 1402, Note_on_c, 0, 71, 0
2, 1402, Note_on_c, 0, 73, 40
2, 1412, Note_on_c, 0, 73, 0
2, 1412, Note_on_c, 0, 71, 39
2, 1421, Note_on_c, 0, 71, 0
2, 1421, Note_on_c, 0, 70, 38
2, 1430, Note_on_c, 0, 70, 0
2, 1430, Note_on_c, 0, 71, 42
2, 1440, Note_on_c, 0, 71, 0
2, 1440, Note_on_c, 0, 75, 44
2, 1464, Note_on_c, 0, 75, 0
2, 1464, Note_on_c, 0, 75, 42
2, 1512, Note_on_c, 0, 75, 0
2, 1512, Note_on_c, 0, 73, 34
2, 1536, Note_on_c, 0, 73, 0
2, 1536, Note_on_c, 0, 71, 34
2, 1584, Note_on_c, 0, 80, 46
2, 1630, Note_on_c, 0, 71, 0
2, 1632, Note_on_c, 0, 80, 0
2, 1632, Note_on_c, 0, 70, 30
2, 1632, Note_on_c, 0, 73, 50
2, 1680, Note_on_c, 0, 73, 0
2, 1680, Note_on_c, 0, 70, 0
2, 1680, Note_on_c, 0, 69, 30
2, 1680, Note_on_c, 0, 75, 54
2, 1722, Note_on_c, 0, 78, 48
2, 1728, Note_on_c, 0, 78, 0
2, 1728, Note_on_c, 0, 75, 0
2, 1728, Note_on_c, 0, 69, 0
2, 1728, Note_on_c, 0, 70, 30
2, 1728, Note_on_c, 0, 76, 44
2, 1776, Note_on_c, 0, 76, 0
2, 1776, Note_on_c, 0, 75, 42
2, 1800, Note_on_c, 0, 75, 0
2, 1800, Note_on_c, 0, 73, 40
2, 1824, Note_on_c, 0, 73, 0
2, 1824, Note_on_c, 0, 70, 0
2, 1824, Note_on_c, 0, 66, 28
