0, 0, Header, 1, 3, 120
1, 0, Start_track
2, 18300, Note_on_c, 0, 74, 52
2, 18360, Note_on_c, 0, 74, 0
2, 18360, Note_on_c, 0, 76, 51
2, 18419, Note_on_c, 0, 76, 0
2, 18420, Note_on_c, 0, 72, 50
2, 18480, Note_on_c, 0, 72, 0
2, 18480, Note_on_c, 0, 71, 49
2, 18539, Note_on_c, 0, 71, 0
2, 18540, Note_on_c, 0, 74, 47
2, 18600, Note_on_c, 0, 74, 0
2, 18600, Note_on_c, 0, 72, 43
2, 18659, Note_on_c, 0, 72, 0
2, 18660, Note_on_c, 0, 69, 39
2, 18720, Note_on_c, 0, 69, 0
2, 18720, Note_on_c, 0, 69, 41
2, 18959, Note_on_c, 0, 69, 0
2, 18960, Note_on_c, 0, 67, 53
2, 19079, Note_on_c, 0, 67, 0
2, 19200, Note_on_c, 0, 74, 53
2, 19439, Note_on_c, 0, 74, 0
2, 19440, Note_on_c, 0, 74, 57
2, 19560, Note_on_c, 0, 74, 0
2, 19560, Note_on_c, 0, 74, 58
2, 19680, Note_on_c, 0, 74, 0
2, 19680, Note_on_c, 0, 74, 58
2, 19919, Note_on_c, 0, 74, 0
2, 19920, Note_on_c, 0, 79, 58
2, 20039, Note_on_c, 0, 79, 0
2, 20040, Note_on_c, 0, 83, 58
2, 20159, Note_on_c, 0, 83, 0
2, 20160, Note_on_c, 0, 86, 58
2, 20399, Note_on_c, 0, 86, 0
2, 20400, Note_on_c, 0, 86, 58
2, 20520, Note_on_c, 0, 86, 0
2, 20520, Note_on_c, 0, 86, 58
2, 20640, Note_on_c, 0, 86, 0
2, 20640, Note_on_c, 0, 83, 58
2, 20879, Note_on_c, 0, 83, 0
2, 21120, Note_on_c, 0, 74, 58
2, 21359, Note_on_c, 0, 74, 0
2, 21360, Note_on_c, 0, 74, 58
2, 21480, Note_on_c, 0, 74, 0
2, 21480, Note_on_c, 0, 74, 58
2, 21600, Note_on_c, 0, 74, 0
2, 21600, Note_on_c, 0, 74, 58
2, 21839, Note_on_c, 0, 74, 0
2, 21840, Note_on_c, 0, 79, 58
2, 21959, Note_on_c, 0, 79, 0
2, 21960, Note_on_c, 0, 83, 57
2, 22079, Note_on_c, 0, 83, 0
2, 22080, Note_on_c, 0, 86, 56
2, 22199, Note_on_c, 0, 86, 0
2, 22320, Note_on_c, 0, 78, 56
2, 22440, Note_on_c, 0, 78, 0
2, 22560, Note_on_c, 0, 79, 56
2, 22680, Note_on_c, 0, 79, 0
2, 22800, Note_on_c, 0, 67, 56
2, 22916, Note_on_c, 0, 67, 0
2, 22920, Note_on_c, 0, 67, 55
2, 23036, Note_on_c, 0, 67, 0
2, 23040, Note_on_c, 0, 59, 54
2, 23040, Note_on_c, 0, 67, 54
2, 23279, Note_on_c, 0, 67, 0
2, 23279, Note_on_c, 0, 59, 0
2, 23280, Note_on_c, 0, 59, 52
2, 23280, Note_on_c, 0, 67, 52
2, 23519, Note_on_c, 0, 67, 0
2, 23519, Note_on_c, 0, 59, 0
2, 23520, Note_on_c, 0, 67, 50
2, 23999, Note_on_c, 0, 67, 0
2, 24660, Note_on_c, 0, 71, 49
2, 24719, Note_on_c, 0, 71, 0
2, 24720, Note_on_c, 0, 72, 50
2, 24779, Note_on_c, 0, 72, 0
2, 24780, Note_on_c, 0, 74, 51
2, 24839, Note_on_c, 0, 74, 0
2, 24840, Note_on_c, 0, 67, 53
2, 24960, Note_on_c, 0, 67, 0
2, 24960, Note_on_c, 0, 67, 53
2, 25012, Note_on_c, 0, 71, 53
2, 25020, Note_on_c, 0, 67, 0
2, 25020, Note_on_c, 0, 69, 53
2, 25026, Note_on_c, 0, 71, 0
2, 25079, Note_on_c, 0, 69, 0
2, 25080, Note_on_c, 0, 67, 54
2, 25139, Note_on_c, 0, 67, 0
2, 25140, Note_on_c, 0, 69, 54
2, 25199, Note_on_c, 0, 69, 0
2, 25200, Note_on_c, 0, 71, 55
2, 25319, Note_on_c, 0, 71, 0
2, 25320, Note_on_c, 0, 67, 57
2, 25380, Note_on_c, 0, 67, 0
2, 25380, Note_on_c, 0, 71, 56
2, 25439, Note_on_c, 0, 71, 0
2, 25440, Note_on_c, 0, 72, 56
2, 25499, Note_on_c, 0, 72, 0
2, 25500, Note_on_c, 0, 74, 56
2, 25559, Note_on_c, 0, 74, 0
2, 25560, Note_on_c, 0, 67, 56
2, 25679, Note_on_c, 0, 67, 0
2, 25680, Note_on_c, 0, 67, 57
2, 25732, Note_on_c, 0, 69, 56
2, 25738, Note_on_c, 0, 69, 0
2, 25740, Note_on_c, 0, 67, 0
2, 25740, Note_on_c, 0, 67, 56
2, 25799, Note_on_c, 0, 67, 0
2, 25800, Note_on_c, 0, 66, 56
2, 25859, Note_on_c, 0, 66, 0
2, 25860, Note_on_c, 0, 67, 56
2, 25919, Note_on_c, 0, 67, 0
2, 25920, Note_on_c, 0, 69, 56
2, 26039, Note_on_c, 0, 69, 0
2, 26100, Note_on_c, 0, 71, 56
2, 26159, Note_on_c, 0, 71, 0
2, 26160, Note_on_c, 0, 72, 56
2, 26219, Note_on_c, 0, 72, 0
2, 26220, Note_on_c, 0, 74, 56
2, 26279, Note_on_c, 0, 74, 0
2, 26280, Note_on_c, 0, 67, 56
2, 26399, Note_on_c, 0, 67, 0
2, 26400, Note_on_c, 0, 67, 57
2, 26459, Note_on_c, 0, 67, 0
2, 26460, Note_on_c, 0, 67, 56
2, 26519, Note_on_c, 0, 67, 0
2, 26520, Note_on_c, 0, 69, 57
2, 26579, Note_on_c, 0, 69, 0
2, 26580, Note_on_c, 0, 71, 57
2, 26639, Note_on_c, 0, 71, 0
2, 26640, Note_on_c, 0, 72, 57
2, 26759, Note_on_c, 0, 72, 0
2, 26760, Note_on_c, 0, 76, 57
2, 26819, Note_on_c, 0, 76, 0
2, 26820, Note_on_c, 0, 79, 57
2, 26879, Note_on_c, 0, 79, 0
2, 26880, Note_on_c, 0, 76, 58
2, 26939, Note_on_c, 0, 76, 0
2, 26940, Note_on_c, 0, 72, 58
2, 26999, Note_on_c, 0, 72, 0
2, 27000, Note_on_c, 0, 71, 59
2, 27119, Note_on_c, 0, 71, 0
2, 27120, Note_on_c, 0, 59, 59
2, 27120, Note_on_c, 0, 74, 59
2, 27179, Note_on_c, 0, 74, 0
2, 27179, Note_on_c, 0, 59, 0
2, 27180, Note_on_c, 0, 72, 59
2, 27239, Note_on_c, 0, 72, 0
2, 27240, Note_on_c, 0, 69, 59
2, 27299, Note_on_c, 0, 69, 0
2, 27300, Note_on_c, 0, 74, 59
2, 27300, Note_on_c, 0, 60, 59
2, 27359, Note_on_c, 0, 60, 0
2, 27359, Note_on_c, 0, 74, 0
2, 27360, Note_on_c, 0, 67, 59
2, 27479, Note_on_c, 0, 67, 0
2, 27540, Note_on_c, 0, 71, 49
2, 27599, Note_on_c, 0, 71, 0
2, 27600, Note_on_c, 0, 72, 50
2, 27659, Note_on_c, 0, 72, 0
2, 27660, Note_on_c, 0, 74, 51
2, 27719, Note_on_c, 0, 74, 0
2, 27720, Note_on_c, 0, 67, 53
2, 27840, Note_on_c, 0, 67, 0
2, 27840, Note_on_c, 0, 67, 53
2, 27892, Note_on_c, 0, 71, 53
2, 27900, Note_on_c, 0, 67, 0
2, 27900, Note_on_c, 0, 69, 53
2, 27906, Note_on_c, 0, 71, 0
2, 27959, Note_on_c, 0, 69, 0
2, 27960, Note_on_c, 0, 67, 54
2, 28019, Note_on_c, 0, 67, 0
2, 28020, Note_on_c, 0, 69, 54
2, 28079, Note_on_c, 0, 69, 0
2, 28080, Note_on_c, 0, 71, 55
2, 28199, Note_on_c, 0, 71, 0
2, 28200, Note_on_c, 0, 67, 57
2, 28260, Note_on_c, 0, 67, 0
2, 28260, Note_on_c, 0, 71, 56
2, 28319, Note_on_c, 0, 71, 0
2, 28320, Note_on_c, 0, 72, 56
2, 28379, Note_on_c, 0, 72, 0
2, 28380, Note_on_c, 0, 74, 56
2, 28439, Note_on_c, 0, 74, 0
2, 28440, Note_on_c, 0, 67, 56
2, 28559, Note_on_c, 0, 67, 0
2, 28560, Note_on_c, 0, 67, 57
2, 28612, Note_on_c, 0, 69, 56
2, 28618, Note_on_c, 0, 69, 0
2, 28620, Note_on_c, 0, 67, 0
2, 28620, Note_on_c, 0, 67, 56
2, 28679, Note_on_c, 0, 67, 0
2, 28680, Note_on_c, 0, 66, 56
2, 28739, Note_on_c, 0, 66, 0
2, 28740, Note_on_c, 0, 67, 56
2, 28799, Note_on_c, 0, 67, 0
2, 28800, Note_on_c, 0, 69, 56
2, 28919, Note_on_c, 0, 69, 0
2, 28980, Note_on_c, 0, 71, 56
2, 29039, Note_on_c, 0, 71, 0
2, 29040, Note_on_c, 0, 72, 56
2, 29099, Note_on_c, 0, 72, 0
2, 29100, Note_on_c, 0, 74, 56
2, 29159, Note_on_c, 0, 74, 0
2, 29160, Note_on_c, 0, 67, 56
2, 29279, Note_on_c, 0, 67, 0
2, 29280, Note_on_c, 0, 67, 57
2, 29339, Note_on_c, 0, 67, 0
2, 29340, Note_on_c, 0, 67, 56
2, 29399, Note_on_c, 0, 67, 0
2, 29400, Note_on_c, 0, 69, 57
2, 29459, Note_on_c, 0, 69, 0
2, 29460, Note_on_c, 0, 71, 57
2, 29519, Note_on_c, 0, 71, 0
2, 29520, Note_on_c, 0, 72, 57
2, 29639, Note_on_c, 0, 72, 0
2, 29640, Note_on_c, 0, 76, 57
2, 29699, Note_on_c, 0, 76, 0
2, 29700, Note_on_c, 0, 79, 57
2, 29759, Note_on_c, 0, 79, 0
2, 29760, Note_on_c, 0, 76, 58
2, 29819, Note_on_c, 0, 76, 0
2, 29820, Note_on_c, 0, 72, 58
2, 29879, Note_on_c, 0, 72, 0
2, 29880, Note_on_c, 0, 71, 59
2, 29999, Note_on_c, 0, 71, 0
2, 30000, Note_on_c, 0, 59, 59
2, 30000, Note_on_c, 0, 74, 59
2, 30059, Note_on_c, 0, 74, 0
2, 30059, Note_on_c, 0, 59, 0
2, 30060, Note_on_c, 0, 72, 59
2, 30119, Note_on_c, 0, 72, 0
2, 30120, Note_on_c, 0, 69, 59
2, 30179, Note_on_c, 0, 69, 0
2, 30180, Note_on_c, 0, 74, 59
2, 30180, Note_on_c, 0, 60, 59
2, 30239, Note_on_c, 0, 60, 0
2, 30239, Note_on_c, 0, 74, 0
2, 30240, Note_on_c, 0, 67, 59
2, 30359, Note_on_c, 0, 67, 0
2, 30412, Note_on_c, 0, 69, 56
2, 30418, Note_on_c, 0, 69, 0
2, 30420, Note_on_c, 0, 67, 56
2, 30479, Note_on_c, 0, 67, 0
2, 30480, Note_on_c, 0, 66, 56
2, 30539, Note_on_c, 0, 66, 0
2, 30540, Note_on_c, 0, 67, 56
2, 30599, Note_on_c, 0, 67, 0
2, 30600, Note_on_c, 0, 69, 60
2, 30658, Note_on_c, 0, 69, 0
2, 30660, Note_on_c, 0, 71, 63
2, 30718, Note_on_c, 0, 71, 0
2, 30720, Note_on_c, 0, 73, 71
2, 30778, Note_on_c, 0, 73, 0
2, 30780, Note_on_c, 0, 74, 81
2, 30838, Note_on_c, 0, 74, 0
2, 30840, Note_on_c, 0, 76, 88
2, 30898, Note_on_c, 0, 76, 0
2, 30900, Note_on_c, 0, 78, 97
2, 30958, Note_on_c, 0, 78, 0
2, 30960, Note_on_c, 0, 81, 56
2, 31079, Note_on_c, 0, 81, 0
2, 31080, Note_on_c, 0, 79, 57
2, 31140, Note_on_c, 0, 79, 0
2, 31140, Note_on_c, 0, 78, 57
2, 31199, Note_on_c, 0, 78, 0
2, 31200, Note_on_c, 0, 76, 57
2, 31259, Note_on_c, 0, 76, 0
2, 31260, Note_on_c, 0, 74, 57
2, 31319, Note_on_c, 0, 74, 0
2, 31320, Note_on_c, 0, 73, 57
2, 31379, Note_on_c, 0, 73, 0
2, 31380, Note_on_c, 0, 71, 57
2, 31439, Note_on_c, 0, 71, 0
2, 31440, Note_on_c, 0, 69, 57
2, 31499, Note_on_c, 0, 69, 0
2, 31500, Note_on_c, 0, 76, 57
2, 31559, Note_on_c, 0, 76, 0
2, 31560, Note_on_c, 0, 73, 57
2, 31619, Note_on_c, 0, 73, 0
2, 31620, Note_on_c, 0, 67, 57
2, 31679, Note_on_c, 0, 67, 0
2, 31680, Note_on_c, 0, 66, 57
2, 31799, Note_on_c, 0, 66, 0
2, 31800, Note_on_c, 0, 69, 57
2, 31859, Note_on_c, 0, 69, 0
2, 31860, Note_on_c, 0, 74, 57
2, 31920, Note_on_c, 0, 74, 0
2, 31920, Note_on_c, 0, 74, 57
2, 31980, Note_on_c, 0, 74, 0
2, 31980, Note_on_c, 0, 74, 57
2, 32040, Note_on_c, 0, 74, 0
2, 32040, Note_on_c, 0, 71, 57
2, 32159, Note_on_c, 0, 71, 0
2, 32160, Note_on_c, 0, 67, 57
2, 32219, Note_on_c, 0, 67, 0
2, 32220, Note_on_c, 0, 74, 57
2, 32279, Note_on_c, 0, 74, 0
2, 32280, Note_on_c, 0, 74, 57
2, 32339, Note_on_c, 0, 74, 0
2, 32340, Note_on_c, 0, 74, 57
2, 32399, Note_on_c, 0, 74, 0
2, 32400, Note_on_c, 0, 71, 57
2, 32519, Note_on_c, 0, 71, 0
2, 32520, Note_on_c, 0, 67, 57
2, 32579, Note_on_c, 0, 67, 0
2, 32580, Note_on_c, 0, 74, 57
2, 32639, Note_on_c, 0, 74, 0
2, 32640, Note_on_c, 0, 74, 57
2, 32699, Note_on_c, 0, 74, 0
2, 32700, Note_on_c, 0, 74, 57
2, 32759, Note_on_c, 0, 74, 0
2, 32760, Note_on_c, 0, 71, 57
2, 32819, Note_on_c, 0, 71, 0
2, 32820, Note_on_c, 0, 67, 57
2, 32879, Note_on_c, 0, 67, 0
2, 32880, Note_on_c, 0, 64, 57
2, 32939, Note_on_c, 0, 64, 0
2, 32940, Note_on_c, 0, 66, 57
2, 32999, Note_on_c, 0, 66, 0
2, 33000, Note_on_c, 0, 67, 57
2, 33059, Note_on_c, 0, 67, 0
2, 33060, Note_on_c, 0, 64, 57
2, 33119, Note_on_c, 0, 64, 0
2, 33120, Note_on_c, 0, 62, 57
2, 33239, Note_on_c, 0, 62, 0
2, 33300, Note_on_c, 0, 66, 57
2, 33359, Note_on_c, 0, 66, 0
2, 33360, Note_on_c, 0, 64, 57
2, 33419, Note_on_c, 0, 64, 0
2, 33420, Note_on_c, 0, 62, 57
2, 33479, Note_on_c, 0, 62, 0
2, 33480, Note_on_c, 0, 69, 57
2, 33599, Note_on_c, 0, 69, 0
2, 33660, Note_on_c, 0, 69, 57
2, 33719, Note_on_c, 0, 69, 0
2, 33720, Note_on_c, 0, 67, 57
2, 33779, Note_on_c, 0, 67, 0
2, 33780, Note_on_c, 0, 66, 57
2, 33839, Note_on_c, 0, 66, 0
2, 33840, Note_on_c, 0, 72, 57
2, 33959, Note_on_c, 0, 72, 0
2, 34020, Note_on_c, 0, 72, 57
2, 34079, Note_on_c, 0, 72, 0
2, 34080, Note_on_c, 0, 71, 57
2, 34139, Note_on_c, 0, 71, 0
2, 34140, Note_on_c, 0, 69, 57
2, 34199, Note_on_c, 0, 69, 0
2, 34200, Note_on_c, 0, 76, 102
2, 34319, Note_on_c, 0, 76, 0
2, 34320, Note_on_c, 0, 74, 57
2, 34379, Note_on_c, 0, 74, 0
2, 34380, Note_on_c, 0, 72, 57
2, 34439, Note_on_c, 0, 72, 0
2, 34440, Note_on_c, 0, 71, 57
2, 34499, Note_on_c, 0, 71, 0
2, 34500, Note_on_c, 0, 69, 57
2, 34559, Note_on_c, 0, 69, 0
2, 34560, Note_on_c, 0, 67, 56
2, 34619, Note_on_c, 0, 67, 0
2, 34620, Note_on_c, 0, 66, 56
2, 34679, Note_on_c, 0, 66, 0
2, 34680, Note_on_c, 0, 64, 55
2, 34739, Note_on_c, 0, 64, 0
2, 34740, Note_on_c, 0, 62, 55
2, 34799, Note_on_c, 0, 62, 0
2, 34800, Note_on_c, 0, 64, 55
2, 34859, Note_on_c, 0, 64, 0
2, 34860, Note_on_c, 0, 66, 55
2, 34919, Note_on_c, 0, 66, 0
2, 34920, Note_on_c, 0, 67, 55
2, 34979, Note_on_c, 0, 67, 0
2, 34980, Note_on_c, 0, 69, 55
2, 35039, Note_on_c, 0, 69, 0
2, 35040, Note_on_c, 0, 70, 55
2, 35099, Note_on_c, 0, 70, 0
2, 35100, Note_on_c, 0, 71, 55
2, 35159, Note_on_c, 0, 71, 0
2, 35160, Note_on_c, 0, 72, 55
2, 35219, Note_on_c, 0, 72, 0
2, 35220, Note_on_c, 0, 74, 55
2, 35279, Note_on_c, 0, 74, 0
2, 35280, Note_on_c, 0, 67, 57
2, 35400, Note_on_c, 0, 67, 0
2, 35400, Note_on_c, 0, 67, 60
2, 35452, Note_on_c, 0, 71, 55
2, 35460, Note_on_c, 0, 67, 0
2, 35460, Note_on_c, 0, 69, 55
2, 35466, Note_on_c, 0, 71, 0
2, 35519, Note_on_c, 0, 69, 0
2, 35520, Note_on_c, 0, 67, 55
2, 35579, Note_on_c, 0, 67, 0
2, 35580, Note_on_c, 0, 69, 55
2, 35639, Note_on_c, 0, 69, 0
2, 35640, Note_on_c, 0, 71, 55
2, 35759, Note_on_c, 0, 71, 0
2, 35760, Note_on_c, 0, 67, 60
2, 35820, Note_on_c, 0, 67, 0
2, 35820, Note_on_c, 0, 71, 57
2, 35879, Note_on_c, 0, 71, 0
2, 35880, Note_on_c, 0, 72, 57
2, 35939, Note_on_c, 0, 72, 0
2, 35940, Note_on_c, 0, 74, 57
2, 35999, Note_on_c, 0, 74, 0
2, 36000, Note_on_c, 0, 67, 57
2, 36119, Note_on_c, 0, 67, 0
2, 36120, Note_on_c, 0, 67, 60
2, 36172, Note_on_c, 0, 69, 59
2, 36178, Note_on_c, 0, 69, 0
2, 36180, Note_on_c, 0, 67, 0
2, 36180, Note_on_c, 0, 67, 59
2, 36239, Note_on_c, 0, 67, 0
2, 36240, Note_on_c, 0, 66, 60
2, 36299, Note_on_c, 0, 66, 0
2, 36300, Note_on_c, 0, 67, 60
2, 36359, Note_on_c, 0, 67, 0
2, 36360, Note_on_c, 0, 69, 60
2, 36479, Note_on_c, 0, 69, 0
2, 36540, Note_on_c, 0, 71, 62
2, 36599, Note_on_c, 0, 71, 0
2, 36600, Note_on_c, 0, 72, 62
2, 36659, Note_on_c, 0, 72, 0
2, 36660, Note_on_c, 0, 74, 62
2, 36719, Note_on_c, 0, 74, 0
2, 36720, Note_on_c, 0, 67, 62
2, 36839, Note_on_c, 0, 67, 0
2, 36840, Note_on_c, 0, 67, 65
2, 36899, Note_on_c, 0, 67, 0
2, 36900, Note_on_c, 0, 67, 63
2, 36959, Note_on_c, 0, 67, 0
2, 36960, Note_on_c, 0, 69, 64
2, 37019, Note_on_c, 0, 69, 0
2, 37020, Note_on_c, 0, 71, 65
2, 37079, Note_on_c, 0, 71, 0
2, 37080, Note_on_c, 0, 72, 66
2, 37199, Note_on_c, 0, 72, 0
2, 37200, Note_on_c, 0, 76, 67
2, 37259, Note_on_c, 0, 76, 0
2, 37260, Note_on_c, 0, 79, 68
2, 37319, Note_on_c, 0, 79, 0
2, 37320, Note_on_c, 0, 76, 69
2, 37379, Note_on_c, 0, 76, 0
2, 37380, Note_on_c, 0, 72, 69
2, 37439, Note_on_c, 0, 72, 0
2, 37440, Note_on_c, 0, 71, 70
2, 37559, Note_on_c, 0, 71, 0
2, 37560, Note_on_c, 0, 74, 72
2, 37619, Note_on_c, 0, 74, 0
2, 37620, Note_on_c, 0, 72, 73
2, 37679, Note_on_c, 0, 72, 0
2, 37680, Note_on_c, 0, 69, 73
2, 37739, Note_on_c, 0, 69, 0
2, 37740, Note_on_c, 0, 74, 74
2, 37799, Note_on_c, 0, 74, 0
2, 37800, Note_on_c, 0, 67, 75
2, 37919, Note_on_c, 0, 67, 0
2, 37972, Note_on_c, 0, 69, 56
2, 37978, Note_on_c, 0, 69, 0
2, 37980, Note_on_c, 0, 67, 56
2, 38039, Note_on_c, 0, 67, 0
2, 38040, Note_on_c, 0, 66, 56
2, 38099, Note_on_c, 0, 66, 0
2, 38100, Note_on_c, 0, 67, 56
2, 38159, Note_on_c, 0, 67, 0
2, 38160, Note_on_c, 0, 69, 60
2, 38218, Note_on_c, 0, 69, 0
2, 38220, Note_on_c, 0, 71, 63
2, 38278, Note_on_c, 0, 71, 0
2, 38280, Note_on_c, 0, 73, 71
2, 38338, Note_on_c, 0, 73, 0
2, 38340, Note_on_c, 0, 74, 81
2, 38398, Note_on_c, 0, 74, 0
2, 38400, Note_on_c, 0, 76, 88
2, 38458, Note_on_c, 0, 76, 0
2, 38460, Note_on_c, 0, 78, 97
2, 38518, Note_on_c, 0, 78, 0
2, 38520, Note_on_c, 0, 81, 56
2, 38639, Note_on_c, 0, 81, 0
2, 38640, Note_on_c, 0, 79, 57
2, 38700, Note_on_c, 0, 79, 0
2, 38700, Note_on_c, 0, 78, 57
2, 38759, Note_on_c, 0, 78, 0
2, 38760, Note_on_c, 0, 76, 57
2, 38819, Note_on_c, 0, 76, 0
2, 38820, Note_on_c, 0, 74, 57
2, 38879, Note_on_c, 0, 74, 0
2, 38880, Note_on_c, 0, 73, 57
2, 38939, Note_on_c, 0, 73, 0
2, 38940, Note_on_c, 0, 71, 57
2, 38999, Note_on_c, 0, 71, 0
2, 39000, Note_on_c, 0, 69, 57
2, 39059, Note_on_c, 0, 69, 0
2, 39060, Note_on_c, 0, 76, 57
2, 39119, Note_on_c, 0, 76, 0
2, 39120, Note_on_c, 0, 73, 57
2, 39179, Note_on_c, 0, 73, 0
2, 39180, Note_on_c, 0, 67, 57
2, 39239, Note_on_c, 0, 67, 0
2, 39240, Note_on_c, 0, 66, 57
2, 39359, Note_on_c, 0, 66, 0
2, 39360, Note_on_c, 0, 69, 57
2, 39419, Note_on_c, 0, 69, 0
2, 39420, Note_on_c, 0, 74, 57
2, 39480, Note_on_c, 0, 74, 0
2, 39480, Note_on_c, 0, 74, 57
2, 39540, Note_on_c, 0, 74, 0
2, 39540, Note_on_c, 0, 74, 57
2, 39600, Note_on_c, 0, 74, 0
2, 39600, Note_on_c, 0, 71, 57
2, 39719, Note_on_c, 0, 71, 0
2, 39720, Note_on_c, 0, 67, 57
2, 39779, Note_on_c, 0, 67, 0
2, 39780, Note_on_c, 0, 74, 57
2, 39839, Note_on_c, 0, 74, 0
2, 39840, Note_on_c, 0, 74, 57
2, 39899, Note_on_c, 0, 74, 0
2, 39900, Note_on_c, 0, 74, 57
2, 39959, Note_on_c, 0, 74, 0
2, 39960, Note_on_c, 0, 71, 57
2, 40079, Note_on_c, 0, 71, 0
2, 40080, Note_on_c, 0, 67, 57
2, 40139, Note_on_c, 0, 67, 0
2, 40140, Note_on_c, 0, 74, 57
2, 40199, Note_on_c, 0, 74, 0
2, 40200, Note_on_c, 0, 74, 57
2, 40259, Note_on_c, 0, 74, 0
2, 40260, Note_on_c, 0, 74, 57
2, 40319, Note_on_c, 0, 74, 0
2, 40320, Note_on_c, 0, 71, 57
2, 40379, Note_on_c, 0, 71, 0
2, 40380, Note_on_c, 0, 67, 57
2, 40439, Note_on_c, 0, 67, 0
2, 40440, Note_on_c, 0, 64, 57
2, 40499, Note_on_c, 0, 64, 0
2, 40500, Note_on_c, 0, 66, 57
2, 40559, Note_on_c, 0, 66, 0
2, 40560, Note_on_c, 0, 67, 57
2, 40619, Note_on_c, 0, 67, 0
2, 40620, Note_on_c, 0, 64, 57
2, 40679, Note_on_c, 0, 64, 0
2, 40680, Note_on_c, 0, 62, 57
2, 40799, Note_on_c, 0, 62, 0
2, 40860, Note_on_c, 0, 66, 57
2, 40919, Note_on_c, 0, 66, 0
2, 40920, Note_on_c, 0, 64, 57
2, 40979, Note_on_c, 0, 64, 0
2, 40980, Note_on_c, 0, 62, 57
2, 41039, Note_on_c, 0, 62, 0
2, 41040, Note_on_c, 0, 69, 57
2, 41159, Note_on_c, 0, 69, 0
2, 41220, Note_on_c, 0, 69, 57
2, 41279, Note_on_c, 0, 69, 0
2, 41280, Note_on_c, 0, 67, 57
2, 41339, Note_on_c, 0, 67, 0
2, 41340, Note_on_c, 0, 66, 57
2, 41399, Note_on_c, 0, 66, 0
2, 41400, Note_on_c, 0, 72, 57
2, 41519, Note_on_c, 0, 72, 0
2, 41580, Note_on_c, 0, 72, 57
2, 41639, Note_on_c, 0, 72, 0
2, 41640, Note_on_c, 0, 71, 57
2, 41699, Note_on_c, 0, 71, 0
2, 41700, Note_on_c, 0, 69, 57
2, 41759, Note_on_c, 0, 69, 0
2, 41760, Note_on_c, 0, 76, 102
2, 41879, Note_on_c, 0, 76, 0
2, 41880, Note_on_c, 0, 74, 57
2, 41939, Note_on_c, 0, 74, 0
2, 41940, Note_on_c, 0, 72, 57
2, 41999, Note_on_c, 0, 72, 0
2, 42000, Note_on_c, 0, 71, 57
2, 42059, Note_on_c, 0, 71, 0
2, 42060, Note_on_c, 0, 69, 57
2, 42119, Note_on_c, 0, 69, 0
2, 42120, Note_on_c, 0, 67, 56
2, 42179, Note_on_c, 0, 67, 0
2, 42180, Note_on_c, 0, 66, 56
2, 42239, Note_on_c, 0, 66, 0
2, 42240, Note_on_c, 0, 64, 55
2, 42299, Note_on_c, 0, 64, 0
2, 42300, Note_on_c, 0, 62, 55
2, 42359, Note_on_c, 0, 62, 0
2, 42360, Note_on_c, 0, 64, 55
2, 42419, Note_on_c, 0, 64, 0
2, 42420, Note_on_c, 0, 66, 55
2, 42479, Note_on_c, 0, 66, 0
2, 42480, Note_on_c, 0, 67, 55
2, 42539, Note_on_c, 0, 67, 0
2, 42540, Note_on_c, 0, 69, 55
2, 42599, Note_on_c, 0, 69, 0
2, 42600, Note_on_c, 0, 70, 55
2, 42659, Note_on_c, 0, 70, 0
2, 42660, Note_on_c, 0, 71, 55
2, 42719, Note_on_c, 0, 71, 0
2, 42720, Note_on_c, 0, 72, 55
2, 42779, Note_on_c, 0, 72, 0
2, 42780, Note_on_c, 0, 74, 55
2, 42839, Note_on_c, 0, 74, 0
2, 42840, Note_on_c, 0, 67, 57
2, 42960, Note_on_c, 0, 67, 0
2, 42960, Note_on_c, 0, 67, 60
2, 43012, Note_on_c, 0, 71, 55
2, 43020, Note_on_c, 0, 67, 0
2, 43020, Note_on_c, 0, 69, 55
2, 43026, Note_on_c, 0, 71, 0
2, 43079, Note_on_c, 0, 69, 0
2, 43080, Note_on_c, 0, 67, 55
2, 43139, Note_on_c, 0, 67, 0
2, 43140, Note_on_c, 0, 69, 55
2, 43199, Note_on_c, 0, 69, 0
2, 43200, Note_on_c, 0, 71, 55
2, 43319, Note_on_c, 0, 71, 0
2, 43320, Note_on_c, 0, 67, 60
2, 43380, Note_on_c, 0, 67, 0
2, 43380, Note_on_c, 0, 71, 57
2, 43439, Note_on_c, 0, 71, 0
2, 43440, Note_on_c, 0, 72, 57
2, 43499, Note_on_c, 0, 72, 0
2, 43500, Note_on_c, 0, 74, 57
2, 43559, Note_on_c, 0, 74, 0
2, 43560, Note_on_c, 0, 67, 57
2, 43679, Note_on_c, 0, 67, 0
2, 43680, Note_on_c, 0, 67, 60
2, 43732, Note_on_c, 0, 69, 59
2, 43738, Note_on_c, 0, 69, 0
2, 43740, Note_on_c, 0, 67, 0
2, 43740, Note_on_c, 0, 67, 59
2, 43799, Note_on_c, 0, 67, 0
2, 43800, Note_on_c, 0, 66, 60
2, 43859, Note_on_c, 0, 66, 0
2, 43860, Note_on_c, 0, 67, 60
2, 43919, Note_on_c, 0, 67, 0
2, 43920, Note_on_c, 0, 69, 60
2, 44039, Note_on_c, 0, 69, 0
2, 44100, Note_on_c, 0, 71, 62
2, 44159, Note_on_c, 0, 71, 0
2, 44160, Note_on_c, 0, 72, 62
